着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
1,4,5,イングランドアイズ,牝2,54.0,横山和生,2:02.9,,12.2,5.0,432(0),[西] 安田翔伍,202209050806
2,7,11,ハーパー,牝2,54.0,福永祐一,2:02.9,クビ,2.6,1.0,478(0),[西] 友道康夫,202209050806
3,2,2,マテンロウアルテ,牝2,54.0,太宰啓介,2:03.0,アタマ,11.6,4.0,486(0),[西] 坂口智康,202209050806
4,5,8,プレドミナル,牡2,55.0,岩田望来,2:03.2,1.1/4,3.5,2.0,470(0),[西] 藤原英昭,202209050806
5,6,10,ヨリキリ,牡2,55.0,和田竜二,2:03.2,ハナ,74.1,11.0,502(0),[西] 浜田多実,202209050806
6,3,3,セレクティオ,牡2,55.0,鮫島克駿,2:03.4,1.1/2,7.1,3.0,490(0),[西] 橋口慎介,202209050806
7,1,1,ベファーナ,牝2,54.0,幸英明,2:03.5,3/4,35.9,8.0,496(0),[西] 松下武士,202209050806
8,4,6,バレンタインソング,牡2,55.0,西村淳也,2:03.9,2.1/2,63.5,9.0,456(0),[西] 小崎憲,202209050806
9,6,9,ヒルノグラスゴー,牡2,55.0,横山典弘,2:05.1,7,14.0,6.0,460(0),[西] 昆貢,202209050806
10,5,7,アンパト,牡2,53.0,角田大河,2:05.2,クビ,263.6,14.0,444(0),[西] 中竹和也,202209050806
11,8,13,プロフェッショナル,牝2,54.0,岩田康誠,2:05.3,3/4,71.0,10.0,476(0),[西] 今野貞一,202209050806
12,7,12,アプレイザー,牡2,55.0,吉田隼人,2:05.3,クビ,149.4,12.0,426(0),[西] 森田直行,202209050806
13,8,14,テイエムインパクト,牡2,52.0,鷲頭虎太,2:06.0,4,220.7,13.0,546(0),[西] 五十嵐忠,202209050806
14,3,4,タフタドレープ,牝2,54.0,坂井瑠星,2:06.2,1.1/4,14.1,7.0,520(0),[西] 池添学,202209050806
1,1,1,メイクアリープ,牡3,55.0,幸英明,1:52.2,,1.3,1.0,478(-4),[西] 大根田裕,202209050807
2,5,5,メイショウゲキリン,牡3,54.0,小沢大仁,1:52.6,2.1/2,5.3,2.0,510(+8),[西] 池添兼雄,202209050807
3,6,6,インテンスフレイム,牡4,57.0,岩田望来,1:53.2,3.1/2,10.5,4.0,530(+4),[西] 千田輝彦,202209050807
4,2,2,レッドデクスター,牡3,55.0,鮫島克駿,1:53.5,1.1/2,7.4,3.0,462(-8),[西] 橋口慎介,202209050807
5,7,7,ワンダーアマルフィ,牡5,55.0,角田大河,1:54.5,6,24.7,5.0,502(+22),[西] 石橋守,202209050807
6,8,8,アイファーラニオー,牡3,55.0,坂井瑠星,1:55.2,4,62.9,6.0,478(+8),[西] 鮫島一歩,202209050807
7,3,3,ヒメノジャッカル,牡5,54.0,大久保友,1:55.3,クビ,242.0,8.0,464(0),[西] 庄野靖志,202209050807
8,4,4,アスタートリゴン,牡3,51.0,永島まな,1:56.5,7,67.7,7.0,482(+2),[西] 南井克巳,202209050807
1,3,5,プライムライン,牡5,57.0,坂井瑠星,1:24.0,,3.7,1.0,474(+2),[西] 田中克典,202209050808
2,3,6,ヒルノアマランテ,牡6,57.0,太宰啓介,1:24.2,1.1/4,151.3,16.0,530(+10),[西] 昆貢,202209050808
3,7,13,ネイチャーカレン,牡5,57.0,野中悠太,1:24.5,2,14.7,7.0,454(-6),[東] 根本康広,202209050808
4,4,8,メイショウカイト,牝4,55.0,団野大成,1:24.9,2.1/2,89.4,13.0,464(0),[西] 荒川義之,202209050808
5,7,14,プレシオーソ,セ5,57.0,北村宏司,1:25.0,1/2,6.4,4.0,484(-6),[西] 清水久詞,202209050808
6,2,4,スマートラプター,牡3,54.0,角田大河,1:25.2,1,5.1,2.0,514(+4),[西] 西園正都,202209050808
7,5,10,クリノクラール,牡4,57.0,松田大作,1:25.2,クビ,6.4,5.0,504(+6),[西] 武英智,202209050808
8,8,15,パルデンス,牡4,55.0,山田敬士,1:25.4,1.1/4,57.9,11.0,490(0),[東] 中野栄治,202209050808
9,1,2,ドンフクリン,牡3,56.0,西村淳也,1:25.5,1/2,24.4,8.0,460(0),[西] 庄野靖志,202209050808
10,6,11,オカリナ,牡5,57.0,鮫島良太,1:25.7,1,14.4,6.0,542(+12),[西] 宮徹,202209050808
11,5,9,ピナクルズ,セ9,53.0,永島まな,1:26.0,1.3/4,83.5,12.0,504(0),[東] 加藤和宏,202209050808
12,4,7,タイセイグラシア,牝4,51.0,古川奈穂,1:26.4,2.1/2,47.0,10.0,464(-2),[西] 矢作芳人,202209050808
13,1,1,ハギノオーロ,牝5,55.0,藤懸貴志,1:26.4,ハナ,122.8,14.0,532(+1),[西] 高野友和,202209050808
14,6,12,スターズプレミア,牡5,57.0,荻野極,1:26.6,1.1/4,24.8,9.0,474(-2),[西] 池江泰寿,202209050808
15,2,3,ケルンコンサート,牡3,56.0,福永祐一,1:26.6,ハナ,5.5,3.0,470(+4),[西] 森秀行,202209050808
16,8,16,シンゼンブースター,セ6,56.0,角田大和,1:28.2,10,144.5,15.0,496(+6),[西] 飯田祐史,202209050808
1,6,7,ムーンプローブ,牝2,54.0,岩田望来,1:34.2,,5.9,4.0,468(-2),[西] 上村洋行,202209050809
2,2,2,レッドヒルシューズ,牝2,54.0,酒井学,1:34.2,クビ,5.2,2.0,450(0),[西] 武英智,202209050809
3,3,3,マイレーヌ,牝2,54.0,団野大成,1:34.5,1.1/2,15.1,6.0,492(-2),[東] 斎藤誠,202209050809
4,8,10,コスモフーレイ,牝2,54.0,和田竜二,1:34.6,1/2,94.7,9.0,416(-6),[西] 五十嵐忠,202209050809
5,8,11,シングザットソング,牝2,54.0,西村淳也,1:34.7,1/2,8.1,5.0,434(+2),[西] 高野友和,202209050809
6,7,9,エイムインライフ,牝2,54.0,鮫島克駿,1:34.8,3/4,5.2,3.0,472(+4),[西] 角田晃一,202209050809
7,5,5,マルモリディライト,牝2,54.0,角田大河,1:35.0,1.1/2,147.3,11.0,454(+4),[西] 石橋守,202209050809
8,6,6,ブライトサイン,牝2,54.0,福永祐一,1:35.0,アタマ,20.6,7.0,442(-2),[西] 須貝尚介,202209050809
9,7,8,ランフリーバンクス,牝2,54.0,吉田隼人,1:35.1,クビ,2.8,1.0,422(-4),[西] 武幸四郎,202209050809
10,4,4,エイトスターズ,牝2,54.0,三浦皇成,1:35.1,クビ,140.8,10.0,462(+2),[西] 坂口智康,202209050809
11,1,1,フィレット,牝2,54.0,富田暁,1:35.4,1.1/2,34.1,8.0,458(-26),[西] 藤岡健一,202209050809
1,6,8,アールドヴィーヴル,牝4,54.0,岩田望来,1:31.9,,4.8,2.0,438(+6),[西] 今野貞一,202209050810
2,5,7,ノースザワールド,牡4,57.0,坂井瑠星,1:32.0,3/4,1.8,1.0,482(+4),[西] 大久保龍,202209050810
3,1,1,アステロイドベルト,セ5,54.0,荻野極,1:32.2,1,56.0,10.0,480(+8),[西] 池江泰寿,202209050810
4,5,6,チュウワノキセキ,セ5,55.0,団野大成,1:32.2,クビ,35.6,8.0,480(+18),[西] 大久保龍,202209050810
5,6,9,ルージュラテール,牝3,53.0,吉田隼人,1:32.3,クビ,11.7,5.0,488(+6),[西] 矢作芳人,202209050810
6,4,4,シャイニングフジ,牝4,53.0,富田暁,1:32.4,1/2,16.9,6.0,502(-8),[西] 笹田和秀,202209050810
7,2,2,メイショウシンタケ,牡4,55.0,福永祐一,1:32.5,1/2,22.4,7.0,484(+8),[西] 千田輝彦,202209050810
8,7,10,ノーブルアース,牝7,51.0,小沢大仁,1:32.5,クビ,259.3,13.0,496(+6),[西] 牧浦充徳,202209050810
9,7,11,アルーリングウェイ,牝3,54.0,藤岡佑介,1:33.3,5,6.7,3.0,472(-4),[西] 藤岡健一,202209050810
10,4,5,メイケイハリアー,牡6,54.0,幸英明,1:33.6,1.3/4,140.6,11.0,484(+4),[西] 木原一良,202209050810
11,8,13,ブライトオンベイス,牝3,52.0,秋山真一,1:33.8,3/4,11.4,4.0,450(-6),[西] 清水久詞,202209050810
12,8,12,バトーデュシエル,牝5,53.0,横山典弘,1:34.3,3,36.1,9.0,488(-4),[西] 安田翔伍,202209050810
13,3,3,トウカイオラージュ,牡6,53.0,松若風馬,1:34.6,2,141.0,12.0,496(0),[西] 長谷川浩,202209050810
1,2,3,ウシュバテソーロ,牡5,56.5,横山和生,2:03.7,,3.0,1.0,524(+6),[東] 高木登,202209050811
2,1,1,ヒストリーメイカー,牡8,56.0,小沢大仁,2:04.1,2.1/2,16.3,7.0,532(-2),[西] 新谷功一,202209050811
3,8,15,バイシュラバナ,セ5,55.0,福永祐一,2:04.3,1,6.4,3.0,468(-2),[東] 久保田貴,202209050811
4,7,14,メイショウフンジン,牡4,54.0,酒井学,2:04.9,3.1/2,5.0,2.0,518(-4),[西] 西園正都,202209050811
5,2,4,ダノンスプレンダー,牡6,56.5,北村友一,2:04.9,クビ,19.7,8.0,510(0),[西] 安田隆行,202209050811
6,8,16,ペプチドナイル,牡4,55.0,富田暁,2:04.9,ハナ,8.2,4.0,528(-2),[西] 武英智,202209050811
7,5,9,ヴィアメント,セ5,54.0,藤岡佑介,2:05.1,1,29.3,10.0,480(0),[東] 鹿戸雄一,202209050811
8,3,6,フィニステール,牡5,54.0,西村淳也,2:05.5,2.1/2,33.6,11.0,476(+2),[西] 中内田充,202209050811
9,4,8,マテンロウスパーク,牡5,54.0,横山典弘,2:05.5,クビ,51.7,14.0,514(+8),[西] 昆貢,202209050811
10,6,12,キムケンドリーム,牝5,51.0,菊沢一樹,2:05.7,1,91.5,16.0,466(+4),[西] 西村真幸,202209050811
11,1,2,メイショウカズサ,牡5,58.0,坂井瑠星,2:06.2,3,42.3,13.0,488(+6),[西] 安達昭夫,202209050811
12,5,10,レッドジェネシス,牡4,56.5,藤岡康太,2:06.2,ハナ,40.6,12.0,498(-6),[西] 友道康夫,202209050811
13,7,13,グレートタイム,牡7,57.0,岩田望来,2:06.3,クビ,16.0,6.0,480(+2),[西] 藤原英昭,202209050811
14,3,5,ユアヒストリー,牡4,54.0,団野大成,2:06.9,3.1/2,24.5,9.0,466(-2),[西] 池添学,202209050811
15,4,7,スレイマン,牡4,55.0,吉田隼人,2:07.7,5,12.1,5.0,534(-18),[西] 池添学,202209050811
16,6,11,アメリカンシード,牡5,56.0,和田竜二,2:09.8,大,82.1,15.0,480(+4),[西] 音無秀孝,202209050811
1,7,14,トウシンマカオ,牡3,55.0,鮫島克駿,1:07.2,,3.8,1.0,454(0),[東] 高柳瑞樹,202209050812
2,3,6,キルロード,セ7,57.0,福永祐一,1:07.4,1.1/4,16.3,10.0,506(0),[東] 田村康仁,202209050812
3,2,4,スマートクラージュ,牡5,56.0,岩田望来,1:07.7,1.3/4,8.2,4.0,480(+8),[西] 池江泰寿,202209050812
4,4,8,マリアズハート,牝6,55.0,吉田隼人,1:08.0,2,23.5,12.0,500(-2),[東] 菊沢隆徳,202209050812
5,1,1,ライトオンキュー,牡7,58.0,古川吉洋,1:08.0,ハナ,67.6,14.0,512(-8),[西] 昆貢,202209050812
6,3,5,テイエムスパーダ,牝3,53.0,今村聖奈,1:08.0,アタマ,7.0,3.0,490(0),[西] 五十嵐忠,202209050812
7,4,7,ファストフォース,牡6,57.0,団野大成,1:08.1,クビ,15.6,9.0,540(+20),[西] 西村真幸,202209050812
8,1,2,ビリーバー,牝7,54.0,杉原誠人,1:08.1,ハナ,139.1,15.0,462(-4),[東] 石毛善彦,202209050812
9,6,12,ヴァトレニ,セ4,56.0,和田竜二,1:08.2,3/4,15.6,8.0,444(-6),[西] 長谷川浩,202209050812
10,7,13,ジュビリーヘッド,牡5,56.0,横山和生,1:08.3,3/4,12.5,5.0,470(-4),[西] 安田隆行,202209050812
11,5,9,エイティーンガール,牝6,56.0,秋山真一,1:08.3,ハナ,15.0,6.0,456(+4),[西] 飯田祐史,202209050812
12,2,3,プルパレイ,牡3,55.0,岩田康誠,1:08.4,1/2,20.2,11.0,492(+2),[西] 須貝尚介,202209050812
13,5,10,サンライズオネスト,牡5,56.0,横山典弘,1:08.5,クビ,5.4,2.0,476(-2),[西] 河内洋,202209050812
14,6,11,タイセイビジョン,牡5,58.0,三浦皇成,1:08.7,1.1/2,15.6,7.0,482(+12),[西] 西村真幸,202209050812
15,8,15,ダイメイフジ,牡8,57.0,西村淳也,1:08.8,1/2,206.6,16.0,524(0),[西] 森田直行,202209050812
16,8,16,ビアンフェ,セ5,57.0,藤岡佑介,1:11.2,大,36.5,13.0,570(+10),[西] 中竹和也,202209050812
1,1,1,ユティタム,牡2,55.0,川田将雅,1:54.0,,1.1,1.0,522(+20),[西] 須貝尚介,202209060101
2,6,9,サンデーヒーロー,牡2,55.0,坂井瑠星,1:55.3,8,24.8,5.0,460(+2),[西] 中村直也,202209060101
3,7,10,リオンエトワール,牡2,55.0,古川吉洋,1:55.5,1.1/2,247.1,9.0,428(0),[西] 橋口慎介,202209060101
4,7,11,セブンスストリート,牡2,55.0,松山弘平,1:55.7,1.1/4,26.9,6.0,460(+2),[西] 吉岡辰弥,202209060101
5,8,13,ノエマ,牡2,55.0,和田竜二,1:56.7,6,11.3,3.0,498(+6),[西] 平田修,202209060101
6,5,6,ドウフォルス,牡2,55.0,武豊,1:57.4,4,15.0,4.0,486(-6),[西] 友道康夫,202209060101
7,6,8,デルマアビセタオシ,牡2,55.0,荻野琢真,1:57.5,3/4,475.3,13.0,476(-4),[西] 牧田和弥,202209060101
8,4,5,ハーベストデイ,牡2,55.0,岩田康誠,1:57.6,クビ,182.3,8.0,484(+4),[西] 松下武士,202209060101
9,5,7,カズペトシーン,牡2,55.0,川須栄彦,1:57.8,1.1/4,10.8,2.0,470(+2),[西] 池添学,202209060101
10,3,3,トリシューラ,牡2,55.0,中井裕二,1:57.9,3/4,253.0,10.0,446(+8),[西] 杉山佳明,202209060101
11,4,4,スーパームーン,牡2,55.0,国分優作,1:58.7,5,109.6,7.0,456(+4),[西] 渡辺薫彦,202209060101
12,2,2,サンクスギビング,牡2,55.0,城戸義政,1:59.3,4,446.8,12.0,470(-4),[西] 羽月友彦,202209060101
13,8,12,ユキノソックス,牝2,51.0,大久保友,1:59.6,2,347.9,11.0,456(+6),[西] 宮本博,202209060101
1,3,4,ペプチドハドソン,牡2,55.0,川田将雅,1:13.4,,2.2,1.0,482(0),[西] 武英智,202209060102
2,7,11,ボタニカルガーデン,牝2,54.0,藤岡佑介,1:13.4,ハナ,56.5,8.0,432(-6),[西] 四位洋文,202209060102
3,4,5,ドンカルロ,牡2,55.0,坂井瑠星,1:13.9,3,2.7,2.0,448(+2),[西] 高柳大輔,202209060102
4,4,6,フルオブプレイズ,牡2,55.0,川須栄彦,1:13.9,アタマ,9.6,4.0,474(+2),[西] 小林真也,202209060102
5,6,10,ショウナンアウリイ,牝2,54.0,吉田隼人,1:14.9,6,30.8,6.0,450(-2),[西] 松下武士,202209060102
6,8,13,カフジクロストリ,牡2,55.0,岩田康誠,1:14.9,クビ,6.4,3.0,534(-4),[西] 矢作芳人,202209060102
7,3,3,グレイシャスオーラ,牝2,54.0,荻野琢真,1:15.2,1.1/2,505.4,14.0,432(+4),[西] 吉田直弘,202209060102
8,6,9,エコログラッツェ,牡2,55.0,小崎綾也,1:15.3,1/2,376.1,12.0,486(-8),[西] 牧浦充徳,202209060102
9,1,1,シュガープラム,牝2,54.0,古川吉洋,1:15.5,1.1/4,502.9,13.0,446(+4),[西] 高橋康之,202209060102
10,5,8,ヴェズレー,セ2,55.0,中井裕二,1:15.5,ハナ,358.9,11.0,480(0),[東] 和田雄二,202209060102
11,2,2,エイヨーチャクラ,牝2,54.0,和田竜二,1:16.0,3,53.3,7.0,446(+4),[西] 牧田和弥,202209060102
12,7,12,ラコンチャ,牡2,55.0,国分優作,1:16.8,5,58.0,9.0,458(+14),[西] 大根田裕,202209060102
13,5,7,エコロディアナ,牝2,54.0,松山弘平,1:17.2,2,23.9,5.0,464(-2),[西] 森秀行,202209060102
14,8,14,ニシノウール,牡2,55.0,荻野極,1:18.4,7,207.9,10.0,474(-4),[東] 高木登,202209060102
1,4,6,アンリーロード,牝2,54.0,福永祐一,1:47.4,,2.0,1.0,464(+4),[西] 茶木太樹,202209060103
2,2,2,オルノア,牝2,54.0,武豊,1:47.5,1/2,5.8,2.0,498(+4),[西] 新谷功一,202209060103
3,6,9,ツージーフェイス,牝2,54.0,川田将雅,1:47.5,1/2,6.5,3.0,448(+8),[西] 四位洋文,202209060103
4,7,11,アグラシアド,牝2,54.0,国分優作,1:47.7,3/4,19.0,6.0,460(-4),[西] 中村直也,202209060103
5,1,1,エムズシップ,牝2,54.0,秋山真一,1:47.8,3/4,305.0,14.0,492(+4),[西] 谷潔,202209060103
6,3,4,ゴーフォマームード,牝2,54.0,和田竜二,1:47.9,3/4,19.4,7.0,428(+4),[西] 長谷川浩,202209060103
7,8,13,リヤンドメテオール,牝2,54.0,ルメール,1:48.1,1.1/2,7.1,4.0,476(+2),[西] 中竹和也,202209060103
8,3,3,エンジェルスアスク,牝2,50.0,古川奈穂,1:48.3,3/4,39.6,8.0,444(-6),[西] 矢作芳人,202209060103
9,4,5,アムブロシアー,牝2,54.0,松山弘平,1:48.5,1.1/2,16.6,5.0,438(+10),[西] 大久保龍,202209060103
10,6,10,リスクテイカー,牝2,54.0,吉田隼人,1:48.5,ハナ,59.3,9.0,454(0),[西] 吉岡辰弥,202209060103
11,5,8,ドリームラッシュ,牝2,51.0,大久保友,1:48.5,クビ,222.1,13.0,408(0),[西] 荒川義之,202209060103
12,8,14,メイショウネムノキ,牝2,54.0,藤岡佑介,1:48.8,1.1/2,158.5,11.0,496(0),[西] 池添兼雄,202209060103
13,7,12,フラワートゥループ,牝2,54.0,坂井瑠星,1:49.3,3,62.6,10.0,432(-2),[西] 高橋義忠,202209060103
14,5,7,ヘアピンシュプール,牝2,54.0,荻野極,1:49.9,4,220.8,12.0,444(-16),[西] 庄野靖志,202209060103
1,3,3,ニシノベストワン,牡2,55.0,藤岡佑介,1:35.8,,11.1,4.0,460(-2),[西] 新谷功一,202209060104
2,5,5,オールアイウォント,牝2,54.0,吉田隼人,1:36.1,1.1/2,17.9,7.0,450(+8),[西] 森田直行,202209060104
3,4,4,トーセンサウダージ,牡2,55.0,岩田康誠,1:36.2,1/2,35.0,8.0,486(-4),[東] 杉浦宏昭,202209060104
4,8,10,ラケマーダ,牡2,55.0,福永祐一,1:36.2,クビ,5.8,3.0,500(+8),[西] 千田輝彦,202209060104
5,7,9,ケイデンシーマーク,牝2,54.0,坂井瑠星,1:36.3,1/2,2.0,1.0,434(-4),[西] 安田隆行,202209060104
6,6,7,ポワンキュルミナン,牡2,55.0,ルメール,1:36.4,1/2,4.9,2.0,426(0),[西] 岡田稲男,202209060104
7,8,11,メイショウバラッド,牝2,54.0,和田竜二,1:36.4,クビ,15.7,6.0,474(-2),[西] 長谷川浩,202209060104
8,2,2,フレッチャネーラ,牡2,55.0,田中健,1:37.1,4,230.1,10.0,476(+10),[西] 荒川義之,202209060104
9,6,6,ルフレーヴ,牡2,55.0,松山弘平,1:38.0,5,13.4,5.0,484(+12),[西] 杉山晴紀,202209060104
10,1,1,アズワンウイッシュ,牝2,54.0,武豊,1:38.1,1/2,65.1,9.0,432(+6),[西] 庄野靖志,202209060104
11,7,8,ドラヴァイト,牡2,55.0,荻野極,1:40.7,大,500.1,11.0,446(-8),[東] 加藤和宏,202209060104
1,8,12,フルングニル,牡2,55.0,川田将雅,1:53.4,,3.0,1.0,562(0),[西] 杉山晴紀,202209060105
2,7,9,ブリリオ,牡2,55.0,藤岡佑介,1:53.8,2.1/2,23.4,6.0,454(0),[西] 野中賢二,202209060105
3,6,8,ワンライトスター,牡2,55.0,吉田隼人,1:54.8,6,25.0,8.0,470(0),[西] 茶木太樹,202209060105
4,2,2,インテンソ,牡2,55.0,ムーア,1:55.1,2,4.7,3.0,484(0),[西] 松永幹夫,202209060105
5,5,5,リュクスドレフォン,牡2,55.0,和田竜二,1:55.6,2.1/2,17.2,5.0,516(0),[西] 平田修,202209060105
6,8,11,イエスウィズキャン,牡2,55.0,太宰啓介,1:55.9,1.3/4,24.3,7.0,562(0),[西] 松永昌博,202209060105
7,5,6,コンドリュール,牡2,55.0,ルメール,1:56.1,1.1/4,3.0,2.0,466(0),[西] 安田翔伍,202209060105
8,6,7,メイショウホウセン,牡2,55.0,武豊,1:56.7,3.1/2,9.1,4.0,494(0),[西] 千田輝彦,202209060105
9,1,1,ジェネロジテ,牡2,55.0,古川吉洋,1:57.4,4,116.3,11.0,500(0),[西] 大根田裕,202209060105
10,4,4,タマモソリスト,牡2,55.0,国分優作,1:58.2,5,87.5,9.0,530(0),[西] 大橋勇樹,202209060105
11,3,3,クリノランボー,牡2,55.0,城戸義政,2:01.4,大,173.7,12.0,492(0),[西] 荒川義之,202209060105
中,7,10,ショーケン,牡2,55.0,坂井瑠星,,,101.6,10.0,502(0),[西] 鮫島一歩,202209060105
1,3,5,イリゼ,牝2,54.0,秋山真一,1:21.7,,30.6,7.0,400(0),[西] 武幸四郎,202209060106
2,5,9,ロッソジュリア,牝2,54.0,ルメール,1:21.9,3/4,7.4,3.0,426(0),[西] 松永幹夫,202209060106
3,1,2,ピースフルナイト,牝2,54.0,川須栄彦,1:22.1,1.1/4,56.3,11.0,396(0),[西] 高野友和,202209060106
4,6,11,メイショウコボケ,牝2,54.0,和田竜二,1:22.2,3/4,15.6,5.0,478(0),[西] 河内洋,202209060106
5,5,10,ラインガウディ,牡2,55.0,中井裕二,1:22.2,アタマ,125.0,14.0,454(0),[西] 長谷川浩,202209060106
6,2,3,ハルクバローズ,牡2,55.0,ムーア,1:22.4,3/4,2.1,1.0,516(0),[西] 石坂公一,202209060106
7,7,14,ウェザーコック,牡2,55.0,吉田隼人,1:22.6,1.1/2,102.5,13.0,446(0),[西] 岡田稲男,202209060106
8,3,6,テクノデザイン,牝2,54.0,福永祐一,1:22.8,1.1/4,55.1,10.0,424(0),[西] 千田輝彦,202209060106
9,8,16,ホビイスト,牡2,55.0,古川吉洋,1:22.9,3/4,76.3,12.0,440(0),[西] 池添兼雄,202209060106
10,4,7,スカイゲイザー,牡2,55.0,坂井瑠星,1:24.7,大,32.1,8.0,438(0),[西] 松永幹夫,202209060106
11,6,12,メリーコッカー,牝2,54.0,田中勝春,1:24.7,アタマ,49.1,9.0,418(0),[西] 千田輝彦,202209060106
12,1,1,メイショウミチロク,牡2,55.0,太宰啓介,1:24.7,クビ,189.4,15.0,496(0),[西] 荒川義之,202209060106
13,4,8,ビレイ,牝2,54.0,藤岡佑介,1:24.8,クビ,11.5,4.0,456(0),[西] 宮本博,202209060106
14,7,13,キーウィル,牡2,55.0,荻野極,1:24.8,アタマ,23.4,6.0,500(0),[西] 宮徹,202209060106
15,2,4,ロードサミット,牡2,55.0,松山弘平,1:26.1,8,4.0,2.0,490(0),[西] 辻野泰之,202209060106
取,8,15,ノヴェント,牝2,54.0,武豊,,,---,,計不,[西] 武幸四郎,202209060106
1,2,2,ニホンピロクリーク,牝3,54.0,国分優作,1:12.3,,11.2,4.0,478(+2),[西] 大橋勇樹,202209060107
2,1,1,ピースキーパー,牝3,54.0,藤岡佑介,1:12.4,1/2,28.9,7.0,442(+4),[西] 奥村豊,202209060107
3,8,9,ティントリップ,牝3,54.0,松山弘平,1:12.4,ハナ,1.5,1.0,482(0),[西] 杉山晴紀,202209060107
4,3,3,ラブミードール,牝3,54.0,中井裕二,1:12.5,3/4,93.4,9.0,494(+30),[西] 村山明,202209060107
5,7,7,ルシャリーブル,牝4,55.0,和田竜二,1:12.8,2,19.6,5.0,440(+10),[西] 鈴木孝志,202209060107
6,4,4,エターナルハート,牝5,55.0,武豊,1:13.0,1,20.9,6.0,400(+8),[西] 今野貞一,202209060107
7,6,6,ホワイトターフ,牝3,54.0,吉田隼人,1:13.2,1.1/4,55.3,8.0,448(0),[西] 新谷功一,202209060107
8,8,8,タカラマドンナ,牝3,54.0,岩田康誠,1:14.0,5,6.1,3.0,448(+2),[西] 杉山佳明,202209060107
9,5,5,ピンクムーン,牝3,54.0,坂井瑠星,1:14.4,2.1/2,4.8,2.0,454(+24),[西] 渡辺薫彦,202209060107
1,1,1,モナルヒ,牡3,56.0,松山弘平,1:25.5,,2.1,1.0,470(0),[西] 小崎憲,202209060108
2,7,10,クラップアンドチア,牡3,56.0,和田竜二,1:25.8,1.3/4,19.2,8.0,534(+4),[西] 池添兼雄,202209060108
3,2,2,バンベルク,牡4,57.0,ムーア,1:25.9,クビ,5.3,2.0,478(+8),[西] 小林真也,202209060108
4,5,6,シルバーブレッド,牡3,56.0,福永祐一,1:25.9,クビ,9.5,4.0,424(0),[西] 石坂公一,202209060108
5,7,9,セイクリッド,牝3,54.0,国分優作,1:25.9,アタマ,5.9,3.0,464(-2),[西] 大根田裕,202209060108
6,4,4,マルモルーラー,牡4,57.0,古川吉洋,1:26.1,3/4,15.9,7.0,522(-10),[西] 木原一良,202209060108
7,3,3,シャープレシオ,牡5,57.0,吉田隼人,1:26.1,アタマ,118.6,10.0,474(+4),[西] 笹田和秀,202209060108
8,8,12,トーホウラデン,牡5,57.0,荻野極,1:26.3,1.1/4,12.3,5.0,500(+14),[西] 高橋亮,202209060108
9,5,5,グッドウッドガイ,牡3,56.0,中井裕二,1:26.4,1/2,13.4,6.0,500(-8),[西] 村山明,202209060108
10,8,11,テーオーターナー,セ4,57.0,川須栄彦,1:26.8,2.1/2,41.3,9.0,470(+4),[西] 奥村豊,202209060108
11,6,7,タイセイアーメット,牡4,57.0,坂井瑠星,1:27.1,1.3/4,134.3,11.0,484(+18),[西] 浜田多実,202209060108
