着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
4,1,1,コスモエクスプレス,牡4,58.0,丹内祐次,2:02.5,1.1/2,27.3,8.0,470(-6),[東] 松永康利,202301020310
5,7,13,フォトンブルー,牡3,55.0,武豊,2:02.7,1.1/4,4.2,2.0,508(-10),[西] 武幸四郎,202301020310
6,6,11,シェイクユアハート,牡3,55.0,古川吉洋,2:02.8,1/2,32.1,9.0,440(+14),[西] 宮徹,202301020310
7,4,7,ゲンパチムサシ,牡5,58.0,モレイラ,2:02.8,アタマ,10.5,4.0,512(+16),[西] 佐々木晶,202301020310
8,5,9,バガン,牡5,58.0,富田暁,2:02.9,1/2,25.7,7.0,468(-4),[西] 野中賢二,202301020310
9,7,14,プリティユニバンス,牝6,56.0,佐々木大,2:03.0,3/4,45.6,10.0,466(0),[西] 村山明,202301020310
10,5,10,アレナリア,牝4,56.0,ルメール,2:03.0,ハナ,20.9,6.0,422(0),[西] 西園翔太,202301020310
11,6,12,クラウドセイル,牡3,55.0,鮫島克駿,2:03.5,3,129.0,12.0,484(+6),[西] 清水久詞,202301020310
12,3,5,フェルドランス,牡3,55.0,横山琉人,2:03.6,3/4,294.5,14.0,466(0),[東] 鈴木慎太,202301020310
13,8,15,エルバルーチェ,牝6,56.0,勝浦正樹,2:03.7,3/4,159.7,13.0,470(-4),[東] 西田雄一,202301020310
14,4,8,ツィスカリーゼ,牡3,55.0,北村友一,2:03.9,1,448.7,15.0,428(-2),[西] 牧田和弥,202301020310
15,3,6,フレスコバンクール,牡3,55.0,吉田隼人,2:05.0,7,113.7,11.0,512(-14),[東] 武藤善則,202301020310
16,2,3,クイーンディーン,牝3,53.0,黛弘人,2:05.6,3.1/2,501.2,16.0,468(-4),[東] 石毛善彦,202301020310
1,4,5,ミステリーウェイ,セ5,57.0,池添謙一,2:46.0,,5.5,3.0,490(-4),[西] 小林真也,202301020311
2,7,11,ゴールデンスナップ,牝3,52.0,浜中俊,2:46.1,3/4,3.8,1.0,464(+6),[西] 田中克典,202301020311
3,5,8,ダノンジャッカル,牡4,57.0,川田将雅,2:46.2,クビ,4.2,2.0,450(-10),[西] 中内田充,202301020311
4,2,2,ジェンヌ,牝4,55.0,ルメール,2:46.3,3/4,5.6,4.0,428(+4),[西] 安達昭夫,202301020311
5,1,1,キャルレイ,牡4,56.0,武豊,2:46.7,2.1/2,8.2,5.0,476(-2),[東] 鹿戸雄一,202301020311
6,6,10,シーグラス,牝4,54.0,丹内祐次,2:46.8,1/2,24.8,8.0,434(0),[東] 武藤善則,202301020311
7,8,14,ソムリエ,牡3,54.0,鮫島克駿,2:47.1,2,85.6,11.0,442(+4),[東] 相沢郁,202301020311
8,7,12,ビルボードクィーン,牝5,52.0,北村友一,2:47.3,1.1/4,124.3,13.0,456(+8),[西] 小崎憲,202301020311
9,5,7,タイミングハート,牡6,54.0,横山典弘,2:47.5,3/4,93.4,12.0,446(-8),[西] 武幸四郎,202301020311
10,4,6,クリノキングボス,牡6,50.0,小林勝太,2:47.7,1.1/4,366.5,14.0,484(+8),[東] 天間昭一,202301020311
11,3,3,サトノシャローム,牡6,56.0,モレイラ,2:47.7,アタマ,9.1,6.0,518(0),[西] 池江泰寿,202301020311
12,6,9,サトノミスチーフ,牡3,54.0,富田暁,2:47.7,アタマ,44.2,10.0,486(+4),[西] 平田修,202301020311
13,3,4,ウインルーア,牝5,51.0,佐々木大,2:47.9,1.1/4,41.8,9.0,470(0),[東] 青木孝文,202301020311
14,8,13,ラウルピドゥ,牡4,55.0,吉田隼人,2:48.0,1/2,21.4,7.0,478(0),[西] 吉村圭司,202301020311
1,5,6,クリーデンス,牝3,54.0,ルメール,0:58.9,,1.8,1.0,494(-2),[西] 吉村圭司,202301020312
2,7,9,ダラムキャッスル,牝3,53.0,横山琉人,0:59.0,クビ,3.7,2.0,516(0),[東] 斎藤誠,202301020312
3,8,12,ヒメカミノイタダキ,牡4,58.0,柴山雄一,0:59.4,2.1/2,41.0,7.0,484(+2),[東] 武市康男,202301020312
4,5,5,バスドラムガール,牝3,50.0,古川奈穂,0:59.6,1.1/4,4.0,3.0,446(-6),[西] 羽月友彦,202301020312
5,1,1,コスモジョセフ,牡3,56.0,丹内祐次,0:59.9,2,60.5,8.0,472(-4),[東] 伊藤大士,202301020312
6,7,10,セイゲン,牡4,58.0,富田暁,0:59.9,クビ,25.5,5.0,482(+8),[東] 中川公成,202301020312
7,4,4,フクノワカバ,牝3,54.0,鮫島克駿,1:00.3,2.1/2,12.2,4.0,448(+2),[西] 杉山佳明,202301020312
8,2,2,トルーマンテソーロ,牡4,58.0,池添謙一,1:00.3,クビ,90.9,9.0,524(-6),[東] 小手川準,202301020312
9,6,8,ルイス,牡3,53.0,小林勝太,1:00.7,2.1/2,150.6,10.0,474(-12),[西] 角田晃一,202301020312
10,6,7,チャーチャンテン,牝5,56.0,黛弘人,1:00.9,1.1/4,450.3,11.0,424(-2),[東] 浅野洋一,202301020312
11,3,3,ヨドノゴールド,牡5,57.0,佐々木大,1:01.1,1.1/4,34.4,6.0,466(-10),[西] 西園正都,202301020312
除,8,11,サザンレイク,牝3,52.0,小林凌大,,,---,,470(-12),[東] 根本康広,202301020312
1,7,8,タイセイレスポンス,牡2,55.0,横山和生,1:32.9,,7.8,2.0,484(-4),[西] 安田翔伍,202301020401
2,1,1,キャプテンシー,牡2,55.0,モレイラ,1:33.0,クビ,1.2,1.0,454(-4),[西] 松永幹夫,202301020401
3,4,4,アンクルクロス,牡2,55.0,北村友一,1:33.6,3.1/2,66.7,9.0,452(-14),[西] 高橋亮,202301020401
4,8,10,メイオウ,牡2,55.0,落合玄太,1:33.7,1/2,63.0,8.0,412(+6),[東] 和田勇介,202301020401
5,2,2,リート,牝2,55.0,横山武史,1:33.7,クビ,11.9,3.0,446(-4),[西] 加用正,202301020401
6,6,6,ベストベルシック,牝2,52.0,小林勝太,1:33.8,クビ,31.2,7.0,412(0),[東] 高橋裕,202301020401
7,6,7,ズバットマサムネ,牡2,55.0,浜中俊,1:34.0,1.1/2,14.2,4.0,468(+4),[西] 杉山佳明,202301020401
8,5,5,オーケーソニック,牝2,54.0,横山琉人,1:34.1,1/2,273.4,11.0,412(+14),[東] 相沢郁,202301020401
9,3,3,アオイエクラタン,牝2,51.0,古川奈穂,1:34.8,4,261.9,10.0,400(-8),[西] 高橋康之,202301020401
10,7,9,ポケットマネー,牡2,54.0,佐々木大,1:34.9,3/4,27.8,5.0,488(+10),[東] 小手川準,202301020401
11,8,11,ショウナンマントル,牡2,55.0,池添謙一,1:34.9,ハナ,27.8,6.0,450(-6),[西] 新谷功一,202301020401
1,6,7,テイエムルンバ,牝3,53.0,佐々木大,0:58.8,,3.9,2.0,470(-2),[西] 畑端省吾,202301020402
2,8,12,ルソレイユ,牡3,56.0,松岡正海,0:59.0,1,15.5,7.0,504(+4),[西] 北出成人,202301020402
3,7,9,レディエンフェイス,牝3,54.0,ルメール,0:59.0,クビ,4.5,3.0,542(-2),[東] 加藤征弘,202301020402
4,5,6,ドナルビー,牝3,54.0,横山武史,0:59.6,3.1/2,3.0,1.0,456(+8),[東] 畠山吉宏,202301020402
5,1,1,ラリーレイド,牡3,56.0,モレイラ,0:59.7,クビ,9.7,5.0,488(-4),[東] 萩原清,202301020402
6,6,8,ヴァルカン,牝3,54.0,丹内祐次,1:00.0,1.3/4,11.8,6.0,456(+6),[東] 稲垣幸雄,202301020402
7,5,5,テルテ,牝3,54.0,嶋田純次,1:00.1,3/4,67.3,9.0,434(+10),[東] 手塚貴久,202301020402
8,8,11,ステラヴェスパー,牝3,54.0,落合玄太,1:00.1,アタマ,29.6,8.0,436(+4),[西] 茶木太樹,202301020402
9,3,3,ポルトドール,牡3,56.0,武豊,1:00.3,1.1/2,7.7,4.0,474(-2),[西] 池江泰寿,202301020402
10,4,4,ニシノレールガン,牝3,51.0,鷲頭虎太,1:01.4,7,86.2,10.0,444(-2),[東] 武藤善則,202301020402
11,2,2,キャッチクライ,牝3,50.0,古川奈穂,1:01.7,1.3/4,199.3,11.0,462(+8),[西] 牧浦充徳,202301020402
除,7,10,イースターエッグ,牝3,51.0,小林勝太,,,---,,446(+8),[東] 加藤和宏,202301020402
1,7,10,ムジェロ,牡3,56.0,北村友一,1:47.2,,3.5,1.0,512(-4),[西] 藤原英昭,202301020403
2,8,13,オセアバトルプラン,牡3,56.0,横山武史,1:47.5,1.3/4,5.8,4.0,474(-2),[東] 菊川正達,202301020403
3,3,3,ルーラーリッチ,セ3,56.0,石川倭,1:47.7,1.1/2,5.8,3.0,484(+6),[東] 小島茂之,202301020403
4,5,6,オボッチャマ,牡3,56.0,丹内祐次,1:47.9,3/4,6.7,5.0,484(+2),[東] 武市康男,202301020403
5,6,9,ブリリオ,牡3,53.0,鷲頭虎太,1:48.1,1.1/2,26.4,9.0,448(-2),[西] 野中賢二,202301020403
6,2,2,ショウナンアビアス,牡3,56.0,ルメール,1:48.4,1.1/2,5.1,2.0,468(-2),[東] 尾関知人,202301020403
7,5,7,デルマコテナゲ,牡3,53.0,小林勝太,1:48.5,3/4,20.4,8.0,466(-2),[東] 小野次郎,202301020403
8,8,12,ヴォアプレット,牡3,56.0,藤岡佑介,1:48.7,1.1/2,43.2,11.0,454(+4),[西] 中内田充,202301020403
9,4,4,グリーンオパール,牝3,54.0,落合玄太,1:49.5,5,20.1,7.0,482(-2),[西] 小崎憲,202301020403
10,7,11,イナホ,牝3,52.0,小林凌大,1:50.2,4,32.0,10.0,436(-6),[東] 小桧山悟,202301020403
11,1,1,ミスティックパワー,牡3,56.0,池添謙一,1:50.6,2.1/2,14.2,6.0,498(+2),[西] 新谷功一,202301020403
12,6,8,ドナスウェット,牝3,54.0,吉田隼人,1:51.8,7,128.5,13.0,490(+8),[西] 矢作芳人,202301020403
13,4,5,デフィレデモード,牝3,54.0,古川吉洋,1:52.7,5,86.5,12.0,452(+4),[東] 蛯名正義,202301020403
1,6,10,カナオールウェイズ,牡3,56.0,藤岡佑介,2:45.6,,12.2,5.0,488(-20),[西] 藤岡健一,202301020404
2,8,13,ヴェルミセル,牝3,54.0,武豊,2:46.0,2,8.8,4.0,458(-4),[西] 吉村圭司,202301020404
3,3,3,ドラゴンヘッド,牡3,56.0,横山武史,2:46.1,3/4,4.5,3.0,444(-2),[東] 武藤善則,202301020404
4,3,4,オールアイズオン,牡3,56.0,ルメール,2:47.0,5,3.0,1.0,486(+4),[東] 蛯名正義,202301020404
5,4,5,ルージュメイベル,牝3,53.0,佐々木大,2:47.1,1/2,93.9,11.0,428(-6),[東] 小島茂之,202301020404
6,1,1,ウインユアソング,牡3,56.0,石川倭,2:47.8,4,17.7,6.0,464(0),[東] 松山将樹,202301020404
7,5,8,ヤマブキ,牡3,56.0,黛弘人,2:47.9,3/4,71.9,10.0,490(+6),[東] 伊藤伸一,202301020404
8,2,2,サングラデーション,牡3,56.0,モレイラ,2:47.9,アタマ,3.3,2.0,428(+10),[東] 堀宣行,202301020404
9,4,6,パープルアドミラル,牡3,55.0,松本大輝,2:48.0,1/2,104.1,12.0,438(-4),[東] 堀内岳志,202301020404
10,5,7,リスノワール,牝3,51.0,小林勝太,2:48.2,3/4,33.5,9.0,458(-4),[東] 村田一誠,202301020404
11,6,9,ヒラトミッチー,牝3,54.0,松岡正海,2:48.9,4,28.1,8.0,432(-2),[東] 松山将樹,202301020404
12,7,12,サンセットベリー,牡3,54.0,小林凌大,2:50.2,8,128.2,13.0,454(0),[東] 松永康利,202301020404
13,8,14,アッシュフォード,牡3,56.0,池添謙一,2:52.4,大,20.9,7.0,464(0),[西] 西園翔太,202301020404
14,7,11,スズカマリー,牝3,54.0,和田翼,3:00.8,大,445.3,14.0,418(0),[西] 谷潔,202301020404
1,2,2,ウールデュボヌール,牡2,55.0,川田将雅,2:08.3,,2.4,2.0,482(0),[西] 須貝尚介,202301020405
2,4,4,ウインマクシマム,牡2,55.0,松岡正海,2:08.3,アタマ,2.3,1.0,466(0),[東] 畠山吉宏,202301020405
3,8,9,センチュリボンド,牡2,55.0,武豊,2:08.6,1.1/2,26.4,6.0,464(0),[西] 庄野靖志,202301020405
4,6,6,サトノオラシオン,牡2,55.0,モレイラ,2:08.7,1,7.7,3.0,488(0),[東] 堀宣行,202301020405
5,3,3,マルカオペラ,牝2,55.0,北村友一,2:09.1,2,84.3,7.0,482(0),[西] 浜田多実,202301020405
6,1,1,ロールオブアームズ,牝2,55.0,ルメール,2:09.2,1,17.1,5.0,476(0),[東] 田村康仁,202301020405
7,5,5,パンジャ,牡2,55.0,横山武史,2:09.2,ハナ,10.6,4.0,466(0),[東] 金成貴史,202301020405
8,8,8,シュレディンガー,牡2,55.0,和田竜二,2:10.4,7,103.9,9.0,496(0),[西] 小栗実,202301020405
9,7,7,キングスクラウン,牡2,55.0,吉田隼人,2:14.9,大,96.9,8.0,456(0),[東] 尾関知人,202301020405
1,4,4,コルサファターレ,牡3,55.0,ルメール,2:37.5,,1.6,1.0,506(+6),[東] 中川公成,202301020406
2,5,5,クロスザルビコン,牡6,58.0,モレイラ,2:37.8,1.3/4,7.7,3.0,450(-4),[東] 大和田成,202301020406
3,5,6,フロンタルジェダイ,牡4,58.0,富田暁,2:37.8,アタマ,12.2,5.0,518(-8),[西] 高橋義忠,202301020406
4,2,2,アンノウンウォリア,牡4,58.0,北村友一,2:37.9,1/2,15.7,6.0,460(-8),[西] 平田修,202301020406
5,3,3,カフェカルマ,牡4,58.0,横山和生,2:38.0,クビ,4.8,2.0,532(-4),[東] 古賀慎明,202301020406
6,8,11,サトノバトラー,セ5,57.0,佐々木大,2:38.5,3,35.5,7.0,496(-10),[東] 堀宣行,202301020406
7,1,1,ラピドゥス,牝4,56.0,落合玄太,2:38.7,1.1/2,114.2,8.0,490(-8),[西] 高柳大輔,202301020406
8,6,8,ナチュラルリバー,牡3,54.0,小沢大仁,2:38.8,クビ,8.0,4.0,466(+4),[西] 武英智,202301020406
9,8,12,ミルトボス,牡5,57.0,角田大和,2:38.8,クビ,140.2,9.0,512(+6),[西] 中竹和也,202301020406
10,7,9,エーティータキオン,牡3,55.0,古川吉洋,2:39.2,2.1/2,363.3,12.0,414(+2),[西] 木原一良,202301020406
11,7,10,ジョリーブレス,牝5,56.0,石川倭,2:39.4,1.1/4,270.5,11.0,472(-4),[西] 奥村豊,202301020406
12,6,7,デルマアビセタオシ,牡3,51.0,古川奈穂,2:41.2,大,223.8,10.0,474(0),[西] 牧田和弥,202301020406
1,5,10,ワレハウミノコ,牝3,53.0,富田暁,2:04.3,,104.6,14.0,448(-2),[西] 武英智,202301020407
2,7,14,シャドウエリス,牝5,56.0,北村友一,2:04.6,1.1/2,199.7,16.0,460(0),[東] 金成貴史,202301020407
3,6,12,ポーレット,牝3,52.0,佐々木大,2:04.8,1.1/2,19.7,9.0,462(+2),[西] 吉岡辰弥,202301020407
4,4,8,ルーチェロッサ,牝3,53.0,戸崎圭太,2:04.9,クビ,11.8,4.0,458(+6),[東] 相沢郁,202301020407
5,1,1,ヴァイルマティ,牝3,53.0,横山武史,2:05.0,3/4,2.8,1.0,500(+6),[東] 鹿戸雄一,202301020407
6,2,4,マスキュリン,牝3,53.0,池添謙一,2:05.2,3/4,8.7,3.0,442(+2),[西] 新谷功一,202301020407
7,3,6,エールミネルヴァ,牝3,53.0,藤岡佑介,2:05.4,1.1/4,32.2,11.0,474(0),[西] 橋口慎介,202301020407
8,4,7,アンノウンレディ,牝3,53.0,丹内祐次,2:05.5,3/4,13.0,5.0,450(+8),[東] 清水英克,202301020407
9,6,11,ユイ,牝4,52.0,古川奈穂,2:05.8,2,13.4,6.0,458(+6),[西] 高橋康之,202301020407
10,1,2,ウインレイアー,牝3,53.0,松岡正海,2:06.0,1.1/4,15.5,8.0,450(+8),[東] 和田雄二,202301020407
11,5,9,トゥーテイルズ,牝3,52.0,角田大和,2:06.3,1.1/2,20.4,10.0,470(+4),[西] 藤原英昭,202301020407
12,8,16,クインズステラ,牝4,56.0,横山和生,2:06.4,3/4,98.3,13.0,464(+6),[東] 池上昌和,202301020407
13,3,5,イージーオンミー,牝3,53.0,武豊,2:06.5,1/2,15.3,7.0,440(+10),[東] 中舘英二,202301020407
14,7,13,メランポジューム,牝3,53.0,川田将雅,2:07.0,3,4.0,2.0,458(+6),[西] 高野友和,202301020407
15,2,3,ビップクロエ,牝3,50.0,鷲頭虎太,2:07.2,3/4,185.2,15.0,452(+6),[西] 松下武士,202301020407
16,8,15,ポルテーニャ,牝4,56.0,和田竜二,2:09.0,大,96.1,12.0,448(+4),[西] 西村真幸,202301020407
1,8,8,コスモディナー,牝2,55.0,松岡正海,1:32.8,,8.0,4.0,468(+2),[東] 伊藤伸一,202301020408
2,7,7,カイコウ,セ2,55.0,落合玄太,1:33.0,1.1/2,88.0,7.0,458(-6),[地] 田中正二,202301020408
3,4,4,ノヴァエクスプレス,牡2,55.0,モレイラ,1:33.2,1,2.8,2.0,480(-2),[東] 鈴木慎太,202301020408
4,3,3,テラメリタ,牝2,55.0,ルメール,1:33.4,1.1/2,2.2,1.0,470(+8),[西] 須貝尚介,202301020408
5,6,6,ドナベティ,牝2,55.0,武豊,1:33.4,ハナ,4.7,3.0,422(-4),[西] 矢作芳人,202301020408
6,1,1,モズミギカタアガリ,牝2,55.0,戸崎圭太,1:33.8,2.1/2,50.5,6.0,448(-14),[地] 米川昇,202301020408
7,5,5,オオイチョウ,牡2,55.0,石川倭,1:34.0,3/4,115.0,8.0,454(-2),[地] 小国博行,202301020408
8,8,9,エイシンジョルト,牝2,55.0,阿部龍,1:34.8,5,234.6,9.0,440(-6),[地] 角川秀樹,202301020408
中,2,2,タヤスロンドン,牡2,55.0,丹内祐次,,,34.4,5.0,492(0),[東] 岩戸孝樹,202301020408
1,5,7,ミラクルティアラ,牝3,53.0,横山武史,1:47.1,,3.0,2.0,444(+10),[西] 加用正,202301020409
2,1,1,サンライズグルーヴ,牡3,55.0,富田暁,1:47.3,1.1/2,2.6,1.0,516(+10),[西] 河内洋,202301020409
3,6,10,スマートムーラン,牝4,56.0,岩田康誠,1:47.7,2.1/2,7.4,4.0,466(+2),[西] 大久保龍,202301020409
4,6,9,シュガーコルト,セ4,58.0,和田竜二,1:47.8,1/2,73.6,9.0,500(+10),[西] 寺島良,202301020409
5,5,8,テンウォークライ,牡5,58.0,勝浦正樹,1:47.8,アタマ,54.9,8.0,484(-4),[東] 金成貴史,202301020409
6,7,12,ニットウライジン,牡3,55.0,小林勝太,1:47.9,3/4,7.0,3.0,498(0),[東] 稲垣幸雄,202301020409
7,3,4,キョウワウォール,牡7,58.0,国分優作,1:48.2,1.1/2,118.5,11.0,474(-2),[西] 飯田雄三,202301020409
8,7,11,デストロイ,セ9,58.0,山田敬士,1:48.3,1,395.8,14.0,510(+10),[東] 高橋裕,202301020409
9,8,13,マテンロウアイ,牝4,56.0,横山典弘,1:48.4,クビ,13.4,6.0,538(+14),[西] 寺島良,202301020409
10,3,3,サヴァビアン,牡5,58.0,小林凌大,1:48.6,1.1/4,11.4,5.0,430(-6),[西] 羽月友彦,202301020409
11,4,6,ハイラブハンター,牡5,58.0,和田翼,1:48.6,クビ,143.2,13.0,496(+10),[西] 谷潔,202301020409
12,8,14,マイグレーション,牡5,58.0,江田照男,1:48.7,1/2,24.3,7.0,520(+6),[東] 水野貴広,202301020409
13,2,2,ラキ,牝6,56.0,落合玄太,1:48.9,1,114.4,10.0,476(-4),[西] 小崎憲,202301020409
14,4,5,ビヨンドザシーン,牡5,58.0,黛弘人,1:49.7,5,127.6,12.0,466(-2),[東] 石毛善彦,202301020409
1,8,13,ワックスフラワー,牝3,54.0,黛弘人,1:10.5,,15.8,8.0,448(+4),[東] 深山雅史,202301020410
2,4,6,ハピネスアゲン,牝4,56.0,江田照男,1:10.6,3/4,10.5,6.0,458(0),[東] 萱野浩二,202301020410
3,2,2,シルフィードレーヴ,牝3,54.0,ルメール,1:10.7,3/4,8.4,5.0,444(0),[西] 西園正都,202301020410
4,8,14,センタースリール,牝4,56.0,丹内祐次,1:11.1,2.1/2,74.3,13.0,474(+4),[東] 本間忍,202301020410
5,5,7,ラウラーナ,牝3,54.0,鷲頭虎太,1:11.2,1/2,11.9,7.0,422(0),[東] 宗像義忠,202301020410
6,7,11,ミズノコキュウ,牝4,56.0,横山武史,1:11.5,2,5.0,2.0,422(-4),[東] 水野貴広,202301020410
7,1,1,ヤマニンルリュール,牝5,56.0,富田暁,1:11.7,1.1/4,63.8,12.0,490(+10),[西] 木原一良,202301020410
8,3,3,イズンシーラブリー,牝5,56.0,モレイラ,1:11.8,クビ,3.1,1.0,426(-4),[東] 加藤征弘,202301020410
9,3,4,ナリタローゼ,牝5,56.0,北村友一,1:11.9,3/4,8.0,4.0,488(+16),[西] 高橋亮,202301020410
10,4,5,バレリーナ,牝3,54.0,和田竜二,1:12.1,1.1/4,47.7,11.0,452(-6),[西] 清水久詞,202301020410
11,6,9,タリア,牝3,54.0,佐々木大,1:12.1,アタマ,6.8,3.0,436(+4),[東] 矢野英一,202301020410
12,6,10,デルマカミーラ,牝4,56.0,小沢大仁,1:12.6,3,40.5,10.0,484(+8),[西] 牧田和弥,202301020410
13,5,8,トップキャスト,牝4,56.0,戸崎圭太,1:13.1,3,40.4,9.0,446(+6),[西] 高橋康之,202301020410
14,7,12,タカラマドンナ,牝4,56.0,川又賢治,1:13.8,4,126.4,14.0,462(+2),[西] 杉山佳明,202301020410
1,7,13,プログノーシス,牡5,58.0,川田将雅,2:01.5,,5.1,2.0,476(+2),[西] 中内田充,202301020411
2,6,10,トップナイフ,牡3,55.0,横山和生,2:02.2,4,49.6,9.0,482(-2),[西] 昆貢,202301020411
3,1,1,ソーヴァリアント,牡5,58.0,ルメール,2:02.7,3,7.9,4.0,508(0),[東] 大竹正博,202301020411
4,4,6,ダノンベルーガ,牡4,58.0,モレイラ,2:02.8,3/4,6.3,3.0,508(0),[東] 堀宣行,202301020411
5,7,12,ヒシイグアス,牡7,58.0,浜中俊,2:02.8,クビ,16.9,7.0,502(+16),[東] 堀宣行,202301020411
6,3,5,ジャックドール,牡5,58.0,武豊,2:03.2,2.1/2,2.3,1.0,516(+8),[西] 藤岡健一,202301020411
7,8,14,イズジョーノキセキ,牝6,56.0,岩田康誠,2:03.3,クビ,50.5,10.0,474(0),[西] 中村直也,202301020411
8,6,11,ラーグルフ,牡4,58.0,戸崎圭太,2:03.7,2.1/2,75.1,11.0,498(+4),[東] 宗像義忠,202301020411
9,2,2,ウインマリリン,牝6,56.0,松岡正海,2:04.0,2,11.9,6.0,494(0),[東] 手塚貴久,202301020411
10,4,7,ヤマニンサルバム,牡4,58.0,吉田隼人,2:04.0,ハナ,426.6,15.0,498(-4),[西] 中村直也,202301020411
11,3,4,シャフリヤール,牡5,58.0,横山武史,2:04.8,5,9.1,5.0,460(0),[西] 藤原英昭,202301020411
12,5,9,アフリカンゴールド,セ8,58.0,国分恭介,2:05.1,1.1/2,204.9,13.0,472(+4),[西] 西園正都,202301020411
13,2,3,ウインマイティー,牝6,56.0,和田竜二,2:05.3,1,81.7,12.0,490(0),[西] 西園正都,202301020411
14,5,8,マテンロウレオ,牡4,58.0,横山典弘,2:06.5,7,46.8,8.0,482(+8),[西] 昆貢,202301020411
15,8,15,ユニコーンライオン,牡7,58.0,国分優作,2:07.0,3,246.0,14.0,526(+4),[西] 矢作芳人,202301020411
1,8,13,メイショウシナノ,牡3,54.0,小沢大仁,1:47.7,,3.5,2.0,490(+8),[西] 大橋勇樹,202301020412
2,6,9,ミユキザストロング,牡4,58.0,勝浦正樹,1:48.0,2,72.6,10.0,534(-4),[東] 小西一男,202301020412
3,6,8,アルシオーネ,牡5,57.0,佐々木大,1:48.2,1.1/4,2.4,1.0,516(-2),[西] 須貝尚介,202301020412
4,7,10,クリノグローリー,牡3,52.0,小林勝太,1:48.3,クビ,8.2,4.0,472(+10),[西] 谷潔,202301020412
5,7,11,ウェザーコック,牡3,55.0,和田竜二,1:48.5,1.1/4,13.5,5.0,434(-10),[西] 岡田稲男,202301020412
6,4,5,ヒロノオオゾラ,牡3,55.0,古川吉洋,1:48.5,アタマ,16.9,6.0,466(-2),[西] 宮本博,202301020412
7,2,2,トーホウデュラン,牡4,58.0,吉田隼人,1:48.5,アタマ,6.1,3.0,496(+12),[西] 石坂公一,202301020412
8,5,6,ルミナスフラックス,セ4,58.0,石川倭,1:48.9,2.1/2,175.4,12.0,496(+10),[東] 堀内岳志,202301020412
9,8,12,ブレットフライ,牡4,58.0,黛弘人,1:49.2,2,26.8,8.0,522(+16),[東] 萱野浩二,202301020412
10,5,7,バブルアップハート,牡3,55.0,横山典弘,1:50.0,5,18.7,7.0,562(+12),[西] 高橋康之,202301020412
11,3,3,ヌンカプト,牡6,55.0,鷲頭虎太,1:50.0,クビ,337.4,13.0,472(+14),[東] 堀内岳志,202301020412
12,1,1,アナザームーン,牡3,55.0,嶋田純次,1:50.4,2.1/2,161.3,11.0,462(+6),[東] 水野貴広,202301020412
13,4,4,ラフシー,牡4,58.0,池添謙一,1:50.4,ハナ,39.9,9.0,532(0),[東] 大竹正博,202301020412
1,6,6,アンバーニードル,牡2,55.0,ルメール,1:10.2,,5.6,2.0,476(+6),[東] 加藤征弘,202301020501
2,4,4,ベアゴーゴー,牝2,55.0,武豊,1:10.3,3/4,1.2,1.0,468(+14),[東] 杉浦宏昭,202301020501
3,3,3,リネンワルツ,牝2,55.0,勝浦正樹,1:10.5,1.1/4,58.5,6.0,466(+4),[東] 粕谷昌央,202301020501
4,6,7,ワイノナオミ,牝2,55.0,モレイラ,1:10.6,1/2,9.1,3.0,436(0),[西] 安田隆行,202301020501
5,1,1,キックアーサー,牝2,52.0,小林勝太,1:10.6,アタマ,78.9,7.0,452(-2),[東] 加藤士津,202301020501
