着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,7,12,ミスミルドレッド,牝5,56,横山武史,2:01.1,アタマ,9.2,5.0,466(0),[東] 小島茂之,202201020511
8,4,5,ホウオウリアリティ,牡4,58,ルメール,2:01.1,ハナ,4.6,2.0,480(-2),[東] 高木登,202201020511
9,3,3,ステイブルアスク,牝4,56,柴田善臣,2:01.8,4,10.2,6.0,448(+8),[西] 矢作芳人,202201020511
10,4,6,ルース,牝4,56,パコー,2:02.0,1.1/4,18.8,7.0,494(-4),[西] 池添兼雄,202201020511
11,3,4,ココニアル,牝5,56,イーガン,2:02.5,3,19.9,8.0,462(+12),[東] 和田勇介,202201020511
12,5,7,リーピングリーズン,牝6,56,岡部誠,2:02.6,3/4,97.5,13.0,512(+4),[東] 尾形和幸,202201020511
13,1,1,スパングルドスター,牝5,56,福永祐一,2:03.4,5,62.2,12.0,440(-2),[東] 蛯名正義,202201020511
14,2,2,トミケンボハテル,牡8,58,ウィリア,2:03.7,1.1/2,212.7,14.0,496(-12),[東] 蛯名利弘,202201020511
1,4,5,メイショウジブリ,牡3,54,武豊,1:45.6,,3.5,1.0,500(+16),[西] 南井克巳,202201020512
2,8,13,サムハンター,牡4,57,横山典弘,1:45.7,1/2,22.7,8.0,482(0),[西] 高橋康之,202201020512
3,6,9,メイショウフンケイ,牡4,57,松山弘平,1:46.0,2,12.8,6.0,518(+6),[西] 池添兼雄,202201020512
4,1,1,アウグスト,牡3,54,斎藤新,1:46.3,1.3/4,3.9,2.0,492(-18),[東] 斎藤誠,202201020512
5,3,3,ハイラブハンター,牡4,57,古川吉洋,1:46.4,クビ,11.9,5.0,490(-4),[西] 谷潔,202201020512
6,4,6,フームスムート,牡5,57,丹内祐次,1:46.7,2,4.1,3.0,532(0),[東] 水野貴広,202201020512
7,6,10,セイウンガレオン,牡3,54,黛弘人,1:46.8,1/2,16.5,7.0,528(0),[東] 奥平雅士,202201020512
8,8,14,アテンパーティ,牡3,54,菱田裕二,1:46.9,クビ,98.0,10.0,444(-4),[西] 谷潔,202201020512
9,5,7,ジルバーン,牡3,54,ルメール,1:46.9,クビ,6.7,4.0,424(-4),[西] 武英智,202201020512
10,2,2,ヴィクトリオン,セ4,57,原田和真,1:47.0,3/4,30.8,9.0,504(0),[西] 羽月友彦,202201020512
11,7,11,ネオヒューズ,牡4,57,小林凌大,1:47.7,4,255.1,13.0,518(-2),[東] 小西一男,202201020512
12,5,8,ケンブリッジセンス,牡4,57,角田大和,1:48.8,7,234.9,12.0,434(0),[西] 大根田裕,202201020512
13,3,4,メイショウムート,牡4,57,大久保友,1:49.2,2.1/2,359.9,14.0,442(+4),[東] 佐藤吉勝,202201020512
14,7,12,アイルビーメジャー,牡5,57,イーガン,1:49.3,クビ,207.0,11.0,476(+8),[東] 伊藤伸一,202201020512
1,4,4,コスモフーレイ,牝2,54,丹内祐次,1:31.0,,6.8,3.0,422(-8),[西] 五十嵐忠,202201020601
2,5,5,メリオルヴィータ,牝2,54,福永祐一,1:31.3,1.3/4,3.0,2.0,474(+6),[東] 池上昌和,202201020601
3,7,7,パクパクデスワ,牝2,53,角田大和,1:31.5,1.1/4,56.7,6.0,420(+2),[西] 高橋康之,202201020601
4,3,3,コパカバーナビーチ,牝2,54,黛弘人,1:31.5,ハナ,8.6,5.0,422(-22),[東] 中野栄治,202201020601
5,1,1,シゲルノヴァ,牝2,54,菱田裕二,1:31.5,ハナ,7.7,4.0,452(+2),[西] 谷潔,202201020601
6,8,8,メーテルコート,牝2,54,斎藤新,1:31.7,3/4,2.3,1.0,462(-2),[西] 加用正,202201020601
7,6,6,ハナサキポプラ,牝2,51,鷲頭虎太,1:32.5,5,166.9,8.0,440(-4),[西] 杉山佳明,202201020601
8,2,2,シュガーベイビー,牝2,54,川島信二,1:38.8,大,69.9,7.0,444(+2),[西] 新谷功一,202201020601
1,6,9,ダノンマイソウル,牡3,56,川田将雅,1:46.4,,3.0,1.0,516(-6),[西] 矢作芳人,202201020602
2,5,8,パフオブウインド,牡3,56,丹内祐次,1:47.0,4,4.5,3.0,484(+4),[東] 小桧山悟,202201020602
3,4,5,タマモケンタウルス,牡3,56,江田照男,1:47.2,1,111.9,11.0,468(+12),[東] 水野貴広,202201020602
4,6,10,バレル,牡3,56,吉田隼人,1:47.4,1.1/2,11.6,5.0,470(0),[西] 杉山晴紀,202201020602
5,3,4,エスティメート,牡3,56,黛弘人,1:47.5,クビ,18.6,7.0,464(+2),[東] 加藤和宏,202201020602
6,4,6,ウォータージオード,牡3,56,菱田裕二,1:47.5,ハナ,11.8,6.0,478(0),[西] 岡田稲男,202201020602
7,7,12,サトノキリンジ,牡3,54,横山琉人,1:48.2,4,99.5,10.0,458(+15),[西] 平田修,202201020602
8,8,14,アグネスリュウ,牡3,56,松田大作,1:48.3,1,21.2,8.0,542(+4),[西] 宮本博,202201020602
9,7,11,デルマニンフ,牝3,54,川島信二,1:48.6,1.3/4,152.1,13.0,408(+10),[西] 荒川義之,202201020602
10,5,7,マヨン,牡3,56,横山武史,1:49.0,2.1/2,3.7,2.0,476(+2),[東] 武井亮,202201020602
11,2,2,スペースザリッパー,牡3,53,大久保友,1:50.0,6,120.1,12.0,524(+14),[西] 庄野靖志,202201020602
12,8,13,エーデルフォルム,牡3,56,ルメール,1:51.2,7,9.9,4.0,474(-10),[東] 堀宣行,202201020602
13,3,3,チェルスフィールド,牝3,54,古川吉洋,1:55.8,大,458.7,14.0,372(+8),[西] 上村洋行,202201020602
14,1,1,ザッキング,牡3,56,松山弘平,1:55.9,1/2,32.6,9.0,546(-6),[西] 安田隆行,202201020602
1,5,6,メリヴェイユ,牝3,52,小林凌大,1:00.4,,15.3,7.0,454(+4),[東] 伊藤圭三,202201020603
2,6,8,ベルベリス,牝3,54,ウィリア,1:00.5,クビ,12.8,5.0,454(+4),[東] 高橋文雅,202201020603
3,6,7,パレフォーコン,牡3,56,横山武史,1:00.7,1.1/2,4.2,2.0,446(+2),[西] 鮫島一歩,202201020603
4,2,2,マインフリューゲル,牡3,54,横山琉人,1:00.7,アタマ,7.9,4.0,510(-10),[西] 高野友和,202201020603
5,7,9,コスモサルム,牡3,56,ホー,1:00.8,クビ,14.5,6.0,468(+2),[東] 大和田成,202201020603
6,7,10,ワンダーデュエル,牡3,52,古川奈穂,1:00.8,クビ,26.8,8.0,474(-8),[西] 高柳大輔,202201020603
7,1,1,キャプテンローレル,牡3,55,角田大和,1:00.9,クビ,7.9,3.0,460(-2),[西] 羽月友彦,202201020603
8,5,5,ネオネイア,牡3,56,丹内祐次,1:01.3,2.1/2,37.2,9.0,464(-2),[東] 鈴木伸尋,202201020603
9,8,11,ミルニュイ,牝3,54,松山弘平,1:01.5,3/4,2.0,1.0,516(-8),[西] 茶木太樹,202201020603
10,8,12,ブライトゴッデス,牝3,54,パコー,1:01.7,1.1/2,209.7,10.0,412(+14),[東] 加藤和宏,202201020603
11,3,3,キックザファースト,セ3,54,山田敬士,1:02.3,3.1/2,395.1,12.0,476(-6),[東] 小島茂之,202201020603
12,4,4,ユキゲショウ,牝3,54,菱田裕二,1:02.6,1.3/4,291.6,11.0,466(+4),[東] 浅野洋一,202201020603
1,8,13,ジューンポンポン,牝3,54,横山和生,1:46.5,,3.9,1.0,474(+2),[東] 和田勇介,202201020604
2,1,1,サクラジェンヌ,牝3,54,ウィリア,1:46.6,クビ,18.7,9.0,472(-2),[東] 和田勇介,202201020604
3,3,3,ベアビリーブ,牝3,54,松岡正海,1:47.1,3,89.4,13.0,464(-12),[東] 杉浦宏昭,202201020604
4,8,14,エギーユ,牝3,54,斎藤新,1:47.4,1.3/4,96.3,14.0,468(0),[西] 長谷川浩,202201020604
5,5,8,デルマローレライ,牝3,50,古川奈穂,1:47.7,1.3/4,12.6,7.0,412(+6),[西] 音無秀孝,202201020604
6,2,2,パーチル,牝3,54,黛弘人,1:47.8,1/2,12.1,6.0,440(+4),[東] 岩戸孝樹,202201020604
7,4,5,キットクル,牝3,54,丹内祐次,1:48.0,1.1/2,4.5,2.0,460(+16),[東] 竹内正洋,202201020604
8,4,6,ウォーターアイアイ,牝3,54,古川吉洋,1:48.1,1/2,10.8,5.0,440(+8),[西] 岡田稲男,202201020604
9,7,11,ルージュレイア,牝3,54,ルメール,1:48.2,1/2,12.9,8.0,430(+4),[東] 尾関知人,202201020604
10,7,12,サンドレス,牝3,54,横山武史,1:48.4,1.1/4,5.2,3.0,508(-4),[東] 大竹正博,202201020604
11,3,4,アイレ,牝3,54,丸山元気,1:49.9,9,9.9,4.0,482(+6),[東] 青木孝文,202201020604
12,6,10,ナオミニデレデレヤ,牝3,54,松田大作,1:50.1,1.1/4,64.4,12.0,446(+4),[西] 杉山佳明,202201020604
13,5,7,チアフルモーション,牝3,54,吉田隼人,1:50.5,2.1/2,36.9,11.0,468(+2),[西] 坂口智康,202201020604
14,6,9,ヒロシゲパール,牝3,51,鷲頭虎太,1:50.7,1.1/4,25.9,10.0,488(+8),[西] 坂口智康,202201020604
1,6,6,フォトンブルー,牡2,54,武豊,1:51.1,,3.7,3.0,516(0),[西] 武幸四郎,202201020605
2,2,2,エルデストサン,牡2,54,ルメール,1:51.1,クビ,3.0,1.0,488(0),[西] 須貝尚介,202201020605
3,7,7,ミッキーグロリア,牝2,54,吉田隼人,1:51.4,1.1/2,3.1,2.0,426(0),[東] 久保田貴,202201020605
4,3,3,ロゴデザイン,牡2,54,松山弘平,1:51.9,3,8.6,5.0,484(0),[東] 黒岩陽一,202201020605
5,4,4,ジェイケイロンドン,牡2,52,横山琉人,1:53.5,10,38.2,6.0,460(0),[東] 西田雄一,202201020605
6,1,1,マテンロウメテオラ,牡2,54,横山典弘,1:53.5,ハナ,7.6,4.0,518(0),[西] 昆貢,202201020605
7,5,5,プレザントアンクル,牡2,53,秋山稔樹,2:00.7,大,96.3,7.0,456(0),[東] 蛯名利弘,202201020605
1,7,14,ムガ,牝3,54,古川吉洋,2:02.7,,20.3,6.0,466(+6),[西] 大根田裕,202201020606
2,7,13,イルモンド,牝3,54,菱田裕二,2:03.0,2,1.5,1.0,470(0),[東] 池上昌和,202201020606
3,4,8,グランドゴールド,牡3,56,パコー,2:03.4,2.1/2,68.2,14.0,450(+2),[西] 羽月友彦,202201020606
4,3,6,ウインシュプリーム,牡3,56,イーガン,2:03.5,3/4,36.5,9.0,446(0),[西] 加用正,202201020606
5,5,10,クトゥネシリカ,牡3,56,吉田隼人,2:03.6,クビ,11.1,3.0,416(+2),[東] 堀内岳志,202201020606
6,3,5,カルチェリノイオリ,牝3,52,山田敬士,2:03.6,ハナ,70.3,15.0,424(-14),[東] 粕谷昌央,202201020606
7,8,15,ウィズザタイムズ,牝3,54,松山弘平,2:03.7,3/4,50.5,10.0,456(+8),[東] 竹内正洋,202201020606
8,1,1,マイネルユヌスール,牡3,56,ウィリア,2:03.8,3/4,24.1,8.0,474(0),[西] 五十嵐忠,202201020606
9,6,12,マイトシップ,牡3,56,横山和生,2:03.9,クビ,20.8,7.0,412(+2),[西] 橋田満,202201020606
10,5,9,テイエムナイスラン,牡3,55,秋山稔樹,2:04.1,1.1/4,51.3,11.0,508(-8),[東] 石栗龍彦,202201020606
11,1,2,キタノズーナクア,牝3,54,江田照男,2:04.1,ハナ,58.9,13.0,464(+12),[東] 小笠倫弘,202201020606
12,6,11,ホーリーウェル,牝3,53,角田大和,2:04.2,3/4,18.4,5.0,400(0),[西] 藤原英昭,202201020606
13,2,4,ブレッシングクライ,牡3,56,ホー,2:04.3,クビ,8.5,2.0,484(-4),[西] 奥村豊,202201020606
14,8,16,スマートウェリナ,牡3,56,武豊,2:05.6,8,12.1,4.0,492(-8),[西] 笹田和秀,202201020606
15,4,7,ホーネット,牡3,53,鷲頭虎太,2:06.0,2.1/2,391.4,16.0,426(+4),[東] 石毛善彦,202201020606
中,2,3,タイタンステップス,牡3,56,横山武史,,,51.4,12.0,544(+2),[東] 尾関知人,202201020606
1,6,8,ミツカネプルート,牝3,52,丹内祐次,0:59.2,,17.4,8.0,442(+10),[東] 清水英克,202201020607
2,8,11,トランペットシェル,セ5,55,横山琉人,0:59.7,3,9.3,4.0,490(0),[東] 大江原哲,202201020607
3,5,5,ギャラントマナー,牡4,55,小林凌大,1:00.0,1.1/2,41.1,9.0,538(-18),[東] 蛯名正義,202201020607
4,6,7,プラソン,牝3,51,角田大和,1:00.0,ハナ,3.4,2.0,442(0),[西] 寺島良,202201020607
5,7,9,ボルタドマール,牡3,53,秋山稔樹,1:00.1,1/2,13.2,6.0,510(+4),[東] 黒岩陽一,202201020607
6,1,1,エバニスタ,牡3,51,西塚洸二,1:00.1,ハナ,15.4,7.0,486(+4),[西] 角田晃一,202201020607
7,3,3,サノノヒーロー,セ4,54,土田真翔,1:00.1,クビ,11.1,5.0,478(+8),[東] 尾形和幸,202201020607
8,5,6,ヴァンデリオン,牡5,57,丸山元気,1:00.2,クビ,8.3,3.0,498(+2),[東] 根本康広,202201020607
9,2,2,アイレスアン,牝3,52,和田竜二,1:00.2,クビ,193.0,11.0,476(+6),[東] 加藤征弘,202201020607
10,8,12,カツノサンキュウ,牡4,57,柴山雄一,1:00.7,2.1/2,248.2,12.0,486(+4),[東] 萱野浩二,202201020607
11,4,4,コンバットマーチ,牝5,55,古川吉洋,1:01.1,2.1/2,126.5,10.0,470(+6),[西] 藤沢則雄,202201020607
12,7,10,グラットンラッシー,牝3,52,横山武史,1:01.8,4,2.4,1.0,514(+2),[東] 加藤征弘,202201020607
1,6,9,アグリ,牡3,54,川田将雅,1:29.6,,2.1,1.0,486(-2),[西] 安田隆行,202201020608
2,1,1,ディープリッチ,牡4,57,吉田隼人,1:29.8,1.1/4,8.1,4.0,508(+2),[東] 小島茂之,202201020608
3,6,10,ブランデーロック,牡3,54,武豊,1:30.0,3/4,4.5,2.0,470(+16),[東] 小桧山悟,202201020608
4,3,4,ヒルノショパン,牡3,54,横山典弘,1:30.2,1.1/4,8.9,5.0,444(-2),[西] 昆貢,202201020608
5,7,12,レモンケーキ,牝3,52,斎藤新,1:30.3,3/4,135.1,12.0,434(+4),[西] 岡田稲男,202201020608
6,2,2,ユヌエトワール,牝5,54,角田大和,1:30.3,アタマ,60.6,9.0,422(0),[東] 小手川準,202201020608
7,5,8,フラリオナ,牝4,55,菱田裕二,1:30.4,クビ,24.4,7.0,418(0),[西] 平田修,202201020608
8,5,7,キトゥンズマーチ,牝4,55,ウィリア,1:30.4,クビ,55.9,8.0,474(+2),[西] 吉岡辰弥,202201020608
9,8,13,クリノイヴァンカ,牝6,53,小林凌大,1:30.5,1/2,103.5,11.0,462(-2),[西] 谷潔,202201020608
10,8,14,スピードグラマー,牝3,52,横山武史,1:30.7,3/4,16.7,6.0,478(+8),[東] 鹿戸雄一,202201020608
11,3,3,アドゥール,牝3,50,横山琉人,1:30.7,ハナ,250.5,13.0,518(+8),[西] 高橋亮,202201020608
12,4,6,サクラトップメジャ,牝4,53,山田敬士,1:30.7,1/2,508.1,14.0,440(+8),[東] 武市康男,202201020608
13,7,11,レッドカムイ,牡4,57,古川吉洋,1:30.8,クビ,80.6,10.0,542(+14),[東] 嘉藤貴行,202201020608
14,4,5,レディズビーク,牝3,52,松山弘平,1:31.0,1.1/4,6.3,3.0,462(+6),[西] 池江泰寿,202201020608
1,7,13,ヒルノローザンヌ,牝3,52,松山弘平,1:09.2,,3.6,1.0,486(+2),[西] 西村真幸,202201020609
2,6,11,キャニオニング,牝4,55,秋山稔樹,1:09.4,1.1/4,10.8,6.0,440(-4),[東] 村田一誠,202201020609
3,2,3,スクリーンショット,牝3,52,武豊,1:09.5,3/4,5.4,3.0,494(+12),[東] 杉浦宏昭,202201020609
4,2,4,コスモサンレミ,牝4,55,ホー,1:09.7,1.1/4,55.0,11.0,460(+2),[東] 中野栄治,202201020609
5,8,16,シンゼンコイチャン,牝3,52,荻野琢真,1:09.7,クビ,211.2,15.0,460(-8),[西] 飯田祐史,202201020609
6,4,8,フリートオブフット,牝3,52,横山武史,1:09.8,3/4,8.1,4.0,448(-4),[東] 奥村武,202201020609
7,5,10,ユキノエリザベス,牝3,52,江田照男,1:09.8,ハナ,10.3,5.0,466(+4),[東] 竹内正洋,202201020609
8,1,1,ディオアステリア,牝3,52,横山和生,1:10.0,1,3.7,2.0,460(+4),[東] 小野次郎,202201020609
9,7,14,ファントムルージュ,牝4,55,丸山元気,1:10.0,クビ,44.7,10.0,456(+2),[東] 萩原清,202201020609
10,5,9,ウムラウト,牝3,52,川又賢治,1:10.1,クビ,89.4,14.0,402(+20),[西] 吉村圭司,202201020609
11,6,12,ソリッドグロウ,牝3,52,和田竜二,1:10.2,1/2,57.9,12.0,444(-4),[東] 池上昌和,202201020609
12,3,6,ホワイトターフ,牝3,52,吉田隼人,1:10.2,クビ,34.8,9.0,446(+2),[西] 新谷功一,202201020609
12,8,15,クレマチステソーロ,牝4,55,イーガン,1:10.2,同着,19.4,7.0,488(+6),[東] 勢司和浩,202201020609
14,4,7,スマイルアップ,牝3,52,丹内祐次,1:10.6,2.1/2,76.2,13.0,436(+6),[東] 萱野浩二,202201020609
15,1,2,ヒノクニ,牝3,52,山田敬士,1:11.1,3,20.0,8.0,456(+6),[東] 深山雅史,202201020609
16,3,5,ミイヒダンサー,牝3,52,土田真翔,1:13.9,大,393.1,16.0,418(+4),[東] 辻哲英,202201020609
1,4,6,メンアットワーク,牡3,56,松山弘平,1:44.5,,1.5,1.0,454(+4),[東] 斎藤誠,202201020610
2,6,10,ユウゲン,牡5,58,柴田善臣,1:44.9,2.1/2,105.9,11.0,504(+4),[西] 橋口慎介,202201020610
3,8,13,コスモセイリュウ,牡5,58,ホー,1:45.1,1.1/2,10.0,4.0,496(0),[東] 中野栄治,202201020610
4,8,14,タガノペカ,牝4,56,岡部誠,1:45.4,1.1/2,8.6,3.0,506(0),[西] 西園正都,202201020610
5,5,7,ジュールサイクル,牝5,56,ルメール,1:45.6,1.1/4,33.2,8.0,446(-6),[東] 田中剛,202201020610
6,5,8,サヴァビアン,牡4,58,ウィリア,1:45.7,3/4,20.8,5.0,430(0),[西] 羽月友彦,202201020610
7,2,2,マイネルレンカ,牡8,58,福永祐一,1:45.9,1.1/4,34.3,9.0,474(+4),[東] 鈴木慎太,202201020610
8,7,11,グレースルビー,牝5,56,横山武史,1:45.9,クビ,64.6,10.0,484(-6),[西] 羽月友彦,202201020610
9,3,4,ロードオブザチェコ,牡4,58,川田将雅,1:46.0,クビ,25.4,7.0,506(+4),[東] 石栗龍彦,202201020610
10,3,3,リアルシング,牡5,58,イーガン,1:46.2,1,6.4,2.0,542(-2),[西] 池添兼雄,202201020610
11,7,12,コトブキアルニラム,牝4,56,パコー,1:47.5,8,168.5,12.0,448(+6),[東] 萱野浩二,202201020610
12,1,1,リファインドマナー,牝4,56,グラハム,1:48.9,9,21.9,6.0,454(-8),[西] 杉山佳明,202201020610
除,4,5,ラブスピール,牝5,56,武豊,,,---,,454(+4),[西] 森田直行,202201020610
除,6,9,アースライザー,セ5,58,バシュロ,,,---,,486(+4),[東] 鈴木慎太,202201020610
1,4,8,ヴェントヴォーチェ,牡5,56,ルメール,1:09.1,,12.3,6.0,518(+2),[西] 牧浦充徳,202201020611
2,3,5,ウインマーベル,牡3,54,松山弘平,1:09.2,1/2,6.0,2.0,468(+4),[東] 深山雅史,202201020611
3,1,1,ヴァトレニ,セ4,56,横山武史,1:09.3,1/2,7.8,4.0,446(+6),[西] 長谷川浩,202201020611
4,8,16,トウシンマカオ,牡3,53,川田将雅,1:09.5,1.1/4,3.8,1.0,452(+4),[東] 高柳瑞樹,202201020611
5,6,11,オパールシャルム,牝5,54,江田照男,1:09.5,クビ,31.4,11.0,488(+18),[東] 武藤善則,202201020611
6,7,14,エイティーンガール,牝6,55,武豊,1:09.6,1/2,8.7,5.0,454(-2),[西] 飯田祐史,202201020611
7,5,9,ジュビリーヘッド,牡5,56,横山和生,1:09.7,3/4,6.7,3.0,474(+2),[西] 安田隆行,202201020611
8,3,6,シゲルピンクルビー,牝4,54,和田竜二,1:09.8,3/4,20.0,10.0,472(+6),[西] 渡辺薫彦,202201020611
9,6,12,マイネルジェロディ,牡4,56,ホー,1:09.9,クビ,36.5,12.0,470(-2),[西] 西園正都,202201020611
10,8,15,レイハリア,牝4,55,松岡正海,1:10.1,1.1/4,15.9,9.0,470(+10),[東] 田島俊明,202201020611
11,4,7,マウンテンムスメ,牝4,54,パコー,1:10.2,クビ,61.4,14.0,456(-4),[東] 中野栄治,202201020611
12,7,13,メイショウミモザ,牝5,55,丹内祐次,1:10.2,ハナ,13.6,7.0,454(+2),[西] 池添兼雄,202201020611
13,5,10,ロードマックス,牡4,56,バシュロ,1:10.3,3/4,14.7,8.0,444(+2),[西] 藤原英昭,202201020611
14,1,2,ビリーバー,牝7,55,杉原誠人,1:10.4,クビ,58.2,13.0,464(+2),[東] 石毛善彦,202201020611
15,2,4,ジェネラーレウーノ,牡7,57,丸山元気,1:10.7,2,184.3,15.0,518(+2),[東] 矢野英一,202201020611
取,2,3,サヴォワールエメ,牝6,54,松田大作,,,---,,計不,[西] 辻野泰之,202201020611
1,4,5,アインゲーブング,牝4,56,バシュロ,1:49.2,,22.1,8.0,452(+6),[東] 黒岩陽一,202201020612
2,7,12,カフジアスール,牡4,58,武豊,1:49.3,クビ,4.9,2.0,478(-2),[西] 中竹和也,202201020612
3,3,3,メイショウラナキラ,牡3,56,川田将雅,1:49.6,1.3/4,3.9,1.0,452(0),[西] 南井克巳,202201020612
4,5,7,スズカノロッソ,セ7,58,柴田善臣,1:49.6,クビ,16.0,7.0,478(-2),[東] 小島茂之,202201020612
5,7,11,ルーツドール,牝5,56,パコー,1:49.6,クビ,7.1,5.0,536(+2),[西] 藤岡健一,202201020612
6,3,4,トーセンメラニー,牝4,56,福永祐一,1:49.7,クビ,33.4,10.0,482(+6),[東] 小桧山悟,202201020612
7,5,8,スワヤンブナート,セ3,56,ルメール,1:49.9,1.1/4,6.5,4.0,504(-14),[西] 須貝尚介,202201020612
8,8,14,アケルナルスター,牡3,56,横山武史,1:50.1,1.1/4,6.4,3.0,466(+6),[東] 清水英克,202201020612
9,8,13,グレースオブナイル,牝5,56,松山弘平,1:50.1,クビ,83.6,11.0,452(+8),[東] 小笠倫弘,202201020612
10,6,10,メタルスパーク,セ5,58,ウィリア,1:50.2,クビ,24.3,9.0,496(+4),[東] 菊川正達,202201020612
11,1,1,スカイフォール,牡3,56,岡部誠,1:50.2,クビ,7.3,6.0,484(+10),[西] 昆貢,202201020612
12,4,6,リーブルミノル,牡4,58,ホー,1:50.3,1/2,167.5,13.0,476(-6),[西] 本田優,202201020612
13,2,2,タイセイドリーマー,牡4,58,グラハム,1:50.5,1.1/2,137.0,12.0,500(-6),[西] 矢作芳人,202201020612
中,6,9,メイショウナリヒラ,牡4,58,イーガン,,,173.0,14.0,462(0),[西] 南井克巳,202201020612
1,7,12,レイフォール,牡2,54,丹内祐次,1:10.7,,1.9,1.0,464(-2),[東] 武藤善則,202201020701
2,3,4,コパカバーナビーチ,牝2,54,黛弘人,1:11.2,3,9.3,3.0,422(0),[東] 中野栄治,202201020701
3,2,2,クリノグローリー,牡2,54,鮫島克駿,1:11.2,ハナ,22.8,5.0,466(+6),[西] 谷潔,202201020701
4,7,11,ラクサパーナ,牝2,54,横山武史,1:11.4,1.1/4,2.8,2.0,432(-2),[東] 矢野英一,202201020701
5,4,5,ヴォンヌヴォー,牝2,54,菱田裕二,1:11.5,1/2,28.1,6.0,452(+2),[東] 菊川正達,202201020701
6,8,14,ハナサキポプラ,牝2,54,城戸義政,1:11.6,1/2,148.8,12.0,440(0),[西] 杉山佳明,202201020701
7,4,6,ビービータンバム,牡2,54,松田大作,1:11.9,1.3/4,96.1,9.0,432(0),[西] 千田輝彦,202201020701
8,6,9,ケサランパサラン,牝2,51,鷲頭虎太,1:12.3,2.1/2,19.7,4.0,414(+10),[西] 中村直也,202201020701
9,3,3,チキチキチータ,牝2,53,角田大和,1:12.6,1.1/2,42.2,7.0,408(-2),[東] 杉浦宏昭,202201020701
10,6,10,チャイボーグ,牝2,52,小林凌大,1:12.6,ハナ,106.6,10.0,466(+4),[東] 的場均,202201020701
11,5,8,ダリ,牡2,51,大久保友,1:12.8,1.1/4,349.0,14.0,416(-4),[東] 佐藤吉勝,202201020701
12,5,7,フッカツラヴ,牝2,52,横山琉人,1:12.9,1/2,74.2,8.0,420(0),[東] 尾形和幸,202201020701
13,1,1,クニ,牝2,54,原田和真,1:13.2,1.3/4,111.3,11.0,416(+2),[東] 小桧山悟,202201020701
14,8,13,サイモンカリン,牝2,54,丸山元気,1:13.5,1.3/4,237.7,13.0,434(+6),[東] 根本康広,202201020701
1,7,9,ナチュラルリバー,牡2,54,藤岡佑介,1:47.8,,9.7,3.0,468(-2),[西] 武英智,202201020702
2,8,10,サンデーヒーロー,牡2,54,丹内祐次,1:49.1,8,34.7,6.0,458(+2),[西] 中村直也,202201020702
3,3,3,サグアロ,牡2,52,横山琉人,1:49.4,2,220.3,10.0,524(+4),[西] 高野友和,202201020702
4,6,6,シゲルカミカゼ,牡2,54,吉田隼人,1:49.5,クビ,1.2,1.0,490(-2),[東] 松山将樹,202201020702
5,7,8,モズハタラキモノ,牡2,54,丸山元気,1:49.5,クビ,47.4,7.0,458(+10),[西] 田中克典,202201020702
6,5,5,ミルトプライム,牡2,53,角田大和,1:50.7,7,12.9,4.0,466(-2),[西] 杉山晴紀,202201020702
7,4,4,ピスティス,牝2,51,西塚洸二,1:51.2,3,307.4,11.0,428(+8),[東] 大江原哲,202201020702
8,8,11,キーチキング,牡2,54,横山武史,1:51.9,4,9.2,2.0,444(-10),[東] 小手川準,202201020702
9,6,7,ケイグンノイッカク,牝2,54,斎藤新,1:52.0,クビ,162.5,8.0,460(+12),[東] 青木孝文,202201020702
10,2,2,コパノスタンリー,牝2,53,泉谷楓真,1:52.6,4,174.3,9.0,468(-10),[西] 宮徹,202201020702
11,1,1,メーテルコート,牝2,54,浜中俊,1:56.1,大,19.3,5.0,462(0),[西] 加用正,202201020702
1,4,4,カイザーレオン,牡3,56,川田将雅,1:46.8,,1.5,1.0,464(0),[東] 伊坂重信,202201020703
2,2,2,シャンダス,牡3,55,角田大和,1:47.5,4,16.7,5.0,472(0),[東] 杉浦宏昭,202201020703
3,4,5,デュードメール,牝3,54,吉田隼人,1:47.5,クビ,52.0,9.0,458(0),[西] 須貝尚介,202201020703
4,7,11,タマモケンタウルス,牡3,54,横山琉人,1:47.5,ハナ,14.4,3.0,468(0),[東] 水野貴広,202201020703
5,6,8,ヤマタケコーチャン,牡3,56,黛弘人,1:47.6,クビ,57.9,10.0,442(+4),[東] 萱野浩二,202201020703
6,3,3,パフオブウインド,牡3,56,丹内祐次,1:48.0,2.1/2,3.7,2.0,484(0),[東] 小桧山悟,202201020703
7,8,12,ブレディバンチ,牝3,51,大久保友,1:48.1,1/2,48.7,8.0,448(0),[東] 戸田博文,202201020703
8,7,10,ロルバーンスカイ,牡3,56,横山武史,1:48.2,1/2,20.3,6.0,448(0),[東] 新開幸一,202201020703
9,1,1,グートアウス,牡3,56,柴山雄一,1:48.2,ハナ,178.5,12.0,472(-10),[東] 奥村武,202201020703
10,5,7,クリノインパクト,牡3,55,泉谷楓真,1:48.5,2,16.5,4.0,468(+6),[西] 南井克巳,202201020703
11,6,9,ベロア,牝3,51,西塚洸二,1:50.4,大,140.1,11.0,420(-6),[東] 国枝栄,202201020703
12,8,13,クリノゴールド,牝3,54,城戸義政,1:52.2,大,274.6,13.0,432(+10),[西] 荒川義之,202201020703
