着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
12,6,10,テリオスノア,牝2,54.0,三浦皇成,1:59.9,1.1/4,8.8,4.0,464(+4),[東] 田島俊明,202204030702
13,1,1,コンイルヴェント,牡2,54.0,大野拓弥,2:00.2,2,23.8,9.0,520(+2),[東] 高木登,202204030702
14,2,3,エルクリード,牡2,52.0,永野猛蔵,2:00.3,クビ,25.3,10.0,496(+2),[東] 武井亮,202204030702
15,7,12,ホーリーイヴ,牝2,54.0,吉田豊,2:00.4,1,172.1,12.0,434(-6),[東] 上原博之,202204030702
1,7,12,クリスタルウエイ,牡3,56.0,吉田豊,1:12.0,,4.6,2.0,474(-2),[東] 高橋文雅,202204030703
2,5,8,チャオベッラ,牝3,54.0,田辺裕信,1:12.4,2.1/2,10.7,6.0,454(+2),[東] 堀内岳志,202204030703
3,2,3,セオリーリターン,牝3,54.0,松岡正海,1:12.6,1.1/2,6.8,4.0,442(-10),[東] 水野貴広,202204030703
4,4,7,サヨノフィールド,牡3,56.0,内田博幸,1:12.9,1.1/2,9.4,5.0,480(0),[東] 小笠倫弘,202204030703
5,4,6,パンタナル,牡3,56.0,菅原明良,1:13.0,1,5.1,3.0,498(-6),[東] 高木登,202204030703
6,1,1,ヤマトカチドキ,牝3,51.0,原優介,1:13.3,1.3/4,11.3,7.0,472(+6),[東] 田村康仁,202204030703
7,7,13,オモイソメル,牝3,52.0,藤田菜七,1:13.4,1/2,18.3,8.0,466(0),[東] 青木孝文,202204030703
8,8,15,ブロードリーチ,牝3,54.0,戸崎圭太,1:13.5,クビ,3.3,1.0,434(+8),[東] 宗像義忠,202204030703
9,8,14,ネコニャンニャン,牝3,52.0,永野猛蔵,1:13.6,1/2,29.5,9.0,492(-2),[東] 加藤征弘,202204030703
10,6,11,モヒート,牝3,54.0,柴田大知,1:15.4,大,228.2,11.0,446(-6),[東] 伊藤大士,202204030703
11,3,4,デルマデミウルゴス,牡3,56.0,的場勇人,1:16.3,5,301.4,12.0,492(0),[東] 的場均,202204030703
12,6,10,メイトゥリアーク,牝3,51.0,水沼元輝,1:16.3,アタマ,528.3,14.0,432(-2),[東] 加藤和宏,202204030703
13,5,9,ハッキヨーヨー,牝3,54.0,岩田康誠,1:16.3,ハナ,113.4,10.0,466(0),[東] 辻哲英,202204030703
14,3,5,コウセイマユコ,牝3,51.0,佐々木大,1:16.9,3.1/2,375.4,13.0,448(0),[東] 和田雄二,202204030703
15,2,2,ワンダーコリーナ,牝3,54.0,菅原隆一,1:17.1,1.1/2,629.0,15.0,380(+8),[東] 畠山吉宏,202204030703
1,8,11,ノーザンクリス,牡7,60.0,小野寺祐,3:34.5,,41.2,10.0,520(0),[東] 加藤征弘,202204030704
2,7,10,ハーツシンフォニー,セ5,60.0,石神深一,3:34.5,ハナ,7.6,3.0,460(+4),[東] 辻哲英,202204030704
3,1,1,マイネルグロン,牡4,60.0,伴啓太,3:34.6,3/4,10.0,5.0,508(-2),[東] 青木孝文,202204030704
4,5,5,テトラルキア,セ7,60.0,大江原圭,3:35.7,7,34.1,9.0,490(+8),[東] 大和田成,202204030704
5,6,7,ショウナンサルヴォ,牡4,60.0,難波剛健,3:36.2,3.1/2,4.8,2.0,508(+8),[西] 吉村圭司,202204030704
6,6,8,タマノジュメイラ,牝6,58.0,草野太郎,3:36.4,3/4,31.0,8.0,482(-8),[東] 伊藤大士,202204030704
7,8,12,ルヴォルグ,セ6,60.0,五十嵐雄,3:36.7,2,10.5,6.0,494(-28),[東] 和田正一,202204030704
8,5,6,メイショウハチク,セ8,60.0,小坂忠士,3:36.7,クビ,152.5,12.0,456(-8),[西] 南井克巳,202204030704
9,3,3,シャリオヴァルト,セ9,60.0,蓑島靖典,3:37.4,4,21.4,7.0,462(+4),[東] 尾関知人,202204030704
10,4,4,フィードバック,セ6,57.0,小牧加矢,3:37.8,2.1/2,8.3,4.0,486(-4),[東] 鈴木伸尋,202204030704
11,7,9,ナギサ,牝4,59.0,森一馬,3:37.8,ハナ,2.2,1.0,496(0),[西] 本田優,202204030704
12,2,2,ストレイライトラン,セ7,60.0,上野翔,3:38.0,3/4,146.5,11.0,482(-12),[東] 松永康利,202204030704
1,1,1,ミヤビ,牝2,54.0,武藤雅,2:07.2,,3.0,1.0,412(0),[東] 尾形和幸,202204030705
2,4,4,メイショウカガ,牡2,54.0,石橋脩,2:07.6,2.1/2,3.6,3.0,482(0),[東] 高柳瑞樹,202204030705
3,3,3,ダイヤプリーモ,牝2,54.0,吉田豊,2:07.7,3/4,23.4,6.0,444(0),[東] 小野次郎,202204030705
4,6,6,マイネルカンパーナ,牡2,54.0,柴田大知,2:07.8,1/2,21.8,5.0,396(0),[東] 青木孝文,202204030705
5,7,7,リチャ,牡2,54.0,戸崎圭太,2:08.1,2,3.0,2.0,470(0),[東] 田中博康,202204030705
6,2,2,オールアイズオン,牡2,54.0,柴田善臣,2:08.2,クビ,7.0,4.0,486(0),[東] 蛯名正義,202204030705
7,5,5,カドゥケウス,牡2,54.0,木幡巧也,2:08.5,2,31.5,7.0,474(0),[東] 鈴木慎太,202204030705
1,6,11,ジュエルラビシア,牝3,54.0,戸崎圭太,1:34.8,,2.4,1.0,452(+10),[東] 蛯名正義,202204030706
2,7,15,イワクニ,牡3,56.0,菅原明良,1:35.0,1.1/4,5.6,2.0,474(-2),[東] 宗像義忠,202204030706
3,4,7,チューウィー,牝3,54.0,柴田大知,1:35.3,1.3/4,7.2,4.0,438(+4),[東] 古賀慎明,202204030706
4,2,4,マルアズール,牝3,54.0,木幡巧也,1:35.4,1,18.0,6.0,408(-2),[東] 牧光二,202204030706
5,8,17,シュホ,牝3,54.0,岩田康誠,1:35.4,ハナ,11.3,5.0,406(0),[東] 尾関知人,202204030706
6,7,13,パープライト,牡3,56.0,野中悠太,1:35.5,3/4,58.8,11.0,456(-4),[東] 宮田敬介,202204030706
7,4,8,タマノフィオーレ,牝3,54.0,菊沢一樹,1:35.6,クビ,130.7,14.0,438(-4),[東] 伊藤大士,202204030706
8,3,5,ファムスパーブ,牝3,52.0,永野猛蔵,1:35.7,1/2,18.3,7.0,456(+2),[東] 栗田徹,202204030706
9,5,10,ロムレーン,牡3,56.0,石橋脩,1:35.9,1,5.8,3.0,492(-4),[東] 堀宣行,202204030706
10,1,2,ゲティスバーグ,牡3,56.0,三浦皇成,1:36.0,3/4,101.2,12.0,506(-2),[東] 金成貴史,202204030706
11,6,12,リーディングラン,牝3,54.0,吉田豊,1:36.1,1/2,111.9,13.0,476(+6),[東] 高橋文雅,202204030706
12,5,9,ランプロティタ,牝3,54.0,石川裕紀,1:36.3,1,24.4,8.0,466(-2),[東] 高橋裕,202204030706
13,3,6,ヒラボクフラワー,牝3,54.0,丸田恭介,1:36.5,1.1/4,132.8,15.0,436(+8),[東] 大竹正博,202204030706
14,7,14,フィニッシュムーヴ,牡3,54.0,小林脩斗,1:36.5,クビ,38.2,10.0,470(-10),[東] 和田正一,202204030706
15,8,16,レイアリイ,牝3,54.0,杉原誠人,1:36.6,3/4,461.6,18.0,406(+6),[東] 伊藤大士,202204030706
16,2,3,サトノプリエール,牝3,54.0,田中勝春,1:36.9,1.1/2,27.9,9.0,452(-6),[東] 宗像義忠,202204030706
17,1,1,ミヤビピオニー,牝3,54.0,大野拓弥,1:36.9,クビ,271.5,17.0,522(+14),[東] 高橋文雅,202204030706
18,8,18,チョウザメノコ,牡3,56.0,国分恭介,1:38.6,10,197.5,16.0,476(+10),[東] 天間昭一,202204030706
1,7,15,ナンヨーアゼリア,牝3,54.0,田辺裕信,1:48.2,,5.9,3.0,418(-2),[東] 手塚貴久,202204030707
2,4,7,ウインエイムハイ,牡3,56.0,戸崎圭太,1:48.4,1.1/4,7.6,5.0,474(0),[東] 畠山吉宏,202204030707
3,7,13,ヴァイオルナ,牝3,54.0,吉田豊,1:48.6,1.1/4,5.5,1.0,406(0),[東] 中川公成,202204030707
4,3,6,バンブリッジ,牝3,54.0,岩田康誠,1:48.7,1/2,11.1,7.0,452(-10),[東] 尾関知人,202204030707
5,2,4,アルテラ,牡3,56.0,三浦皇成,1:48.7,クビ,5.5,2.0,410(0),[東] 深山雅史,202204030707
6,5,9,カフェティアラ,牝3,51.0,佐々木大,1:48.7,アタマ,177.2,16.0,468(-2),[東] 和田雄二,202204030707
7,4,8,ソフィーズチョイス,牝3,54.0,大野拓弥,1:49.1,2.1/2,83.6,12.0,420(-8),[東] 和田勇介,202204030707
8,3,5,アンジェラカフェ,牝3,54.0,武士沢友,1:49.1,アタマ,7.7,6.0,462(0),[東] 和田勇介,202204030707
9,6,12,エアパルクール,牝3,54.0,石橋脩,1:49.2,クビ,12.2,8.0,440(-10),[東] 堀宣行,202204030707
10,2,3,ジャスミンフローラ,牝3,54.0,津村明秀,1:49.2,クビ,6.2,4.0,434(+6),[東] 辻哲英,202204030707
11,8,16,ヤマニンスピーガ,牝3,52.0,小林脩斗,1:49.2,アタマ,189.3,17.0,490(-14),[東] 黒岩陽一,202204030707
12,1,1,ルージュライゼ,牝3,54.0,杉原誠人,1:49.5,1.3/4,45.3,10.0,426(+6),[東] 栗田徹,202204030707
13,5,10,アイズダンシング,牝3,51.0,原優介,1:49.6,クビ,48.1,11.0,466(+4),[東] 小西一男,202204030707
14,8,18,サバイバルアート,牝3,54.0,柴田大知,1:49.6,クビ,112.8,13.0,424(+10),[東] 和田雄二,202204030707
15,7,14,ラガッツァアレグラ,牝3,52.0,藤田菜七,1:49.9,2,172.5,15.0,426(0),[東] 田中剛,202204030707
16,1,2,サウンドエフェクト,牝3,54.0,野中悠太,1:50.0,1/2,148.5,14.0,506(+8),[東] 稲垣幸雄,202204030707
17,6,11,ヨドノフローラ,牝3,54.0,江田照男,1:50.0,クビ,237.5,18.0,412(+10),[東] 中野栄治,202204030707
18,8,17,クロシンジュ,牝3,52.0,永野猛蔵,1:50.7,4,24.2,9.0,418(-4),[東] 黒岩陽一,202204030707
1,4,6,ハイアムズビーチ,牝3,53.0,三浦皇成,1:10.8,,3.0,1.0,494(+4),[東] 萩原清,202204030708
2,3,4,ミラビリス,牝3,53.0,戸崎圭太,1:11.7,5,3.3,2.0,454(-6),[東] 斎藤誠,202204030708
3,2,2,カリカ,牝3,53.0,吉田豊,1:12.0,1.3/4,16.4,6.0,480(+6),[東] 小西一男,202204030708
4,8,14,シーオブドリームス,牝4,55.0,菅原明良,1:12.0,クビ,16.2,5.0,474(-8),[東] 矢野英一,202204030708
5,2,3,アラカザーム,牝4,52.0,原優介,1:12.1,1/2,17.3,7.0,450(-8),[東] 松永康利,202204030708
6,1,1,ソールズベリー,牝3,50.0,佐々木大,1:12.5,2.1/2,18.7,9.0,452(-4),[東] 竹内正洋,202204030708
7,5,9,トラストパッキャオ,牝3,53.0,大野拓弥,1:12.7,1.1/2,7.3,3.0,468(0),[東] 高木登,202204030708
8,3,5,タマダイヤモンド,牝4,55.0,石川裕紀,1:12.8,クビ,18.5,8.0,484(0),[東] 相沢郁,202204030708
9,6,11,メシアン,牝5,53.0,小林脩斗,1:13.0,1.1/4,42.3,12.0,460(+4),[東] 和田勇介,202204030708
10,4,7,マテンロウボイス,牝3,51.0,永野猛蔵,1:13.3,1.3/4,15.1,4.0,456(+4),[東] 久保田貴,202204030708
11,7,12,アジアノジュンシン,牝4,55.0,内田博幸,1:13.5,1.1/2,24.4,10.0,470(0),[東] 奥村武,202204030708
12,5,8,フレンドパル,牝4,53.0,藤田菜七,1:13.8,1.1/2,36.7,11.0,448(-2),[東] 深山雅史,202204030708
13,6,10,ミトグラフィア,牝4,55.0,津村明秀,1:13.9,3/4,42.9,13.0,414(+2),[東] 高柳瑞樹,202204030708
14,7,13,ヴァルゴスピカ,牝5,55.0,木幡巧也,1:15.1,7,130.4,15.0,444(-6),[東] 岩戸孝樹,202204030708
15,8,15,インディナート,牝4,55.0,松岡正海,1:15.5,2.1/2,122.3,14.0,454(+6),[東] 堀内岳志,202204030708
1,8,11,ジャスティンヴェル,牡3,54.0,戸崎圭太,2:14.1,,5.0,3.0,484(+6),[西] 安田隆行,202204030709
2,2,2,バラジ,牡3,54.0,三浦皇成,2:14.1,1/2,2.1,1.0,492(0),[東] 鹿戸雄一,202204030709
3,6,8,ストキャスティーク,牝3,52.0,菅原明良,2:14.5,2,3.7,2.0,440(+2),[東] 大竹正博,202204030709
4,8,12,リニュー,牡3,54.0,菊沢一樹,2:14.7,1.1/4,34.4,7.0,442(0),[東] 清水英克,202204030709
5,6,7,エコロデュエル,牡3,54.0,石川裕紀,2:14.9,1.1/4,17.1,5.0,468(-2),[東] 斎藤誠,202204030709
6,7,10,シングマイハート,牝4,55.0,岩田康誠,2:15.4,3,8.4,4.0,456(-8),[東] 尾関知人,202204030709
7,7,9,アマネセール,セ6,57.0,田辺裕信,2:15.4,ハナ,34.8,8.0,478(-6),[西] 茶木太樹,202204030709
8,4,4,アーダレイ,牝4,55.0,内田博幸,2:15.5,1/2,35.7,9.0,458(+4),[西] 庄野靖志,202204030709
9,1,1,シエラネバダ,セ7,57.0,石橋脩,2:15.8,1.3/4,22.5,6.0,496(+2),[西] 音無秀孝,202204030709
10,5,5,ヒシハルク,牡4,57.0,野中悠太,2:16.0,1.1/4,109.0,10.0,506(+10),[東] 中舘英二,202204030709
11,5,6,ビートザレコード,牡3,54.0,松岡正海,2:16.0,クビ,183.8,12.0,466(+2),[東] 戸田博文,202204030709
12,3,3,ミラクルランバック,牡3,54.0,丸田恭介,2:18.0,大,174.6,11.0,508(-8),[東] 宗像義忠,202204030709
1,7,10,ミスフィガロ,牝4,55.0,三浦皇成,2:00.9,,1.9,1.0,434(+10),[西] 友道康夫,202204030710
2,3,3,アラビアンナイト,牝4,55.0,田辺裕信,2:01.1,1.1/4,10.2,3.0,444(0),[東] 田村康仁,202204030710
3,7,11,マリノソフィア,牝5,55.0,丸田恭介,2:01.2,クビ,22.9,8.0,458(-8),[東] 奥平雅士,202204030710
4,4,5,エクセレントタイム,セ4,57.0,武藤雅,2:01.2,クビ,14.4,5.0,476(-4),[東] 中川公成,202204030710
5,8,12,ネオストーリー,牡5,57.0,津村明秀,2:01.3,クビ,45.9,10.0,462(+4),[東] 林徹,202204030710
6,4,4,ケンアンビシャス,牡4,57.0,吉田豊,2:01.7,2.1/2,22.0,7.0,470(-6),[東] 久保田貴,202204030710
7,6,9,シンシアリダーリン,牝4,55.0,石橋脩,2:01.8,3/4,13.2,4.0,458(+20),[西] 上村洋行,202204030710
8,2,2,アドマイヤハレー,牡4,57.0,内田博幸,2:01.8,ハナ,3.9,2.0,464(-2),[東] 宮田敬介,202204030710
9,6,8,コスモスタック,牡5,57.0,柴田大知,2:02.1,2,84.4,11.0,466(-6),[東] 鈴木慎太,202204030710
10,5,6,シーリアスラブ,牡6,57.0,川又賢治,2:02.2,アタマ,30.4,9.0,458(0),[西] 杉山佳明,202204030710
11,8,13,スウェアー,牡5,57.0,江田照男,2:02.7,3,111.3,12.0,510(-24),[東] 石栗龍彦,202204030710
12,1,1,ウインアルカンナ,牝5,55.0,菅原明良,2:02.8,1/2,16.1,6.0,476(+2),[東] 武市康男,202204030710
13,5,7,ニシノオイカゼ,牡4,57.0,大野拓弥,2:02.8,アタマ,143.4,13.0,460(0),[東] 武市康男,202204030710
1,8,14,ルリアン,牡5,54.0,田辺裕信,1:51.0,,6.9,4.0,516(+12),[西] 佐々木晶,202204030711
2,6,10,ゴールドパラディン,牡5,56.0,津村明秀,1:51.1,クビ,5.9,3.0,434(+4),[西] 吉岡辰弥,202204030711
3,7,13,オンザライン,牡4,56.0,菅原明良,1:51.8,4,5.0,2.0,448(0),[東] 大和田成,202204030711
4,3,4,ブライトンロック,牡8,54.0,大野拓弥,1:52.2,2.1/2,86.2,12.0,470(0),[東] 嘉藤貴行,202204030711
5,2,2,リバプールタウン,牡7,55.0,柴田善臣,1:52.3,3/4,18.2,7.0,500(+2),[西] 石橋守,202204030711
6,3,5,ガンダルフ,牡4,55.0,戸崎圭太,1:52.3,ハナ,2.9,1.0,490(0),[東] 国枝栄,202204030711
7,5,8,アドマイヤメティス,牝5,53.0,太宰啓介,1:52.3,ハナ,12.9,6.0,422(+8),[西] 畑端省吾,202204030711
8,4,7,ヴォワドアンジェ,牝4,54.0,三浦皇成,1:52.5,1,9.3,5.0,452(-2),[西] 中竹和也,202204030711
9,4,6,ベルジュネス,セ6,54.0,内田博幸,1:52.6,1/2,121.4,13.0,474(+10),[東] 畠山吉宏,202204030711
10,2,3,メガゴールド,牡4,55.0,石橋脩,1:52.6,アタマ,30.7,10.0,522(+6),[西] 須貝尚介,202204030711
11,8,15,コパノリッチマン,牡5,54.0,丸田恭介,1:52.6,ハナ,29.1,9.0,514(0),[西] 村山明,202204030711
12,6,11,モダスオペランディ,牡6,55.0,国分恭介,1:53.0,2,22.4,8.0,520(-4),[西] 西園正都,202204030711
13,5,9,ロジティナ,牡7,52.0,武藤雅,1:53.3,2,230.7,15.0,546(+4),[東] 新開幸一,202204030711
14,7,12,ヴォウジラール,セ7,54.0,石川裕紀,1:54.7,9,195.3,14.0,504(-2),[東] 尾関知人,202204030711
15,1,1,ペイシャクェーサー,牝4,52.0,柴田大知,1:55.3,3.1/2,55.6,11.0,478(-8),[東] 蛯名利弘,202204030711
1,4,8,トライフォーリアル,セ5,57.0,木幡巧也,1:35.2,,51.4,11.0,488(-6),[東] 萩原清,202204030712
2,8,17,ドラミモン,牡4,54.0,原優介,1:35.2,アタマ,6.2,3.0,450(+2),[東] 田村康仁,202204030712
3,3,6,ダイバリオン,牡3,55.0,津村明秀,1:35.3,クビ,4.6,2.0,452(-4),[東] 池上昌和,202204030712
4,3,5,アルジェントステラ,牝4,55.0,武藤雅,1:35.4,3/4,156.9,13.0,444(-2),[東] 和田正一,202204030712
5,7,13,イントロバート,牝3,50.0,佐々木大,1:35.4,1/2,225.6,16.0,482(0),[東] 的場均,202204030712
6,7,14,フェルマーテ,牝5,55.0,松岡正海,1:35.5,クビ,50.6,10.0,484(0),[東] 戸田博文,202204030712
7,8,18,カンパーニャ,牡6,57.0,内田博幸,1:35.7,1.1/4,22.5,8.0,460(-4),[東] 畠山吉宏,202204030712
8,6,12,ソレントフレイバー,牡3,55.0,吉田豊,1:35.7,クビ,18.3,6.0,490(+2),[東] 久保田貴,202204030712
9,5,10,ミッキーブンブン,牡3,55.0,菊沢一樹,1:36.1,2.1/2,23.6,9.0,500(+4),[東] 菊沢隆徳,202204030712
10,4,7,モメントグスタール,セ4,57.0,丸田恭介,1:36.1,ハナ,180.5,14.0,464(-2),[東] 高木登,202204030712
11,7,15,ラッシュアップ,セ5,57.0,田辺裕信,1:36.1,ハナ,18.8,7.0,522(-8),[東] 金成貴史,202204030712
12,5,9,グランディス,セ4,57.0,江田照男,1:36.2,1/2,292.1,18.0,464(+2),[東] 高橋裕,202204030712
13,2,4,トラストドーベル,牝4,55.0,大野拓弥,1:36.2,クビ,260.1,17.0,490(-9),[東] 高橋文雅,202204030712
14,1,2,カールスモーキー,牡3,55.0,菅原明良,1:36.4,3/4,8.5,4.0,494(-2),[東] 和田勇介,202204030712
15,6,11,アルマイナンナ,牝5,53.0,小林脩斗,1:37.0,3.1/2,181.0,15.0,454(+4),[東] 高橋文雅,202204030712
16,8,16,クイーンドライヴ,牝3,51.0,永野猛蔵,1:37.1,3/4,89.2,12.0,410(+4),[東] 清水英克,202204030712
17,1,1,カーペンタリア,牝3,53.0,戸崎圭太,1:38.1,6,2.4,1.0,498(+4),[東] 木村哲也,202204030712
18,2,3,ホウオウパレード,牡3,55.0,石橋脩,1:38.4,1.3/4,12.7,5.0,500(0),[東] 池上昌和,202204030712
1,7,10,ガルムキャット,牡2,54.0,鮫島克駿,2:02.6,,3.5,2.0,418(0),[西] 安田隆行,202204030801
2,6,8,ニシノライコウ,牡2,52.0,永野猛蔵,2:02.7,1/2,14.2,6.0,474(-4),[東] 古賀慎明,202204030801
3,6,9,シンキングサベージ,牡2,54.0,三浦皇成,2:02.7,ハナ,12.6,5.0,488(+8),[東] 鹿戸雄一,202204030801
4,4,5,グランツグリーン,牡2,54.0,石川裕紀,2:02.7,ハナ,2.2,1.0,404(0),[東] 相沢郁,202204030801
5,5,7,コレオグラファー,牡2,54.0,戸崎圭太,2:03.2,3,6.4,3.0,466(+4),[西] 高柳大輔,202204030801
6,8,13,コスモバラタ,牡2,54.0,柴田大知,2:03.3,1/2,8.9,4.0,452(+8),[東] 武市康男,202204030801
7,2,2,コスモオピニオン,牡2,54.0,石橋脩,2:03.3,アタマ,46.8,7.0,460(-4),[東] 黒岩陽一,202204030801
8,4,4,アサクサアダム,牡2,54.0,吉田豊,2:03.6,2,87.1,8.0,476(0),[東] 戸田博文,202204030801
9,3,3,シルバープリペット,牡2,54.0,嶋田純次,2:03.9,1.3/4,434.4,13.0,438(+2),[東] 松山将樹,202204030801
10,5,6,アクラシア,牡2,54.0,岩部純二,2:04.1,1.1/2,383.2,12.0,472(+6),[東] 高橋文雅,202204030801
11,7,11,グランラウディー,牡2,52.0,藤田菜七,2:04.3,1,224.7,10.0,502(0),[東] 黒岩陽一,202204030801
12,8,12,レインボーウォリア,牡2,54.0,杉原誠人,2:04.3,アタマ,155.3,9.0,442(0),[東] 伊坂重信,202204030801
13,1,1,リネンマンボ,牡2,51.0,原優介,2:04.5,1.1/2,303.0,11.0,450(-2),[東] 粕谷昌央,202204030801
1,5,10,ノーブルラン,牡2,54.0,津村明秀,1:22.7,,5.3,3.0,456(+2),[東] 尾形和幸,202204030802
2,2,3,トロピカルヒーロー,牡2,51.0,佐々木大,1:23.2,3,33.8,8.0,472(+8),[東] 武藤善則,202204030802
3,7,14,サティンボディス,牝2,54.0,菅原明良,1:23.2,1/2,7.1,4.0,472(+6),[東] 栗田徹,202204030802
4,4,8,マジカルガール,牝2,54.0,杉原誠人,1:23.3,クビ,11.1,6.0,406(0),[東] 嘉藤貴行,202204030802
5,8,17,カリンパニ,牝2,51.0,原優介,1:23.3,クビ,442.5,16.0,380(+4),[東] 松永康利,202204030802
6,1,2,タイセイサンダー,牡2,54.0,Ｍ．デム,1:23.4,1/2,4.7,2.0,444(-2),[東] 高橋裕,202204030802
7,4,7,マツリダパーチェ,牡2,52.0,永野猛蔵,1:23.7,1.3/4,38.9,9.0,416(+2),[東] 水野貴広,202204030802
8,1,1,ヘイトアルーズ,牡2,54.0,木幡巧也,1:24.0,2,339.0,15.0,406(-4),[東] 和田正一,202204030802
9,6,11,ロゴマジック,牡2,54.0,石橋脩,1:24.1,1/2,221.8,12.0,428(+12),[東] 武市康男,202204030802
10,7,13,クツワファミリー,牡2,54.0,菊沢一樹,1:24.2,3/4,19.3,7.0,480(+6),[東] 岩戸孝樹,202204030802
11,5,9,フルーツサンド,牝2,52.0,藤田菜七,1:24.3,クビ,215.9,11.0,422(0),[東] 大江原哲,202204030802
12,2,4,アントルメグラッセ,牝2,54.0,柴田大知,1:24.3,クビ,10.8,5.0,430(+6),[東] 土田稔,202204030802
13,3,5,ジュレーヴ,牡2,54.0,石川裕紀,1:24.6,1.3/4,307.7,14.0,418(+6),[東] 堀内岳志,202204030802
14,3,6,アヴェッリーノ,牡2,54.0,内田博幸,1:24.8,1.1/4,464.7,17.0,466(-2),[東] 的場均,202204030802
15,7,15,ロケッツアン,牡2,54.0,鮫島克駿,1:25.6,5,288.0,13.0,478(+2),[東] 加藤士津,202204030802
16,6,12,ペップセ,牝2,54.0,嶋田純次,1:27.4,大,536.1,18.0,442(-2),[東] 伊藤伸一,202204030802
17,8,18,ランスノーブル,牝2,54.0,岩田康誠,1:48.2,大,79.4,10.0,448(+12),[東] 上原博之,202204030802
中,8,16,ハルオーブ,牡2,54.0,三浦皇成,,,3.0,1.0,444(-2),[東] 武井亮,202204030802
1,2,3,ミニョンルミエール,牝3,54.0,Ｍ．デム,1:54.1,,5.4,3.0,434(-4),[東] 和田雄二,202204030803
2,1,1,コパノカールトン,牡3,56.0,嶋田純次,1:54.2,1/2,41.4,12.0,532(+2),[東] 手塚貴久,202204030803
3,4,6,サクラソーレ,牡3,53.0,佐々木大,1:54.3,クビ,45.4,13.0,464(-2),[東] 堀宣行,202204030803
4,8,15,ヤサカシュエット,牝3,54.0,武藤雅,1:54.5,1.1/2,21.7,8.0,470(+8),[東] 水野貴広,202204030803
5,5,9,ジャスミンカーラ,牝3,54.0,荻野極,1:55.1,3.1/2,22.1,9.0,418(0),[東] 加藤士津,202204030803
6,3,5,タイキエクセロン,牡3,56.0,菅原明良,1:55.2,1/2,3.6,1.0,494(-2),[東] 高木登,202204030803
7,6,11,ハッピーバレー,牝3,52.0,藤田菜七,1:55.3,1/2,34.5,10.0,448(-2),[東] 手塚貴久,202204030803
8,5,8,クイーンカトリーヌ,牝3,51.0,原優介,1:55.3,クビ,6.6,4.0,436(-2),[東] 大和田成,202204030803
9,8,14,リュウバター,牡3,56.0,丸田恭介,1:55.3,ハナ,20.8,7.0,470(-10),[東] 佐藤吉勝,202204030803
10,2,2,キングスウェイ,牡3,56.0,戸崎圭太,1:55.4,1/2,7.7,5.0,482(-4),[東] 国枝栄,202204030803
11,3,4,シャンドマルス,牡3,56.0,内田博幸,1:55.4,クビ,139.6,15.0,622(+10),[東] 国枝栄,202204030803
12,6,10,ヒメカミノメガミ,牝3,54.0,菊沢一樹,1:56.8,8,19.0,6.0,494(+4),[東] 勢司和浩,202204030803
13,7,12,エステラ,牡3,56.0,鮫島克駿,1:56.9,1/2,5.0,2.0,498(-2),[東] 萩原清,202204030803
14,4,7,コスモガラクシア,牡3,56.0,柴田大知,1:56.9,クビ,71.7,14.0,506(+10),[東] 武藤善則,202204030803
15,7,13,エクレアサトリ,牝3,52.0,永野猛蔵,2:00.2,大,37.4,11.0,496(+18),[東] 大和田成,202204030803
1,2,3,マイネルカグラ,牡3,56.0,Ｍ．デム,2:15.4,,51.1,11.0,492(+2),[東] 相沢郁,202204030804
2,7,13,ダブルダブル,牡3,56.0,吉田豊,2:15.6,1.1/4,33.3,10.0,446(-2),[東] 尾関知人,202204030804
3,8,17,ロードオブシャドウ,牡3,56.0,戸崎圭太,2:15.6,ハナ,23.5,9.0,510(+2),[東] 国枝栄,202204030804
4,8,18,スプレッドアウト,牡3,56.0,鮫島克駿,2:15.7,3/4,3.9,1.0,502(-4),[東] 田村康仁,202204030804
5,1,1,キーワード,セ3,56.0,菅原明良,2:15.7,ハナ,6.9,4.0,472(+4),[東] 栗田徹,202204030804
6,1,2,フォーユーランラン,牝3,52.0,永野猛蔵,2:15.8,クビ,145.5,14.0,426(+4),[東] 粕谷昌央,202204030804
7,4,7,コスモブライヤー,牡3,56.0,柴田大知,2:15.9,3/4,61.7,12.0,470(+2),[東] 畠山吉宏,202204030804
8,4,8,ジャスコ,牝3,54.0,田辺裕信,2:16.0,3/4,5.3,3.0,452(+2),[東] 尾形和幸,202204030804
9,8,16,タイセイエール,牝3,54.0,池添謙一,2:16.0,ハナ,12.1,6.0,444(+6),[東] 池上昌和,202204030804
10,5,10,ウロボン,牡3,56.0,三浦皇成,2:16.1,1/2,4.1,2.0,462(+6),[東] 武井亮,202204030804
11,6,12,パロマル,牡3,56.0,岩田康誠,2:16.3,1.1/2,14.6,7.0,538(+6),[東] 青木孝文,202204030804
12,3,5,エコロブレーヴ,牡3,56.0,石川裕紀,2:16.4,クビ,21.5,8.0,436(-2),[東] 斎藤誠,202204030804
13,3,6,ブローヴェイス,牡3,56.0,岩部純二,2:16.4,ハナ,207.9,16.0,426(-8),[東] 浅野洋一,202204030804
14,6,11,アオカミ,牡3,56.0,津村明秀,2:16.7,2,10.5,5.0,464(-2),[東] 和田勇介,202204030804
