着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
14,1,1,トラモント,セ7,60.0,金子光希,3:27.0,大,37.9,7.0,502(+4),[東] 新開幸一,202406050604
1,5,9,アルメントフーベル,牝2,55.0,マーカン,1:35.1,,2.9,2.0,452(0),[東] 宮田敬介,202406050605
2,2,3,ブドワールドール,牝2,55.0,横山和生,1:35.2,1,22.9,7.0,436(0),[東] 西田雄一,202406050605
3,7,13,モティスフォント,牡2,56.0,横山武史,1:35.5,2,2.5,1.0,488(0),[東] 田村康仁,202406050605
4,5,10,マテンロウバディ,牡2,56.0,吉田豊,1:35.6,1/2,6.5,3.0,440(0),[東] 久保田貴,202406050605
5,3,5,ウェルカムホーム,牝2,55.0,津村明秀,1:35.7,3/4,11.0,5.0,438(0),[東] 水野貴広,202406050605
6,8,16,コンヴァージョン,牡2,56.0,丸田恭介,1:35.8,3/4,68.4,8.0,460(0),[東] 上原博之,202406050605
7,1,1,フェリアフローレス,牝2,55.0,小林凌大,1:36.0,1,224.3,14.0,436(0),[東] 小西一男,202406050605
8,6,11,コウユーラッセーラ,牡2,56.0,内田博幸,1:36.0,クビ,169.9,11.0,434(0),[東] 辻哲英,202406050605
9,3,6,マルターズヴェロス,牡2,56.0,田辺裕信,1:36.4,2.1/2,10.1,4.0,466(0),[東] 手塚貴久,202406050605
10,1,2,ヘヴンリーゴール,牡2,56.0,松岡正海,1:36.5,1/2,13.3,6.0,476(0),[東] 戸田博文,202406050605
11,7,14,レッドレントラー,牡2,56.0,丹内祐次,1:36.7,1,100.9,10.0,440(0),[東] 林徹,202406050605
12,6,12,リヴァスピナー,牡2,56.0,杉原誠人,1:37.2,3.1/2,190.7,13.0,442(0),[東] 田村康仁,202406050605
13,4,7,ミステンザン,牝2,52.0,石神深道,1:37.3,3/4,260.1,15.0,446(0),[東] 和田正一,202406050605
14,4,8,ニューエラ,牝2,55.0,石川裕紀,1:38.3,6,98.7,9.0,432(0),[東] 池上昌和,202406050605
15,8,15,ヴィアツァ,牝2,51.0,小林美駒,1:42.9,大,174.9,12.0,398(0),[東] 清水英克,202406050605
除,2,4,フォルトレス,牝2,55.0,菅原明良,,,---,,462(0),[東] 国枝栄,202406050605
1,8,15,サヨノジャンボリー,牡2,56.0,内田博幸,1:13.1,,81.2,13.0,468(0),[東] 小笠倫弘,202406050606
2,7,14,ピッツァナポリ,牝2,55.0,大野拓弥,1:13.2,クビ,13.0,5.0,458(0),[東] 新開幸一,202406050606
3,5,9,パシーヴ,牡2,56.0,石橋脩,1:13.6,2.1/2,3.7,2.0,462(0),[東] 上原博之,202406050606
4,7,13,ブレイズボーイ,牡2,56.0,丹内祐次,1:14.0,2.1/2,7.7,3.0,468(0),[東] 岩戸孝樹,202406050606
5,2,3,コナベイション,牡2,56.0,横山武史,1:14.0,ハナ,2.1,1.0,464(0),[東] 伊藤圭三,202406050606
6,2,4,エイシンカルナボン,牡2,56.0,吉田豊,1:14.2,1.1/4,36.7,8.0,470(0),[東] 田中剛,202406050606
7,6,11,キタノロワーズ,牝2,55.0,岩部純二,1:14.4,1,77.0,11.0,424(0),[東] 萱野浩二,202406050606
8,3,5,レジョンデロル,牡2,56.0,杉原誠人,1:14.6,1.1/2,35.0,7.0,420(0),[東] 加藤征弘,202406050606
9,4,8,クリーンリーチ,牡2,56.0,松岡正海,1:14.7,1/2,18.4,6.0,500(0),[東] 千葉直人,202406050606
10,1,1,ゴールドリッカ,牝2,55.0,野中悠太,1:14.9,1,39.3,9.0,418(0),[東] 上原博之,202406050606
11,4,7,リケアキャンディ,牝2,55.0,丸田恭介,1:14.9,ハナ,163.3,15.0,448(0),[東] 蛯名利弘,202406050606
12,8,16,キタノラータム,牝2,55.0,黛弘人,1:15.3,2.1/2,92.7,14.0,480(0),[東] 伊藤伸一,202406050606
13,1,2,ハインズテソーロ,牡2,56.0,柴田大知,1:15.4,クビ,77.9,12.0,494(0),[東] 田中剛,202406050606
14,6,12,スパルタンワールド,牡2,56.0,江田照男,1:15.6,1.1/2,76.3,10.0,490(0),[東] 小笠倫弘,202406050606
15,5,10,レイズサンライズ,牡2,56.0,菅原明良,1:15.6,ハナ,8.5,4.0,520(0),[東] 田村康仁,202406050606
16,3,6,ハクサンエクレール,牝2,52.0,佐藤翔馬,1:16.0,2,239.8,16.0,380(0),[東] 新開幸一,202406050606
1,1,1,スワローシチー,牡2,56.0,石川裕紀,1:59.7,,7.3,3.0,460(-4),[東] 相沢郁,202406050607
2,2,4,アルティテュード,牡2,56.0,マーカン,1:59.7,クビ,2.0,1.0,486(0),[東] 森一誠,202406050607
3,6,12,アレグランサ,牡2,56.0,横山武史,2:00.1,2.1/2,12.9,6.0,486(+4),[東] 栗田徹,202406050607
4,4,8,サトノアルタイル,牡2,56.0,戸崎圭太,2:00.3,1.1/2,7.4,4.0,502(-2),[東] 斎藤誠,202406050607
5,2,3,バーケンヘッド,牡2,53.0,石神深道,2:00.4,クビ,32.5,9.0,414(+2),[東] 武井亮,202406050607
6,5,9,ジェイエルマスター,牡2,56.0,田辺裕信,2:00.5,1,6.6,2.0,472(-4),[東] 小西一男,202406050607
7,5,10,ウインオアシス,牡2,56.0,松岡正海,2:00.6,3/4,11.4,5.0,498(-10),[東] 畠山吉宏,202406050607
8,6,11,レイククイ,牝2,55.0,大野拓弥,2:01.1,2.1/2,198.7,14.0,434(-4),[東] 牧光二,202406050607
9,8,16,フィエールガール,牝2,55.0,杉原誠人,2:01.2,3/4,291.9,17.0,452(-2),[東] 土田稔,202406050607
10,3,5,ホウオウスターツ,牡2,56.0,菅原明良,2:01.2,アタマ,89.2,11.0,472(+2),[東] 池上昌和,202406050607
11,8,17,エットトゥカム,牡2,56.0,丸田恭介,2:01.2,ハナ,425.6,18.0,406(0),[東] 深山雅史,202406050607
12,7,14,センジュコスモス,牝2,55.0,石橋脩,2:01.4,3/4,171.5,13.0,432(0),[東] 南田美知,202406050607
13,4,7,グランツローゼ,牝2,55.0,津村明秀,2:01.7,2,44.7,10.0,450(0),[東] 千葉直人,202406050607
14,8,18,シュトレームング,牝2,55.0,柴田大知,2:01.9,1.1/4,286.6,16.0,358(+4),[東] 和田雄二,202406050607
15,3,6,ウィングコマンダー,牡2,53.0,長浜鴻緒,2:02.2,1.1/2,154.6,12.0,480(+12),[東] 鹿戸雄一,202406050607
16,7,13,コスモアンソロジー,牡2,56.0,丹内祐次,2:02.4,1.1/2,31.0,8.0,456(+4),[東] 嘉藤貴行,202406050607
17,7,15,マーゴットフェスタ,牡2,56.0,木幡巧也,2:02.6,1.1/2,239.7,15.0,464(0),[東] 伊坂重信,202406050607
18,1,2,レッドキリアン,牡2,56.0,横山和生,2:03.1,2.1/2,21.0,7.0,512(+8),[東] 奥村武,202406050607
1,5,10,イルザ,牝5,56.0,三浦皇成,1:12.1,,25.2,8.0,464(-4),[東] 小手川準,202406050608
2,2,3,アグラード,牡3,57.0,戸崎圭太,1:12.4,1.3/4,3.6,1.0,470(-2),[東] 高柳瑞樹,202406050608
3,4,7,ケープアグラス,牝3,55.0,丹内祐次,1:12.5,3/4,27.8,9.0,452(-18),[東] 金成貴史,202406050608
4,6,11,ベリーベリーベリー,牝4,52.0,小林美駒,1:12.7,1.1/4,9.5,5.0,450(-2),[東] 鈴木伸尋,202406050608
5,8,15,ニシノリアリティ,牡3,57.0,杉原誠人,1:12.8,3/4,48.4,11.0,522(+2),[東] 田村康仁,202406050608
6,1,1,パレスドフィーヌ,牝3,55.0,マーカン,1:12.9,クビ,3.8,2.0,486(+6),[東] 鈴木慎太,202406050608
7,7,14,バンブトンプロ,牡4,58.0,柴田大知,1:13.1,1.1/4,81.7,13.0,480(+10),[東] 粕谷昌央,202406050608
8,8,16,アリュシナシオン,セ5,58.0,津村明秀,1:13.4,1.3/4,6.1,3.0,528(-12),[東] 土田稔,202406050608
9,5,9,エスグラシア,牝5,56.0,黛弘人,1:13.5,1/2,11.1,6.0,490(+8),[東] 加藤和宏,202406050608
10,3,5,フクノルッカ,牝6,56.0,松岡正海,1:13.7,1.1/4,123.7,14.0,476(+20),[東] 堀内岳志,202406050608
11,3,6,ダイチラファール,牡5,56.0,小林脩斗,1:13.8,クビ,7.2,4.0,466(+10),[東] 粕谷昌央,202406050608
12,7,13,レモンシフォン,牝3,55.0,吉田豊,1:13.8,クビ,42.7,10.0,506(+1),[東] 尾関知人,202406050608
13,6,12,アイソラシー,牝4,53.0,石神深道,1:13.9,アタマ,247.8,16.0,438(-6),[東] 大和田成,202406050608
14,1,2,アンタノバラード,牝4,56.0,内田博幸,1:14.3,2.1/2,18.4,7.0,450(+8),[東] 伊藤大士,202406050608
15,4,8,クィーンアドバンス,牝7,56.0,菊沢一樹,1:14.4,1,64.4,12.0,486(+12),[東] 勢司和浩,202406050608
16,2,4,デフィデリ,牡5,58.0,石橋脩,1:15.0,3.1/2,168.7,15.0,470(-2),[東] 南田美知,202406050608
1,7,12,ニューバラード,牡3,56.0,マーカン,2:35.0,,3.3,2.0,524(+12),[東] 尾関知人,202406050609
2,3,3,アコークロー,牝5,56.0,丸田恭介,2:35.3,2,24.3,10.0,498(+8),[東] 大竹正博,202406050609
3,4,5,インペリアルライン,セ5,58.0,丹内祐次,2:35.5,1.1/4,14.6,6.0,484(+4),[東] 中舘英二,202406050609
4,1,1,マウンテンエース,牡4,58.0,石橋脩,2:36.1,3.1/2,14.2,5.0,508(-2),[東] 和田雄二,202406050609
5,2,2,バレンタインガール,牝3,54.0,北村宏司,2:36.4,1.3/4,151.7,14.0,460(-8),[東] 古賀慎明,202406050609
6,5,8,ネイチャーシップ,牡6,58.0,長浜鴻緒,2:36.4,ハナ,22.6,8.0,502(+2),[東] 根本康広,202406050609
7,5,7,ブロンディール,牝4,56.0,内田博幸,2:36.6,1,71.4,12.0,486(+2),[東] 深山雅史,202406050609
8,7,11,ルーラーリッチ,セ4,58.0,菅原明良,2:36.7,1/2,9.7,4.0,498(+6),[東] 小島茂之,202406050609
9,4,6,カズタンジャー,牡3,56.0,戸崎圭太,2:36.9,1,2.9,1.0,500(+4),[西] 新谷功一,202406050609
10,3,4,ヴォランテ,牡4,58.0,大野拓弥,2:36.9,クビ,46.0,11.0,466(+12),[西] 羽月友彦,202406050609
11,6,9,アトラクティーボ,牡5,58.0,荻野極,2:37.1,1,16.9,7.0,534(-12),[東] 武藤善則,202406050609
12,8,14,スプレーフォール,牡3,56.0,木幡巧也,2:37.1,ハナ,24.3,9.0,450(+4),[東] 相沢郁,202406050609
13,6,10,クリーンドリーム,牡6,58.0,松岡正海,2:39.8,大,128.8,13.0,488(0),[東] 鈴木伸尋,202406050609
中,8,13,アーマルコライト,牡3,56.0,横山武史,,,7.1,3.0,520(+14),[西] 寺島良,202406050609
1,1,2,ハビレ,牡3,57.0,三浦皇成,1:52.8,,2.5,1.0,514(+14),[東] 武井亮,202406050610
2,2,3,マンマリアーレ,牝4,56.0,荻野極,1:53.0,1.1/4,5.1,2.0,474(+2),[東] 高木登,202406050610
3,6,12,ロジアデレード,牡3,57.0,野中悠太,1:53.1,クビ,6.5,3.0,502(+6),[東] 稲垣幸雄,202406050610
4,6,11,オンザライン,セ6,58.0,マーカン,1:53.2,3/4,10.0,5.0,462(+18),[東] 大和田成,202406050610
5,5,10,ピュアキアン,牡3,57.0,吉田豊,1:53.5,2,7.1,4.0,512(+2),[東] 竹内正洋,202406050610
6,8,16,アイファーエポック,牡5,58.0,江田照男,1:53.6,クビ,279.9,16.0,490(+2),[東] 根本康広,202406050610
7,3,6,アスクビックスター,牡5,58.0,黛弘人,1:53.8,1.1/2,122.3,13.0,478(-20),[西] 矢作芳人,202406050610
8,4,7,オレデイイノカ,牡6,58.0,内田博幸,1:53.8,ハナ,57.8,11.0,512(+8),[東] 古賀慎明,202406050610
9,2,4,ローズボウル,牡6,58.0,石川裕紀,1:53.9,クビ,143.3,15.0,524(+10),[東] 林徹,202406050610
10,8,15,フランスゴデイナ,牡6,58.0,戸崎圭太,1:53.9,クビ,10.2,6.0,498(0),[西] 森秀行,202406050610
11,5,9,ヨリノサファイヤ,牝4,56.0,長浜鴻緒,1:54.3,2,118.2,12.0,530(+4),[東] 根本康広,202406050610
12,7,14,セブンスレター,セ5,58.0,津村明秀,1:54.4,1/2,50.7,10.0,496(+2),[東] 高橋文雅,202406050610
13,1,1,グランツアーテム,牡6,58.0,菅原明良,1:54.7,2,17.5,7.0,522(0),[東] 中川公成,202406050610
14,4,8,スマラグドス,牡4,58.0,石橋脩,1:54.9,1,142.9,14.0,480(+2),[西] 西園正都,202406050610
15,7,13,ゲットアップ,セ6,58.0,田辺裕信,1:55.3,2.1/2,48.4,9.0,488(+6),[東] 牧光二,202406050610
16,3,5,メイショウコバト,牝4,56.0,横山和生,1:55.5,1.1/2,32.2,8.0,468(+8),[東] 和田勇介,202406050610
1,1,2,エコロヴァルツ,牡3,56.0,マーカン,1:45.2,,2.6,1.0,488(0),[西] 牧浦充徳,202406050611
2,4,7,ジューンオレンジ,牝4,55.0,横山武史,1:45.4,1.1/4,10.4,6.0,460(+4),[西] 長谷川浩,202406050611
3,3,5,バラジ,セ5,57.0,三浦皇成,1:45.8,2,15.3,7.0,512(+10),[東] 鹿戸雄一,202406050611
4,3,6,グランスラムアスク,牝5,55.0,荻野極,1:45.8,アタマ,51.6,9.0,466(-8),[西] 矢作芳人,202406050611
5,6,11,ホウオウリアリティ,牡6,57.0,菅原明良,1:45.9,クビ,152.0,16.0,486(0),[東] 高木登,202406050611
6,2,4,ビーアストニッシド,牡5,58.0,西村太一,1:45.9,アタマ,67.8,12.0,482(-2),[東] 堀内岳志,202406050611
7,2,3,ノースザワールド,牡6,57.0,内田博幸,1:45.9,クビ,81.3,13.0,504(+6),[東] 斎藤誠,202406050611
8,8,15,ロングラン,セ6,59.0,丹内祐次,1:46.0,3/4,8.2,4.0,486(+4),[東] 和田勇介,202406050611
9,4,8,コントラポスト,牡4,57.0,横山和生,1:46.1,1/2,4.5,2.0,472(+8),[東] 菊沢隆徳,202406050611
10,5,9,コンクシェル,牝4,57.0,津村明秀,1:46.4,1.3/4,7.3,3.0,472(-8),[西] 清水久詞,202406050611
11,5,10,エスコーラ,牡6,57.0,戸崎圭太,1:46.4,クビ,9.5,5.0,514(0),[西] 中内田充,202406050611
12,1,1,プラチナトレジャー,牡6,57.0,田辺裕信,1:46.4,ハナ,63.1,11.0,482(+4),[東] 国枝栄,202406050611
13,8,16,ショウナンマグマ,牡5,58.0,吉田豊,1:47.2,5,32.4,8.0,524(+16),[東] 尾関知人,202406050611
14,7,14,アケルナルスター,牡5,57.0,杉原誠人,1:47.2,クビ,55.7,10.0,468(-4),[東] 清水英克,202406050611
15,6,12,セファーラジエル,牡6,57.0,松岡正海,1:47.7,3,143.5,15.0,530(+4),[西] 高柳大輔,202406050611
16,7,13,スパイラルノヴァ,牡6,57.0,北村宏司,1:48.5,5,114.2,14.0,478(0),[西] 藤岡健一,202406050611
1,4,8,レッドアトレーヴ,牡3,57.0,横山和生,1:33.3,,4.4,2.0,484(-2),[東] 手塚貴久,202406050612
2,4,7,レッドロスタム,牡4,58.0,三浦皇成,1:33.4,1/2,4.4,3.0,500(+8),[東] 国枝栄,202406050612
3,3,6,トゥルーサクセサー,牡3,57.0,菅原明良,1:33.5,1/2,12.1,6.0,462(-4),[東] 高木登,202406050612
4,5,9,アサクサヴィーナス,牝4,56.0,大野拓弥,1:33.5,ハナ,25.3,7.0,464(+2),[東] 高柳瑞樹,202406050612
5,8,16,ラヴスコール,牝3,55.0,横山武史,1:33.5,ハナ,8.5,4.0,426(-2),[東] 加藤征弘,202406050612
6,7,13,エールトゥヘヴン,牡5,58.0,丹内祐次,1:33.6,クビ,30.7,9.0,468(-2),[東] 戸田博文,202406050612
7,1,2,アンドアイラヴハー,牝3,55.0,マーカン,1:33.7,3/4,3.0,1.0,480(+4),[東] 田村康仁,202406050612
8,2,4,ニシノインヴィクタ,牡3,57.0,田辺裕信,1:33.9,3/4,9.2,5.0,512(+8),[東] 本間忍,202406050612
9,6,11,テリオスルル,牝3,55.0,荻野極,1:33.9,クビ,90.2,11.0,472(-4),[東] 田島俊明,202406050612
10,5,10,スイーツバイキング,牝4,56.0,津村明秀,1:34.0,クビ,233.1,15.0,458(+4),[東] 大竹正博,202406050612
11,3,5,ビジューブリランテ,セ6,58.0,内田博幸,1:34.0,ハナ,78.1,10.0,492(-2),[東] 武井亮,202406050612
12,1,1,ヴィントシュティレ,牝3,55.0,北村宏司,1:34.3,1.3/4,103.8,12.0,482(+14),[東] 古賀慎明,202406050612
13,2,3,アオイコウキ,牡4,58.0,戸崎圭太,1:34.4,1/2,28.4,8.0,512(+8),[東] 古賀慎明,202406050612
14,8,15,タイガードラゴン,牡3,54.0,長浜鴻緒,1:34.4,クビ,160.4,13.0,456(+18),[東] 黒岩陽一,202406050612
15,7,14,リメリック,牡3,57.0,木幡巧也,1:34.6,1.1/4,201.1,14.0,458(+8),[東] 宗像義忠,202406050612
16,6,12,ヴィーゲイツ,牝3,55.0,木幡育也,1:34.8,1,270.0,16.0,458(+14),[東] 千葉直人,202406050612
1,2,3,トリリオンボーイ,牡2,56.0,横山武史,1:12.0,,2.6,1.0,468(0),[東] 武井亮,202406050701
2,6,11,チャロ,牡2,56.0,菅原明良,1:12.4,2.1/2,3.1,2.0,470(+2),[東] 和田正一,202406050701
3,6,12,エルオレンス,牡2,53.0,石神深道,1:12.8,2.1/2,3.8,3.0,478(-2),[東] 深山雅史,202406050701
4,8,15,レイオーバー,牡2,56.0,内田博幸,1:13.1,1.3/4,5.9,4.0,464(0),[東] 本間忍,202406050701
5,1,2,ハクサンリンド,牡2,54.0,小林脩斗,1:13.2,アタマ,205.9,10.0,450(+6),[東] 菊川正達,202406050701
6,3,5,アルマリカシバ,牝2,55.0,吉田豊,1:13.5,1.3/4,102.2,7.0,456(-2),[東] 中舘英二,202406050701
7,7,13,トキメキジニア,牝2,55.0,丸田恭介,1:13.8,2,303.8,13.0,464(0),[東] 佐藤吉勝,202406050701
8,4,8,シャルパンティエ,牝2,55.0,石橋脩,1:14.1,2,109.9,8.0,420(+12),[東] 南田美知,202406050701
9,3,6,ナックトライアンフ,牡2,53.0,佐藤翔馬,1:14.1,アタマ,419.7,15.0,482(+2),[東] 杉浦宏昭,202406050701
10,7,14,レトロブーム,牝2,55.0,武藤雅,1:14.1,アタマ,112.8,9.0,472(-2),[東] 西田雄一,202406050701
11,5,10,ダイヤモンドピラー,牡2,56.0,佐々木大,1:14.3,3/4,33.2,6.0,490(+6),[東] 伊藤圭三,202406050701
12,5,9,タブロー,牝2,55.0,戸崎圭太,1:14.3,ハナ,22.9,5.0,452(+10),[東] 矢野英一,202406050701
13,4,7,キッズウルマ,牝2,55.0,木幡巧也,1:14.6,1.3/4,273.2,12.0,442(+6),[東] 牧光二,202406050701
14,2,4,サヨノスピークロウ,牡2,56.0,菊沢一樹,1:14.8,1.1/4,327.6,14.0,468(+12),[東] 和田正一,202406050701
15,1,1,ウタカタ,牝2,55.0,原田和真,1:15.3,3,610.7,16.0,448(+4),[東] 蛯名利弘,202406050701
16,8,16,ブラックビート,牡2,56.0,江田照男,1:16.3,6,266.9,11.0,442(0),[東] 深山雅史,202406050701
1,7,13,コンアフェット,牝2,55.0,石川裕紀,1:55.8,,45.4,7.0,468(-10),[東] 斎藤誠,202406050702
2,8,16,リバースザトレンド,牝2,55.0,マーカン,1:56.2,2,6.2,4.0,430(+6),[東] 中舘英二,202406050702
3,3,6,ディペンダブル,牝2,55.0,横山和生,1:56.3,1,15.0,6.0,492(-6),[東] 菊沢隆徳,202406050702
4,4,8,ダカラフェスティヴ,牝2,55.0,戸崎圭太,1:56.4,アタマ,4.8,2.0,456(0),[東] 奥平雅士,202406050702
5,4,7,ネクストダンサー,牝2,55.0,横山武史,1:56.8,2.1/2,2.1,1.0,480(-4),[東] 伊藤圭三,202406050702
6,7,14,キョウエイタイコ,牝2,55.0,木幡巧也,1:56.9,3/4,5.9,3.0,470(0),[東] 勢司和浩,202406050702
7,6,12,ノメンターノ,牝2,55.0,野中悠太,1:57.3,2.1/2,443.1,15.0,438(+2),[東] 武市康男,202406050702
8,1,2,ミートザターゲット,牝2,52.0,石神深道,1:57.4,1/2,69.5,9.0,440(0),[東] 森一誠,202406050702
9,5,10,スノークルーズ,牝2,55.0,ドイル,1:57.6,1.1/4,46.5,8.0,446(0),[東] 武藤善則,202406050702
10,3,5,ニシノキヨハ,牝2,52.0,長浜鴻緒,1:57.7,アタマ,227.5,12.0,418(+2),[東] 千葉直人,202406050702
11,6,11,カシマスウィープ,牝2,55.0,原田和真,1:58.2,3,121.2,11.0,498(-2),[東] 伊藤伸一,202406050702
12,2,3,オブシディアーナ,牝2,55.0,菅原明良,1:58.5,2,12.1,5.0,470(-8),[東] 国枝栄,202406050702
13,5,9,セラード,牝2,52.0,石田拓郎,1:58.6,1/2,352.2,14.0,440(0),[東] 佐藤吉勝,202406050702
14,1,1,エスキモーギャル,牝2,52.0,佐藤翔馬,1:58.7,クビ,330.9,13.0,520(-2),[東] 杉浦宏昭,202406050702
15,8,15,スピアッジャローザ,牝2,55.0,丹内祐次,1:59.1,2.1/2,87.2,10.0,454(-12),[東] 蛯名利弘,202406050702
16,2,4,エファセデリエール,牝2,55.0,荻野極,1:59.4,1.3/4,595.5,16.0,474(+2),[東] 伊坂重信,202406050702
1,5,9,コムユンプリュム,牝2,55.0,菅原明良,1:34.5,,3.3,2.0,428(0),[東] 鹿戸雄一,202406050703
2,3,5,スターリーナイト,牝2,55.0,マーカン,1:34.8,1.1/2,2.7,1.0,426(+2),[東] 蛯名正義,202406050703
3,8,16,プリンセスロロ,牝2,55.0,吉田豊,1:34.9,3/4,14.3,5.0,420(0),[東] 戸田博文,202406050703
4,4,7,ペプロス,牝2,55.0,石橋脩,1:35.0,クビ,16.6,7.0,466(0),[東] 矢野英一,202406050703
5,5,10,アグネスヒーロー,牡2,56.0,丹内祐次,1:35.0,ハナ,309.3,14.0,498(+12),[東] 和田勇介,202406050703
6,1,1,スペシャルバニー,牝2,55.0,荻野極,1:35.0,クビ,5.9,3.0,398(-2),[東] 田村康仁,202406050703
7,3,6,ダノンエンブレム,牡2,56.0,北村宏司,1:35.1,3/4,6.2,4.0,438(+4),[東] 宮田敬介,202406050703
8,2,4,テンミラージュ,牝2,55.0,内田博幸,1:35.2,3/4,169.5,10.0,440(-2),[東] 深山雅史,202406050703
9,7,14,オカゲサン,牡2,52.0,小林美駒,1:35.3,クビ,15.6,6.0,506(+6),[東] 尾形和幸,202406050703
10,6,12,ムコウジマドリーム,牡2,56.0,菊沢一樹,1:35.7,2.1/2,49.7,9.0,454(+20),[東] 岩戸孝樹,202406050703
11,2,3,マロンカラノテガミ,牝2,55.0,津村明秀,1:35.7,ハナ,179.7,11.0,412(0),[東] 清水英克,202406050703
12,1,2,リリアンファスト,牝2,55.0,横山和生,1:36.0,1.1/2,45.7,8.0,446(-2),[東] 嘉藤貴行,202406050703
13,7,13,シャンハイナイト,牝2,55.0,江田照男,1:36.0,クビ,180.1,12.0,464(+8),[東] 村田一誠,202406050703
14,6,11,シュエットアムール,牝2,55.0,黛弘人,1:36.2,1,200.1,13.0,424(+4),[東] 西田雄一,202406050703
15,4,8,ケイツーペニー,牝2,52.0,長浜鴻緒,1:36.9,4,364.1,15.0,444(0),[東] 蛯名利弘,202406050703
16,8,15,スパイラル,牝2,55.0,嶋田純次,1:37.0,クビ,735.8,16.0,390(+4),[東] 和田正一,202406050703
1,4,8,ピカピカサンダー,牡2,56.0,三浦皇成,1:54.8,,7.2,3.0,476(0),[東] 鹿戸雄一,202406050704
2,3,6,サムシャイン,牡2,56.0,マーカン,1:54.9,1/2,1.6,1.0,484(+10),[東] 鈴木慎太,202406050704
3,6,12,カージオイド,牡2,56.0,菅原明良,1:55.9,6,9.7,4.0,512(-2),[東] 黒岩陽一,202406050704
4,2,3,エマージェンス,牡2,56.0,横山和生,1:56.0,クビ,4.4,2.0,518(-10),[東] 堀内岳志,202406050704
5,4,7,キタノブレイク,牡2,56.0,丹内祐次,1:57.0,6,41.7,7.0,478(+2),[東] 本間忍,202406050704
6,6,11,トーアナカヨシ,牝2,55.0,菊沢一樹,1:57.6,4,59.3,9.0,472(-2),[東] 勢司和浩,202406050704
7,3,5,ネオディヤマンテ,牡2,56.0,田辺裕信,1:58.1,3,177.3,12.0,500(0),[東] 小西一男,202406050704
8,7,13,リワードインペリオ,牡2,56.0,黛弘人,1:58.2,クビ,48.3,8.0,498(+4),[東] 村田一誠,202406050704
9,5,9,コスモシェルベット,牡2,56.0,戸崎圭太,1:58.4,1.1/2,25.3,5.0,428(+6),[東] 水野貴広,202406050704
10,1,1,ダブルメッセージ,牡2,53.0,石神深道,1:58.4,クビ,324.2,14.0,474(-4),[東] 和田正一,202406050704
11,8,15,ジャスパー,牡2,56.0,原田和真,1:59.4,6,98.0,10.0,464(+6),[東] 上原博之,202406050704
12,1,2,ジーティーラピッド,牡2,56.0,丸田恭介,1:59.5,アタマ,171.0,11.0,466(+2),[東] 奥平雅士,202406050704
13,5,10,キャバリエクエスト,牡2,53.0,石田拓郎,2:00.4,5,409.9,15.0,474(+4),[東] 大和田成,202406050704
14,2,4,ゴールデンサンダー,牡2,52.0,小林美駒,2:01.9,9,184.3,13.0,436(0),[東] 相沢郁,202406050704
15,8,16,アクデニズ,牡2,56.0,木幡巧也,2:02.5,3.1/2,26.6,6.0,482(-2),[東] 小笠倫弘,202406050704
除,7,14,タナハシ,牡2,56.0,荻野極,,,---,,502(-4),[東] 伊坂重信,202406050704
1,3,5,ジョスラン,牝2,55.0,横山武史,1:51.2,,3.1,2.0,478(0),[東] 鹿戸雄一,202406050705
2,5,9,ウインスティーガ,牡2,56.0,戸崎圭太,1:51.6,2.1/2,5.8,3.0,444(0),[東] 手塚貴久,202406050705
3,7,14,メルヘンライズ,牝2,55.0,菅原明良,1:51.7,1,28.9,6.0,468(0),[東] 辻哲英,202406050705
4,1,1,タイセイプランセス,牝2,55.0,石橋脩,1:51.8,クビ,21.8,5.0,416(0),[東] 池上昌和,202406050705
5,2,4,ガンビーチ,牝2,55.0,岩部純二,1:52.0,1.1/4,45.9,7.0,454(0),[東] 加藤征弘,202406050705
6,3,6,シャドウメテオ,牝2,55.0,田辺裕信,1:52.4,2.1/2,5.8,4.0,456(0),[東] 金成貴史,202406050705
7,5,10,ワスカル,牡2,56.0,マーカン,1:52.6,1.1/4,2.4,1.0,516(0),[東] 森一誠,202406050705
8,8,15,ハクサンテュポン,牡2,53.0,石田拓郎,1:52.8,3/4,157.5,12.0,500(0),[東] 新開幸一,202406050705
9,2,3,ウィノウザウェイ,牝2,55.0,木幡巧也,1:52.8,クビ,178.6,13.0,506(0),[東] 土田稔,202406050705
10,8,16,タヤスアメリカン,牡2,56.0,丹内祐次,1:53.0,1.1/2,84.3,8.0,482(0),[東] 岩戸孝樹,202406050705
11,6,12,ミスターロスカボス,牡2,56.0,原田和真,1:53.5,2.1/2,84.9,9.0,472(0),[東] 伊藤伸一,202406050705
12,4,8,サクラカゼ,牝2,55.0,石川裕紀,1:53.5,クビ,97.8,11.0,448(0),[東] 堀内岳志,202406050705
13,7,13,ラッキーダンス,牝2,54.0,原優介,1:54.2,4,218.1,14.0,458(0),[東] 新開幸一,202406050705
14,6,11,フルーツワゴン,牝2,52.0,長浜鴻緒,1:55.2,6,262.1,16.0,472(0),[東] 根本康広,202406050705
15,4,7,コスモインディ,牡2,56.0,柴田大知,1:55.6,2.1/2,246.6,15.0,416(0),[東] 武市康男,202406050705
中,1,2,サイモンカクタス,牡2,56.0,荻野極,,,91.7,10.0,444(0),[東] 稲垣幸雄,202406050705
