着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,4,6,イゾレエオリア,牝5,56.0,荻野極,2:13.4,クビ,17.6,8.0,466(-10),[東] 伊藤大士,202504040109
9,6,10,ペリプルス,牡5,58.0,国分優作,2:13.6,1.1/4,159.7,13.0,448(+2),[東] 佐藤吉勝,202504040109
10,3,4,ラブカ,牡4,58.0,小沢大仁,2:13.6,クビ,10.6,6.0,454(+2),[西] 今野貞一,202504040109
11,5,9,コスモイシュタル,牝3,53.0,丹内祐次,2:13.6,クビ,3.7,2.0,430(-4),[東] 深山雅史,202504040109
12,4,7,ハルノドゥミプリエ,牝4,56.0,亀田温心,2:13.7,3/4,382.0,15.0,456(-12),[東] 勢司和浩,202504040109
13,8,15,トラストモアリズム,牝3,53.0,今村聖奈,2:14.8,7,20.9,10.0,412(-8),[東] 高橋文雅,202504040109
14,7,13,デルタフォー,牡3,55.0,斎藤新,2:15.7,5,63.5,11.0,536(+10),[西] 藤岡健一,202504040109
15,6,11,ハナアヤメ,牝4,56.0,太宰啓介,2:15.8,クビ,179.3,14.0,506(-12),[西] 昆貢,202504040109
1,6,10,ファムエレガンテ,牝3,55.0,丹内祐次,1:11.2,,3.5,2.0,482(+10),[西] 中村直也,202504040110
2,3,5,ザウリ,牡6,58.0,丸山元気,1:11.5,1.3/4,21.9,6.0,540(+4),[西] 森田直行,202504040110
3,7,12,ミスエル,牡4,58.0,菊沢一樹,1:11.8,2,25.4,7.0,478(0),[東] 菊沢隆徳,202504040110
4,8,14,ストリンジェンド,牡5,58.0,亀田温心,1:11.9,1/2,15.5,5.0,482(+8),[西] 加藤公太,202504040110
5,7,13,スペキオサレジーナ,牝5,56.0,黛弘人,1:12.3,2.1/2,42.2,9.0,482(+8),[東] 森一誠,202504040110
6,2,3,サンディブロンド,牝4,56.0,荻野極,1:12.3,ハナ,41.4,8.0,488(+2),[東] 鈴木慎太,202504040110
7,4,6,ダズリングダンス,セ5,58.0,西塚洸二,1:12.4,クビ,2.4,1.0,492(+4),[西] 小椋研介,202504040110
8,2,2,モリノセピア,牡4,58.0,横山琉人,1:12.4,ハナ,6.6,4.0,490(+4),[東] 鈴木伸尋,202504040110
9,4,7,バンブトンプロ,牡5,58.0,丸田恭介,1:12.6,1.1/4,198.8,14.0,500(+6),[東] 粕谷昌央,202504040110
10,5,9,ヴェラリーシャ,牝4,56.0,小林凌大,1:12.7,3/4,340.6,15.0,488(+10),[東] 伊藤圭三,202504040110
11,6,11,ジャスパーバローズ,牡5,58.0,松山弘平,1:12.9,1.1/4,6.5,3.0,510(-2),[西] 清水久詞,202504040110
12,3,4,ダークンストーミー,牡5,58.0,江田照男,1:13.0,1/2,178.4,13.0,454(+10),[東] 小笠倫弘,202504040110
13,5,8,ホワイトターフ,牝6,56.0,小沢大仁,1:13.4,2.1/2,56.7,11.0,468(0),[東] 清水英克,202504040110
14,8,15,オーロラアーク,牝6,56.0,富田暁,1:13.5,3/4,74.6,12.0,460(0),[東] 石栗龍彦,202504040110
15,1,1,イナフセド,牡5,58.0,斎藤新,1:13.9,2,52.3,10.0,484(+2),[西] 小林真也,202504040110
1,6,12,フリッカージャブ,牡3,56.0,松山弘平,1:08.0,,1.6,1.0,494(+4),[西] 西園翔太,202504040111
2,8,18,ソルトクィーン,牝4,55.0,富田暁,1:08.4,2,14.1,5.0,450(+8),[西] 武英智,202504040111
3,7,13,ルーフ,牝5,54.0,丹内祐次,1:08.7,2,19.1,7.0,506(+4),[西] 清水久詞,202504040111
4,8,16,エマヌエーレ,牡5,56.0,横山琉人,1:08.8,1/2,12.6,3.0,500(-10),[西] 平田修,202504040111
5,4,7,ショウナンラスボス,牡7,53.0,江田照男,1:08.8,ハナ,131.1,17.0,468(+2),[東] 奥村武,202504040111
6,3,6,レッドエヴァンス,セ4,56.0,西塚洸二,1:08.9,クビ,21.5,8.0,494(-6),[西] 東田明士,202504040111
7,1,1,イサチルシーサイド,牡4,57.0,木幡初也,1:08.9,ハナ,24.8,9.0,486(+6),[東] 竹内正洋,202504040111
8,8,17,トールキン,牡5,56.0,斎藤新,1:09.0,3/4,98.8,14.0,498(-2),[西] 西園正都,202504040111
9,1,2,アルトシュタット,牡6,55.0,松本大輝,1:09.2,1,135.5,18.0,480(+4),[西] 安田翔伍,202504040111
10,7,15,シカゴスティング,牝4,54.0,荻野極,1:09.2,ハナ,17.8,6.0,458(+8),[西] 庄野靖志,202504040111
11,2,4,ウルトラソニック,牡7,53.0,柴田裕一,1:09.2,クビ,92.1,13.0,472(+6),[西] 中尾秀正,202504040111
12,5,10,ソノママソノママ,牝5,54.0,泉谷楓真,1:09.2,アタマ,49.1,11.0,446(-6),[西] 奥村豊,202504040111
13,7,14,ハピネスアゲン,牝6,53.0,野中悠太,1:09.4,1,72.4,12.0,464(-2),[東] 萱野浩二,202504040111
14,2,3,パクスロマーナ,牝5,55.0,杉原誠人,1:09.5,1/2,34.4,10.0,448(+12),[西] 加藤公太,202504040111
15,3,5,テイエムタリスマ,牡4,55.0,国分恭介,1:09.6,1/2,115.7,16.0,472(-2),[西] 高橋一哉,202504040111
16,5,9,エコロジーク,牡3,56.0,丸山元気,1:09.6,クビ,8.9,2.0,504(+10),[西] 森秀行,202504040111
17,6,11,アスティスプマンテ,牝4,54.0,小沢大仁,1:09.7,クビ,13.8,4.0,440(-6),[西] 佐藤悠太,202504040111
18,4,8,グレタ,牝6,52.0,永島まな,1:10.1,2.1/2,100.5,15.0,476(-2),[東] 清水英克,202504040111
1,7,14,シュラフ,牝3,55.0,嶋田純次,0:55.3,,4.8,2.0,442(+8),[東] 佐藤吉勝,202504040112
2,7,15,パレスドフィーヌ,牝4,56.0,丸山元気,0:55.3,アタマ,7.5,4.0,494(-2),[東] 鈴木慎太,202504040112
3,4,7,カウンターセブン,牡3,57.0,丹内祐次,0:55.4,アタマ,5.7,3.0,494(+2),[東] 村田一誠,202504040112
4,3,5,ラブカムーン,牝4,52.0,河原田菜,0:55.7,2,123.8,14.0,482(+10),[西] 千田輝彦,202504040112
5,6,11,マオノボルケーノ,牝4,53.0,舟山瑠泉,0:55.8,クビ,53.5,11.0,462(+6),[東] 辻哲英,202504040112
6,8,17,リアンエターナル,牝3,55.0,菊沢一樹,0:55.9,1/2,11.8,6.0,442(+14),[東] 武藤善則,202504040112
7,8,16,ザブルース,牝4,56.0,小林凌大,0:55.9,アタマ,26.6,8.0,428(0),[東] 土田稔,202504040112
8,3,6,フラッシュポイント,牝3,55.0,杉原誠人,0:55.9,クビ,3.0,1.0,502(-2),[東] 西田雄一,202504040112
9,2,3,アーコレード,牝4,56.0,丸田恭介,0:56.0,クビ,358.8,18.0,472(+2),[東] 奥村武,202504040112
10,8,18,シャトーボビー,牡5,55.0,上里直汰,0:56.0,アタマ,37.4,9.0,480(+6),[東] 菊川正達,202504040112
11,2,4,ヒメカミノイタダキ,牡6,58.0,横山琉人,0:56.1,クビ,109.5,13.0,504(-4),[東] 武市康男,202504040112
12,7,13,サイコウダネ,牡4,55.0,和田陽希,0:56.1,クビ,166.4,17.0,452(-18),[東] 天間昭一,202504040112
13,5,9,レイム,牝4,54.0,永島まな,0:56.2,1/2,141.9,15.0,454(0),[西] 高橋康之,202504040112
14,1,2,ジョウゲンノツキ,牝4,56.0,斎藤新,0:56.3,1/2,41.8,10.0,454(+6),[西] 牧田和弥,202504040112
15,4,8,ハッピーパンニャ,牡5,57.0,西塚洸二,0:56.4,3/4,10.3,5.0,496(-4),[東] 鈴木伸尋,202504040112
16,6,12,ノーブルオリンポス,セ3,57.0,武藤雅,0:56.6,1.1/2,15.4,7.0,440(+6),[東] 武藤善則,202504040112
17,1,1,ラインパシオン,牝3,52.0,佐藤翔馬,0:56.8,3/4,154.7,16.0,392(+2),[東] 水野貴広,202504040112
18,5,10,ハッピーダンシング,牝3,52.0,石神深道,0:57.4,4,57.1,12.0,434(-10),[東] 和田正一,202504040112
1,6,7,ステラスペース,牡2,56.0,武藤雅,2:01.6,,3.6,3.0,482(-8),[東] 武藤善則,202504040201
2,8,11,トルネードアイル,牡2,56.0,荻野極,2:01.9,1.3/4,3.2,1.0,490(+16),[東] 鹿戸雄一,202504040201
3,4,4,ワインダークシー,牡2,56.0,横山琉人,2:01.9,アタマ,3.4,2.0,428(+4),[東] 中舘英二,202504040201
4,5,6,ウールヴヘジン,牡2,56.0,菊沢一樹,2:02.4,3,13.2,5.0,426(+6),[東] 青木孝文,202504040201
5,5,5,コーディアリー,牡2,53.0,石神深道,2:02.4,クビ,23.0,6.0,468(+8),[東] 天間昭一,202504040201
6,1,1,ノリマル,牡2,56.0,吉田隼人,2:02.5,3/4,6.6,4.0,458(0),[東] 尾形和幸,202504040201
7,7,9,パノラマステージ,牝2,55.0,小沢大仁,2:02.7,1,47.3,8.0,458(+16),[西] 牧浦充徳,202504040201
8,8,12,ゴールドエンバー,牡2,56.0,黛弘人,2:02.8,1,69.8,11.0,466(+14),[東] 竹内正洋,202504040201
9,7,10,グッドホース,牡2,56.0,泉谷楓真,2:03.0,1,30.4,7.0,472(+12),[西] 杉山晴紀,202504040201
10,2,2,フルフィルメント,牝2,55.0,斎藤新,2:03.1,クビ,54.0,9.0,514(-2),[西] 宮地貴稔,202504040201
11,6,8,トラストレガート,牝2,53.0,今村聖奈,2:03.2,1,67.6,10.0,448(0),[東] 高橋文雅,202504040201
12,3,3,カサナルキセキ,牝2,52.0,石田拓郎,2:03.6,2.1/2,240.3,12.0,460(+12),[東] 青木孝文,202504040201
1,4,7,モンサンゴールデン,牡2,53.0,柴田裕一,1:11.1,,2.4,1.0,470(-2),[西] 中竹和也,202504040202
2,7,13,ドナシェーン,牝2,55.0,荻野極,1:12.1,6,4.1,2.0,454(+6),[東] 栗田徹,202504040202
3,3,5,ムテキシャチョウ,牡2,56.0,丸山元気,1:12.3,1.1/4,5.4,3.0,496(+2),[西] 森秀行,202504040202
4,3,4,ファンシーフリル,牝2,53.0,永島まな,1:12.4,3/4,6.4,4.0,462(0),[東] 蛯名利弘,202504040202
5,2,2,ラムールデュヴォン,牡2,56.0,亀田温心,1:13.1,4,219.0,13.0,460(+16),[東] 堀内岳志,202504040202
6,6,10,ボールドタワー,牡2,56.0,菊沢一樹,1:13.3,3/4,14.6,6.0,480(+2),[東] 鈴木慎太,202504040202
7,6,11,マジンタクシー,牝2,55.0,長岡禎仁,1:13.5,1.1/4,68.1,10.0,484(-6),[東] 深山雅史,202504040202
8,8,14,ミルトハッピー,牡2,56.0,横山琉人,1:13.7,1.1/2,28.5,7.0,484(+16),[東] 武市康男,202504040202
9,7,12,クレインヴォイス,牡2,53.0,石田拓郎,1:13.7,アタマ,163.6,11.0,434(-10),[東] 相沢郁,202504040202
10,8,15,オスロクィーン,牝2,53.0,今村聖奈,1:14.2,3,12.5,5.0,444(-2),[東] 武井亮,202504040202
11,5,8,ニシノガンリキ,牡2,56.0,武藤雅,1:14.3,クビ,387.4,14.0,454(-10),[東] 杉浦宏昭,202504040202
12,2,3,グリーンスリーヴス,牡2,56.0,秋山稔樹,1:14.3,クビ,52.2,9.0,402(-10),[西] 羽月友彦,202504040202
13,4,6,カイトアザリー,牝2,52.0,森田誠也,1:14.4,1/2,556.5,15.0,414(-4),[東] 和田雄二,202504040202
14,1,1,アドバンスモダン,牡2,53.0,和田陽希,1:15.6,7,32.3,8.0,464(+18),[西] 森秀行,202504040202
15,5,9,シンデレラリバティ,牝2,55.0,黛弘人,1:15.7,1/2,182.7,12.0,408(-6),[東] 蛯名利弘,202504040202
1,7,13,インフローレ,牝3,53.0,今村聖奈,1:09.8,,33.6,12.0,442(+2),[西] 寺島良,202504040203
2,7,15,コムーネ,牝3,55.0,野中悠太,1:09.8,クビ,427.6,17.0,428(+4),[東] 奥平雅士,202504040203
3,1,2,ティピティーナ,牝3,53.0,永島まな,1:09.8,ハナ,5.1,3.0,438(+6),[東] 林徹,202504040203
4,7,14,フォルトレス,牝3,55.0,横山琉人,1:10.0,1,16.3,7.0,468(+2),[東] 国枝栄,202504040203
5,6,12,レッドカメリア,牝5,56.0,小林脩斗,1:10.1,3/4,17.3,8.0,458(0),[東] 佐藤吉勝,202504040203
6,8,17,マイネルステラート,牡3,54.0,石神深道,1:10.1,アタマ,4.8,2.0,470(+10),[東] 高木登,202504040203
7,8,16,アンバーニードル,牡4,58.0,斎藤新,1:10.3,1,26.5,11.0,496(+12),[東] 加藤征弘,202504040203
8,6,11,シュークリーム,牝4,56.0,亀田温心,1:10.4,3/4,52.3,14.0,440(+14),[西] 西村真幸,202504040203
9,3,6,アウクソー,牝5,56.0,富田暁,1:10.4,アタマ,11.8,5.0,440(+16),[西] 平田修,202504040203
10,2,3,キングズブレス,牡4,58.0,武藤雅,1:10.4,クビ,15.7,6.0,504(+6),[東] 木村哲也,202504040203
11,2,4,クリーンエア,牡4,58.0,丸山元気,1:10.6,1,21.9,10.0,468(-4),[東] 上原博之,202504040203
12,5,10,オンザヴィーナス,牝4,56.0,杉原誠人,1:10.6,ハナ,34.4,13.0,446(-2),[東] 大和田成,202504040203
13,3,5,バンディート,牡5,58.0,荻野極,1:10.6,アタマ,4.1,1.0,516(-2),[西] 東田明士,202504040203
14,4,7,アルヴァレス,牡4,58.0,泉谷楓真,1:10.7,1/2,213.9,16.0,468(+2),[東] 奥村武,202504040203
15,1,1,ジェニファー,牝4,56.0,鮫島克駿,1:10.9,3/4,8.8,4.0,470(-6),[西] 浜田多実,202504040203
16,4,8,ツィスカリーゼ,牡5,58.0,的場勇人,1:11.2,1.3/4,92.9,15.0,464(+4),[東] 的場均,202504040203
17,8,18,ビスケット,牝5,56.0,小沢大仁,1:11.2,クビ,497.7,18.0,476(+4),[東] 和田雄二,202504040203
18,5,9,ダノンリュラ,牝3,55.0,菊沢一樹,1:11.3,3/4,20.3,9.0,458(-2),[東] 菊沢隆徳,202504040203
1,6,8,エスシーレベッカ,牝3,52.0,上里直汰,1:11.5,,6.4,3.0,470(+4),[東] 加藤士津,202504040204
2,6,9,ハニーローリエ,牝3,53.0,今村聖奈,1:11.9,2,3.9,2.0,476(-4),[東] 小手川準,202504040204
3,5,7,ノーブルミステリー,牝5,53.0,舟山瑠泉,1:12.0,3/4,62.4,9.0,462(+8),[東] 菊川正達,202504040204
4,7,11,アイアンソリッド,牝3,55.0,斎藤新,1:12.2,1,11.3,6.0,450(-4),[東] 本間忍,202504040204
5,3,3,メイショウドライブ,牝3,53.0,永島まな,1:12.5,2,2.4,1.0,458(0),[西] 鈴木孝志,202504040204
6,4,4,アスコットアイ,牝3,55.0,小沢大仁,1:12.7,3/4,10.0,5.0,434(0),[西] 緒方努,202504040204
7,8,13,シエラメンテ,牝6,52.0,河原田菜,1:12.9,1.1/2,203.8,12.0,490(+6),[東] 堀内岳志,202504040204
8,7,10,デルマエアロール,牝3,55.0,杉原誠人,1:13.0,クビ,7.0,4.0,458(0),[東] 大和田成,202504040204
9,5,6,サラマックイーン,牝5,56.0,亀田温心,1:13.2,1.1/4,84.9,10.0,468(+2),[西] 西村真幸,202504040204
10,8,12,シューンカイゼリン,牝4,53.0,和田陽希,1:13.3,3/4,27.8,7.0,438(-7),[西] 佐藤悠太,202504040204
11,2,2,ブルーデイジー,牝6,56.0,的場勇人,1:13.7,2.1/2,385.3,13.0,460(+8),[東] 的場均,202504040204
12,4,5,マイドリームガール,牝3,55.0,横山琉人,1:14.3,3.1/2,113.7,11.0,470(+10),[東] 大竹正博,202504040204
13,1,1,ジェイエルトランス,牝5,53.0,石田拓郎,1:14.4,クビ,56.6,8.0,428(-2),[東] 小西一男,202504040204
1,3,6,ヘルモソブレード,牝2,55.0,杉原誠人,1:23.7,,8.0,4.0,452(0),[東] 岩戸孝樹,202504040205
2,5,9,ウォーターデライト,牡2,56.0,鮫島克駿,1:24.0,2,4.6,2.0,444(0),[西] 高柳大輔,202504040205
3,5,10,ベルオーシャン,牝2,52.0,舟山瑠泉,1:24.3,1.3/4,64.8,14.0,408(0),[東] 柄崎将寿,202504040205
4,8,16,ツウキンカイソク,牡2,53.0,石田拓郎,1:24.4,1/2,32.7,9.0,458(0),[東] 岩戸孝樹,202504040205
5,7,13,ミルトメテオ,牡2,53.0,柴田裕一,1:24.4,アタマ,3.8,1.0,494(0),[西] 中竹和也,202504040205
6,6,12,ヒーナシャム,牝2,55.0,中井裕二,1:24.5,1/2,8.2,5.0,420(0),[西] 橋口慎介,202504040205
7,7,15,ノーブルトレジャー,牝2,55.0,国分恭介,1:24.8,1.3/4,13.3,6.0,442(0),[西] 牧浦充徳,202504040205
8,6,11,ジュエルサンライズ,牝2,55.0,富田暁,1:24.8,クビ,30.1,8.0,482(0),[西] 東田明士,202504040205
9,8,17,トゥレイス,牝2,53.0,今村聖奈,1:24.8,ハナ,14.0,7.0,424(0),[東] 高柳瑞樹,202504040205
10,2,4,チャンピオンホース,牡2,56.0,小林凌大,1:24.8,ハナ,44.4,13.0,466(0),[東] 尾形和幸,202504040205
11,4,8,テラシエスタ,牡2,53.0,上里直汰,1:24.9,1/2,40.0,11.0,458(0),[東] 黒岩陽一,202504040205
12,1,1,ターコイズテソーロ,牝2,55.0,吉田隼人,1:25.0,クビ,36.1,10.0,440(0),[東] 畠山吉宏,202504040205
13,7,14,アンファール,牝2,55.0,黛弘人,1:25.1,1/2,127.0,17.0,402(0),[東] 和田雄二,202504040205
14,3,5,ポポラヴィスタ,牝2,55.0,江田照男,1:25.1,ハナ,42.3,12.0,422(0),[東] 鈴木慎太,202504040205
15,2,3,ウインカグヤヒメ,牝2,52.0,石神深道,1:25.2,1,70.6,16.0,436(0),[東] 武市康男,202504040205
16,8,18,イアム,牝2,52.0,水沼元輝,1:26.3,7,210.0,18.0,410(0),[東] 加藤和宏,202504040205
17,4,7,ナムラステラ,牝2,53.0,永島まな,1:26.6,1.3/4,5.9,3.0,454(0),[西] 荒川義之,202504040205
18,1,2,ヴァールザーゲン,牝2,55.0,武藤雅,1:27.4,5,68.7,15.0,412(0),[東] 松山将樹,202504040205
1,8,15,ケーヴァラ,牡4,55.0,柴田裕一,1:52.7,,6.8,3.0,492(+4),[西] 羽月友彦,202504040206
2,6,11,エイシンマールス,牡3,52.0,河原田菜,1:53.5,5,9.1,7.0,474(+6),[西] 今野貞一,202504040206
3,3,5,ダイシンレアレア,牡3,56.0,横山琉人,1:53.6,クビ,13.7,8.0,492(+12),[西] 高橋一哉,202504040206
4,5,9,チュウワダイオウ,セ4,56.0,鷲頭虎太,1:53.7,1,38.2,11.0,458(-2),[西] 加藤公太,202504040206
5,5,8,マシュー,牡4,56.0,永島まな,1:53.9,3/4,8.8,6.0,478(+4),[東] 尾形和幸,202504040206
6,7,12,ロストボール,セ6,55.0,森田誠也,1:54.0,1/2,115.5,14.0,448(0),[東] 加藤和宏,202504040206
7,8,14,エポカリーナ,牡3,53.0,古川奈穂,1:54.1,1/2,50.7,12.0,456(-12),[東] 土田稔,202504040206
8,6,10,チャチャピンク,牡3,56.0,亀田温心,1:54.2,1/2,5.1,1.0,488(+22),[西] 北出成人,202504040206
9,3,4,カフェノーチェ,牡3,53.0,舟山瑠泉,1:54.2,クビ,7.0,5.0,526(+2),[東] 古賀慎明,202504040206
10,4,7,ロミヒ,牝3,51.0,石神深道,1:54.2,ハナ,6.8,4.0,508(+22),[東] 伊藤圭三,202504040206
11,2,3,テーオーシュタイン,牡3,53.0,和田陽希,1:54.4,3/4,6.0,2.0,464(+8),[西] 梅田智之,202504040206
12,2,2,インディゴ,牡3,56.0,斎藤新,1:54.4,アタマ,23.4,10.0,492(+4),[西] 野中賢二,202504040206
13,4,6,ヤマニンクイッカー,牡6,57.0,松本大輝,1:54.8,2.1/2,21.1,9.0,476(+6),[東] 田島俊明,202504040206
14,7,13,アーチーテソーロ,牡3,56.0,小林脩斗,1:58.2,大,258.3,15.0,488(+2),[東] 牧光二,202504040206
15,1,1,ヴァイオパイシーズ,牝3,54.0,小沢大仁,1:59.9,10,71.4,13.0,466(+2),[東] 和田勇介,202504040206
1,8,16,ネーブルオレンジ,牝3,51.0,森田誠也,1:33.7,,9.6,5.0,472(-4),[西] 杉山佳明,202504040207
2,1,2,グレゴリオ,牡3,56.0,杉原誠人,1:33.9,1.1/4,15.3,6.0,506(+2),[東] 木村哲也,202504040207
2,2,4,ゴールドブレス,セ4,58.0,国分恭介,1:33.9,同着,8.2,3.0,432(+2),[西] 西園翔太,202504040207
4,3,5,デリュージョン,牡3,56.0,富田暁,1:33.9,クビ,34.3,12.0,462(-4),[西] 奥村豊,202504040207
5,4,7,スタンピー,牝3,54.0,石川裕紀,1:33.9,ハナ,25.3,10.0,456(-4),[東] 深山雅史,202504040207
6,5,10,アンダーザライト,牡3,56.0,丸山元気,1:34.2,1.1/2,3.3,1.0,532(0),[東] 宮田敬介,202504040207
7,6,11,デビューフライト,牝3,54.0,横山琉人,1:34.2,ハナ,9.4,4.0,430(+4),[東] 小島茂之,202504040207
8,7,15,ラコルネータ,牝4,53.0,和田陽希,1:34.2,クビ,3.7,2.0,454(+6),[西] 中内田充,202504040207
9,7,14,ミッキーストライク,牡4,58.0,荻野極,1:34.4,1,23.0,9.0,518(-2),[西] 矢作芳人,202504040207
10,3,6,ユナホークパワー,牝3,51.0,橋木太希,1:34.5,3/4,56.5,13.0,454(-4),[東] 小西一男,202504040207
11,8,18,ゴッドヴァレー,牡3,56.0,小沢大仁,1:34.7,1.1/4,22.4,8.0,476(+14),[西] 渡辺薫彦,202504040207
12,6,12,タイキバルドル,牡5,58.0,菊沢一樹,1:34.8,3/4,30.4,11.0,474(-4),[東] 勢司和浩,202504040207
13,4,8,ラウルベア,牝3,54.0,斎藤新,1:34.9,クビ,18.5,7.0,456(+12),[西] 高野友和,202504040207
14,5,9,リヴァイデント,牝4,53.0,柴田裕一,1:35.1,1.1/4,274.2,16.0,424(+2),[西] 秋山真一,202504040207
15,7,13,チャージドアップ,牝4,53.0,石神深道,1:35.1,クビ,82.9,14.0,470(+6),[東] 和田正一,202504040207
16,8,17,ジーティーポライト,牝4,53.0,水沼元輝,1:35.1,クビ,279.8,17.0,468(-2),[東] 加藤和宏,202504040207
17,1,1,ヴィントシュティレ,牝4,56.0,武藤雅,1:35.4,1.1/2,114.9,15.0,476(-4),[東] 古賀慎明,202504040207
18,2,3,シャトーホークビル,牡3,53.0,上里直汰,1:36.7,8,400.2,18.0,436(-2),[東] 加藤和宏,202504040207
1,8,15,リエータメンテ,牝4,56.0,鮫島克駿,2:41.8,,3.3,1.0,474(-10),[西] 佐藤悠太,202504040208
2,8,14,シーリュウシー,牡4,55.0,柴田裕一,2:42.9,7,11.5,6.0,500(+4),[西] 岡田稲男,202504040208
3,2,3,オオタチ,牡3,55.0,野中悠太,2:43.1,1.1/2,5.5,3.0,450(-6),[東] 久保田貴,202504040208
4,1,1,ルシタニア,牡3,52.0,森田誠也,2:43.4,1.1/2,5.7,4.0,484(+2),[西] 武幸四郎,202504040208
5,5,8,チビノシエラザード,牝4,56.0,菊沢一樹,2:43.6,1.1/2,110.0,13.0,456(+2),[東] 和田勇介,202504040208
6,5,9,ディアスポラ,牡4,58.0,江田照男,2:43.8,1,17.8,7.0,512(+2),[東] 田中剛,202504040208
7,2,2,ロードインフェルノ,牡4,58.0,吉田隼人,2:43.8,クビ,19.8,8.0,480(-4),[東] 尾形和幸,202504040208
8,6,10,コンテソレーラ,牝4,56.0,嶋田純次,2:43.9,1/2,34.8,9.0,496(+2),[東] 手塚貴久,202504040208
9,7,13,エンマ,牡3,55.0,富田暁,2:44.0,3/4,4.8,2.0,462(-2),[西] 武英智,202504040208
10,7,12,ホウオウラムセス,牡4,55.0,水沼元輝,2:44.1,1/2,169.1,15.0,502(+2),[東] 加藤和宏,202504040208
11,6,11,ヤングアメリカンズ,牡3,55.0,斎藤新,2:44.4,1.3/4,9.8,5.0,494(+6),[西] 奥村豊,202504040208
12,4,6,ピスタ,牡3,51.0,河原田菜,2:45.9,9,63.4,11.0,538(+4),[西] 藤原英昭,202504040208
13,3,4,ジーティーアグリム,牝4,56.0,小沢大仁,2:46.5,4,86.0,12.0,550(-2),[東] 奥平雅士,202504040208
14,4,7,ジェンマ,牡4,58.0,小林凌大,2:47.5,6,145.8,14.0,484(0),[東] 尾形和幸,202504040208
15,3,5,レグロスヴァーグ,牡4,58.0,荻野極,2:48.8,8,42.5,10.0,536(+2),[西] 鈴木孝志,202504040208
1,1,1,ジャンビ,牝4,56.0,菊沢一樹,1:59.4,,33.5,11.0,460(-2),[東] 勢司和浩,202504040209
2,7,12,ダノンアトラス,牡4,58.0,荻野極,2:00.0,3.1/2,9.9,5.0,404(-6),[西] 橋口慎介,202504040209
3,6,11,ゼンノインヴォーク,セ6,58.0,小沢大仁,2:00.1,クビ,5.6,3.0,442(-6),[西] 緒方努,202504040209
4,8,15,ケイツールピア,牝4,56.0,石田拓郎,2:00.1,アタマ,126.4,14.0,406(-16),[東] 蛯名利弘,202504040209
5,7,13,パナランギン,牡3,56.0,長岡禎仁,2:00.2,3/4,71.7,12.0,476(0),[東] 松山将樹,202504040209
6,3,5,キャピタルリッチ,牡3,56.0,横山琉人,2:00.4,1,4.4,1.0,466(+8),[東] 小笠倫弘,202504040209
7,2,2,メイショウアイル,牡3,56.0,秋山稔樹,2:00.4,クビ,4.5,2.0,480(+8),[西] 高橋義忠,202504040209
8,8,14,ホワイトビーチ,牡4,58.0,黛弘人,2:00.4,アタマ,13.6,7.0,512(+22),[東] 森一誠,202504040209
9,2,3,ヴィルナタール,牝3,54.0,石川裕紀,2:00.5,クビ,10.9,6.0,456(+12),[東] 手塚貴久,202504040209
10,5,8,サングラデーション,牡5,58.0,杉原誠人,2:00.5,クビ,29.4,10.0,428(-8),[東] 千葉直人,202504040209
