着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
4,4,5,フルヴォート,牡5,55.0,幸英明,2:05.2,クビ,24.8,9.0,496(-6),[西] 西村真幸,202309040811
5,6,9,カフジオクタゴン,牡4,57.0,坂井瑠星,2:05.4,1.1/4,9.3,6.0,550(0),[西] 矢作芳人,202309040811
6,4,6,ニューモニュメント,牡7,58.0,川田将雅,2:05.5,クビ,13.4,7.0,492(+6),[西] 小崎憲,202309040811
7,6,10,トウセツ,牡4,55.0,Ｍ．デム,2:05.6,1/2,24.2,8.0,486(+16),[西] 杉山佳明,202309040811
8,7,11,サンライズホープ,牡6,58.5,和田竜二,2:06.0,2.1/2,37.9,11.0,536(+7),[西] 羽月友彦,202309040811
9,8,13,ゲンパチルシファー,牡7,58.0,鮫島克駿,2:06.2,1,115.2,14.0,518(0),[西] 佐々木晶,202309040811
10,7,12,クリノドラゴン,牡5,58.0,武豊,2:06.5,1.3/4,43.0,12.0,498(+8),[西] 大橋勇樹,202309040811
11,3,4,ヘラルドバローズ,牡4,56.0,松山弘平,2:06.6,3/4,9.3,5.0,492(-8),[西] 寺島良,202309040811
12,1,1,キリンジ,牡3,54.0,藤岡佑介,2:06.6,ハナ,7.9,4.0,492(+3),[西] 佐々木晶,202309040811
13,2,2,ロードブレス,牡7,58.0,川須栄彦,2:07.6,6,83.5,13.0,500(-16),[西] 奥村豊,202309040811
14,5,8,サンマルレジェンド,牡5,55.0,酒井学,2:08.9,8,31.6,10.0,496(+12),[西] 大橋勇樹,202309040811
1,7,14,ヤマイチエスポ,牝4,53.0,田口貫太,1:25.2,,25.1,7.0,470(-4),[西] 中尾秀正,202309040812
2,6,12,ビップシュプリーム,牝4,56.0,鮫島克駿,1:25.3,3/4,30.8,8.0,496(-8),[西] 松下武士,202309040812
3,6,11,ペプチドタイガー,牡3,56.0,川田将雅,1:25.4,1/2,1.9,1.0,466(+6),[西] 吉村圭司,202309040812
4,4,8,グランデスフィーダ,牡3,56.0,松山弘平,1:25.4,クビ,4.5,2.0,522(0),[西] 池江泰寿,202309040812
5,8,15,ハクアイアテナ,牝3,51.0,今村聖奈,1:25.6,1.1/4,11.7,4.0,430(-2),[西] 今野貞一,202309040812
6,4,7,シンゼンイズモ,牡3,56.0,和田竜二,1:25.7,クビ,5.5,3.0,518(+2),[西] 荒川義之,202309040812
7,3,6,サドル,牡4,58.0,岩田康誠,1:26.1,2.1/2,131.7,12.0,482(-26),[西] 庄野靖志,202309040812
8,5,9,バンベルク,牡5,58.0,岩田望来,1:26.2,3/4,14.9,5.0,480(+6),[西] 小林真也,202309040812
9,7,13,ストロンゲスト,牡4,58.0,城戸義政,1:26.3,クビ,156.9,13.0,488(+8),[西] 羽月友彦,202309040812
10,3,5,オーマイオーマイ,牡6,58.0,松若風馬,1:26.7,2.1/2,171.7,15.0,470(+4),[西] 小崎憲,202309040812
11,2,3,オールアイウォント,牝3,54.0,幸英明,1:26.9,1,22.5,6.0,458(+10),[西] 森田直行,202309040812
12,1,2,テイエムファルコン,牡6,58.0,富田暁,1:27.0,3/4,37.3,9.0,518(+2),[西] 飯田雄三,202309040812
13,2,4,エイミーバローズ,牝4,53.0,永島まな,1:27.3,1.3/4,87.3,11.0,484(-2),[西] 松下武士,202309040812
14,1,1,メイショウアジロ,牡4,57.0,角田大河,1:27.6,2,165.9,14.0,482(+2),[西] 飯田祐史,202309040812
15,5,10,ニシノベストワン,牡3,56.0,藤岡佑介,1:27.7,クビ,85.1,10.0,460(-4),[西] 新谷功一,202309040812
取,8,16,リシャールケリー,牡3,56.0,菱田裕二,,,---,,計不,[西] 茶木太樹,202309040812
1,7,12,オウバイトウリ,牝2,55.0,藤岡康太,1:25.4,,3.2,2.0,476(-6),[西] 武幸四郎,202309040901
2,6,11,クリノオリーブ,牝2,55.0,森裕太朗,1:25.7,2,26.4,6.0,460(0),[西] 谷潔,202309040901
3,7,13,ディーノサンライズ,牝2,52.0,永島まな,1:25.9,3/4,37.1,9.0,436(+2),[西] 高橋康之,202309040901
4,4,7,アイスリンディ,牝2,55.0,松若風馬,1:26.1,1.1/4,8.1,4.0,428(+4),[西] 高柳大輔,202309040901
5,3,4,ベラジオハルカ,牝2,54.0,角田大和,1:26.4,2,42.2,10.0,454(-4),[西] 上村洋行,202309040901
6,8,15,ブラックドレス,牝2,52.0,川端海翼,1:26.6,1.1/4,129.5,13.0,428(0),[西] 加用正,202309040901
7,5,9,パシュミナ,牝2,55.0,三浦皇成,1:26.7,3/4,60.9,11.0,434(+10),[西] 中竹和也,202309040901
8,4,6,プエルタセクレタ,牝2,55.0,岩田望来,1:26.7,ハナ,2.9,1.0,420(+4),[西] 野中賢二,202309040901
9,3,5,ウーナグローリア,牝2,55.0,和田竜二,1:26.8,クビ,34.6,8.0,436(-8),[西] 吉田直弘,202309040901
10,1,1,ニシノメロディ,牝2,55.0,幸英明,1:27.0,1.1/2,31.7,7.0,504(-8),[西] 北出成人,202309040901
11,5,8,メイケイアリッサム,牝2,55.0,藤岡佑介,1:27.2,1.1/4,152.1,14.0,444(+2),[西] 中竹和也,202309040901
12,8,14,ソルベック,牝2,52.0,西塚洸二,1:27.3,クビ,344.9,15.0,404(+10),[西] 河内洋,202309040901
13,2,2,カントゥータ,牝2,55.0,鮫島克駿,1:27.9,3.1/2,8.0,3.0,450(+18),[西] 茶木太樹,202309040901
14,2,3,ダイメイイチョウ,牝2,51.0,河原田菜,1:28.5,3.1/2,8.5,5.0,446(+10),[西] 本田優,202309040901
15,6,10,シカンスイヨウ,牝2,52.0,田口貫太,1:28.6,1/2,104.2,12.0,454(-2),[西] 坂口智康,202309040901
1,6,7,アスティスプマンテ,牝2,55.0,三浦皇成,1:23.1,,7.6,3.0,418(-6),[西] 杉山晴紀,202309040902
2,8,11,ロゼフレア,牝2,55.0,鮫島克駿,1:23.3,1.1/2,1.9,1.0,442(-2),[西] 中村直也,202309040902
3,8,10,ロードリレーション,牡2,55.0,松若風馬,1:23.6,1.3/4,13.6,5.0,450(+4),[西] 辻野泰之,202309040902
4,3,3,メロディアスハード,牝2,55.0,藤岡康太,1:23.6,ハナ,13.0,4.0,446(-4),[西] 杉山佳明,202309040902
5,7,9,ウインラグラス,牝2,52.0,永島まな,1:23.7,クビ,52.9,8.0,412(0),[西] 吉田直弘,202309040902
6,5,5,ナムライリス,牝2,55.0,幸英明,1:23.9,1.1/4,20.8,6.0,430(-4),[西] 中竹和也,202309040902
7,7,8,ブリックバーン,牡2,55.0,岩田望来,1:24.0,3/4,4.0,2.0,474(+8),[西] 清水久詞,202309040902
8,6,6,タイセイタリスマン,牡2,52.0,田口貫太,1:24.1,1,63.6,9.0,460(+14),[西] 小栗実,202309040902
9,2,2,ホウショウディーバ,牝2,51.0,河原田菜,1:24.2,クビ,33.0,7.0,418(-4),[西] 河内洋,202309040902
10,4,4,ホッコーアドミラル,牡2,55.0,岩田康誠,1:25.4,7,83.3,10.0,432(-2),[西] 清水久詞,202309040902
11,1,1,ラガービックワン,牡2,52.0,大久保友,1:26.3,5,153.3,11.0,464(+2),[西] 池添学,202309040902
1,1,1,メイショウホウレン,牡2,55.0,吉田隼人,1:12.4,,4.4,2.0,496(0),[西] 安達昭夫,202309040903
2,7,11,サウンドクラージュ,牡2,55.0,鮫島克駿,1:13.3,5,5.1,3.0,464(0),[西] 高柳大輔,202309040903
3,7,10,シャカシャカシー,牡2,55.0,岩田望来,1:13.8,3,3.5,1.0,504(0),[西] 茶木太樹,202309040903
4,4,4,ダイヤメ,牡2,55.0,和田竜二,1:13.8,ハナ,20.0,8.0,460(0),[西] 鈴木孝志,202309040903
5,6,9,パシオンブロンド,牡2,55.0,藤岡康太,1:13.9,1/2,14.6,6.0,498(0),[西] 千田輝彦,202309040903
6,8,13,ゴッドカインド,牝2,52.0,今村聖奈,1:13.9,アタマ,71.6,11.0,392(0),[西] 飯田祐史,202309040903
7,2,2,テイエムボビーダン,牡2,55.0,田中健,1:14.0,アタマ,71.2,10.0,532(0),[西] 木原一良,202309040903
8,3,3,ストライクオン,牡2,54.0,角田大和,1:14.1,3/4,7.2,4.0,474(0),[西] 角田晃一,202309040903
9,5,6,リーゼントキャロル,牝2,51.0,古川奈穂,1:14.7,3.1/2,17.1,7.0,436(0),[西] 矢作芳人,202309040903
10,8,12,ゲッワイエンタン,牡2,52.0,永島まな,1:14.7,クビ,51.3,9.0,444(0),[西] 高橋康之,202309040903
11,4,5,アナスタシス,牝2,55.0,幸英明,1:14.9,3/4,9.8,5.0,476(0),[西] 岡田稲男,202309040903
12,5,7,リリーエクスプレス,牡2,55.0,国分恭介,1:15.1,1.1/4,100.5,12.0,550(0),[西] 茶木太樹,202309040903
13,6,8,スマートパナセア,牡2,51.0,河原田菜,1:15.2,1/2,100.8,13.0,462(0),[西] 角田晃一,202309040903
1,8,11,カレンマックナイト,牡4,58.0,藤懸貴志,1:51.5,,5.5,2.0,440(0),[西] 平田修,202309040904
2,2,2,ヒルノデプラーツ,牡4,58.0,亀田温心,1:51.6,3/4,205.1,11.0,480(+8),[西] 北出成人,202309040904
3,5,5,メイショウコガシラ,牡3,54.0,泉谷楓真,1:51.8,1.1/4,8.6,4.0,488(-2),[西] 本田優,202309040904
4,1,1,ガンウルフ,牡3,55.0,藤岡佑介,1:51.9,クビ,7.4,3.0,490(+8),[西] 藤岡健一,202309040904
5,6,7,エンツォウーノ,牡3,55.0,岩田康誠,1:52.0,クビ,27.0,9.0,516(+10),[西] 田中克典,202309040904
6,7,10,ジョヴィアン,牡3,55.0,Ｍ．デム,1:52.0,クビ,2.1,1.0,502(-2),[西] 奥村豊,202309040904
7,6,8,ヴィトーリア,牡5,55.0,田口貫太,1:52.8,5,15.7,7.0,450(+2),[西] 武英智,202309040904
8,7,9,ジョウショーパワー,牡3,55.0,幸英明,1:53.0,1.1/4,13.3,6.0,454(-2),[西] 中尾秀正,202309040904
9,3,3,マルカブリッツ,牡3,54.0,小沢大仁,1:53.1,クビ,8.9,5.0,482(0),[西] 松永昌博,202309040904
10,5,6,アナザーエース,牡3,52.0,鷲頭虎太,1:53.6,3,277.6,12.0,514(+16),[西] 宮徹,202309040904
11,8,12,アスクメークシェア,牡3,52.0,西塚洸二,1:54.5,5,104.2,10.0,482(-16),[西] 藤原英昭,202309040904
12,4,4,ボブズヤアンクル,牡4,58.0,岩田望来,1:54.6,1/2,24.8,8.0,554(+22),[西] 大久保龍,202309040904
1,8,8,カズゴルティス,牡2,55.0,和田竜二,2:02.1,,4.1,3.0,512(0),[西] 杉山晴紀,202309040905
2,5,5,ガルデルクラージュ,牡2,55.0,Ｍ．デム,2:02.1,クビ,4.1,2.0,510(0),[西] 武英智,202309040905
3,2,2,ノーブルスカイ,牡2,55.0,鮫島克駿,2:02.5,2,11.3,4.0,462(0),[西] 高柳大輔,202309040905
4,4,4,エロース,牡2,55.0,岩田望来,2:02.5,ハナ,1.9,1.0,500(0),[西] 池江泰寿,202309040905
5,6,6,ヴィーケン,牡2,52.0,永島まな,2:02.7,1.1/4,64.6,7.0,474(0),[西] 高橋康之,202309040905
6,7,7,ゼンノジーニー,牡2,52.0,今村聖奈,2:03.3,3.1/2,17.3,5.0,466(0),[西] 飯田祐史,202309040905
7,8,9,シルバヴール,牝2,55.0,藤懸貴志,2:04.2,5,46.0,6.0,376(0),[西] 高橋義忠,202309040905
8,3,3,ワタシキレイ,牝2,55.0,長岡禎仁,2:04.4,1.1/4,95.8,8.0,432(0),[東] 西田雄一,202309040905
9,1,1,ハチャトリアン,牡2,54.0,小沢大仁,2:07.3,大,111.4,9.0,454(0),[西] 奥村豊,202309040905
1,1,2,アルナージェイン,牝3,54.0,岩田康誠,1:33.7,,4.3,2.0,492(+8),[西] 奥村豊,202309040906
2,3,5,ウインエーデル,牝3,51.0,永島まな,1:33.8,1/2,6.7,4.0,442(-2),[西] 吉田直弘,202309040906
3,6,12,キタサンダムール,牝3,54.0,岩田望来,1:33.9,1/2,13.8,6.0,492(+20),[西] 清水久詞,202309040906
4,3,6,フェイト,牡3,56.0,鮫島克駿,1:33.9,クビ,3.9,1.0,484(-6),[西] 矢作芳人,202309040906
5,2,3,ファルシオン,牝3,54.0,幸英明,1:34.1,1.1/2,19.3,8.0,446(-6),[西] 羽月友彦,202309040906
6,5,9,スマートジェイナ,牝3,51.0,今村聖奈,1:34.1,クビ,8.3,5.0,436(+4),[西] 大久保龍,202309040906
7,4,8,エンファサイズ,牡3,56.0,藤岡康太,1:34.1,ハナ,57.9,13.0,444(0),[西] 四位洋文,202309040906
8,1,1,マランジュ,牝3,54.0,高倉稜,1:34.3,3/4,24.2,10.0,418(-2),[西] 田中克典,202309040906
9,4,7,ドリアード,牝5,53.0,田口貫太,1:34.5,1.1/4,17.1,7.0,486(+12),[西] 佐々木晶,202309040906
10,8,15,フォレスタドーロ,牝3,54.0,吉田隼人,1:34.5,クビ,22.1,9.0,426(-2),[西] 武幸四郎,202309040906
11,5,10,メイショウフラム,牝3,53.0,角田大和,1:34.8,1.3/4,185.2,15.0,424(-2),[西] 飯田祐史,202309040906
12,2,4,ロードマンハイム,牡3,56.0,Ｍ．デム,1:34.8,ハナ,6.3,3.0,514(+2),[西] 友道康夫,202309040906
13,7,13,ホウオウスミヨシ,牡4,55.0,鷲頭虎太,1:34.9,1/2,115.3,14.0,536(+2),[西] 宮徹,202309040906
14,8,16,イスラグランデ,セ4,58.0,和田竜二,1:35.5,4,47.7,11.0,530(-2),[西] 西園正都,202309040906
15,6,11,マテンロウジョイ,牡3,56.0,太宰啓介,1:35.8,1.3/4,53.9,12.0,450(-14),[西] 四位洋文,202309040906
16,7,14,マイネルズーメン,牡3,55.0,松本大輝,1:36.1,1.3/4,348.9,16.0,422(+4),[東] 松永康利,202309040906
1,7,10,モズロックンロール,牡3,54.0,角田大和,2:00.5,,3.2,2.0,522(+8),[西] 藤岡健一,202309040907
2,4,4,フラリオナ,牝5,56.0,秋山真一,2:00.5,アタマ,12.5,6.0,428(+4),[西] 平田修,202309040907
3,2,2,エゾダイモン,牡3,55.0,吉田隼人,2:00.5,ハナ,6.7,4.0,460(-4),[西] 武幸四郎,202309040907
4,6,7,サトノクローク,牡3,55.0,鮫島克駿,2:00.8,2,3.1,1.0,462(0),[西] 橋口慎介,202309040907
5,1,1,ディオファントス,牡3,55.0,三浦皇成,2:00.9,1/2,41.9,9.0,492(+2),[西] 斉藤崇史,202309040907
6,6,8,タイクーン,牡4,57.0,泉谷楓真,2:01.0,3/4,174.8,11.0,524(+4),[西] 本田優,202309040907
7,3,3,アメジストブラック,牡4,58.0,藤岡佑介,2:01.0,ハナ,5.9,3.0,516(-8),[西] 中内田充,202309040907
8,8,11,コナブラック,牡4,58.0,Ｍ．デム,2:01.1,クビ,10.4,5.0,518(+10),[西] 清水久詞,202309040907
9,8,12,グルーヴビート,牡5,58.0,幸英明,2:01.3,1.1/4,62.8,10.0,490(+8),[西] 中村直也,202309040907
10,5,6,クリノヒーロー,牡3,55.0,和田翼,2:01.4,1/2,188.8,12.0,472(+8),[西] 谷潔,202309040907
11,5,5,メイショウタクボク,牡3,52.0,永島まな,2:01.7,1.3/4,20.8,7.0,462(+2),[西] 高橋亮,202309040907
12,7,9,ベッピンサン,牝3,50.0,田口貫太,2:03.3,10,32.8,8.0,490(-6),[西] 小崎憲,202309040907
1,4,4,アオイイーグル,牡3,55.0,岩田望来,2:04.3,,1.5,1.0,484(-2),[西] 大久保龍,202309040908
2,6,8,フォーランマリア,牝4,56.0,Ｍ．デム,2:04.5,1.1/4,13.7,4.0,422(+12),[西] 森田直行,202309040908
3,5,7,サンライズゴラッソ,牡5,58.0,幸英明,2:04.9,2.1/2,8.0,2.0,516(+6),[西] 河内洋,202309040908
4,3,3,イスカンダル,牡4,58.0,酒井学,2:05.1,1.1/4,75.8,12.0,470(-2),[東] 武藤善則,202309040908
5,8,13,カズロレアート,牡5,58.0,中井裕二,2:05.2,クビ,23.6,7.0,484(-2),[西] 安田隆行,202309040908
6,2,2,プルモナリア,牝5,56.0,藤岡佑介,2:05.2,ハナ,26.9,9.0,486(+2),[西] 中竹和也,202309040908
7,7,10,テイエムシニスター,牡4,55.0,西塚洸二,2:05.6,2.1/2,9.8,3.0,498(+8),[西] 木原一良,202309040908
8,5,6,ワールドハート,牡4,58.0,加藤祥太,2:05.8,1.1/4,208.9,13.0,450(-3),[西] 杉山佳明,202309040908
9,1,1,ブルレスカ,牝5,53.0,今村聖奈,2:06.0,1.1/4,25.3,8.0,480(+10),[西] 寺島良,202309040908
10,8,12,イルミネーター,牡6,58.0,水口優也,2:06.2,1.1/4,71.3,11.0,480(+2),[西] 羽月友彦,202309040908
11,6,9,エールブラーヴ,牡6,55.0,田口貫太,2:08.2,大,18.5,6.0,486(+16),[西] 橋口慎介,202309040908
12,7,11,キングダムウイナー,牡6,58.0,高倉稜,2:08.2,ハナ,50.6,10.0,510(-2),[西] 田中克典,202309040908
13,4,5,スマートアリエル,牝6,55.0,泉谷楓真,2:11.6,大,14.1,5.0,484(+8),[西] 辻野泰之,202309040908
1,6,7,ヨリマル,牡3,55.0,藤岡康太,1:46.3,,3.7,2.0,498(0),[西] 上村洋行,202309040909
2,4,4,マイネルメモリー,牡3,55.0,和田竜二,1:46.3,ハナ,3.4,1.0,458(+6),[西] 宮徹,202309040909
3,8,12,セブンサミット,牡5,58.0,Ｍ．デム,1:46.4,1/2,3.8,3.0,518(+4),[西] 西村真幸,202309040909
4,7,9,サンクフィーユ,牝4,56.0,岩田望来,1:46.7,1.1/2,4.1,4.0,464(0),[西] 中内田充,202309040909
5,2,2,ナリタザクラ,牡6,58.0,松若風馬,1:46.7,ハナ,12.9,5.0,504(+4),[西] 高橋亮,202309040909
5,6,8,ブリングトゥライフ,牝5,56.0,吉田隼人,1:46.7,同着,77.2,9.0,476(+4),[西] 畑端省吾,202309040909
7,5,5,フィデリオグリーン,牡7,58.0,古川吉洋,1:46.8,1/2,124.1,11.0,492(+2),[東] 根本康広,202309040909
8,5,6,スズノマーベリック,セ4,58.0,秋山真一,1:46.9,3/4,77.2,10.0,470(+4),[西] 石坂公一,202309040909
9,8,11,ゲンパチムサシ,牡5,58.0,藤岡佑介,1:47.0,クビ,24.1,6.0,502(-6),[西] 佐々木晶,202309040909
10,3,3,シゲルローズマリー,セ4,58.0,高倉稜,1:47.0,アタマ,51.2,8.0,466(-4),[西] 渡辺薫彦,202309040909
11,1,1,アナレンマ,セ5,58.0,三浦皇成,1:47.7,4,50.8,7.0,454(-8),[西] 藤原英昭,202309040909
取,7,10,アースクロニクル,牝3,53.0,鮫島克駿,,,---,,計不,[西] 斉藤崇史,202309040909
1,5,6,ホウオウルーレット,牡4,58.0,岩田康誠,1:51.3,,7.2,5.0,494(-4),[東] 栗田徹,202309040910
2,1,1,キュールエフウジン,牡4,58.0,藤岡佑介,1:51.4,クビ,22.2,8.0,494(-6),[西] 中尾秀正,202309040910
3,8,12,セイクリッドゲイズ,セ5,58.0,岩田望来,1:51.5,3/4,7.0,4.0,494(0),[西] 佐々木晶,202309040910
4,7,10,プリモスペランツァ,牡4,58.0,鮫島克駿,1:51.6,3/4,33.9,11.0,494(0),[西] 中竹和也,202309040910
5,4,4,マルブツプライド,牡4,58.0,川須栄彦,1:51.6,ハナ,30.1,10.0,532(+8),[西] 加用正,202309040910
6,5,5,カズプレスト,牡4,58.0,亀田温心,1:51.7,クビ,10.4,6.0,522(-6),[西] 高柳大輔,202309040910
7,6,7,ホウオウフウジン,牡4,58.0,幸英明,1:52.0,1.3/4,25.3,9.0,524(-6),[西] 矢作芳人,202309040910
8,3,3,クロニクル,牡4,58.0,吉田隼人,1:52.1,1/2,13.1,7.0,522(+6),[西] 田中克典,202309040910
9,7,9,ルイナールカズマ,牡4,58.0,藤岡康太,1:52.1,クビ,124.1,12.0,496(-6),[西] 奥村豊,202309040910
10,2,2,ラインオブソウル,牡4,58.0,松若風馬,1:52.3,1,6.9,3.0,520(+4),[西] 音無秀孝,202309040910
11,6,8,タガノエスコート,牡4,58.0,和田竜二,1:52.7,2.1/2,3.1,1.0,500(-6),[西] 小林真也,202309040910
12,8,11,ロコポルティ,牡5,58.0,Ｍ．デム,1:52.7,ハナ,5.6,2.0,526(-2),[西] 西園正都,202309040910
1,8,9,ドーブネ,牡4,57.0,吉田隼人,1:33.5,,2.6,1.0,476(+2),[西] 武幸四郎,202309040911
2,5,5,グラティアス,牡5,57.0,Ｍ．デム,1:33.6,3/4,8.5,5.0,496(-4),[西] 安田隆行,202309040911
3,4,4,エアファンディタ,牡6,60.0,岩田望来,1:33.7,クビ,8.5,6.0,456(-2),[西] 池添学,202309040911
4,3,3,ヴァリアメンテ,牡5,57.0,藤岡佑介,1:33.7,アタマ,6.5,3.0,476(+4),[西] 中内田充,202309040911
5,2,2,リプレーザ,牡5,57.0,幸英明,1:33.9,1,43.2,9.0,494(+8),[西] 大根田裕,202309040911
6,1,1,サブライムアンセム,牝4,57.0,三浦皇成,1:33.9,クビ,5.8,2.0,488(+6),[西] 藤原英昭,202309040911
7,6,6,ワールドリバイバル,牡5,57.0,松若風馬,1:33.9,クビ,6.6,4.0,524(+10),[西] 牧田和弥,202309040911
8,8,8,カレンシュトラウス,牡6,58.0,藤懸貴志,1:34.1,1.1/4,10.7,7.0,524(+6),[西] 平田修,202309040911
9,7,7,ゴールデンシロップ,牡5,57.0,和田竜二,1:34.3,1,23.1,8.0,530(-2),[東] 木村哲也,202309040911
1,7,14,マイネルプロンプト,セ11,55.0,田口貫太,1:23.9,,42.2,12.0,482(-4),[西] 坂口智康,202309040912
2,8,15,ケルンコンサート,牡4,58.0,松若風馬,1:24.0,1/2,20.8,8.0,470(+6),[西] 森秀行,202309040912
3,6,12,ベンダバリラビア,牡3,53.0,今村聖奈,1:24.0,クビ,7.7,4.0,514(-6),[西] 寺島良,202309040912
4,2,3,スズカコーズ,牡3,56.0,幸英明,1:24.0,アタマ,11.5,6.0,504(+14),[東] 伊藤圭三,202309040912
5,6,11,プリティインピンク,牝5,52.0,河原田菜,1:24.3,1.1/2,71.8,14.0,442(-2),[東] 小手川準,202309040912
6,7,13,ワーズワース,牡5,58.0,岩田康誠,1:24.4,1/2,4.5,2.0,510(+4),[西] 清水久詞,202309040912
7,5,9,シュルレアリスト,牡5,58.0,和田竜二,1:24.4,クビ,31.9,11.0,444(-2),[西] 中村直也,202309040912
8,1,2,ドゥーベ,セ6,58.0,鮫島克駿,1:24.6,1.1/4,15.9,7.0,510(-14),[西] 茶木太樹,202309040912
9,4,7,メイショウフンケイ,牡5,58.0,太宰啓介,1:24.8,3/4,10.4,5.0,510(-10),[西] 高橋亮,202309040912
10,3,5,コパノオースティン,セ4,58.0,Ｍ．デム,1:24.8,アタマ,49.0,13.0,492(-5),[西] 村山明,202309040912
11,2,4,スペシャルナンバー,牡4,58.0,藤岡康太,1:24.9,3/4,22.8,9.0,496(0),[西] 西村真幸,202309040912
12,8,16,ゲンパチレオニダス,牡4,58.0,国分恭介,1:25.0,クビ,126.2,15.0,500(-2),[西] 牧浦充徳,202309040912
13,5,10,ニホンピロクリフ,牡5,55.0,永島まな,1:25.1,1/2,31.1,10.0,476(-13),[西] 大橋勇樹,202309040912
14,4,8,トーアエレクトロン,牡5,57.0,松本大輝,1:25.3,1,129.5,16.0,476(-2),[西] 羽月友彦,202309040912
15,3,6,ケイアイメビウス,牡4,58.0,岩田望来,1:25.5,1.1/4,6.0,3.0,520(+7),[西] 村山明,202309040912
16,1,1,トウシンカーリン,牝3,54.0,長岡禎仁,1:25.5,ハナ,3.7,1.0,460(+8),[西] 杉山晴紀,202309040912
1,7,9,モンシェリ,牝2,55.0,西村淳也,1:14.5,,2.0,1.0,458(+4),[西] 牧田和弥,202309050101
2,6,8,テイエムミステリー,牡2,56.0,高倉稜,1:14.7,1.1/2,308.9,11.0,494(+6),[西] 木原一良,202309050101
3,3,3,ピストンボーイ,牡2,56.0,ムルザバ,1:15.0,1.1/2,3.1,2.0,496(-4),[西] 池添学,202309050101
4,8,11,ダイヤメ,牡2,56.0,和田竜二,1:15.1,1/2,13.3,5.0,462(+2),[西] 鈴木孝志,202309050101
5,6,7,ガラシュ,牡2,56.0,斎藤新,1:15.3,1.1/4,5.3,3.0,518(+4),[西] 高橋康之,202309050101
6,4,4,ナムラレイ,牡2,56.0,団野大成,1:15.3,クビ,11.4,4.0,462(+2),[西] 荒川義之,202309050101
7,1,1,ツーエムピシュー,牡2,53.0,今村聖奈,1:15.5,1.1/4,75.7,6.0,474(+6),[西] 本田優,202309050101
8,5,5,ラヴィンローゼス,牝2,55.0,藤岡康太,1:15.8,1.3/4,84.2,7.0,372(+2),[西] 西村真幸,202309050101
9,7,10,デンタルフロス,牝2,55.0,鮫島良太,1:16.1,1.3/4,149.6,8.0,446(-6),[西] 飯田雄三,202309050101
10,5,6,アルテミスバイオ,牝2,51.0,河原田菜,1:16.9,5,234.0,9.0,486(-6),[西] 畑端省吾,202309050101
11,2,2,サンダーサーヴェル,牡2,55.0,角田大河,1:17.2,2,287.4,10.0,452(-4),[西] 新谷功一,202309050101
12,8,12,メイショウノワキ,牝2,55.0,太宰啓介,1:17.8,3.1/2,327.9,12.0,438(-2),[西] 安達昭夫,202309050101
1,5,5,デトネイション,牡2,55.0,角田大河,1:55.8,,3.9,3.0,510(-8),[西] 石橋守,202309050102
2,1,1,サンダーユニバンス,牡2,56.0,モレイラ,1:56.1,2,3.7,2.0,468(-2),[西] 奥村豊,202309050102
3,6,6,アーマルコライト,牡2,56.0,Ｍ．デム,1:56.6,2.1/2,2.3,1.0,504(-4),[西] 寺島良,202309050102
