着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
4,7,13,ポンピエ,牡4,58.0,松山弘平,1:25.7,ハナ,7.4,4.0,450(+4),[西] 西園正都,202508010507
5,4,8,マテンロウミラクル,牡4,58.0,西村淳也,1:25.8,アタマ,4.4,2.0,496(+4),[西] 佐々木晶,202508010507
6,6,11,ララマルシュドロワ,セ5,58.0,中井裕二,1:26.2,2.1/2,2.9,1.0,488(+8),[西] 坂口智康,202508010507
7,1,2,ボブズヤアンクル,セ6,58.0,幸英明,1:26.3,1/2,11.2,6.0,530(-6),[西] 大久保龍,202508010507
8,8,15,ブーヤカ,セ4,57.0,高杉吏麒,1:26.3,ハナ,6.7,3.0,452(0),[西] 藤岡健一,202508010507
9,8,16,ピストンボーイ,牡4,56.0,吉村誠之,1:26.6,2,10.9,5.0,518(+4),[西] 池添学,202508010507
10,7,14,イエスウィズキャン,牡5,58.0,川須栄彦,1:26.7,3/4,25.1,9.0,552(+4),[西] 羽月友彦,202508010507
11,3,5,ヴァイタルピース,セ4,58.0,和田竜二,1:27.0,1.1/2,39.7,11.0,454(-2),[西] 吉田直弘,202508010507
12,3,6,スターメイデン,牝4,55.0,西塚洸二,1:27.2,1,253.4,15.0,458(-16),[西] 吉村圭司,202508010507
13,2,3,ドライグ,牡5,58.0,国分優作,1:27.2,クビ,98.4,12.0,480(+36),[西] 大根田裕,202508010507
14,6,12,ウインバリオス,牡6,58.0,ルメート,1:27.7,3,104.3,13.0,470(0),[西] 吉田直弘,202508010507
15,1,1,イーブンナウ,牝4,55.0,田口貫太,1:28.3,3.1/2,113.0,14.0,440(+2),[西] 田中克典,202508010507
中,2,4,タッケンイッキ,牡5,58.0,太宰啓介,,,524.7,16.0,520(-4),[西] 高橋康之,202508010507
1,8,12,ダブルジャッジ,牡4,57.0,Ｍ．デム,2:00.3,,7.0,3.0,502(-2),[西] 笹田和秀,202508010508
2,7,9,メイショウソウタ,牡4,57.0,松山弘平,2:00.5,3/4,1.9,1.0,528(0),[西] 岡田稲男,202508010508
3,5,5,ウォーターリーダー,牡5,58.0,武豊,2:01.3,5,7.3,4.0,450(-2),[西] 藤野健太,202508010508
4,6,8,バルダンツァ,牡4,56.0,横山琉人,2:01.4,1,115.7,10.0,476(+12),[東] 石毛善彦,202508010508
5,4,4,ブルーワール,牡4,55.0,吉村誠之,2:01.5,1/2,20.7,5.0,504(-6),[西] 高柳大輔,202508010508
6,6,7,ダノンケイツー,牡4,57.0,岩田望来,2:02.2,4,3.3,2.0,452(0),[西] 寺島良,202508010508
7,2,2,ビートザレコード,牡6,57.0,西塚洸二,2:02.2,クビ,42.7,7.0,476(-6),[東] 戸田博文,202508010508
8,7,10,スティーロポリス,牡5,58.0,幸英明,2:02.3,クビ,58.1,8.0,516(+14),[西] 西村真幸,202508010508
9,8,11,グランエシェゾー,牝4,55.0,和田竜二,2:03.4,7,60.8,9.0,480(-8),[西] 新谷功一,202508010508
10,3,3,ニホンピロマリンバ,牝4,54.0,田口貫太,2:04.3,5,22.7,6.0,498(+8),[西] 安達昭夫,202508010508
11,5,6,ピュアマークス,牡5,58.0,古川吉洋,2:07.3,大,228.1,11.0,506(+2),[西] 畑端省吾,202508010508
12,1,1,レリッシュ,牝4,55.0,酒井学,2:10.1,大,262.1,12.0,466(-4),[東] 天間昭一,202508010508
1,3,3,マテンロウバローズ,牡3,57.0,横山典弘,1:35.3,,2.3,1.0,480(+6),[西] 昆貢,202508010509
2,5,5,オンザムーブ,牡3,57.0,松山弘平,1:35.3,クビ,5.5,3.0,508(+6),[西] 矢作芳人,202508010509
3,7,7,アイサンサン,牝3,55.0,岩田望来,1:35.3,アタマ,2.5,2.0,446(0),[西] 佐々木晶,202508010509
4,4,4,メイショウツヨキ,牡3,57.0,北村友一,1:35.5,1.1/4,8.5,4.0,466(-6),[西] 飯田祐史,202508010509
5,1,1,シュバルツマサムネ,牡3,57.0,国分優作,1:35.6,1/2,14.3,5.0,460(+2),[西] 杉山佳明,202508010509
6,2,2,シンゼンカガ,牡3,57.0,幸英明,1:35.7,3/4,17.6,6.0,446(-2),[西] 荒川義之,202508010509
除,6,6,ブーディガ,牝3,55.0,西村淳也,,,---,,474(+4),[西] 奥村豊,202508010509
1,4,4,ウエストナウ,牡4,57.0,西村淳也,2:00.7,,6.1,4.0,484(+14),[西] 佐々木晶,202508010510
2,8,9,ミスタージーティー,牡4,57.0,北村友一,2:01.0,1.1/2,4.0,2.0,482(+8),[西] 矢作芳人,202508010510
3,3,3,シェイクユアハート,牡5,58.0,古川吉洋,2:01.1,1/2,2.6,1.0,454(-2),[西] 宮徹,202508010510
4,5,5,セブンマジシャン,牡5,58.0,田口貫太,2:01.1,アタマ,7.0,5.0,506(+8),[西] 高野友和,202508010510
5,8,8,メイショウウネビ,牡6,58.0,幸英明,2:01.5,2,49.5,7.0,506(+8),[西] 本田優,202508010510
6,6,6,ハギノアルデバラン,牡5,58.0,岩田望来,2:02.2,4,28.1,6.0,530(+14),[西] 鮫島一歩,202508010510
7,7,7,アグラシアド,牝5,56.0,長岡禎仁,2:02.2,1/2,54.8,8.0,486(+6),[西] 中村直也,202508010510
8,1,1,パワーホール,セ4,57.0,横山典弘,2:02.6,2.1/2,4.2,3.0,490(-4),[西] 昆貢,202508010510
9,2,2,エイカイマッケンロ,牡6,58.0,松山弘平,2:03.0,2.1/2,65.9,9.0,498(+2),[西] 藤原英昭,202508010510
1,8,16,ロジリオン,牡4,58.0,松山弘平,1:33.8,,5.3,3.0,498(-4),[東] 古賀慎明,202508010511
2,3,5,デビットバローズ,セ6,56.0,北村友一,1:33.9,クビ,12.7,6.0,512(-10),[西] 上村洋行,202508010511
3,2,3,ニホンピロキーフ,牡5,56.0,田口貫太,1:34.0,1,5.2,2.0,498(+16),[西] 大橋勇樹,202508010511
4,1,1,ヤマニンサンパ,牡7,56.0,幸英明,1:34.1,クビ,32.1,11.0,486(0),[西] 斉藤崇史,202508010511
5,6,12,コントラポスト,牡5,55.0,国分優作,1:34.1,アタマ,18.4,8.0,474(+2),[東] 菊沢隆徳,202508010511
6,6,11,アスクコンナモンダ,牡6,57.5,ルメート,1:34.1,クビ,8.2,5.0,462(+4),[西] 中内田充,202508010511
7,2,4,コンクシェル,牝5,55.0,吉村誠之,1:34.2,クビ,27.7,10.0,480(+4),[西] 清水久詞,202508010511
8,3,6,ノースザワールド,牡7,54.0,高杉吏麒,1:34.2,クビ,79.8,16.0,496(-8),[東] 斎藤誠,202508010511
9,8,15,ラケマーダ,牡5,55.0,西村淳也,1:34.2,クビ,50.0,12.0,502(+12),[西] 千田輝彦,202508010511
10,4,8,トランキリテ,牡6,56.0,武豊,1:34.4,1,19.5,9.0,476(+8),[西] 松永幹夫,202508010511
11,7,13,アナゴサン,牡7,56.0,松若風馬,1:34.5,1/2,63.4,14.0,486(+18),[西] 牧田和弥,202508010511
12,4,7,ウインエーデル,牝5,53.0,和田竜二,1:34.6,1/2,60.9,13.0,454(-2),[西] 吉田直弘,202508010511
13,7,14,ノーブルロジャー,牡4,57.5,岩田望来,1:34.6,アタマ,6.6,4.0,498(0),[西] 吉岡辰弥,202508010511
14,1,2,セッション,牡5,57.0,Ｍ．デム,1:34.8,1,14.4,7.0,532(+10),[西] 斉藤崇史,202508010511
15,5,9,ヒルノローザンヌ,牝6,52.0,酒井学,1:35.5,4,64.4,15.0,490(-2),[西] 西村真幸,202508010511
中,5,10,サンライズロナウド,牡6,56.0,横山典弘,,,4.9,1.0,494(+8),[西] 安田翔伍,202508010511
1,3,3,ジンセイ,牡4,57.0,西村淳也,1:58.9,,5.0,2.0,510(+6),[西] 庄野靖志,202508010512
2,4,5,ホルトバージ,牡4,57.0,武豊,2:00.0,7,2.8,1.0,478(0),[西] 寺島良,202508010512
3,8,13,ノボリクレバー,牝5,55.0,田口貫太,2:00.2,1.1/2,49.7,8.0,502(0),[西] 石橋守,202508010512
4,4,4,ドンアチェカ,牡5,58.0,Ｍ．デム,2:00.3,クビ,83.3,12.0,488(-2),[西] 千田輝彦,202508010512
5,1,1,クリノフィガロ,牡4,57.0,幸英明,2:00.4,3/4,7.7,5.0,512(+14),[西] 荒川義之,202508010512
6,2,2,ジョータルマエ,セ5,58.0,鮫島良太,2:00.9,3,5.2,3.0,496(+2),[西] 河嶋宏樹,202508010512
7,5,6,ヒルノデプラーツ,牡6,58.0,和田竜二,2:01.1,3/4,66.2,10.0,498(0),[西] 北出成人,202508010512
8,6,9,アッティラ,牡5,57.0,横山琉人,2:01.5,2.1/2,108.4,13.0,456(-4),[東] 相沢郁,202508010512
9,7,10,タクシンイメル,牝4,53.0,吉村誠之,2:01.6,クビ,11.5,6.0,478(+14),[西] 武英智,202508010512
10,8,12,ダノンフロイデ,牡6,58.0,松山弘平,2:01.8,1,17.4,7.0,490(+4),[西] 坂口智康,202508010512
11,7,11,タッチャブル,牡5,58.0,ルメート,2:02.1,1.3/4,79.6,11.0,514(-2),[西] 中村直也,202508010512
12,6,8,マサハヤウォルズ,牡5,57.0,高杉吏麒,2:02.3,1.1/2,62.1,9.0,476(+12),[西] 今野貞一,202508010512
13,5,7,エアサンサーラ,牡4,57.0,岩田望来,2:14.3,大,6.5,4.0,590(+10),[西] 辻野泰之,202508010512
1,3,3,リアルスター,牡3,56.0,田口貫太,2:03.0,,23.4,5.0,542(0),[西] 大橋勇樹,202508010601
2,8,10,シャルクハフト,牡3,57.0,西村淳也,2:03.0,アタマ,2.9,2.0,494(+6),[西] 清水久詞,202508010601
3,5,5,チュウワチーフ,牡3,57.0,ルメール,2:03.1,クビ,1.6,1.0,472(-6),[西] 小崎憲,202508010601
4,7,8,クロノスバレット,牡3,57.0,岩田望来,2:03.1,ハナ,10.9,4.0,502(+4),[西] 吉村圭司,202508010601
5,2,2,スピントロニクス,牡3,57.0,幸英明,2:03.2,1/2,34.5,7.0,518(0),[西] 池江泰寿,202508010601
6,4,4,ケイコウギュウゴ,牡3,57.0,岩田康誠,2:03.6,2.1/2,34.0,6.0,442(+2),[西] 藤沢則雄,202508010601
7,8,9,ジャスティンロング,牡3,57.0,松山弘平,2:03.8,1,10.0,3.0,520(+2),[西] 吉岡辰弥,202508010601
8,1,1,レヴァンティス,牝3,55.0,北村友一,2:06.6,大,106.4,8.0,454(-4),[西] 友道康夫,202508010601
9,7,7,トゥライトゥーラ,牡3,57.0,角田大和,2:06.7,1/2,318.2,10.0,476(-2),[西] 中竹和也,202508010601
10,6,6,ミナミジュウジセイ,牡3,56.0,高杉吏麒,2:06.8,1,122.0,9.0,504(+2),[西] 浜田多実,202508010601
1,5,5,ショウナンサエッタ,牡3,57.0,池添謙一,1:56.9,,3.5,2.0,520(0),[西] 渡辺薫彦,202508010602
2,8,10,ヤノマスティーロ,牡3,56.0,高杉吏麒,1:56.9,ハナ,2.6,1.0,522(0),[西] 杉山晴紀,202508010602
3,2,2,ピエナアイル,牡3,57.0,松若風馬,1:58.3,8,29.9,8.0,508(0),[西] 渡辺薫彦,202508010602
4,3,3,タガノカワチイ,牝3,55.0,小崎綾也,1:58.7,2.1/2,97.1,10.0,442(0),[西] 岡田稲男,202508010602
5,4,4,クレスコドルフィン,牡3,57.0,角田大和,1:59.0,2,9.0,4.0,528(0),[西] 長谷川浩,202508010602
6,8,9,ベルランザドール,牝3,55.0,西村淳也,1:59.1,1/2,12.2,7.0,466(0),[西] 西村真幸,202508010602
7,7,8,ペグー,牡3,55.0,吉村誠之,1:59.4,2,44.4,9.0,496(0),[西] 小栗実,202508010602
8,1,1,カウンティフェア,牝3,54.0,田口貫太,2:00.2,5,8.0,3.0,456(0),[西] 高野友和,202508010602
9,7,7,キミガタメ,牝3,55.0,松山弘平,2:00.3,3/4,9.1,5.0,494(0),[西] 大久保龍,202508010602
10,6,6,サンライズアルズ,セ3,57.0,幸英明,2:02.4,大,10.6,6.0,498(0),[西] 羽月友彦,202508010602
1,5,9,ニシノジェダイ,牡3,57.0,池添謙一,1:26.8,,2.8,2.0,460(0),[西] 宮本博,202508010603
2,6,12,モズケイスター,牡3,56.0,高杉吏麒,1:27.1,1.3/4,71.9,8.0,464(+2),[西] 高柳大輔,202508010603
3,6,11,メイショウアイク,牡3,57.0,西村淳也,1:27.2,1/2,14.8,5.0,510(-4),[西] 石橋守,202508010603
4,8,16,テーオーライマン,牡3,57.0,古川吉洋,1:27.4,1.1/4,4.9,3.0,462(0),[西] 宮徹,202508010603
5,2,4,パッションディーバ,牝3,55.0,角田大和,1:27.6,1.1/4,140.6,13.0,426(-6),[西] 四位洋文,202508010603
6,4,7,コンドゥイア,牝3,55.0,藤懸貴志,1:28.0,2,25.5,6.0,470(-4),[西] 鮫島一歩,202508010603
7,3,6,ブライトイメル,牡3,56.0,田口貫太,1:28.0,クビ,93.2,11.0,444(-2),[西] 本田優,202508010603
8,1,2,ダイゴセイリュウ,牡3,56.0,西塚洸二,1:28.1,クビ,89.2,10.0,474(-4),[西] 鮫島一歩,202508010603
9,7,13,ランドプリメーロ,牡3,57.0,幸英明,1:28.1,アタマ,107.0,12.0,474(0),[西] 安達昭夫,202508010603
10,4,8,ダノンブランニュー,牡3,57.0,川田将雅,1:28.1,クビ,2.3,1.0,498(+22),[西] 福永祐一,202508010603
11,3,5,トリプレーテ,牡3,57.0,松山弘平,1:28.2,1/2,14.1,4.0,480(0),[西] 武英智,202508010603
12,8,15,ピカッティー,牝3,55.0,和田竜二,1:28.7,3,81.1,9.0,466(+10),[西] 森田直行,202508010603
13,1,1,ケイアイテア,牡3,55.0,吉村誠之,1:28.8,1/2,52.6,7.0,490(-4),[西] 梅田智之,202508010603
14,7,14,シナモンショコラ,牡3,57.0,小崎綾也,1:29.3,3,487.3,15.0,504(+19),[西] 村山明,202508010603
15,5,10,カレンスカーレル,牝3,52.0,橋木太希,1:29.7,2.1/2,499.1,16.0,466(+8),[西] 小林真也,202508010603
16,2,3,スターアイズ,牝3,55.0,松若風馬,1:29.9,1.1/2,215.3,14.0,430(-4),[西] 小椋研介,202508010603
1,8,11,ピエマンソン,牡3,57.0,池添謙一,1:24.9,,2.0,1.0,472(0),[西] 平田修,202508010604
2,2,2,ゴールデンカイト,牡3,57.0,川田将雅,1:25.9,6,4.5,2.0,476(0),[西] 中内田充,202508010604
3,7,9,サディーク,牝3,55.0,西村淳也,1:26.0,1/2,20.9,6.0,438(+4),[西] 河嶋宏樹,202508010604
4,4,4,タイセイレグノ,牡3,56.0,高杉吏麒,1:26.1,3/4,94.4,10.0,464(-2),[西] 浜田多実,202508010604
5,8,10,ダイシンリンク,牡3,57.0,岩田康誠,1:26.2,クビ,40.2,7.0,456(+10),[西] 森秀行,202508010604
6,7,8,スリーピース,牡3,57.0,岩田望来,1:26.2,クビ,44.7,9.0,480(+18),[東] 武井亮,202508010604
7,6,7,ウィンストン,牡3,55.0,吉村誠之,1:26.3,クビ,9.3,4.0,506(+4),[西] 杉山晴紀,202508010604
8,1,1,シホノペルフェット,牡3,57.0,松山弘平,1:26.5,1.1/2,10.7,5.0,502(-8),[西] 寺島良,202508010604
9,6,6,コパノエミリア,牝3,55.0,幸英明,1:27.0,3,155.6,11.0,462(+2),[西] 村山明,202508010604
10,3,3,レーンアジリティ,牡3,56.0,田口貫太,1:28.0,6,42.9,8.0,466(-8),[西] 中尾秀正,202508010604
11,5,5,ナリノエンブレム,牝3,55.0,ルメール,1:28.7,4,5.0,3.0,474(-2),[東] 加藤征弘,202508010604
1,7,12,オデット,牝3,53.0,吉村誠之,2:04.4,,156.3,11.0,446(+2),[西] 緒方努,202508010605
2,8,14,ロードレジェロ,牡3,57.0,西村淳也,2:04.4,ハナ,1.3,1.0,482(+4),[西] 藤野健太,202508010605
3,1,1,メイショウハリソン,牡3,57.0,浜中俊,2:04.5,1,14.1,3.0,474(-6),[西] 石橋守,202508010605
4,4,6,アスクデッドヒート,牡3,57.0,北村友一,2:04.6,1/2,19.2,4.0,476(-12),[西] 矢作芳人,202508010605
5,3,4,サダルメリク,牝3,55.0,幸英明,2:04.9,1.1/2,50.1,8.0,460(+2),[西] 今野貞一,202508010605
6,6,10,リーティアコナル,牡3,57.0,小崎綾也,2:05.4,3,80.9,9.0,484(-2),[西] 友道康夫,202508010605
7,4,5,ミッキーコンドル,牡3,57.0,池添謙一,2:06.0,3.1/2,4.9,2.0,440(-8),[西] 大久保龍,202508010605
8,5,8,ショウリュウシエル,牝3,55.0,角田大和,2:06.4,2.1/2,144.6,10.0,470(-4),[西] 佐々木晶,202508010605
9,6,9,コスモリスナー,牡3,57.0,松若風馬,2:06.7,2,268.9,14.0,516(+10),[西] 宮徹,202508010605
10,3,3,ジャストキングダム,牡3,54.0,橋木太希,2:06.9,3/4,20.4,5.0,556(+6),[西] 高橋康之,202508010605
11,8,13,チャチャピンク,牡3,57.0,和田竜二,2:07.0,1/2,160.7,12.0,458(0),[西] 北出成人,202508010605
12,5,7,コトリノウタウウタ,牝3,54.0,田口貫太,2:07.0,ハナ,193.4,13.0,426(+6),[西] 庄野靖志,202508010605
13,2,2,レッドインタクト,牡3,57.0,岩田康誠,2:09.6,大,29.0,6.0,464(0),[西] 四位洋文,202508010605
14,7,11,マサハヤモーブ,牡3,56.0,高杉吏麒,2:10.8,7,36.3,7.0,454(0),[西] 千田輝彦,202508010605
1,8,13,ミッキージュエリー,牝3,55.0,川田将雅,1:35.5,,3.0,1.0,488(-6),[西] 中内田充,202508010606
2,4,5,ニュークレド,牡3,56.0,高杉吏麒,1:35.9,2.1/2,13.1,8.0,426(-2),[西] 石坂公一,202508010606
3,7,12,ケリフレッドアスク,牝3,54.0,西塚洸二,1:36.0,3/4,8.4,4.0,450(+8),[西] 藤原英昭,202508010606
4,8,14,テーオーシュタイン,牡3,55.0,吉村誠之,1:36.1,1/2,6.8,3.0,468(+2),[西] 梅田智之,202508010606
5,7,11,ポッドデューク,牡3,57.0,池添謙一,1:36.3,1.1/2,12.9,7.0,484(-2),[西] 辻野泰之,202508010606
6,3,4,ルジャーダ,牝3,55.0,幸英明,1:36.5,1.1/2,15.7,9.0,476(-2),[西] 河内洋,202508010606
7,1,1,メイショウゴールド,牡3,57.0,和田竜二,1:36.9,2.1/2,106.5,11.0,434(-6),[西] 荒川義之,202508010606
8,6,10,アルピノ,牡3,57.0,ルメール,1:37.5,3.1/2,9.1,5.0,450(-2),[西] 千田輝彦,202508010606
9,4,6,ショウナンナスカ,牡3,57.0,藤懸貴志,1:37.6,クビ,195.4,13.0,468(0),[西] 畑端省吾,202508010606
10,5,7,アイサイト,牝3,55.0,岩田望来,1:37.6,クビ,11.8,6.0,446(0),[西] 藤岡健一,202508010606
11,5,8,ヴノ,牡3,57.0,北村友一,1:38.1,3,4.8,2.0,460(-10),[西] 野中賢二,202508010606
12,2,2,シティオブロンドン,牡3,57.0,川又賢治,1:38.4,2,65.2,10.0,520(+2),[西] 吉村圭司,202508010606
13,6,9,プティミニョン,牝3,52.0,橋木太希,1:38.9,3,449.9,14.0,410(+6),[西] 高橋康之,202508010606
14,3,3,シルシ,牝3,55.0,角田大和,1:44.1,大,194.0,12.0,430(0),[西] 武幸四郎,202508010606
1,7,11,アリエスキング,牡4,56.0,田口貫太,1:54.2,,2.1,1.0,462(+16),[西] 庄野靖志,202508010607
2,8,12,アーロンイメル,牡4,57.0,藤懸貴志,1:54.3,1/2,17.9,5.0,522(+40),[西] 高橋義忠,202508010607
3,5,6,ウッドショック,牡6,58.0,岩田望来,1:54.4,1/2,48.1,10.0,516(-10),[東] 杉浦宏昭,202508010607
4,4,4,オウケンシルヴァー,牡4,57.0,木幡初也,1:54.4,ハナ,3.5,2.0,492(-4),[東] 松永康利,202508010607
5,7,10,ポルトドール,牡5,58.0,角田大和,1:55.3,5,108.4,11.0,464(+5),[西] 小栗実,202508010607
6,6,9,メイショウソニック,牡4,57.0,西村淳也,1:55.3,アタマ,32.1,8.0,468(+2),[西] 石橋守,202508010607
7,3,3,ポップスター,セ4,57.0,古川吉洋,1:55.3,アタマ,35.8,9.0,492(-10),[東] 南田美知,202508010607
8,2,2,ハギノカノア,牡5,57.0,高杉吏麒,1:55.4,クビ,11.7,4.0,484(-10),[西] 鮫島一歩,202508010607
9,8,13,クヴェレ,牡4,57.0,和田竜二,1:55.5,3/4,29.2,7.0,452(+4),[西] 鈴木孝志,202508010607
10,4,5,ジーティーパワー,牡4,57.0,松山弘平,1:55.6,1/2,5.4,3.0,540(+4),[西] 中村直也,202508010607
11,5,7,ヒラリーステップ,牝5,56.0,幸英明,1:55.6,ハナ,28.9,6.0,488(-2),[東] 天間昭一,202508010607
12,1,1,デンタルフロス,牝4,55.0,小崎綾也,1:56.8,7,136.6,13.0,432(+4),[西] 高橋一哉,202508010607
13,6,8,セキセイ,牡4,55.0,吉村誠之,1:58.3,9,114.0,12.0,476(0),[東] 田中剛,202508010607
1,7,14,ロストシークレット,牡4,58.0,川田将雅,1:35.6,,3.6,2.0,464(+10),[西] 中内田充,202508010608
2,4,7,バレルターン,牡4,58.0,西村淳也,1:35.6,クビ,2.5,1.0,486(+2),[西] 茶木太樹,202508010608
3,5,10,パシフィックハイ,牝4,56.0,松山弘平,1:35.6,クビ,7.1,3.0,464(+8),[西] 杉山佳明,202508010608
4,7,15,ジャズ,牡4,58.0,浜中俊,1:35.7,1/2,11.6,4.0,480(+4),[西] 辻野泰之,202508010608
5,4,8,ニホンピロホリデー,牝4,55.0,田口貫太,1:35.9,3/4,157.0,14.0,394(-13),[西] 緒方努,202508010608
6,5,9,タマモランプ,牡4,58.0,池添謙一,1:36.0,3/4,32.7,9.0,462(+4),[西] 池添学,202508010608
7,6,12,クレセントウイング,セ5,58.0,藤懸貴志,1:36.1,1/2,65.8,11.0,466(+8),[東] 高橋文雅,202508010608
8,8,17,エーデルサンライズ,牝5,56.0,幸英明,1:36.1,クビ,144.7,13.0,436(0),[西] 小林真也,202508010608
9,1,1,ラガークイン,牝4,56.0,岩田康誠,1:36.1,ハナ,18.6,7.0,426(+4),[西] 大久保龍,202508010608
10,8,18,キタサンダムール,牝5,56.0,岩田望来,1:36.2,クビ,13.4,5.0,488(+4),[西] 清水久詞,202508010608
11,6,11,シャーリーゴールド,牝4,55.0,高杉吏麒,1:36.4,1,22.5,8.0,470(+4),[西] 須貝尚介,202508010608
12,3,5,アポロルタ,牝6,56.0,古川吉洋,1:36.6,1.1/4,213.0,18.0,452(-6),[東] 村田一誠,202508010608
13,8,16,サンライズプルート,牡5,58.0,松若風馬,1:36.6,クビ,13.8,6.0,476(+6),[西] 音無秀孝,202508010608
14,2,3,スイーツバイキング,牝5,56.0,ルメート,1:36.7,3/4,200.5,16.0,466(+8),[東] 大竹正博,202508010608
15,1,2,ニホンピロマリブ,牡7,57.0,西塚洸二,1:36.8,クビ,167.9,15.0,454(+8),[西] 安達昭夫,202508010608
16,7,13,テーオーコンドル,セ6,55.0,橋木太希,1:36.8,アタマ,210.5,17.0,486(-6),[西] 宮徹,202508010608
17,3,6,ブライテン,牝5,54.0,吉村誠之,1:36.8,ハナ,130.3,12.0,426(-6),[西] 高橋亮,202508010608
18,2,4,ドゥーカスコーリ,牝4,56.0,和田竜二,1:37.5,4,46.3,10.0,464(+8),[西] 石坂公一,202508010608
1,4,4,バッデレイト,牡4,57.0,岩田望来,2:02.6,,2.3,1.0,476(+8),[西] 上村洋行,202508010609
2,3,3,ブリタニア,牡5,58.0,川田将雅,2:02.7,1/2,3.7,2.0,506(+6),[西] 杉山佳明,202508010609
3,8,8,ライフセービング,牡4,57.0,西村淳也,2:03.1,2,42.6,7.0,462(+4),[西] 宮徹,202508010609
4,8,9,ログラール,牡4,57.0,北村友一,2:03.3,1.1/4,7.6,4.0,480(0),[西] 松永幹夫,202508010609
5,5,5,スターリングアップ,牝4,55.0,池添謙一,2:03.8,3,13.7,5.0,434(+6),[西] 松永幹夫,202508010609
6,7,7,バガリーロータス,牝4,55.0,高杉吏麒,2:04.2,2.1/2,71.9,8.0,456(0),[西] 石坂公一,202508010609
7,6,6,ヤマニンアドホック,牡4,57.0,ルメール,2:04.4,1.1/4,3.8,3.0,466(+6),[東] 辻哲英,202508010609
8,1,1,ヴァンルーラー,牝6,56.0,吉村誠之,2:04.6,1.1/4,121.9,9.0,466(0),[西] 河嶋宏樹,202508010609
9,2,2,ヴィゴラスダンサー,牝6,56.0,田口貫太,2:14.3,大,20.2,6.0,460(+4),[西] 友道康夫,202508010609
1,5,6,コンティノアール,牡5,58.0,西村淳也,1:51.7,,38.7,9.0,540(-2),[西] 矢作芳人,202508010610
2,4,4,パシアンジャン,牡4,57.0,幸英明,1:52.0,1.3/4,6.4,3.0,454(-2),[西] 鈴木孝志,202508010610
3,8,12,テリフィックプラン,牡4,57.0,ルメール,1:52.1,1,1.9,1.0,490(-4),[東] 萩原清,202508010610
4,7,10,ポッドロゴ,牡4,57.0,ルメート,1:52.2,クビ,39.3,10.0,484(+4),[西] 西園正都,202508010610
5,3,3,グロッシェン,牡4,57.0,川田将雅,1:52.3,1/2,8.7,4.0,470(-8),[東] 宮田敬介,202508010610
6,6,9,タンゴバイラリン,牡4,57.0,北村友一,1:52.5,1.1/2,22.1,7.0,514(+4),[東] 栗田徹,202508010610
7,5,7,オメガタキシード,セ5,58.0,岩田康誠,1:52.6,1/2,35.4,8.0,450(+4),[西] 松永幹夫,202508010610
8,2,2,アオイイーグル,牡5,58.0,岩田望来,1:52.7,1/2,15.3,5.0,496(-2),[西] 大久保龍,202508010610
