着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
11,8,16,ミユンガー,牡3,57.0,菱田裕二,1:14.5,1.1/2,14.8,7.0,466(-2),[西] 岡田稲男,202507010202
12,2,4,コパノハーン,牡3,57.0,秋山稔樹,1:14.6,クビ,470.5,16.0,482(+4),[西] 村山明,202507010202
13,7,14,アイズミサクラ,牝3,55.0,吉田隼人,1:15.2,3.1/2,40.7,9.0,458(-2),[西] 牧田和弥,202507010202
14,6,11,タマモアオゾラ,牡3,56.0,小沢大仁,1:15.4,1.1/4,112.1,12.0,442(+2),[西] 木原一良,202507010202
15,7,13,ワンザストーリー,牝3,55.0,松山弘平,1:15.6,1.1/4,127.1,13.0,418(-2),[西] 武英智,202507010202
16,6,12,カネトシブレーブ,牡3,57.0,川又賢治,1:15.7,1/2,42.0,10.0,468(-2),[西] 寺島良,202507010202
1,8,16,フィリップバローズ,牡3,57.0,松山弘平,1:26.2,,6.9,4.0,456(0),[東] 森一誠,202507010203
2,6,11,エンダードラゴン,牡3,57.0,武豊,1:26.6,2.1/2,3.7,2.0,514(0),[西] 友道康夫,202507010203
3,5,10,リトルスカーレット,牝3,53.0,吉村誠之,1:27.4,5,38.5,9.0,486(0),[西] 小林真也,202507010203
4,2,3,リオンプライム,牝3,55.0,幸英明,1:27.4,ハナ,12.5,6.0,478(0),[西] 鈴木孝志,202507010203
5,3,5,アゼム,牡3,57.0,ルメート,1:27.5,クビ,18.2,7.0,444(0),[西] 坂口智康,202507010203
6,4,7,タガノビジネス,牡3,57.0,酒井学,1:27.7,1.1/2,11.6,5.0,518(0),[西] 西園正都,202507010203
7,8,15,ブリッツモメント,牡3,57.0,藤懸貴志,1:27.8,1/2,22.8,8.0,442(0),[東] 辻哲英,202507010203
8,6,12,コヒロ,牝3,52.0,川端海翼,1:27.9,1/2,101.2,11.0,376(0),[西] 羽月友彦,202507010203
9,7,13,ドクターストップ,牝3,55.0,長岡禎仁,1:28.4,3,176.4,13.0,440(0),[東] 深山雅史,202507010203
10,1,2,ファイナルクイーン,牝3,55.0,小崎綾也,1:28.9,3,180.4,14.0,430(0),[西] 高橋康之,202507010203
11,2,4,レッドイストワール,牡3,57.0,岩田望来,1:29.0,3/4,5.7,3.0,460(0),[東] 田中博康,202507010203
12,1,1,スカイアクセル,牝3,55.0,加藤祥太,1:29.0,ハナ,40.7,10.0,486(0),[西] 吉村圭司,202507010203
13,3,6,ヤマワケ,牡3,57.0,三浦皇成,1:29.5,3,3.1,1.0,548(0),[東] 伊藤大士,202507010203
14,7,14,ブルーセルリアン,牡3,57.0,秋山稔樹,1:30.9,8,227.9,15.0,480(0),[西] 宮徹,202507010203
15,5,9,ブリンブリン,牡3,57.0,菅原隆一,1:32.1,7,312.4,16.0,480(0),[東] 鈴木慎太,202507010203
中,4,8,タランチュラ,牡3,57.0,菱田裕二,,,161.3,12.0,458(0),[東] 武藤善則,202507010203
1,1,1,ドンインザムード,牡3,57.0,松山弘平,1:53.3,,55.7,8.0,510(+2),[西] 今野貞一,202507010204
2,8,12,ゴールデンクラウド,牡3,57.0,鮫島克駿,1:53.3,ハナ,30.5,4.0,518(-8),[西] 小林真也,202507010204
3,5,6,チュウジョウ,牡3,57.0,Ｍ．デム,1:53.6,2,31.0,5.0,500(0),[西] 杉山佳明,202507010204
4,2,2,ドゥラリス,牝3,55.0,川田将雅,1:53.7,1/2,33.0,6.0,502(-2),[西] 吉岡辰弥,202507010204
5,6,7,メイショウハチロー,牡3,57.0,団野大成,1:53.9,1.1/2,39.3,7.0,508(+6),[西] 福永祐一,202507010204
6,8,11,ベイラム,牡3,57.0,岩田望来,1:53.9,ハナ,99.8,9.0,440(+2),[西] 武英智,202507010204
7,6,8,ナルカミ,牡3,57.0,坂井瑠星,1:53.9,ハナ,1.1,1.0,502(+2),[西] 坂口智康,202507010204
8,3,3,シュラザック,牡3,57.0,古川吉洋,1:54.2,1.1/2,326.7,11.0,486(+16),[西] 大根田裕,202507010204
9,7,10,ロードラビリンス,牡3,57.0,西村淳也,1:54.6,2.1/2,11.9,2.0,488(+6),[西] 松下武士,202507010204
10,4,4,ヒフミバンダム,セ3,55.0,吉村誠之,1:55.0,2.1/2,401.0,12.0,468(-4),[西] 小栗実,202507010204
11,7,9,シンビリーブ,牡3,57.0,武豊,1:55.4,2,18.1,3.0,522(0),[西] 森秀行,202507010204
12,5,5,ラマンシュ,牡3,57.0,幸英明,1:56.6,7,219.0,10.0,418(0),[西] 音無秀孝,202507010204
1,6,11,ミラージュナイト,牡3,57.0,武豊,2:02.9,,4.6,2.0,488(+20),[西] 辻野泰之,202507010205
2,5,10,メイショウキンタイ,牡3,57.0,角田大和,2:03.1,1.1/4,28.0,10.0,474(+6),[西] 高橋亮,202507010205
3,5,9,エキサイトバイオ,牡3,56.0,小沢大仁,2:03.4,1.3/4,26.2,9.0,474(-2),[西] 今野貞一,202507010205
4,8,18,ライノ,牡3,57.0,北村友一,2:03.6,1.1/4,42.2,11.0,522(+4),[西] 高野友和,202507010205
5,2,4,レッドサジェス,牡3,55.0,吉村誠之,2:03.7,3/4,6.2,3.0,498(+4),[西] 清水久詞,202507010205
6,7,14,ロカヒ,牡3,57.0,酒井学,2:04.0,1.3/4,11.9,5.0,470(+4),[西] 飯田祐史,202507010205
7,8,17,カンピドリオ,牡3,57.0,川田将雅,2:04.2,1.1/4,2.9,1.0,476(-6),[西] 中内田充,202507010205
8,6,12,シャインベック,牡3,57.0,国分恭介,2:04.2,クビ,25.8,8.0,452(0),[西] 北出成人,202507010205
9,7,13,ディニテ,牡3,57.0,小崎綾也,2:04.3,クビ,294.3,16.0,496(0),[西] 辻野泰之,202507010205
10,8,16,トロワヴァレー,牡3,57.0,鮫島克駿,2:04.3,クビ,7.5,4.0,480(+10),[西] 吉岡辰弥,202507010205
11,1,2,エイシンガウディ,牡3,57.0,幸英明,2:04.5,1,131.4,13.0,468(-6),[西] 渡辺薫彦,202507010205
12,3,6,レッドヴァリアート,牡3,57.0,池添謙一,2:05.4,5,54.7,12.0,440(-2),[西] 大久保龍,202507010205
13,4,7,カガセブンスター,牡3,56.0,田口貫太,2:05.5,1/2,273.2,14.0,454(-2),[西] 安達昭夫,202507010205
14,7,15,ロールザダイス,牡3,57.0,三浦皇成,2:05.6,1/2,13.7,6.0,470(-6),[西] 池江泰寿,202507010205
15,1,1,ベラジオガルフ,牡3,57.0,岩田望来,2:05.6,クビ,15.0,7.0,472(+2),[西] 上村洋行,202507010205
16,4,8,インナモラート,牝3,55.0,ルメート,2:05.6,ハナ,400.6,18.0,466(-6),[西] 千田輝彦,202507010205
17,3,5,ニシノオーブ,牝3,55.0,菱田裕二,2:05.7,1/2,290.9,15.0,462(0),[西] 谷潔,202507010205
18,2,3,グラースオショコラ,牝3,55.0,川須栄彦,2:05.9,1,298.1,17.0,460(-4),[西] 小林真也,202507010205
1,2,4,ザカリナン,牡3,55.0,吉村誠之,1:22.2,,7.4,4.0,444(-2),[西] 小栗実,202507010206
2,5,10,エクレア,牝3,55.0,川田将雅,1:22.3,1/2,2.4,1.0,458(+2),[西] 鮫島一歩,202507010206
3,4,8,ワインクーラー,牝3,55.0,菱田裕二,1:22.8,3,37.5,9.0,460(-2),[西] 石橋守,202507010206
4,6,12,セイプリーズ,牝3,55.0,古川吉洋,1:22.9,3/4,26.7,8.0,422(-6),[西] 宮徹,202507010206
5,8,16,オンザブルースカイ,牡3,57.0,酒井学,1:23.1,1,20.8,5.0,464(+2),[西] 谷潔,202507010206
6,6,11,ロイヤルウィル,牝3,52.0,橋木太希,1:23.2,1/2,22.0,6.0,448(-4),[西] 村山明,202507010206
7,7,13,モズレイラココナ,牝3,55.0,鮫島克駿,1:23.4,1.1/4,37.6,10.0,452(-2),[西] 杉山佳明,202507010206
8,7,15,シャルメイビス,牝3,55.0,松山弘平,1:23.4,アタマ,26.2,7.0,424(-6),[西] 森秀行,202507010206
9,1,2,ルクスコロン,牝3,55.0,武豊,1:23.4,アタマ,44.4,11.0,418(-14),[西] 上村洋行,202507010206
10,1,1,ピカッティー,牝3,55.0,幸英明,1:23.4,クビ,47.8,12.0,468(+2),[西] 森田直行,202507010206
11,5,9,クアトロイヴェール,牡3,54.0,川端海翼,1:23.5,クビ,70.2,14.0,440(+2),[西] 庄野靖志,202507010206
12,8,18,ハリウッドメモリー,牝3,55.0,団野大成,1:23.5,アタマ,4.9,2.0,456(-2),[西] 長谷川浩,202507010206
13,8,17,マゴイチタ,セ3,57.0,高倉稜,1:23.9,2.1/2,140.6,15.0,458(-16),[西] 武英智,202507010206
14,4,7,エコロディーナ,牝3,53.0,高杉吏麒,1:24.0,1/2,60.5,13.0,446(+2),[西] 牧浦充徳,202507010206
15,3,6,オニマル,牡3,57.0,北村友一,1:24.1,1/2,5.0,3.0,502(+10),[西] 西園正都,202507010206
16,3,5,キュールエアザミ,牝3,52.0,柴田裕一,1:24.3,1,244.1,17.0,432(-10),[西] 中尾秀正,202507010206
17,2,3,アカイツメ,牝3,55.0,亀田温心,1:24.3,クビ,440.2,18.0,422(-6),[西] 北出成人,202507010206
18,7,14,ヒロスズラン,牝3,55.0,角田大和,1:24.5,1.1/4,216.1,16.0,462(-14),[西] 角田晃一,202507010206
1,7,13,ティンティンデオ,牡4,57.0,鮫島克駿,1:54.0,,14.1,6.0,498(+16),[西] 小崎憲,202507010207
2,3,5,ヴォルスター,牡4,55.0,吉村誠之,1:54.3,2,33.3,10.0,438(+2),[西] 清水久詞,202507010207
3,6,11,パカーラン,牡4,57.0,川田将雅,1:54.4,クビ,1.8,1.0,476(-4),[西] 藤原英昭,202507010207
4,5,9,ウォーターリーダー,牡5,58.0,武豊,1:54.4,クビ,24.0,7.0,454(-12),[西] 藤野健太,202507010207
5,8,15,ヒロノラメール,牡4,57.0,西村淳也,1:54.4,アタマ,6.9,2.0,484(+6),[西] 宮地貴稔,202507010207
6,4,8,メイショウソウタ,牡4,57.0,松山弘平,1:54.7,1.3/4,10.1,4.0,536(+2),[西] 岡田稲男,202507010207
7,4,7,セブンスストリート,牡5,56.0,永島まな,1:55.1,2.1/2,8.8,3.0,466(-2),[西] 高橋康之,202507010207
8,2,3,サンノーブル,セ4,56.0,松本大輝,1:55.3,3/4,28.0,9.0,480(+10),[西] 谷潔,202507010207
9,8,16,シンドリームシン,牡4,57.0,Ｍ．デム,1:55.6,1.3/4,11.8,5.0,498(+14),[西] 武幸四郎,202507010207
10,1,2,バトンインディ,牡4,57.0,幸英明,1:55.9,1.3/4,34.9,11.0,460(+2),[西] 安達昭夫,202507010207
11,3,6,メイショウトム,牡4,57.0,角田大和,1:55.9,クビ,96.0,12.0,492(0),[西] 河内洋,202507010207
12,2,4,テーオールノワール,セ7,58.0,加藤祥太,1:56.5,3.1/2,424.1,16.0,512(+14),[西] 梅田智之,202507010207
13,7,14,テイエムデンセツ,牡4,56.0,田口貫太,1:56.7,1.1/4,27.2,8.0,488(0),[西] 木原一良,202507010207
14,1,1,ペロ,牡4,57.0,池添謙一,1:57.7,6,131.3,15.0,504(+16),[西] 橋口慎介,202507010207
15,5,10,メイショウサンガ,牡8,55.0,鷲頭虎太,1:57.8,1/2,103.5,13.0,532(+10),[西] 千田輝彦,202507010207
16,6,12,メイショウハンゾウ,牡4,57.0,菱田裕二,2:00.4,大,112.8,14.0,506(-4),[西] 高橋義忠,202507010207
1,8,15,ルディック,牡4,57.0,鮫島克駿,1:25.1,,5.1,2.0,530(+18),[西] 高野友和,202507010208
2,2,3,カルパ,牡4,57.0,川田将雅,1:25.1,アタマ,6.8,3.0,440(-6),[西] 須貝尚介,202507010208
3,5,9,メティエダール,牝4,55.0,武豊,1:25.1,ハナ,2.1,1.0,486(-2),[西] 松永幹夫,202507010208
4,4,7,ベンダバール,牡4,57.0,国分恭介,1:25.4,1.3/4,20.5,6.0,468(+2),[西] 牧浦充徳,202507010208
5,4,8,バルミーウェザー,牡4,57.0,団野大成,1:25.8,2.1/2,37.4,9.0,482(+16),[西] 鮫島一歩,202507010208
6,3,5,ダズリングダンス,セ5,58.0,川須栄彦,1:25.9,クビ,7.7,4.0,490(-12),[西] 小椋研介,202507010208
7,2,4,ドンアレス,牡4,57.0,小崎綾也,1:25.9,アタマ,368.2,15.0,484(0),[西] 牧浦充徳,202507010208
8,5,10,ジークシュベルト,牡5,56.0,吉村誠之,1:26.0,クビ,24.0,8.0,464(+2),[西] 高橋一哉,202507010208
9,1,1,グランレザンドール,牡4,57.0,秋山稔樹,1:26.2,1.1/4,189.6,13.0,520(+21),[西] 高橋義忠,202507010208
10,7,14,カールスタード,牡4,57.0,西村淳也,1:26.2,アタマ,45.5,10.0,496(+12),[西] 吉岡辰弥,202507010208
11,6,11,メイプルギャング,牡4,54.0,柴田裕一,1:26.2,アタマ,12.1,5.0,492(-6),[西] 中竹和也,202507010208
12,8,16,ワールドシリーズ,牡4,57.0,ルメート,1:26.3,クビ,21.3,7.0,466(+6),[西] 中内田充,202507010208
13,1,2,スーパーアグリ,牡5,58.0,北村友一,1:26.6,2,57.1,11.0,482(+14),[西] 矢作芳人,202507010208
14,3,6,レアリゼアンレーヴ,牝4,55.0,亀田温心,1:27.2,3.1/2,224.7,14.0,420(-2),[西] 高橋一哉,202507010208
15,6,12,ララガルグイユ,牡6,58.0,中井裕二,1:27.3,3/4,378.1,16.0,472(-4),[西] 坂口智康,202507010208
16,7,13,マイネルトゥルネー,牡4,56.0,田口貫太,1:27.3,アタマ,171.9,12.0,498(+4),[西] 梅田智之,202507010208
1,8,15,スリリングチェイス,牡5,58.0,西村淳也,1:52.8,,5.1,3.0,510(-4),[西] 渡辺薫彦,202507010209
2,6,11,ヒノデテイオー,牡6,58.0,団野大成,1:53.4,3.1/2,50.4,11.0,462(+2),[西] 河内洋,202507010209
3,1,1,バロンドール,牡4,57.0,横山典弘,1:53.4,クビ,4.3,2.0,538(+4),[西] 松永幹夫,202507010209
4,2,4,パフ,牡4,57.0,鮫島克駿,1:53.5,クビ,11.1,5.0,468(-6),[西] 橋口慎介,202507010209
5,6,12,メイショウジェンマ,牡5,58.0,小沢大仁,1:53.6,1/2,15.2,6.0,464(+4),[西] 飯田祐史,202507010209
6,5,9,ヘヴンリーハンド,セ4,57.0,三浦皇成,1:53.7,3/4,77.4,13.0,512(+8),[東] 武井亮,202507010209
7,2,3,キングオブフジ,牡4,57.0,中井裕二,1:53.8,3/4,19.8,9.0,498(-4),[西] 角田晃一,202507010209
8,1,2,フォーワンセルフ,牡6,58.0,荻野琢真,1:53.9,3/4,409.1,16.0,530(+14),[東] 小手川準,202507010209
9,4,7,アルファヒディ,セ6,58.0,亀田温心,1:54.0,クビ,3.3,1.0,472(-4),[西] 石坂公一,202507010209
10,7,13,ダノンフロイデ,牡6,58.0,松山弘平,1:54.1,1/2,18.0,7.0,486(-4),[西] 坂口智康,202507010209
11,3,6,ウイニンググレイス,牡5,58.0,鮫島良太,1:54.2,1/2,19.3,8.0,516(0),[西] 河嶋宏樹,202507010209
12,4,8,ワンダースティング,牡7,58.0,高倉稜,1:54.3,クビ,51.7,12.0,516(-6),[西] 渡辺薫彦,202507010209
13,3,5,グランドエスケープ,牡4,57.0,水口優也,1:54.7,2.1/2,92.9,14.0,492(+28),[西] 藤沢則雄,202507010209
14,8,16,メイショウマントル,牡7,58.0,国分優作,1:54.7,クビ,49.2,10.0,518(-2),[西] 安達昭夫,202507010209
15,7,14,リジン,牡6,58.0,幸英明,1:54.9,1.1/4,8.0,4.0,502(+8),[西] 宮本博,202507010209
16,5,10,シュガーコルト,セ6,58.0,小崎綾也,1:55.0,1/2,158.3,15.0,512(+6),[西] 高橋義忠,202507010209
1,1,1,グランドカリナン,牡5,58.0,坂井瑠星,2:02.0,,16.6,7.0,454(0),[東] 田島俊明,202507010210
2,2,4,シェイクユアハート,牡5,58.0,古川吉洋,2:02.1,1/2,4.5,2.0,456(+4),[西] 宮徹,202507010210
3,6,12,インザモーメント,牡4,57.0,川田将雅,2:02.6,3,3.8,1.0,492(+4),[西] 田中克典,202507010210
4,8,18,メイショウゲキリン,牡6,58.0,松山弘平,2:02.7,3/4,32.4,11.0,514(+4),[西] 笹田和秀,202507010210
5,4,8,モズロックンロール,牡5,58.0,Ｍ．デム,2:03.0,1.3/4,18.4,8.0,512(-4),[西] 藤岡健一,202507010210
6,7,14,ロジシルバー,牝5,56.0,団野大成,2:03.3,1.3/4,32.4,10.0,500(-6),[東] 宮田敬介,202507010210
7,1,2,ロワンディシー,牡7,58.0,酒井学,2:03.5,1.1/2,98.0,13.0,452(-2),[西] 北出成人,202507010210
8,4,7,ルシフェル,牝4,55.0,ルメート,2:03.5,アタマ,13.2,6.0,502(-4),[西] 斉藤崇史,202507010210
9,2,3,シュタールヴィント,牡5,58.0,藤岡佑介,2:03.9,2,22.3,9.0,446(-4),[西] 矢作芳人,202507010210
10,7,13,ルージュアルル,牝6,56.0,鮫島克駿,2:03.9,ハナ,194.4,15.0,480(+4),[東] 国枝栄,202507010210
11,7,15,サウンドウォリアー,牡7,58.0,幸英明,2:04.2,2,319.8,17.0,512(+6),[西] 高橋康之,202507010210
12,3,6,カネフラ,牡5,58.0,永島まな,2:04.3,1/2,134.6,14.0,454(+2),[西] 高橋康之,202507010210
13,3,5,ナムラフッカー,牡4,57.0,武豊,2:04.4,1/2,9.5,5.0,478(+6),[西] 村山明,202507010210
14,5,10,ショーモン,セ5,58.0,池添謙一,2:04.5,1/2,60.6,12.0,498(-8),[西] 橋口慎介,202507010210
15,6,11,スマラグドス,牡5,58.0,田口貫太,2:05.1,3.1/2,296.8,16.0,478(-2),[西] 西園正都,202507010210
16,5,9,ラヴァンダ,牝4,55.0,岩田望来,2:06.3,7,5.2,3.0,488(+10),[西] 中村直也,202507010210
17,8,16,ウインオーディン,牡5,58.0,三浦皇成,2:06.3,アタマ,7.7,4.0,490(-2),[東] 鹿戸雄一,202507010210
18,8,17,セレブレイトガイズ,牡6,58.0,亀田温心,2:06.9,3.1/2,362.5,18.0,518(-6),[西] 石坂公一,202507010210
1,1,1,ゴールデンスナップ,牝5,54.0,浜中俊,3:10.2,,3.4,1.0,458(-10),[西] 田中克典,202507010211
2,2,3,サンライズソレイユ,牡4,52.0,坂井瑠星,3:10.5,2,3.9,2.0,526(+10),[西] 矢作芳人,202507010211
3,6,11,ウェイビー,牝5,49.0,藤懸貴志,3:10.8,2,65.9,13.0,534(-6),[西] 西村真幸,202507010211
4,2,4,ジャンカズマ,牡7,54.0,小沢大仁,3:11.2,2.1/2,30.0,10.0,492(+4),[西] 小栗実,202507010211
5,5,9,ロードプレジール,牡7,53.0,ルメート,3:11.5,1.3/4,27.6,9.0,498(+2),[西] 中内田充,202507010211
6,6,12,フルール,牝5,52.0,荻野極,3:12.0,3,10.1,5.0,494(-2),[東] 上原佑紀,202507010211
7,8,15,グランスラムアスク,牝6,52.0,北村友一,3:12.4,2.1/2,41.7,11.0,476(+10),[西] 矢作芳人,202507010211
8,5,10,クールミラボー,牡5,55.0,武豊,3:12.9,3,25.9,8.0,490(-2),[西] 寺島良,202507010211
9,8,17,メイショウブレゲ,牡6,56.0,酒井学,3:13.4,2.1/2,6.4,3.0,474(+6),[西] 本田優,202507010211
10,7,13,セファーラジエル,牡7,55.0,亀田温心,3:13.6,1.1/2,241.2,16.0,526(-4),[西] 高柳大輔,202507010211
11,3,5,フォワードアゲン,セ8,53.0,古川吉洋,3:13.9,2,167.1,15.0,440(-4),[東] 加藤和宏,202507010211
12,4,7,アームブランシュ,牡5,52.0,池添謙一,3:14.4,3,16.6,7.0,466(+4),[東] 竹内正洋,202507010211
13,8,16,ストキャスティーク,牝6,49.0,古川奈穂,3:14.6,1,160.4,14.0,452(+4),[東] 大竹正博,202507010211
14,7,14,アスターブジエ,牡5,53.0,西村淳也,3:14.8,1.1/2,7.2,4.0,470(+14),[西] 中竹和也,202507010211
15,3,6,カレンルシェルブル,牡7,57.0,横山典弘,3:17.8,大,57.5,12.0,514(+2),[西] 安田翔伍,202507010211
16,1,2,シルキーヴォイス,牡7,49.0,川又賢治,3:18.1,2,245.6,17.0,500(+2),[西] 池江泰寿,202507010211
17,4,8,サスツルギ,牡5,56.0,松山弘平,3:20.0,大,13.8,6.0,496(+2),[東] 木村哲也,202507010211
1,2,4,ナムラエイハブ,牡4,57.0,松山弘平,1:37.2,,5.6,2.0,516(+14),[西] 長谷川浩,202507010212
2,8,15,スカイハイ,牡4,57.0,岩田望来,1:37.3,1/2,8.1,3.0,542(+2),[西] 清水久詞,202507010212
3,7,13,アルトゥーム,牡4,55.0,高杉吏麒,1:37.3,クビ,25.5,8.0,422(-4),[西] 藤岡健一,202507010212
4,8,16,グロリアラウス,セ4,57.0,ルメート,1:37.4,クビ,25.9,9.0,492(+2),[西] 斉藤崇史,202507010212
5,4,8,ジャスティンアース,牡4,57.0,鮫島克駿,1:37.7,1.3/4,18.6,6.0,486(+20),[西] 杉山晴紀,202507010212
6,5,9,エイムフォーエース,牡4,57.0,三浦皇成,1:37.8,3/4,133.3,13.0,446(+2),[東] 武井亮,202507010212
7,1,1,サクラオーラ,牝6,56.0,酒井学,1:37.9,1/2,50.1,10.0,444(+2),[西] 河嶋宏樹,202507010212
8,1,2,チャンネルトンネル,牡4,57.0,川田将雅,1:38.0,クビ,1.8,1.0,468(-4),[西] 福永祐一,202507010212
9,5,10,ジルバーン,牡6,58.0,池添謙一,1:38.1,3/4,188.4,14.0,438(+6),[西] 緒方努,202507010212
10,7,14,チュウワダンス,牝6,56.0,荻野琢真,1:38.4,1.3/4,18.5,5.0,460(-4),[西] 大久保龍,202507010212
11,2,3,ケイアイオメガ,牡6,56.0,吉村誠之,1:38.6,1.1/4,230.5,15.0,464(-4),[西] 梅田智之,202507010212
12,6,11,メイショウカイト,牝7,56.0,団野大成,1:39.1,3,98.9,12.0,468(+2),[西] 荒川義之,202507010212
13,6,12,アイオブザストーム,牝5,56.0,菱田裕二,1:39.1,アタマ,341.7,16.0,470(+2),[西] 岡田稲男,202507010212
14,4,7,アロマデローサ,牝5,56.0,西村淳也,1:39.5,2.1/2,20.5,7.0,462(+4),[西] 池添学,202507010212
15,3,6,ブルーミンデザイン,牡4,57.0,浜中俊,1:39.6,クビ,10.2,4.0,496(0),[西] 宮本博,202507010212
16,3,5,ハワイアンタイム,セ5,58.0,横山典弘,1:41.1,9,64.1,11.0,490(-2),[西] 昆貢,202507010212
1,1,1,エンマ,牡3,57.0,藤岡佑介,1:53.8,,9.9,6.0,466(+2),[西] 武英智,202507010301
2,6,12,エポエポサン,牡3,57.0,Ｍ．デム,1:54.5,4,9.8,5.0,472(0),[西] 須貝尚介,202507010301
3,5,10,シドニーホバート,牡3,57.0,坂井瑠星,1:54.6,3/4,4.4,2.0,510(+2),[西] 杉山佳明,202507010301
4,7,14,サンディエゴ,牡3,57.0,鮫島克駿,1:55.2,3.1/2,18.5,7.0,488(-4),[西] 清水久詞,202507010301
5,6,11,クリノラピダス,牡3,57.0,幸英明,1:55.3,クビ,32.3,10.0,456(+6),[西] 谷潔,202507010301
6,3,6,ゴールドダイアー,牡3,57.0,藤懸貴志,1:55.4,3/4,6.9,4.0,484(0),[西] 平田修,202507010301
7,2,3,ワイドデコラシオン,牡3,56.0,田口貫太,1:55.9,3,26.5,9.0,510(-2),[西] 辻野泰之,202507010301
8,8,15,レイザリオ,牡3,57.0,西村淳也,1:55.9,アタマ,5.3,3.0,480(+4),[西] 橋口慎介,202507010301
9,2,4,バヤシーフェイス,牡3,57.0,団野大成,1:55.9,クビ,77.5,12.0,524(+2),[西] 西園翔太,202507010301
10,4,7,アツィオーネ,牝3,52.0,橋木太希,1:56.0,クビ,143.6,14.0,476(0),[西] 西園正都,202507010301
11,5,9,メイショウソウセキ,牡3,57.0,武豊,1:56.5,3,3.7,1.0,486(-8),[西] 松永幹夫,202507010301
12,1,2,オーラエグザート,牡3,55.0,高杉吏麒,1:57.6,7,20.0,8.0,450(0),[西] 藤岡健一,202507010301
13,8,16,グランスターオー,牡3,57.0,菱田裕二,1:57.6,クビ,94.1,13.0,482(-4),[西] 新谷功一,202507010301
14,4,8,イージーゴーイング,牡3,56.0,小沢大仁,1:57.8,1,461.9,16.0,474(0),[西] 飯田祐史,202507010301
15,3,5,テイエムタワードン,牡3,57.0,太宰啓介,1:58.7,5,425.0,15.0,528(0),[西] 畑端省吾,202507010301
16,7,13,デュジャック,牡3,57.0,ルメート,2:00.5,大,56.4,11.0,528(-6),[西] 斉藤崇史,202507010301
1,4,7,ワイルドブッター,牡3,55.0,吉村誠之,1:13.6,,3.3,1.0,516(+24),[西] 武英智,202507010302
2,8,16,オースミライト,牝3,55.0,加藤祥太,1:13.7,1/2,33.7,9.0,474(-2),[西] 宮本博,202507010302
3,5,9,スマートフランキー,牡3,53.0,河原田菜,1:13.8,1/2,76.1,12.0,502(+12),[西] 石橋守,202507010302
4,3,5,コパノマロン,牝3,55.0,団野大成,1:13.9,クビ,39.4,10.0,438(0),[西] 村山明,202507010302
5,4,8,テイエムパイロット,牡3,57.0,酒井学,1:13.9,クビ,244.2,16.0,498(+8),[西] 木原一良,202507010302
6,6,12,ヤマニンレセディ,牝3,55.0,菱田裕二,1:14.1,1.1/4,71.0,11.0,462(-4),[西] 長谷川浩,202507010302
7,1,2,リメンバーヒム,牡3,55.0,高杉吏麒,1:14.1,アタマ,139.5,15.0,460(-2),[西] 浜田多実,202507010302
8,7,13,トーアカフウ,牝3,55.0,石川裕紀,1:14.1,ハナ,4.2,2.0,434(-2),[西] 牧田和弥,202507010302
