着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
16,6,12,パトリ,牝3,52.0,原優介,1:38.9,4,118.3,13.0,460(-1),[東] 矢野英一,202304010707
1,4,5,ウインメイフラワー,牝4,55.0,泉谷楓真,1:53.3,,8.4,5.0,482(-6),[西] 梅田智之,202304010708
2,8,13,スパークルアイズ,牝4,56.0,秋山真一,1:53.4,クビ,2.3,1.0,490(0),[西] 武幸四郎,202304010708
3,5,6,ライヴアメシスト,牝4,54.0,原優介,1:53.5,1/2,25.5,9.0,422(-2),[東] 黒岩陽一,202304010708
4,2,2,リトルポピー,牝4,56.0,丸山元気,1:53.7,1.1/2,4.9,2.0,472(-2),[東] 奥村武,202304010708
5,7,11,フライングバレル,牝5,56.0,斎藤新,1:54.0,1.3/4,16.2,7.0,460(-2),[西] 安田隆行,202304010708
6,3,3,ルミナスナイト,牝6,56.0,丹内祐次,1:54.1,3/4,122.1,11.0,510(+10),[東] 新開幸一,202304010708
7,5,7,キガサ,牝4,56.0,石橋脩,1:54.2,クビ,7.9,4.0,432(0),[東] 鈴木慎太,202304010708
8,1,1,ラブエスポー,牝6,55.0,秋山稔樹,1:54.5,2,79.3,10.0,454(+4),[東] 蛯名利弘,202304010708
9,6,9,ビヨンドザリミット,牝4,55.0,角田大和,1:54.5,ハナ,7.5,3.0,466(-4),[東] 武井亮,202304010708
10,4,4,ジェイエルフラッグ,牝7,54.0,小林凌大,1:54.9,2,207.7,12.0,452(+2),[東] 小西一男,202304010708
11,6,8,シアープレジャー,牝6,53.0,佐々木大,1:54.9,クビ,12.1,6.0,432(+2),[西] 小栗実,202304010708
12,7,10,グッドインパクト,牝5,53.0,鷲頭虎太,1:54.9,ハナ,229.8,13.0,446(0),[西] 宮徹,202304010708
13,8,12,シゲルオトヒメ,牝4,56.0,富田暁,1:55.1,1,22.2,8.0,420(0),[西] 谷潔,202304010708
1,7,13,バオバブスピリット,牝4,56.0,北村友一,0:55.6,,4.6,2.0,446(+18),[東] 斎藤誠,202304010709
2,8,16,ローズブルーム,牝4,56.0,菊沢一樹,0:55.7,1/2,8.2,4.0,456(+8),[東] 伊藤大士,202304010709
3,8,15,ユイノダンディズム,牡5,58.0,藤田菜七,0:55.7,クビ,2.5,1.0,480(-4),[東] 竹内正洋,202304010709
4,6,11,ノアファンタジー,牝5,56.0,武藤雅,0:56.1,2.1/2,6.0,3.0,492(+6),[東] 水野貴広,202304010709
5,3,5,オリエンタルキング,牡4,58.0,秋山稔樹,0:56.3,3/4,235.1,16.0,512(+12),[東] 伊坂重信,202304010709
6,2,3,オリアメンディ,牝5,56.0,嶋田純次,0:56.4,3/4,37.9,9.0,478(+4),[東] 石毛善彦,202304010709
7,4,8,クランシリーニー,牝4,56.0,石橋脩,0:56.4,クビ,14.4,6.0,498(+2),[西] 新谷功一,202304010709
8,7,14,キーチズカンパニー,牡4,58.0,山田敬士,0:56.5,クビ,11.2,5.0,478(-10),[東] 小手川準,202304010709
9,5,10,ラッピングカラーズ,牝4,56.0,丹内祐次,0:56.5,クビ,46.9,11.0,488(+14),[東] 宗像義忠,202304010709
10,5,9,テンジュイン,牝6,56.0,鷲頭虎太,0:56.6,クビ,31.6,8.0,450(-6),[西] 千田輝彦,202304010709
11,1,2,テセウス,牡5,58.0,黛弘人,0:56.8,1.1/2,70.1,13.0,460(-2),[東] 奥平雅士,202304010709
12,2,4,ティフォーザ,牝5,56.0,斎藤新,0:56.8,クビ,87.3,14.0,424(-6),[西] 安田隆行,202304010709
13,1,1,ジャンカルド,セ5,58.0,富田暁,0:56.9,クビ,59.8,12.0,508(+10),[東] 武井亮,202304010709
14,6,12,サンライズシューズ,牝5,56.0,佐々木大,0:57.0,1/2,44.7,10.0,476(+8),[東] 牧光二,202304010709
15,4,7,サイモンカーチス,牡4,58.0,角田大和,0:57.0,ハナ,23.8,7.0,480(-4),[西] 梅田智之,202304010709
16,3,6,アルティマボス,牡4,58.0,亀田温心,0:57.5,3,192.4,15.0,522(-2),[東] 和田正一,202304010709
1,2,4,ブリングトゥライフ,牝5,56.0,柴山雄一,2:00.8,,77.7,12.0,470(+8),[西] 畑端省吾,202304010710
2,6,11,プリティユニバンス,牝6,56.0,横山琉人,2:00.9,1/2,16.6,9.0,464(+6),[西] 村山明,202304010710
3,7,14,ローブエリタージュ,牝4,56.0,石橋脩,2:01.1,1,9.9,5.0,400(0),[東] 手塚貴久,202304010710
4,5,10,ホウオウサンデー,牡5,58.0,武藤雅,2:01.2,クビ,32.5,10.0,460(-6),[東] 奥村武,202304010710
5,1,1,バガン,牡5,58.0,北村友一,2:01.2,クビ,5.1,3.0,462(-12),[西] 野中賢二,202304010710
6,8,15,コンテナジュニア,牡5,58.0,鮫島良太,2:01.3,クビ,87.1,13.0,522(+6),[西] 牧浦充徳,202304010710
7,4,8,ノートルプロメス,牡4,58.0,富田暁,2:01.3,アタマ,6.8,4.0,502(-2),[西] 四位洋文,202304010710
8,5,9,コスモフロイデ,牡4,58.0,丹内祐次,2:01.3,クビ,15.5,8.0,472(-2),[東] 天間昭一,202304010710
9,3,6,アレナリア,牝4,56.0,亀田温心,2:01.4,クビ,172.0,15.0,428(+2),[西] 西園翔太,202304010710
10,4,7,サツキハピネス,牝5,56.0,丸山元気,2:01.5,3/4,138.2,14.0,458(-4),[東] 土田稔,202304010710
11,2,3,カレンマックナイト,牡4,58.0,秋山真一,2:01.5,クビ,13.0,6.0,440(-2),[西] 平田修,202304010710
12,7,13,コントゥラット,牡4,58.0,角田大和,2:01.6,クビ,14.9,7.0,490(-4),[西] 吉岡辰弥,202304010710
13,3,5,シャドウエリス,牝5,56.0,佐々木大,2:01.7,1/2,54.2,11.0,460(+4),[東] 金成貴史,202304010710
14,8,16,タミオスター,牡4,58.0,斎藤新,2:02.0,2,4.0,1.0,486(+4),[東] 斎藤誠,202304010710
15,1,2,ヒナノコバン,セ6,58.0,秋山稔樹,2:02.3,1.3/4,284.3,16.0,458(-4),[東] 本間忍,202304010710
16,6,12,エスポワールミノル,牡6,58.0,泉谷楓真,2:03.7,8,4.9,2.0,512(-8),[西] 本田優,202304010710
1,7,13,マイネルレノン,牡4,58.0,泉谷楓真,1:09.9,,4.1,1.0,464(0),[西] 宮徹,202304010711
2,5,10,ダンツイノーバ,牝6,56.0,秋山真一,1:10.1,3/4,15.7,8.0,464(+4),[西] 谷潔,202304010711
3,8,16,ヨール,牝4,56.0,横山琉人,1:10.1,ハナ,6.8,4.0,436(-6),[東] 手塚貴久,202304010711
4,5,9,ドナウエレン,牝5,56.0,北村友一,1:10.1,クビ,6.8,3.0,488(0),[西] 高野友和,202304010711
5,7,14,イールテソーロ,牝4,56.0,原優介,1:10.2,1/2,128.9,14.0,478(+12),[東] 加藤和宏,202304010711
6,4,8,サイヤダンサー,牡6,58.0,丹内祐次,1:10.3,1/2,5.7,2.0,474(+6),[東] 深山雅史,202304010711
7,6,11,ダノンカオス,セ6,58.0,佐々木大,1:10.4,1/2,56.3,12.0,486(-2),[西] 佐々木晶,202304010711
8,2,3,サトノルーチェ,牝5,56.0,富田暁,1:10.4,クビ,8.3,5.0,424(-4),[西] 吉村圭司,202304010711
9,3,5,フリートオブフット,牝4,56.0,石橋脩,1:10.5,クビ,9.7,7.0,440(-4),[東] 奥村武,202304010711
10,3,6,ブロンズレッド,牡5,58.0,柴山雄一,1:10.5,クビ,40.3,11.0,524(-2),[西] 牧浦充徳,202304010711
11,2,4,ポピュラーソング,牝6,56.0,丸山元気,1:10.6,1/2,128.6,13.0,446(-4),[東] 土田稔,202304010711
12,6,12,ステラダイヤ,牝5,56.0,亀田温心,1:10.7,クビ,34.7,10.0,496(+6),[東] 高柳瑞樹,202304010711
13,8,15,モメチョッタ,牝7,56.0,黛弘人,1:10.9,1.1/2,277.4,16.0,464(-6),[東] 石毛善彦,202304010711
14,1,2,エコロデイジー,牝5,56.0,角田大和,1:10.9,クビ,9.2,6.0,476(-8),[西] 牧浦充徳,202304010711
15,1,1,ロサロッサーナ,牝4,56.0,斎藤新,1:11.1,1,18.5,9.0,512(+6),[東] 伊坂重信,202304010711
16,4,7,ミキノバスドラム,牡5,58.0,勝浦正樹,1:11.9,5,203.2,15.0,500(-10),[東] 南田美知,202304010711
1,2,3,ドラゴンゴクウ,牡4,56.0,藤田菜七,1:12.4,,11.2,5.0,462(+4),[東] 根本康広,202304010712
2,4,6,ピカリエ,牝4,56.0,北村友一,1:12.4,ハナ,5.5,3.0,486(-8),[東] 金成貴史,202304010712
3,5,8,トーセンニック,牡5,58.0,石橋脩,1:12.4,ハナ,4.1,2.0,474(0),[東] 田村康仁,202304010712
4,6,10,セオリーリターン,牝4,56.0,武藤雅,1:12.7,1.1/2,3.9,1.0,452(-2),[東] 水野貴広,202304010712
5,5,9,クイーンアポーン,牝4,56.0,丸山元気,1:13.0,1.3/4,25.7,9.0,452(-6),[東] 土田稔,202304010712
6,7,13,ビーマイベイビー,牝5,53.0,水沼元輝,1:13.1,3/4,12.7,6.0,436(-4),[東] 加藤和宏,202304010712
7,1,1,フラッシュアーク,牝4,56.0,菊沢一樹,1:13.3,1,15.0,7.0,462(-2),[東] 青木孝文,202304010712
8,6,11,ソナトリーチェ,牝5,56.0,斎藤新,1:13.3,ハナ,6.3,4.0,468(+4),[西] 奥村豊,202304010712
9,3,4,グラサージュ,牝4,55.0,横山琉人,1:13.3,クビ,60.3,13.0,526(-8),[東] 林徹,202304010712
10,8,15,ミューティー,牝6,56.0,勝浦正樹,1:13.5,1,53.7,12.0,490(+2),[東] 石毛善彦,202304010712
11,2,2,アスクドンキバック,牡5,56.0,原優介,1:13.5,クビ,22.7,8.0,472(+4),[西] 梅田智之,202304010712
12,4,7,メイショウニタボウ,牡6,57.0,角田大和,1:13.8,1.1/2,75.1,14.0,522(-8),[西] 飯田祐史,202304010712
13,3,5,ヴィオマージュ,牡5,55.0,佐々木大,1:14.0,1,43.2,10.0,500(+10),[東] 矢野英一,202304010712
14,7,12,バウンティハンター,牡6,55.0,土田真翔,1:14.0,ハナ,49.6,11.0,500(+2),[東] 村田一誠,202304010712
15,8,14,ラシャトレーン,牝5,53.0,西塚洸二,1:15.2,7,242.9,15.0,466(-6),[東] 小島茂之,202304010712
1,7,12,サラマックイーン,牝3,54.0,菊沢一樹,1:12.0,,14.8,6.0,464(-2),[東] 菊沢隆徳,202304010801
2,3,5,ブーバー,牝3,51.0,石田拓郎,1:12.2,1.1/4,190.8,13.0,420(+2),[東] 新開幸一,202304010801
3,8,14,ディアナゼロス,牝3,54.0,石橋脩,1:12.2,クビ,4.8,2.0,468(-2),[東] 牧光二,202304010801
4,6,11,アグニレディアンス,牝3,53.0,松本大輝,1:12.6,2.1/2,17.1,7.0,472(+10),[東] 田島俊明,202304010801
5,1,1,テイエムスイスイ,牝3,54.0,菱田裕二,1:12.8,1.1/4,6.5,3.0,512(0),[東] 石栗龍彦,202304010801
6,3,4,ソレア,牝3,54.0,丸山元気,1:13.0,1.1/4,9.4,5.0,414(+10),[東] 和田正一,202304010801
7,8,15,サツキフラッシュ,牝3,54.0,丹内祐次,1:13.2,1.1/4,54.7,9.0,440(+10),[東] 新開幸一,202304010801
8,4,7,ワタシハマジョ,牝3,51.0,佐々木大,1:13.3,1/2,6.5,4.0,462(0),[東] 矢野英一,202304010801
9,5,8,アグリモニー,牝3,51.0,土田真翔,1:13.5,1,39.0,8.0,426(+2),[東] 水野貴広,202304010801
10,2,3,カレンチャンキー,牝3,54.0,秋山真一,1:13.5,ハナ,2.4,1.0,470(+2),[西] 鈴木孝志,202304010801
11,2,2,クリノビッグママ,牝3,53.0,秋山稔樹,1:13.5,ハナ,92.6,11.0,416(-2),[東] 石毛善彦,202304010801
12,4,6,コンスタンシア,牝3,52.0,藤田菜七,1:13.8,1.3/4,60.9,10.0,440(-6),[東] 田中剛,202304010801
13,6,10,タマモマイホーム,牝3,51.0,西塚洸二,1:14.1,2,486.7,15.0,440(0),[西] 高橋亮,202304010801
14,5,9,スマートローラ,牝3,52.0,小林脩斗,1:15.0,5,294.6,14.0,414(+4),[東] 粕谷昌央,202304010801
15,7,13,モズフェアリー,牝3,51.5,大久保友,1:15.7,4,99.5,12.0,472(+4),[西] 牧浦充徳,202304010801
1,8,15,スマートメイプル,牝3,54.0,富田暁,1:10.3,,2.4,1.0,460(+4),[西] 矢作芳人,202304010802
2,7,13,マテンロウアネモス,牝3,54.0,菱田裕二,1:10.4,3/4,6.0,3.0,436(-12),[東] 久保田貴,202304010802
3,5,9,モノセーラス,牝3,51.0,西塚洸二,1:10.5,1/2,11.8,6.0,412(+2),[西] 中村直也,202304010802
4,4,8,ベッラフロー,牝3,52.0,小林凌大,1:10.5,クビ,9.9,5.0,458(+4),[東] 加藤和宏,202304010802
5,5,10,ソルトベール,牝3,51.0,川端海翼,1:10.7,3/4,29.4,9.0,400(0),[西] 四位洋文,202304010802
6,3,6,エリカソレイユ,牝3,52.0,藤田菜七,1:10.7,アタマ,5.4,2.0,408(+2),[東] 国枝栄,202304010802
7,6,12,ラブスレンダー,牝3,54.0,丹内祐次,1:10.8,3/4,17.1,8.0,434(+2),[東] 田中剛,202304010802
8,7,14,レッドカメリア,牝3,51.0,水沼元輝,1:10.8,ハナ,85.8,11.0,436(-6),[東] 加藤和宏,202304010802
9,2,3,アナザームーン,牡3,53.0,佐藤翔馬,1:10.9,3/4,16.9,7.0,458(-2),[東] 水野貴広,202304010802
10,1,1,レゼルノワール,牝3,54.0,石橋脩,1:10.9,アタマ,9.4,4.0,430(-10),[東] 辻哲英,202304010802
11,8,16,アスクエブリーワン,牡3,56.0,黛弘人,1:11.6,4,421.6,16.0,424(-2),[東] 青木孝文,202304010802
12,2,4,ウィズアウト,牝3,54.0,勝浦正樹,1:11.7,1/2,120.5,12.0,430(-8),[東] 水野貴広,202304010802
13,4,7,ティリア,牝3,51.5,大久保友,1:12.2,3,72.6,10.0,444(-4),[西] 村山明,202304010802
14,3,5,ラストデール,牝3,53.0,松本大輝,1:12.7,3,181.0,13.0,398(0),[東] 鈴木伸尋,202304010802
15,1,2,コタバル,牝3,53.0,秋山稔樹,1:12.9,1,390.9,15.0,462(0),[東] 本間忍,202304010802
16,6,11,ケイティヴィーナス,牝3,54.0,菊沢一樹,1:13.4,3,285.3,14.0,430(+14),[東] 清水英克,202304010802
1,5,9,リュクススティール,牡3,56.0,石橋脩,1:54.0,,9.0,5.0,496(-6),[東] 高柳瑞樹,202304010803
2,3,5,ゲットアミリオン,牡3,53.0,西塚洸二,1:54.2,3/4,4.2,2.0,498(-4),[西] 新谷功一,202304010803
3,8,15,シゲルソロソロ,牝3,54.0,和田翼,1:54.5,1.3/4,4.1,1.0,454(-4),[西] 谷潔,202304010803
4,6,10,ウィンクルティアラ,牝3,53.0,秋山稔樹,1:54.9,2.1/2,54.4,11.0,434(-2),[東] 辻哲英,202304010803
5,7,13,ダノンワンナップ,牡3,53.0,佐々木大,1:54.9,アタマ,4.6,3.0,468(+2),[東] 田中博康,202304010803
6,3,4,キタノワンダー,牡3,56.0,丹内祐次,1:55.0,クビ,12.6,6.0,462(-2),[東] 石栗龍彦,202304010803
7,6,11,ラヴァ,牡3,56.0,松岡正海,1:55.8,5,13.4,7.0,438(0),[東] 伊藤伸一,202304010803
8,2,2,ナギ,牡3,55.0,横山琉人,1:56.1,1.1/2,102.8,13.0,514(-16),[東] 栗田徹,202304010803
9,1,1,キャロルビアンカ,牝3,54.0,田中健,1:56.5,2.1/2,50.8,10.0,470(+4),[西] 荒川義之,202304010803
10,7,12,ドゥライト,牡3,54.0,小林凌大,1:56.5,ハナ,297.2,14.0,500(+12),[東] 大和田成,202304010803
11,4,6,マレフィセントラヴ,牝3,51.0,川端海翼,1:56.8,1.3/4,39.8,9.0,544(0),[西] 四位洋文,202304010803
12,2,3,マラマ,牝3,54.0,丸山元気,1:56.9,1/2,6.2,4.0,450(+8),[西] 松永幹夫,202304010803
13,4,7,オテア,牡3,56.0,菊沢一樹,1:57.1,1,336.6,15.0,460(-2),[東] 松山将樹,202304010803
14,5,8,レッドカフラー,牡3,56.0,富田暁,2:02.0,大,27.3,8.0,494(+10),[西] 上村洋行,202304010803
中,8,14,レッドアルベール,牡3,53.0,大久保友,,,66.3,12.0,512(+4),[東] 鹿戸雄一,202304010803
1,8,12,ロードトゥフェイム,牡5,60.0,石神深一,3:12.6,,5.2,2.0,504(+4),[東] 尾形和幸,202304010804
2,6,9,サイード,セ4,58.0,小牧加矢,3:12.7,1,1.7,1.0,492(-2),[西] 角田晃一,202304010804
3,2,2,スマートルミエール,牡6,60.0,五十嵐雄,3:12.9,1,8.2,4.0,460(-4),[東] 高橋文雅,202304010804
4,7,10,ヴァレッタカズマ,牡4,59.0,平沢健治,3:13.1,1,30.0,6.0,502(-4),[西] 安田隆行,202304010804
5,4,4,カレンレベンティス,セ5,60.0,伴啓太,3:13.2,3/4,15.8,5.0,452(+2),[東] 国枝栄,202304010804
6,1,1,アサクサトラマル,牡5,60.0,蓑島靖典,3:14.3,7,45.7,8.0,458(0),[東] 戸田博文,202304010804
7,4,5,メイショウキョウジ,牡8,60.0,森一馬,3:14.6,1.1/2,5.6,3.0,476(-4),[西] 松永昌博,202304010804
8,8,13,クラウンセト,牡4,59.0,大庭和弥,3:15.0,2.1/2,177.6,11.0,454(0),[東] 本間忍,202304010804
9,6,8,セイウンフィーバー,牡4,59.0,大江原圭,3:15.1,3/4,105.4,9.0,454(-12),[東] 尾形和幸,202304010804
10,3,3,スペキュレーター,牡4,59.0,草野太郎,3:15.3,1.1/4,193.4,12.0,472(0),[東] 伊藤伸一,202304010804
11,5,7,アルカンサス,牡4,57.0,水沼元輝,3:15.7,2,260.9,13.0,470(-4),[東] 土田稔,202304010804
12,5,6,トーセンマッシモ,セ5,60.0,上野翔,3:21.9,大,41.1,7.0,482(0),[東] 小野次郎,202304010804
中,7,11,テーオーコンドル,セ4,59.0,西谷誠,,,110.3,10.0,472(+6),[西] 宮徹,202304010804
1,6,11,シルバープリペット,牡3,56.0,嶋田純次,2:04.9,,25.2,8.0,446(-2),[東] 松山将樹,202304010805
2,3,4,エンライトメント,牡3,56.0,松岡正海,2:05.0,1,2.8,1.0,472(+4),[東] 斎藤誠,202304010805
3,8,14,ウインネモフィラ,牝3,54.0,丸山元気,2:05.2,1.1/4,14.7,5.0,430(+4),[東] 奥平雅士,202304010805
4,6,10,ウインエクラン,牡3,56.0,丹内祐次,2:05.5,1.1/2,5.2,3.0,474(+12),[西] 宮徹,202304010805
5,2,2,カズキ,牡3,54.0,藤田菜七,2:05.7,1.1/2,9.9,4.0,440(+4),[西] 梅田智之,202304010805
6,2,3,ピースオブザライフ,牝3,54.0,富田暁,2:05.9,3/4,3.0,2.0,474(+2),[西] 野中賢二,202304010805
7,3,5,スピルクリスティ,牝3,54.0,亀田温心,2:06.0,1/2,190.3,13.0,436(-4),[西] 藤沢則雄,202304010805
8,4,6,エアグリフォン,牡3,56.0,菱田裕二,2:06.0,ハナ,21.3,6.0,538(0),[東] 大竹正博,202304010805
9,5,8,ラピスパイライト,牝3,54.0,野中悠太,2:06.0,アタマ,131.5,11.0,422(-12),[東] 清水英克,202304010805
10,5,9,リリーバローズ,牝3,51.0,西塚洸二,2:06.2,1.1/4,27.4,9.0,428(-10),[西] 寺島良,202304010805
11,7,12,マイネルペルセウス,牡3,56.0,柴田大知,2:06.3,3/4,37.6,10.0,476(0),[東] 田島俊明,202304010805
12,8,15,タイガーミノル,牡3,53.0,佐々木大,2:06.3,アタマ,21.8,7.0,492(-8),[西] 北出成人,202304010805
13,4,7,ウインラフィネ,牝3,52.0,小林脩斗,2:06.7,2.1/2,325.3,15.0,456(0),[東] 青木孝文,202304010805
14,1,1,オウケンデューク,牡3,54.0,小林凌大,2:06.8,3/4,291.7,14.0,430(+2),[東] 土田稔,202304010805
15,7,13,エレガントヒロイン,牝3,53.0,横山琉人,2:07.8,6,163.1,12.0,454(+4),[東] 宗像義忠,202304010805
1,4,8,フェミナフォルテ,牝3,53.0,横山琉人,1:48.9,,4.6,3.0,414(-12),[東] 小島茂之,202304010806
2,4,7,シャイニースイフト,牡3,53.0,佐々木大,1:49.0,3/4,1.8,1.0,436(0),[東] 菊川正達,202304010806
3,1,2,ワビスケ,牝3,54.0,川又賢治,1:49.8,5,80.1,9.0,458(0),[東] 金成貴史,202304010806
4,7,14,ムジェロ,牡3,53.0,西塚洸二,1:49.9,1/2,3.8,2.0,514(-10),[西] 藤原英昭,202304010806
5,3,5,ラビットヘアー,牝3,54.0,富田暁,1:49.9,アタマ,43.8,7.0,422(0),[東] 尾関知人,202304010806
6,7,13,エマウリオマレプ,牝3,54.0,武藤雅,1:50.2,1.1/2,15.2,4.0,506(+4),[東] 伊藤大士,202304010806
7,2,4,クイーンディーン,牝3,53.0,秋山稔樹,1:50.3,3/4,134.6,12.0,474(0),[東] 石毛善彦,202304010806
8,1,1,アポテカ,牝3,51.0,水沼元輝,1:50.4,3/4,35.9,6.0,424(+2),[東] 松山将樹,202304010806
9,8,15,ファイアーバード,牝3,51.0,川端海翼,1:50.6,3/4,118.5,11.0,450(-2),[西] 森田直行,202304010806
10,8,16,マウンテンエース,牡3,53.0,石田拓郎,1:50.6,クビ,109.0,10.0,470(0),[東] 中野栄治,202304010806
11,6,12,アパラージタ,牡3,53.0,佐藤翔馬,1:51.2,3.1/2,511.9,15.0,404(0),[東] 浅野洋一,202304010806
12,5,10,コンピートバーチェ,牝3,51.0,鷲頭虎太,1:51.2,クビ,16.5,5.0,478(-2),[西] 宮徹,202304010806
13,5,9,ライヴァル,牡3,53.0,大久保友,1:51.2,ハナ,197.9,13.0,478(0),[西] 牧浦充徳,202304010806
14,2,3,センレツ,牡3,54.0,小林脩斗,1:52.5,8,579.3,16.0,432(0),[東] 勢司和浩,202304010806
15,3,6,アステルグロリアス,牝3,53.0,松本大輝,1:53.1,3.1/2,332.8,14.0,390(-10),[東] 和田雄二,202304010806
16,6,11,ゴレイジョウ,牝3,51.0,土田真翔,1:53.6,2.1/2,55.3,8.0,430(-4),[東] 小桧山悟,202304010806
1,6,11,クインズプリーズ,牝4,56.0,富田暁,1:11.5,,16.4,7.0,442(+8),[西] 吉岡辰弥,202304010807
2,2,3,ダイチラファール,牡4,58.0,柴田大知,1:11.6,1/2,7.3,4.0,446(-2),[東] 粕谷昌央,202304010807
3,6,10,スマイルアップ,牝4,56.0,丹内祐次,1:11.7,1,2.8,1.0,440(-4),[東] 萱野浩二,202304010807
4,4,6,サンダビューク,牡4,56.0,小林凌大,1:11.9,1.1/2,16.3,6.0,466(+6),[東] 蛯名利弘,202304010807
5,4,7,ナッカーフェイス,牡4,58.0,亀田温心,1:11.9,ハナ,7.0,3.0,454(+8),[西] 北出成人,202304010807
6,1,1,エスパダアスール,牝5,54.0,小林脩斗,1:12.1,1.1/4,4.6,2.0,444(0),[東] 武藤善則,202304010807
7,7,13,フレンドパル,牝5,54.0,藤田菜七,1:12.2,クビ,22.8,8.0,462(+2),[東] 深山雅史,202304010807
8,2,2,キボウノホシ,セ4,58.0,黛弘人,1:12.3,1/2,30.6,10.0,480(0),[東] 奥平雅士,202304010807
9,8,14,ルワンジュ,牡4,55.0,鷲頭虎太,1:12.4,1/2,8.2,5.0,494(+10),[西] 千田輝彦,202304010807
10,3,4,カップッチョ,牡6,58.0,嶋田純次,1:12.4,クビ,128.9,13.0,478(-2),[東] 石毛善彦,202304010807
11,7,12,パレドジュスティス,牝5,56.0,柴山雄一,1:12.8,2,94.5,12.0,462(-6),[西] 西村真幸,202304010807
12,5,9,キュートハイカー,牝4,55.0,松本大輝,1:12.8,クビ,41.4,11.0,416(+4),[東] 深山雅史,202304010807
13,3,5,ヌーシャテル,牝4,55.0,秋山稔樹,1:13.0,1,169.6,14.0,424(-2),[東] 粕谷昌央,202304010807
14,5,8,ブライティアコバ,牝4,53.0,水沼元輝,1:13.1,3/4,29.7,9.0,454(0),[東] 田村康仁,202304010807
15,8,15,スエヒロヴァン,牝5,53.0,川端海翼,1:13.6,3,457.9,15.0,466(-2),[西] 藤沢則雄,202304010807
1,8,15,カールスモーキー,牡4,58.0,菱田裕二,1:22.2,,7.3,4.0,490(0),[東] 和田勇介,202304010808
2,3,6,パノティア,牡5,58.0,丸山元気,1:22.5,1.1/2,17.7,6.0,532(-2),[東] 金成貴史,202304010808
3,1,2,ハリウッドヒルズ,牡6,58.0,石橋脩,1:22.8,1.3/4,3.6,2.0,490(-4),[東] 田中博康,202304010808
4,5,9,ソレントフレイバー,牡4,58.0,野中悠太,1:22.8,クビ,6.7,3.0,484(-2),[東] 久保田貴,202304010808
5,4,8,サンマルクレイジー,牡4,55.0,佐藤翔馬,1:23.0,3/4,255.9,15.0,406(-18),[東] 中野栄治,202304010808
6,6,11,コルカノン,牝4,56.0,富田暁,1:23.0,ハナ,20.7,7.0,460(0),[西] 吉岡辰弥,202304010808
7,4,7,ドリアード,牝5,56.0,田中健,1:23.0,ハナ,11.6,5.0,470(-8),[西] 佐々木晶,202304010808
8,1,1,ビーナスローズ,牝4,56.0,川又賢治,1:23.1,1,23.9,8.0,422(-10),[西] 杉山佳明,202304010808
9,2,3,アラクレ,牝4,56.0,丹内祐次,1:23.4,2,32.5,10.0,446(+2),[東] 清水英克,202304010808
10,2,4,アスクオンディープ,セ4,55.0,西塚洸二,1:23.8,2.1/2,3.0,1.0,482(0),[西] 藤原英昭,202304010808
11,3,5,カメハメハタイム,セ4,57.0,松本大輝,1:23.9,クビ,70.4,13.0,496(-12),[西] 坂口智康,202304010808
12,6,12,グランデレジーナ,牝4,53.0,佐々木大,1:24.2,2,69.0,12.0,456(+16),[西] 茶木太樹,202304010808
13,7,13,データアナリシス,牝4,53.0,水沼元輝,1:24.7,3,429.0,16.0,508(+10),[東] 上原博之,202304010808
