着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
16,5,10,マリノスピカ,牝6,52.0,亀田温心,1:08.2,クビ,58.0,15.0,484(+2),[東] 天間昭一,202210020110
17,7,13,ニシノガブリヨリ,牡4,54.0,鮫島克駿,1:08.8,3.1/2,55.2,14.0,484(+6),[西] 橋口慎介,202210020110
18,2,4,ララマカロン,牝4,52.0,浜中俊,1:08.9,1/2,5.8,2.0,480(-2),[東] 田中博康,202210020110
1,8,12,ギブミーラブ,牝4,54.0,浜中俊,1:46.6,,8.1,5.0,480(+2),[西] 藤岡健一,202210020111
2,8,13,タイセイシェダル,牡4,56.0,吉田隼人,1:46.7,クビ,4.0,1.0,466(-2),[西] 高橋義忠,202210020111
3,6,8,ショウナンマリオ,牡5,57.0,横山和生,1:46.7,アタマ,8.7,6.0,496(+6),[東] 加藤士津,202210020111
4,6,9,キョウワウォール,牡6,57.0,鮫島良太,1:46.7,アタマ,4.2,2.0,484(+2),[西] 飯田雄三,202210020111
5,7,10,レディステディゴー,牡4,56.0,斎藤新,1:46.7,ハナ,25.2,9.0,526(+10),[西] 浅見秀一,202210020111
6,1,1,シンヨモギネス,牡4,56.0,菱田裕二,1:46.8,アタマ,12.0,7.0,488(+2),[東] 伊藤圭三,202210020111
7,5,7,サンマルエンパイア,牡8,57.0,藤岡康太,1:46.8,ハナ,8.0,4.0,470(+2),[西] 大橋勇樹,202210020111
8,7,11,サヴァビアン,牡4,56.0,亀田温心,1:47.7,5,42.0,11.0,424(0),[西] 羽月友彦,202210020111
9,3,3,ペイシャクェーサー,牝4,54.0,秋山稔樹,1:48.3,3.1/2,43.3,12.0,476(+6),[東] 蛯名利弘,202210020111
10,4,5,エイシンディーデイ,牡4,56.0,岩田康誠,1:48.5,1,22.8,8.0,492(-4),[西] 野中賢二,202210020111
11,5,6,スマートパルフェ,牝4,54.0,泉谷楓真,1:49.3,5,153.8,13.0,434(-4),[西] 小林真也,202210020111
12,4,4,アルヴェント,牝5,55.0,松若風馬,1:50.9,10,41.6,10.0,494(0),[東] 伊坂重信,202210020111
13,2,2,ブリエヴェール,牡4,56.0,鮫島克駿,1:51.3,2.1/2,6.0,3.0,458(-4),[東] 小笠倫弘,202210020111
1,1,1,アスクキングコング,セ4,54.0,原優介,1:08.1,,6.5,4.0,446(0),[西] 梅田智之,202210020112
2,2,4,ヤマニンルリュール,牝4,55.0,鮫島克駿,1:08.2,1/2,3.4,1.0,466(-12),[西] 木原一良,202210020112
3,7,13,アセンダント,牝6,52.0,松本大輝,1:08.2,クビ,30.8,11.0,466(-2),[東] 田島俊明,202210020112
4,6,12,ファタリテ,牡6,57.0,川又賢治,1:08.2,アタマ,16.4,5.0,446(-12),[西] 大根田裕,202210020112
5,5,10,ミズリーナ,牝5,55.0,的場勇人,1:08.3,3/4,28.8,10.0,474(-4),[東] 的場均,202210020112
6,3,6,クレマチステソーロ,牝4,55.0,横山和生,1:08.4,1/2,19.6,6.0,468(-4),[東] 勢司和浩,202210020112
7,4,8,オリンピックデイ,牡4,57.0,藤岡康太,1:08.4,アタマ,4.1,2.0,510(+4),[西] 西村真幸,202210020112
8,1,2,メイショウヒゾッコ,牝4,55.0,菱田裕二,1:08.5,クビ,97.7,17.0,406(-2),[西] 石橋守,202210020112
9,2,3,ノブフランクリン,牝5,54.0,亀田温心,1:08.6,3/4,166.9,18.0,430(+2),[西] 坂口智康,202210020112
10,5,9,エコロキング,牡4,57.0,鮫島良太,1:08.7,1/2,48.8,13.0,444(0),[西] 牧浦充徳,202210020112
11,7,15,キョシンタンカイ,牡5,54.0,小林凌大,1:08.8,1,53.1,14.0,514(-8),[東] 武市康男,202210020112
12,4,7,テセウス,牡4,57.0,原田和真,1:08.8,ハナ,69.2,15.0,456(-8),[東] 奥平雅士,202210020112
13,3,5,カトルショセット,牝4,55.0,荻野極,1:08.9,3/4,6.3,3.0,482(+2),[東] 黒岩陽一,202210020112
14,8,18,ロマネスク,牝5,54.0,泉谷楓真,1:08.9,アタマ,20.1,7.0,430(-6),[西] 荒川義之,202210020112
15,7,14,インワンシティング,牡4,57.0,吉田隼人,1:09.0,クビ,36.5,12.0,460(-2),[西] 浅見秀一,202210020112
16,6,11,フィルムスコア,牝4,55.0,松若風馬,1:09.1,1/2,28.2,9.0,444(-4),[西] 平田修,202210020112
17,8,17,スマートルシア,牝5,55.0,斎藤新,1:09.2,3/4,96.3,16.0,462(+4),[西] 河内洋,202210020112
18,8,16,マイネルヘルト,牡5,57.0,丹内祐次,1:09.2,クビ,27.3,8.0,416(-10),[西] 西園正都,202210020112
1,4,6,レガーミ,牝3,54.0,富田暁,1:48.2,,4.8,2.0,494(0),[西] 木原一良,202210020201
2,1,1,ウインメイフラワー,牝3,54.0,丹内祐次,1:49.2,6,5.8,3.0,474(0),[西] 梅田智之,202210020201
3,8,13,ミティエラ,牝3,54.0,藤岡佑介,1:49.8,3.1/2,19.9,7.0,490(-2),[西] 上村洋行,202210020201
4,2,2,リアルファンタジア,牝3,54.0,西村淳也,1:50.1,1.3/4,19.8,6.0,456(+16),[西] 牧浦充徳,202210020201
5,8,14,バーニングヒート,牝3,54.0,横山和生,1:50.7,3.1/2,2.0,1.0,436(-2),[西] 安田翔伍,202210020201
6,6,9,アトラクティッド,牝3,51.0,原優介,1:50.9,1,247.7,12.0,436(0),[東] 伊藤伸一,202210020201
7,6,10,ダンツキタイ,牝3,51.0,西谷凜,1:51.0,クビ,6.2,4.0,484(-6),[西] 谷潔,202210020201
8,7,11,ワイドマティーニ,牝3,51.0,小林凌大,1:51.6,3.1/2,112.0,8.0,454(-4),[東] 武井亮,202210020201
9,5,7,カルミチャン,牝3,53.0,亀田温心,1:51.7,1,132.4,10.0,428(0),[西] 北出成人,202210020201
10,3,4,カナリコッタゲーム,牝3,53.0,秋山稔樹,1:51.9,1,180.3,11.0,424(-6),[東] 宗像義忠,202210020201
11,3,3,ジロローザ,牝3,51.0,松本大輝,1:52.0,1/2,294.0,14.0,444(-2),[西] 羽月友彦,202210020201
12,4,5,フジシラユキヒメ,牝3,51.0,角田大和,1:52.1,3/4,11.2,5.0,482(+2),[東] 尾形和幸,202210020201
13,5,8,タートザッヘ,牝3,52.0,藤田菜七,1:55.2,大,114.8,9.0,414(-4),[西] 五十嵐忠,202210020201
14,7,12,クエルチア,牝3,54.0,松若風馬,1:55.5,2,272.9,13.0,448(+2),[西] 角田晃一,202210020201
1,3,5,エスオーライアン,牡3,56.0,富田暁,1:09.9,,4.2,2.0,450(+2),[西] 木原一良,202210020202
2,8,16,ヤマニンサルバム,牡3,56.0,松若風馬,1:10.0,1/2,8.3,4.0,500(0),[西] 浅見秀一,202210020202
3,8,17,ピースキーパー,牝3,54.0,藤岡佑介,1:10.3,2,5.1,3.0,436(-2),[西] 奥村豊,202210020202
4,6,11,ゲンパチレオニダス,牡3,56.0,荻野極,1:10.4,1/2,3.0,1.0,484(+8),[西] 牧浦充徳,202210020202
5,7,14,メイショウアルル,牝3,51.0,角田大和,1:10.5,3/4,88.8,11.0,406(-2),[西] 笹田和秀,202210020202
6,7,15,ダグザ,セ3,56.0,横山和生,1:10.6,1/2,16.4,7.0,482(+2),[西] 安田隆行,202210020202
7,7,13,ニホンピロオーサー,セ3,56.0,小牧太,1:10.7,1/2,216.2,14.0,408(+8),[西] 服部利之,202210020202
8,8,18,グンター,牡3,56.0,菱田裕二,1:10.7,クビ,11.6,6.0,468(-2),[西] 池添兼雄,202210020202
9,6,12,キタサンユーダイ,牡3,56.0,吉田隼人,1:10.8,クビ,10.9,5.0,482(+6),[西] 清水久詞,202210020202
10,4,8,オーケークィーン,牝3,54.0,川須栄彦,1:10.8,クビ,34.5,9.0,446(-10),[西] 奥村豊,202210020202
11,5,10,メイショウコマヒメ,牝3,53.0,泉谷楓真,1:11.0,3/4,123.3,12.0,400(-6),[西] 南井克巳,202210020202
12,1,2,ヴァンクールシチー,牡3,56.0,菅原明良,1:11.1,1/2,27.5,8.0,426(+12),[東] 栗田徹,202210020202
13,2,3,ライヴトパーズ,牝3,54.0,丹内祐次,1:11.1,クビ,39.4,10.0,408(+4),[東] 牧光二,202210020202
14,4,7,アンドレア,牝3,54.0,川又賢治,1:11.7,3.1/2,249.6,15.0,442(-10),[西] 茶木太樹,202210020202
15,1,1,ナッシングマターズ,牡3,56.0,加藤祥太,1:11.7,クビ,457.8,17.0,482(0),[西] 杉山佳明,202210020202
16,5,9,マハロマヤ,牝3,51.0,松本大輝,1:11.8,クビ,199.9,13.0,426(-6),[東] 中野栄治,202210020202
17,3,6,インヘリテッドラヴ,牝3,54.0,原田和真,1:12.2,2.1/2,483.1,18.0,420(-10),[東] 和田雄二,202210020202
18,2,4,ステラグローリア,牡3,56.0,杉原誠人,1:12.4,1.1/4,387.5,16.0,454(+8),[東] 松山将樹,202210020202
1,8,8,パーティーベル,牡3,56.0,横山和生,1:48.3,,2.2,1.0,458(0),[西] 松永幹夫,202210020203
2,4,4,スリードゥラメンテ,牡3,55.0,泉谷楓真,1:49.6,8,11.7,5.0,462(-6),[西] 南井克巳,202210020203
3,2,2,クロスオブゴールド,牡3,53.0,角田大和,1:49.6,クビ,17.4,6.0,436(0),[西] 上村洋行,202210020203
4,6,6,フィリップスベア,牡3,53.0,松本大輝,1:49.6,ハナ,4.4,3.0,522(+4),[西] 新谷功一,202210020203
5,5,5,シャンダス,牡3,56.0,丹内祐次,1:50.1,3,9.0,4.0,480(-2),[東] 杉浦宏昭,202210020203
6,1,1,スクナ,牡3,56.0,菅原明良,1:50.5,2.1/2,3.6,2.0,462(-8),[東] 古賀史生,202210020203
7,3,3,スナークユウマ,牡3,56.0,富田暁,1:51.1,3.1/2,66.7,8.0,488(-4),[西] 川村禎彦,202210020203
8,7,7,ベルウッドメルシー,牡3,53.0,原優介,1:51.7,3.1/2,23.8,7.0,516(-14),[東] 辻哲英,202210020203
1,3,3,ゼノヴァース,牡5,60.0,五十嵐雄,3:12.6,,2.6,1.0,466(-4),[東] 藤沢和雄,202210020204
2,1,1,オメガエリタージュ,セ5,60.0,高田潤,3:14.0,8,31.0,8.0,440(-2),[西] 辻野泰之,202210020204
3,6,7,ハディア,牡5,60.0,伴啓太,3:14.5,3,4.6,3.0,472(0),[東] 粕谷昌央,202210020204
4,6,6,エールヴィオレ,牝5,58.0,白浜雄造,3:14.5,アタマ,25.8,7.0,456(-6),[西] 武英智,202210020204
5,8,10,ディープサドラーズ,セ6,60.0,草野太郎,3:14.7,1.1/4,147.0,10.0,450(+6),[東] 久保田貴,202210020204
6,8,11,レーヴドオルフェ,牡5,60.0,小野寺祐,3:14.8,3/4,11.6,5.0,520(+8),[東] 菊川正達,202210020204
7,7,9,トモノコテツ,牡7,60.0,難波剛健,3:15.3,2.1/2,94.1,9.0,488(+12),[西] 浜田多実,202210020204
8,5,5,ローレリスト,牡5,60.0,石神深一,3:15.4,1/2,3.7,2.0,474(+2),[東] 中川公成,202210020204
9,2,2,アプルーヴァル,牡7,60.0,北沢伸也,3:15.4,クビ,18.0,6.0,520(0),[西] 今野貞一,202210020204
10,7,8,クリノラピッド,牝4,57.0,蓑島靖典,3:17.0,10,147.1,11.0,450(-4),[東] 伊藤伸一,202210020204
中,4,4,マリスドランジュ,牝5,58.0,中村将之,,,6.4,4.0,452(0),[西] 宮本博,202210020204
1,8,10,エーデルブルーメ,牝3,54.0,横山和生,2:03.0,,2.8,1.0,466(-4),[西] 安田隆行,202210020205
2,7,8,メイショウブレゲ,牡3,55.0,泉谷楓真,2:03.4,2.1/2,4.6,3.0,464(+4),[西] 本田優,202210020205
3,6,6,レッドファーロ,牡3,56.0,藤岡佑介,2:03.9,3.1/2,5.9,4.0,510(0),[西] 松永幹夫,202210020205
4,6,7,グッドヴィンテージ,牡3,56.0,菱田裕二,2:04.0,クビ,3.5,2.0,492(-10),[西] 渡辺薫彦,202210020205
5,7,9,マイネルクリソーラ,牡3,56.0,丹内祐次,2:04.0,クビ,28.8,7.0,450(-2),[東] 中野栄治,202210020205
6,4,4,エンドウノハナ,牡3,53.0,角田大和,2:04.2,3/4,9.6,5.0,456(+8),[西] 四位洋文,202210020205
7,1,1,ララアンセストラル,牡3,56.0,浜中俊,2:04.5,2,21.6,6.0,468(0),[西] 松下武士,202210020205
8,5,5,カガギムレット,牡3,53.0,原優介,2:04.8,1.3/4,87.4,9.0,430(0),[東] 萱野浩二,202210020205
9,3,3,サンライズルーチェ,牡3,56.0,松若風馬,2:04.9,3/4,44.0,8.0,518(-2),[西] 河内洋,202210020205
10,2,2,カスターニャルーナ,牝3,54.0,富田暁,2:06.9,大,142.2,10.0,450(0),[西] 武英智,202210020205
11,8,11,クレスコキャニオン,セ3,56.0,柴山雄一,2:09.7,大,196.7,11.0,492(-4),[西] 藤沢則雄,202210020205
1,6,12,バトーデュシエル,牝5,55.0,横山和生,1:09.3,,2.7,1.0,484(0),[西] 安田翔伍,202210020206
2,4,8,ベンガン,牡5,57.0,菅原明良,1:09.5,1.1/4,53.4,13.0,460(0),[西] 千田輝彦,202210020206
3,3,5,ホウオウエンジェル,牝5,52.0,小林凌大,1:09.6,1/2,22.2,8.0,474(+6),[東] 加藤和宏,202210020206
4,3,6,バイシクルキック,牡4,57.0,原田和真,1:09.7,3/4,245.9,17.0,468(+8),[東] 栗田徹,202210020206
5,2,3,ピュリフィアン,牝5,52.0,松本大輝,1:09.8,クビ,93.2,15.0,414(-2),[西] 松下武士,202210020206
6,5,10,セイラブミー,牝5,55.0,勝浦正樹,1:09.8,クビ,40.4,11.0,476(+8),[東] 伊藤大士,202210020206
7,1,1,メイショウイジゲン,牡4,57.0,浜中俊,1:09.8,アタマ,17.3,7.0,446(-2),[西] 南井克巳,202210020206
8,2,4,トーカイキング,牡4,57.0,富田暁,1:09.9,1/2,7.1,3.0,484(+8),[西] 茶木太樹,202210020206
9,5,9,ゴスホーククレスト,牡4,56.0,秋山稔樹,1:10.1,1.1/4,5.5,2.0,510(-2),[東] 堀井雅広,202210020206
10,7,13,スマートルミエール,牡5,57.0,川又賢治,1:10.3,1.1/4,10.8,5.0,460(-6),[西] 田中克典,202210020206
11,1,2,パラティーノヒル,牝5,52.0,原優介,1:10.4,1/2,56.3,14.0,408(+2),[東] 南田美知,202210020206
12,8,18,ミエノベルル,牡4,57.0,古川吉洋,1:10.4,アタマ,24.9,10.0,450(+8),[西] 高橋亮,202210020206
13,8,17,マイネルホイッスル,牡5,57.0,丹内祐次,1:10.4,アタマ,13.4,6.0,482(+6),[西] 西園正都,202210020206
14,7,14,ノックトゥワイス,セ4,57.0,藤岡佑介,1:10.5,クビ,22.7,9.0,504(0),[東] 大竹正博,202210020206
15,4,7,エイボンクリフ,牝4,52.0,角田大和,1:10.5,クビ,228.7,16.0,430(-2),[西] 庄野靖志,202210020206
16,7,15,ラマルセイエーズ,牝4,52.0,西谷凜,1:10.7,1,326.1,18.0,486(-4),[西] 森田直行,202210020206
17,6,11,ニホンピロジャック,牡4,57.0,吉田隼人,1:10.8,3/4,9.9,4.0,474(+18),[西] 大橋勇樹,202210020206
18,8,16,エイリアス,セ5,57.0,松若風馬,1:10.9,クビ,42.9,12.0,476(-6),[西] 浅見秀一,202210020206
1,2,2,エンジェルサークル,牝5,55.0,菅原明良,2:01.6,,25.8,11.0,446(0),[東] 中川公成,202210020207
2,7,13,ウインミニヨン,牝4,54.0,横山和生,2:01.8,3/4,5.2,1.0,420(-2),[西] 長谷川浩,202210020207
3,4,7,エニシノウタ,牝4,54.0,富田暁,2:01.9,1/2,15.0,7.0,442(+2),[西] 笹田和秀,202210020207
4,8,14,ネグローニ,牝4,54.0,川須栄彦,2:01.9,ハナ,38.5,14.0,480(-4),[西] 矢作芳人,202210020207
5,6,11,メイプルリズム,牝4,54.0,菱田裕二,2:01.9,クビ,7.0,4.0,424(0),[西] 橋口慎介,202210020207
6,3,5,フローレスクイーン,牝4,54.0,藤岡佑介,2:02.0,3/4,7.9,6.0,506(+2),[西] 田中克典,202210020207
7,2,3,ヒットザシーン,牝4,51.0,角田大和,2:02.3,1.3/4,6.8,3.0,490(+6),[東] 畠山吉宏,202210020207
8,5,9,フラリオナ,牝4,54.0,浜中俊,2:02.3,ハナ,7.5,5.0,410(-8),[西] 武幸四郎,202210020207
9,7,12,ガンバンテイン,牝4,51.0,松本大輝,2:03.0,4,25.5,10.0,474(+14),[東] 松永康利,202210020207
10,5,8,パリスデージー,牝5,55.0,古川吉洋,2:03.2,3/4,28.8,12.0,426(-4),[東] 佐藤吉勝,202210020207
11,1,1,フラワリングナイト,牝5,54.0,泉谷楓真,2:03.3,1/2,34.6,13.0,446(+4),[東] 金成貴史,202210020207
12,8,15,レットミーアウト,牝5,55.0,丹内祐次,2:03.6,1.3/4,17.7,8.0,478(+4),[東] 水野貴広,202210020207
13,4,6,アサケレディ,牝4,54.0,吉田隼人,2:03.9,2,5.8,2.0,468(-8),[西] 大橋勇樹,202210020207
14,3,4,ウエスタンエポナ,牝4,51.0,小林凌大,2:04.2,1.3/4,168.6,15.0,424(-2),[東] 国枝栄,202210020207
15,6,10,ラピスデラビオス,牝4,54.0,西村淳也,2:04.2,ハナ,22.4,9.0,420(-6),[西] 高野友和,202210020207
1,4,6,プラチナムレイアー,牡4,57.0,西村淳也,0:59.3,,6.0,2.0,494(+14),[西] 吉岡辰弥,202210020208
2,6,9,デアリングウーマン,牝4,52.0,角田大和,0:59.4,クビ,1.8,1.0,432(-2),[西] 角田晃一,202210020208
3,1,1,ユスティニアン,牡4,57.0,松若風馬,0:59.6,1.1/4,8.3,3.0,432(+2),[西] 新谷功一,202210020208
4,5,8,プリティインピンク,牝4,52.0,原優介,0:59.6,クビ,44.2,10.0,426(+2),[東] 小手川準,202210020208
5,8,13,ムーンオブバローダ,牡6,57.0,吉田隼人,0:59.6,アタマ,12.0,5.0,500(-4),[西] 坂口智康,202210020208
6,2,2,チカリヨン,牝4,53.0,藤田菜七,0:59.7,1/2,43.5,9.0,484(-6),[西] 松永幹夫,202210020208
7,4,5,フィールドモーリス,牡4,56.0,泉谷楓真,0:59.7,ハナ,13.6,6.0,470(0),[西] 西園正都,202210020208
8,5,7,ナリタローゼ,牝4,55.0,富田暁,1:00.0,1.1/2,12.0,4.0,476(0),[西] 高橋亮,202210020208
9,3,4,ホーキーポーキー,牝4,55.0,勝浦正樹,1:00.0,クビ,57.2,13.0,466(0),[東] 武市康男,202210020208
10,7,12,モメチョッタ,牝6,55.0,杉原誠人,1:00.0,アタマ,139.3,14.0,462(-4),[東] 石毛善彦,202210020208
11,6,10,ミューティー,牝5,55.0,丹内祐次,1:00.3,1.3/4,42.7,8.0,488(0),[東] 古賀史生,202210020208
12,3,3,アイルビーザワン,セ4,54.0,小林凌大,1:00.4,1/2,17.8,7.0,482(+2),[東] 田島俊明,202210020208
13,7,11,セピアノーツ,牝4,55.0,菅原明良,1:00.4,アタマ,47.1,11.0,484(+10),[東] 青木孝文,202210020208
14,8,14,カネトシバレンシア,牝4,55.0,田中健,1:00.5,クビ,50.8,12.0,432(-4),[西] 飯田祐史,202210020208
1,6,6,シーグラス,牝3,54.0,丹内祐次,2:03.4,,8.5,4.0,412(-8),[東] 武藤善則,202210020209
2,8,8,シホノスペランツァ,牡3,56.0,浜中俊,2:03.5,1/2,3.6,2.0,490(+14),[西] 寺島良,202210020209
3,5,5,ワーフデール,牝3,54.0,横山和生,2:03.6,1/2,14.4,7.0,444(-4),[西] 森田直行,202210020209
4,7,7,コナブラック,牡3,56.0,西村淳也,2:04.0,2.1/2,11.8,5.0,506(0),[西] 清水久詞,202210020209
5,3,3,メイショウウネビ,牡3,56.0,泉谷楓真,2:04.0,1/2,11.9,6.0,462(-8),[西] 本田優,202210020209
6,1,1,タイセイディバイン,牡3,56.0,松若風馬,2:04.2,3/4,3.2,1.0,512(0),[西] 高野友和,202210020209
7,4,4,エクラノーブル,牝3,54.0,菱田裕二,2:05.1,5,4.0,3.0,430(+14),[西] 浅見秀一,202210020209
8,2,2,アランヴェリテ,牡3,56.0,菅原明良,2:09.6,大,15.5,8.0,476(0),[西] 中竹和也,202210020209
1,8,12,ソニックベガ,牝5,55.0,西村淳也,1:49.3,,9.9,5.0,464(-4),[西] 田中克典,202210020210
2,7,10,シャイニングフジ,牝4,54.0,富田暁,1:49.5,1,5.2,3.0,490(0),[西] 笹田和秀,202210020210
3,6,8,レアシャンパーニュ,牝4,54.0,古川吉洋,1:49.5,アタマ,43.5,10.0,460(+2),[西] 音無秀孝,202210020210
4,8,13,タニノヨセミテ,牝5,55.0,横山和生,1:49.5,クビ,7.3,4.0,424(0),[西] 四位洋文,202210020210
5,4,4,フィアスプライド,牝4,54.0,菅原明良,1:49.7,1.1/4,3.3,1.0,480(+6),[東] 国枝栄,202210020210
6,3,3,シーニックウェイ,牝4,54.0,浜中俊,1:49.7,クビ,4.6,2.0,468(-6),[西] 武幸四郎,202210020210
7,2,2,ペドラフォルカ,牝4,54.0,吉田隼人,1:49.8,クビ,21.7,8.0,462(0),[西] 上村洋行,202210020210
8,5,7,カサーレ,牝7,55.0,川又賢治,1:50.0,1,72.3,12.0,452(+8),[西] 吉岡辰弥,202210020210
9,5,6,ヴェルザスカ,牝5,55.0,松若風馬,1:50.2,1.1/4,23.4,9.0,454(+4),[西] 今野貞一,202210020210
10,4,5,ルース,牝4,54.0,丹内祐次,1:50.2,クビ,10.3,6.0,494(+2),[西] 池添兼雄,202210020210
11,6,9,ドナキアーロ,牝5,55.0,柴山雄一,1:50.3,3/4,106.7,13.0,484(+10),[西] 牧浦充徳,202210020210
12,7,11,ナギサ,牝4,54.0,泉谷楓真,1:50.5,3/4,46.3,11.0,484(0),[西] 本田優,202210020210
13,1,1,ジャルジェ,牝5,55.0,藤岡佑介,1:50.6,1/2,16.9,7.0,498(-4),[西] 千田輝彦,202210020210
1,7,14,ビオグラフィー,牝5,54.0,藤岡佑介,1:08.7,,10.7,6.0,488(-6),[西] 藤岡健一,202210020211
2,4,7,デトロイトテソーロ,牝5,54.0,菅原明良,1:08.7,クビ,14.3,8.0,470(+6),[東] 高木登,202210020211
3,3,6,マイネルジェロディ,牡4,56.0,丹内祐次,1:08.7,アタマ,4.7,1.0,470(0),[西] 西園正都,202210020211
4,6,11,ヴェントヴォーチェ,牡5,56.0,吉田隼人,1:08.8,クビ,8.2,4.0,518(+6),[西] 牧浦充徳,202210020211
5,5,10,ビリーバー,牝7,54.0,杉原誠人,1:08.9,1,106.7,17.0,464(+4),[東] 石毛善彦,202210020211
6,8,16,ラヴィングアンサー,牡8,59.0,勝浦正樹,1:09.0,3/4,16.7,10.0,504(-8),[西] 石坂公一,202210020211
7,5,9,アスコルターレ,牡4,56.0,松若風馬,1:09.1,クビ,15.7,9.0,456(+2),[西] 西村真幸,202210020211
8,8,17,ボンボヤージ,牝5,54.0,川須栄彦,1:09.2,1/2,24.9,12.0,450(+6),[西] 梅田智之,202210020211
9,2,4,ロードアクア,牡6,57.0,亀田温心,1:09.2,クビ,69.5,15.0,476(-6),[西] 浅見秀一,202210020211
10,3,5,ダディーズビビッド,牡4,56.0,竹之下智,1:09.2,ハナ,7.3,2.0,510(+2),[西] 千田輝彦,202210020211
11,1,1,カイザーメランジェ,牡7,58.0,柴山雄一,1:09.2,ハナ,105.6,16.0,490(-6),[東] 中野栄治,202210020211
12,7,13,メイショウケイメイ,牝6,54.0,泉谷楓真,1:09.3,クビ,58.7,14.0,444(+10),[西] 南井克巳,202210020211
13,6,12,メイショウミモザ,牝5,54.0,田中健,1:09.3,アタマ,7.5,3.0,456(0),[西] 池添兼雄,202210020211
14,4,8,ショウナンバビアナ,牝6,54.0,松本大輝,1:09.3,クビ,194.9,18.0,472(-2),[東] 加藤士津,202210020211
15,7,15,ダイメイフジ,牡8,58.0,菱田裕二,1:09.5,3/4,39.5,13.0,536(+4),[西] 森田直行,202210020211
16,2,3,ロードベイリーフ,牡5,56.0,横山和生,1:09.7,1.1/4,20.2,11.0,498(+6),[西] 森田直行,202210020211
17,8,18,ローレルアイリス,牝5,54.0,川又賢治,1:09.7,クビ,13.5,7.0,442(-4),[西] 杉山佳明,202210020211
18,1,2,スティクス,牝4,54.0,浜中俊,1:10.8,7,8.3,5.0,492(+4),[西] 武幸四郎,202210020211
1,4,7,シゲルバクハツ,牡4,53.0,西谷凜,1:46.5,,3.2,1.0,506(+2),[西] 谷潔,202210020212
2,2,2,ハイエストポイント,牡4,56.0,菅原明良,1:47.1,4,3.6,2.0,450(-10),[西] 鈴木孝志,202210020212
3,1,1,マンインザミラー,牡4,56.0,浜中俊,1:47.3,1.1/2,5.4,3.0,482(-8),[西] 池江泰寿,202210020212
4,6,11,ディーエスボンバー,牡4,56.0,古川吉洋,1:47.4,クビ,37.8,9.0,496(+6),[西] 岡田稲男,202210020212
5,7,12,レッドレジェーラ,セ4,56.0,松若風馬,1:48.1,4,19.2,7.0,474(-18),[西] 音無秀孝,202210020212
6,6,10,ロードトランス,牡4,56.0,富田暁,1:48.1,クビ,7.4,4.0,478(+6),[西] 安田翔伍,202210020212
7,2,3,ジョブックルーチェ,牝4,51.0,原優介,1:48.1,アタマ,140.0,15.0,478(-8),[東] 小桧山悟,202210020212
8,5,8,マイネルエンカント,牡5,57.0,丹内祐次,1:48.1,ハナ,133.8,14.0,462(-10),[東] 天間昭一,202210020212
9,3,4,シングンジョーイ,牡4,53.0,小林凌大,1:48.2,1/2,78.0,11.0,454(+6),[東] 伊坂重信,202210020212
10,8,15,シフクユウヒ,牡5,57.0,竹之下智,1:48.4,3/4,14.6,6.0,536(-4),[西] 千田輝彦,202210020212
11,8,14,フロイング,牡4,56.0,川又賢治,1:48.4,クビ,121.1,13.0,464(-4),[西] 加用正,202210020212
