着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
12,2,2,フジュム,セ3,54.0,森田誠也,1:49.9,アタマ,142.9,13.0,508(-8),[西] 茶木太樹,202502011106
中,4,6,グレインワーク,牡3,54.0,和田陽希,,,14.8,7.0,510(+18),[西] 池添学,202502011106
除,1,1,ゴールドパートナー,牡3,57.0,横山和生,,,---,,466(-4),[東] 嘉藤貴行,202502011106
1,1,1,エスペシャリー,牝3,53.0,横山和生,1:08.2,,5.3,2.0,450(+4),[西] 四位洋文,202502011107
2,1,2,ブルーアイドガール,牝4,56.0,吉田隼人,1:08.4,1.1/4,2.9,1.0,458(+2),[西] 吉岡辰弥,202502011107
3,5,9,ホウオウドルーリー,牝4,56.0,斎藤新,1:08.6,1,89.3,14.0,460(-10),[西] 宮徹,202502011107
4,4,7,グッバイウェーブ,牝3,53.0,横山武史,1:08.6,1/2,9.8,4.0,456(+6),[東] 中川公成,202502011107
5,6,12,クインズスピカ,牝4,53.0,舟山瑠泉,1:08.7,3/4,5.4,3.0,478(+6),[東] 村田一誠,202502011107
6,6,11,イリスアスール,牝4,52.0,小林美駒,1:08.9,3/4,10.8,5.0,452(0),[西] 角田晃一,202502011107
7,3,5,サンポーニャ,牝5,56.0,佐々木大,1:08.9,クビ,27.2,9.0,456(+8),[西] 池江泰寿,202502011107
8,5,10,エイシンオニキス,牝4,56.0,川又賢治,1:09.2,2,54.6,13.0,452(+10),[西] 渡辺薫彦,202502011107
9,2,4,シンデレラスマイル,牝5,56.0,黛弘人,1:09.2,ハナ,127.0,15.0,444(-16),[東] 武藤善則,202502011107
10,4,8,キタノクニカラ,牝3,50.0,古川奈穂,1:09.3,クビ,21.5,8.0,394(+4),[東] 小島茂之,202502011107
11,8,16,クイーンズデイ,牝3,53.0,池添謙一,1:09.3,クビ,16.5,7.0,444(-6),[西] 岡田稲男,202502011107
12,8,15,エンプレスフレーム,牝3,53.0,原田和真,1:09.5,1.1/4,194.4,16.0,446(0),[東] 上原博之,202502011107
13,3,6,ルージュレベッカ,牝4,56.0,古川吉洋,1:09.6,クビ,34.2,10.0,458(-6),[西] 昆貢,202502011107
14,2,3,イリュージョン,牝5,56.0,藤岡佑介,1:09.6,クビ,37.4,11.0,482(+10),[東] 西田雄一,202502011107
15,7,13,グランテレーズ,牝4,56.0,鮫島克駿,1:09.6,アタマ,44.5,12.0,466(-2),[西] 渡辺薫彦,202502011107
16,7,14,エリカエスティーム,牝4,56.0,丹内祐次,1:10.0,2,12.2,6.0,538(+10),[東] 宮田敬介,202502011107
1,7,8,ライフゲート,セ3,55.0,丹内祐次,1:45.7,,1.9,1.0,514(0),[東] 伊藤圭三,202502011108
2,8,9,カペルブリュッケ,牡3,55.0,鮫島克駿,1:45.8,クビ,5.1,2.0,448(0),[西] 浜田多実,202502011108
3,3,3,スノーホルンロード,セ6,55.0,舟山瑠泉,1:46.3,3,110.1,9.0,512(0),[東] 清水英克,202502011108
4,1,1,ハミルトン,牡3,55.0,北村友一,1:46.3,アタマ,10.6,4.0,514(+2),[西] 高野友和,202502011108
5,2,2,メイショウソムリエ,牡4,58.0,武豊,1:46.4,1/2,10.9,5.0,522(0),[東] 蛯名正義,202502011108
6,4,4,メイショウタイピン,牡3,55.0,池添謙一,1:46.4,ハナ,5.6,3.0,500(-2),[西] 飯田祐史,202502011108
7,7,7,ランスノーブル,牝5,56.0,古川吉洋,1:46.6,1,19.3,7.0,484(+6),[東] 上原博之,202502011108
8,6,6,アスゴッド,牡3,52.0,古川奈穂,1:46.6,クビ,24.0,8.0,494(+2),[西] 矢作芳人,202502011108
9,8,10,ルルシュシュ,牝5,56.0,佐々木大,1:46.7,1/2,12.5,6.0,512(+16),[東] 金成貴史,202502011108
10,5,5,タイムレス,牝3,53.0,藤懸貴志,1:50.4,大,219.4,10.0,422(-4),[東] 根本康広,202502011108
1,2,2,サクラファレル,牡3,55.0,キング,1:46.4,,2.3,1.0,506(-2),[東] 堀宣行,202502011109
2,3,3,インパクトシー,牡3,55.0,横山武史,1:47.2,5,2.5,2.0,526(0),[東] 大竹正博,202502011109
3,1,1,シンゼンカガ,牡3,55.0,武豊,1:47.3,クビ,19.1,4.0,446(-2),[西] 荒川義之,202502011109
4,5,8,ソルトブリーズ,牡4,58.0,松岡正海,1:47.4,3/4,22.8,6.0,456(+8),[東] 田中剛,202502011109
5,8,13,エリム,牝5,56.0,原田和真,1:47.5,1/2,376.3,14.0,444(-12),[東] 上原博之,202502011109
6,8,14,サンウリエル,牡4,58.0,浜中俊,1:47.7,1.1/2,55.5,10.0,478(-2),[西] 宮本博,202502011109
7,6,10,ラウダブル,牡4,58.0,鮫島克駿,1:47.9,3/4,116.8,12.0,514(+2),[西] 池江泰寿,202502011109
8,4,5,ツーエムクロノス,牡3,55.0,松本大輝,1:47.9,クビ,38.5,9.0,508(+2),[西] 本田優,202502011109
9,3,4,ヴィーナスバブル,牝3,53.0,舟山瑠泉,1:48.1,1,146.4,13.0,440(+6),[西] 東田明士,202502011109
10,4,6,サトノブリジャール,牡3,55.0,佐々木大,1:48.3,1.1/4,7.3,3.0,464(0),[西] 友道康夫,202502011109
11,6,9,ゴーゴータカシ,牡3,55.0,古川吉洋,1:48.3,クビ,23.0,7.0,484(+6),[東] 武井亮,202502011109
12,7,11,サクラアドリア,牡3,55.0,横山和生,1:48.4,3/4,21.7,5.0,494(+4),[東] 尾関知人,202502011109
13,7,12,スペシャルバニー,牝3,53.0,斎藤新,1:48.6,1.1/4,57.8,11.0,404(0),[東] 田村康仁,202502011109
14,5,7,ウインポセイドン,牡3,55.0,丹内祐次,1:48.9,1.1/2,34.9,8.0,464(+2),[西] 奥村豊,202502011109
1,3,3,ジョイフルニュース,牝3,53.0,佐々木大,1:46.7,,1.8,1.0,456(+6),[東] 大竹正博,202502011110
2,5,7,リラボニート,牝4,56.0,藤岡佑介,1:46.9,1.1/2,7.3,2.0,466(+6),[西] 須貝尚介,202502011110
3,3,4,サクソンジェンヌ,牝4,56.0,菱田裕二,1:47.0,1/2,12.8,5.0,464(-6),[西] 高橋義忠,202502011110
4,5,8,ピンクジン,牝5,56.0,黛弘人,1:47.2,1.1/4,27.6,8.0,438(+10),[東] 南田美知,202502011110
5,8,14,カテリーナ,牝4,56.0,浜中俊,1:47.2,ハナ,7.8,3.0,478(+10),[西] 田中克典,202502011110
6,1,1,ナムララジベラ,牝5,56.0,小林脩斗,1:47.3,クビ,67.5,11.0,488(+4),[東] 石栗龍彦,202502011110
7,8,13,レッセパッセ,牝4,56.0,斎藤新,1:47.4,1/2,103.4,13.0,388(-2),[西] 西園翔太,202502011110
8,4,6,コスモディナー,牝4,56.0,松岡正海,1:47.5,1/2,78.1,12.0,472(-2),[東] 伊藤伸一,202502011110
9,2,2,ムガ,牝6,56.0,古川吉洋,1:47.5,クビ,128.1,14.0,456(-4),[西] 高橋一哉,202502011110
10,6,9,レイピカケ,牝4,56.0,武豊,1:47.6,クビ,13.2,6.0,462(+4),[西] 野中賢二,202502011110
11,4,5,オルノア,牝5,56.0,横山和生,1:47.6,クビ,16.1,7.0,494(-2),[西] 新谷功一,202502011110
12,7,11,テリオスサラ,牝4,56.0,横山武史,1:47.7,1/2,11.0,4.0,486(+2),[東] 高柳瑞樹,202502011110
13,6,10,ウインルピナス,牝5,56.0,丹内祐次,1:48.0,2,46.0,10.0,448(+8),[東] 鈴木伸尋,202502011110
14,7,12,ルーチェロッサ,牝5,56.0,キング,1:48.1,クビ,38.0,9.0,476(+6),[東] 相沢郁,202502011110
1,3,3,ピュアキアン,牡4,56.0,吉田豊,1:43.8,,5.8,3.0,514(+6),[東] 竹内正洋,202502011111
2,2,2,テーオードレフォン,牡6,58.0,丸山元気,1:44.1,1.3/4,6.6,5.0,500(-4),[西] 梅田智之,202502011111
3,5,8,レディントン,牡4,56.0,横山武史,1:44.1,アタマ,6.1,4.0,490(+6),[西] 杉山晴紀,202502011111
4,5,7,ペプチドソレイユ,牡5,55.0,古川吉洋,1:44.3,1,24.9,8.0,484(0),[西] 武英智,202502011111
5,4,6,ハビレ,牡4,57.0,キング,1:44.3,クビ,4.9,2.0,512(+6),[東] 武井亮,202502011111
6,8,13,ダンテバローズ,牡5,57.5,丹内祐次,1:44.6,1.3/4,3.7,1.0,516(0),[西] 上村洋行,202502011111
7,6,10,マリアナトレンチ,牡5,55.0,鮫島克駿,1:44.7,3/4,49.8,12.0,472(0),[西] 東田明士,202502011111
8,1,1,カンピオーネ,牡6,55.0,浜中俊,1:44.7,ハナ,28.4,9.0,512(0),[東] 栗田徹,202502011111
9,6,9,ボルザコフスキー,牡6,56.0,藤懸貴志,1:45.0,1.3/4,144.4,14.0,514(+2),[西] 清水久詞,202502011111
10,8,14,ナチュラルハイ,牡5,57.0,佐々木大,1:45.3,1.1/2,16.4,7.0,488(-6),[東] 黒岩陽一,202502011111
11,4,5,ショウナンライシン,牡5,57.0,池添謙一,1:45.4,1/2,37.9,10.0,502(0),[東] 大竹正博,202502011111
12,3,4,ワールドタキオン,牡7,57.0,斎藤新,1:45.6,1,12.7,6.0,504(-4),[東] 斎藤誠,202502011111
13,7,11,ジャスパーゴールド,セ7,56.0,横山和生,1:45.8,1.1/2,48.5,11.0,462(-4),[西] 森秀行,202502011111
14,7,12,クラヴィコード,牝4,51.0,小林美駒,1:46.0,3/4,67.1,13.0,496(+12),[西] 中村直也,202502011111
1,2,4,マジカルフェアリー,牝3,53.0,キング,1:08.4,,7.4,4.0,444(-8),[西] 寺島良,202502011112
2,1,2,ラセーヌシュメール,牝4,56.0,佐々木大,1:08.6,1.1/4,10.9,5.0,456(+6),[東] 杉浦宏昭,202502011112
3,2,3,クレセントウイング,セ5,58.0,吉田豊,1:08.6,ハナ,27.2,8.0,470(+8),[東] 高橋文雅,202502011112
4,5,9,ミクストベリーズ,牡3,55.0,横山武史,1:08.7,アタマ,3.9,1.0,480(+4),[東] 伊藤圭三,202502011112
5,1,1,ランスオブサウンド,牝5,56.0,斎藤新,1:08.8,1/2,31.0,11.0,456(-6),[西] 奥村豊,202502011112
6,3,6,マジカルシャイン,牝3,53.0,武豊,1:08.8,クビ,4.2,2.0,492(+10),[西] 武英智,202502011112
7,6,12,ビッグフラワー,牡4,58.0,鮫島克駿,1:09.0,1.1/4,12.1,6.0,492(-2),[東] 加藤征弘,202502011112
8,5,10,カップッチョ,牡8,55.0,古川奈穂,1:09.0,ハナ,138.4,13.0,492(+2),[東] 南田美知,202502011112
9,4,7,ジーティースピカ,牝4,53.0,柴田裕一,1:09.1,クビ,313.1,16.0,478(0),[東] 加藤和宏,202502011112
10,3,5,アルマロクザン,牝5,56.0,松岡正海,1:09.3,1.1/4,140.9,14.0,476(-2),[東] 伊藤伸一,202502011112
11,8,16,ドランクマン,牡4,57.0,松本大輝,1:09.4,1/2,28.6,10.0,458(0),[西] 新谷功一,202502011112
12,8,15,スマッシュアウト,牡3,51.0,小林美駒,1:09.4,アタマ,4.4,3.0,448(+4),[東] 栗田徹,202502011112
13,7,13,ヴィヴァラリス,牝3,50.0,鷲頭虎太,1:09.6,1.1/4,24.9,7.0,390(+8),[東] 尾関知人,202502011112
14,6,11,オベイユアマスター,セ4,58.0,丹内祐次,1:09.7,クビ,28.2,9.0,460(-4),[西] 昆貢,202502011112
15,7,14,エスペラント,セ6,58.0,丸山元気,1:10.4,4,51.8,12.0,468(+2),[東] 武藤善則,202502011112
16,4,8,ゴレイジョウ,牝5,53.0,森田誠也,1:12.6,大,192.1,15.0,464(+4),[東] 和田雄二,202502011112
1,1,2,クワイエットアイ,牡2,52.0,柴田裕一,1:09.1,,6.0,3.0,456(+8),[西] 中竹和也,202502011201
2,4,7,ロンドンオービタル,牝2,55.0,横山武史,1:09.2,1,10.1,6.0,448(+2),[東] 岩戸孝樹,202502011201
3,2,4,コルテオソレイユ,牡2,55.0,鮫島克駿,1:09.4,1.1/4,4.6,1.0,450(+8),[西] 佐藤悠太,202502011201
4,1,1,ストームサンダー,牡2,51.0,小林美駒,1:09.7,1.1/2,6.1,4.0,456(+4),[西] 安達昭夫,202502011201
5,7,13,ヘクセンハウス,牝2,55.0,丹内祐次,1:09.8,3/4,20.2,9.0,414(+6),[西] 吉田直弘,202502011201
6,5,9,エミフルソウタ,牡2,55.0,キング,1:09.9,1/2,7.4,5.0,478(+6),[東] 根本康広,202502011201
7,3,5,ファンシーフリル,牝2,55.0,松岡正海,1:10.0,1,28.6,10.0,464(-4),[東] 蛯名利弘,202502011201
8,8,16,ワイズギャング,牝2,52.0,古川奈穂,1:10.1,クビ,5.1,2.0,440(0),[西] 河嶋宏樹,202502011201
9,3,6,ロードベルファスト,牡2,55.0,斎藤新,1:10.1,クビ,16.9,8.0,470(-8),[西] 畑端省吾,202502011201
10,2,3,ライトアズフェザー,牝2,54.0,松本大輝,1:10.2,1/2,45.9,11.0,440(-10),[東] 千葉直人,202502011201
11,7,14,ミルトハッピー,牡2,52.0,舟山瑠泉,1:10.6,2,182.6,14.0,480(+6),[東] 武市康男,202502011201
12,6,12,ヨッシーリオ,牡2,55.0,池添謙一,1:10.6,クビ,50.0,12.0,446(0),[西] 北出成人,202502011201
13,4,8,ハチハチローズ,牝2,52.0,橋木太希,1:10.8,1.1/2,157.2,13.0,364(-2),[東] 松永康利,202502011201
14,6,11,ケイベエ,牡2,55.0,武豊,1:11.1,1.1/2,12.3,7.0,466(+6),[東] 杉浦宏昭,202502011201
15,8,15,モルトカリーナ,牝2,55.0,原田和真,1:12.8,10,419.0,16.0,422(0),[東] 粕谷昌央,202502011201
16,5,10,マジッククッキー,牡2,52.0,和田陽希,1:13.6,5,303.7,15.0,482(+8),[東] 加藤士津,202502011201
1,5,6,ナリタヒカリ,牝3,55.0,武豊,1:46.2,,3.0,1.0,430(+2),[西] 荒川義之,202502011202
2,3,3,ペイシャキセキ,牝3,54.0,松本大輝,1:46.5,1.1/2,12.5,5.0,458(+6),[西] 吉田直弘,202502011202
3,1,1,クインズマカロン,牝3,55.0,荻野琢真,1:46.9,2.1/2,3.8,2.0,406(0),[西] 小林真也,202502011202
4,8,12,コスモトロイメル,牝3,55.0,丹内祐次,1:47.7,5,5.1,3.0,466(+10),[東] 田島俊明,202502011202
5,2,2,ダノンブロッサム,牝3,55.0,鮫島克駿,1:47.9,1.1/2,23.6,7.0,440(-4),[東] 尾関知人,202502011202
6,6,9,メイショウマヒロ,牝3,52.0,柴田裕一,1:48.1,1,36.7,9.0,406(-6),[西] 飯田祐史,202502011202
7,7,10,ビスケットマリー,牝3,55.0,吉田隼人,1:48.2,1/2,87.9,12.0,426(0),[東] 和田雄二,202502011202
8,5,7,デンリッレハウエル,牝3,52.0,舟山瑠泉,1:48.2,アタマ,27.9,8.0,426(+6),[東] 林徹,202502011202
9,6,8,ビービープリメーロ,牝3,55.0,落合玄太,1:48.2,クビ,53.7,11.0,446(-2),[西] 角田晃一,202502011202
10,8,13,エイシンマクルーベ,牝3,55.0,松岡正海,1:48.9,4,47.5,10.0,414(+8),[東] 田中剛,202502011202
11,4,5,クリップクロップ,牝3,51.0,小林美駒,1:49.0,1/2,6.5,4.0,476(+6),[西] 高橋一哉,202502011202
12,4,4,ミッキーラサルダン,牝3,55.0,キング,1:49.4,2.1/2,14.2,6.0,450(-6),[東] 堀宣行,202502011202
13,7,11,デルマラメール,牝3,55.0,佐々木大,1:49.5,1/2,94.9,13.0,450(0),[東] 勢司和浩,202502011202
1,5,7,ハニードレス,牝3,55.0,佐々木大,1:47.4,,5.5,2.0,440(0),[東] 牧光二,202502011203
2,1,1,フェアリーグレン,牝3,54.0,松本大輝,1:47.6,1.1/4,40.2,12.0,412(-2),[西] 吉田直弘,202502011203
3,4,6,ラマヌジャン,牡3,57.0,浜中俊,1:47.8,1,6.3,3.0,500(+2),[西] 宮地貴稔,202502011203
4,7,12,オニムシャ,牡3,54.0,和田陽希,1:47.9,1,42.2,13.0,460(+8),[西] 松永幹夫,202502011203
5,3,3,ヤマノインパクト,牡3,57.0,斎藤新,1:48.0,クビ,5.0,1.0,466(+4),[東] 本間忍,202502011203
6,3,4,カピオラ,牝3,52.0,森田誠也,1:48.0,クビ,21.6,10.0,418(+2),[西] 武幸四郎,202502011203
7,4,5,ビジュードネージュ,牝3,55.0,キング,1:48.1,クビ,6.5,4.0,428(0),[西] 高柳大輔,202502011203
8,2,2,アクアジェット,牡3,53.0,小林美駒,1:48.1,クビ,9.8,6.0,458(+6),[東] 岩戸孝樹,202502011203
9,6,9,サトノベリル,牝3,55.0,鮫島克駿,1:48.1,クビ,11.3,7.0,432(-6),[西] 吉岡辰弥,202502011203
10,7,11,ウインヘリオドール,牡3,57.0,横山和生,1:48.2,1/2,17.4,8.0,498(-4),[西] 梅田智之,202502011203
11,8,13,ジャスマン,牡3,54.0,鷲頭虎太,1:48.3,3/4,87.7,14.0,480(0),[東] 菊沢隆徳,202502011203
12,6,10,アースグレーザー,牡3,57.0,丹内祐次,1:48.4,1/2,8.2,5.0,474(-10),[西] 中村直也,202502011203
13,5,8,グリスタン,牡3,57.0,藤岡佑介,1:48.5,クビ,30.9,11.0,480(+8),[東] 高橋文雅,202502011203
14,8,14,セレニティ,牝3,52.0,舟山瑠泉,1:48.6,3/4,17.6,9.0,386(+6),[東] 鹿戸雄一,202502011203
1,4,6,スマートブル,牡3,54.0,鷲頭虎太,1:45.4,,16.4,7.0,472(-6),[西] 井上智史,202502011204
2,4,5,サトミノエンジェル,牡3,57.0,横山武史,1:46.2,5,2.0,1.0,514(+2),[東] 鈴木伸尋,202502011204
3,2,2,レズルレクティオ,セ3,57.0,横山和生,1:46.7,3,3.5,2.0,462(+6),[西] 安田翔伍,202502011204
4,1,1,リバティフレイム,牡3,57.0,斎藤新,1:48.0,8,13.4,5.0,512(-14),[東] 嘉藤貴行,202502011204
5,7,12,アーロッタレット,牝3,51.0,小林美駒,1:48.1,1/2,9.3,4.0,474(-4),[西] 須貝尚介,202502011204
6,3,3,ダノンラッセル,牡3,57.0,キング,1:48.4,1.3/4,7.2,3.0,526(0),[東] 堀宣行,202502011204
7,8,14,キタノアンシェル,牝3,55.0,黛弘人,1:48.7,1.3/4,98.7,9.0,422(0),[東] 蛯名利弘,202502011204
8,6,9,サヨノファントム,牡3,56.0,松本大輝,1:48.7,クビ,188.3,10.0,522(-4),[西] 羽月友彦,202502011204
9,3,4,スマートテンペスト,牡3,57.0,丹内祐次,1:48.7,ハナ,15.0,6.0,478(+4),[西] 西園翔太,202502011204
10,6,10,ビップアリエル,牝3,55.0,鮫島克駿,1:49.4,4,77.8,8.0,462(0),[西] 小椋研介,202502011204
11,7,11,ウーナファータ,牝3,55.0,小林脩斗,1:49.4,クビ,196.5,11.0,462(+12),[東] 奥平雅士,202502011204
12,5,7,エムズドリーム,牡3,54.0,柴田裕一,1:49.7,1.3/4,345.3,14.0,418(-12),[西] 谷潔,202502011204
13,8,13,ガウラサンダー,牡3,57.0,落合玄太,1:49.8,3/4,267.5,13.0,456(-2),[西] 高柳大輔,202502011204
14,5,8,ゴールドリバース,牡3,54.0,舟山瑠泉,1:50.4,3.1/2,218.5,12.0,504(-6),[東] 田中勝春,202502011204
1,2,2,アーレムアレス,牡2,55.0,菱田裕二,1:48.7,,6.0,4.0,478(0),[西] 橋口慎介,202502011205
2,8,8,ハムタン,牡2,55.0,武豊,1:49.0,1.3/4,2.8,1.0,456(0),[西] 武幸四郎,202502011205
3,1,1,ノチェセラーダ,牡2,55.0,藤岡佑介,1:49.2,1.1/4,12.4,6.0,464(0),[西] 杉山佳明,202502011205
4,3,3,エバーシャンティ,牝2,55.0,吉田隼人,1:49.5,1.3/4,4.1,3.0,442(0),[東] 久保田貴,202502011205
5,8,9,グリーンゴー,牡2,55.0,池添謙一,1:49.5,アタマ,3.7,2.0,466(0),[西] 福永祐一,202502011205
6,7,7,マーゴットサンズ,牝2,55.0,丹内祐次,1:50.0,3,12.3,5.0,464(0),[東] 伊坂重信,202502011205
7,6,6,シュピラー,牡2,55.0,鮫島克駿,1:51.2,7,58.9,8.0,466(0),[東] 高木登,202502011205
8,4,4,ソルプレーザ,牡2,55.0,横山和生,1:51.6,2.1/2,59.4,9.0,472(0),[東] 菊川正達,202502011205
9,5,5,ヴァイオスペース,牡2,55.0,佐々木大,1:54.1,大,32.1,7.0,452(0),[東] 黒岩陽一,202502011205
1,2,4,ヒットザグラウンド,牝3,55.0,落合玄太,1:08.4,,6.6,3.0,448(-2),[西] 四位洋文,202502011206
2,4,8,アセンディア,牝3,55.0,武豊,1:08.5,1,2.5,1.0,444(0),[東] 田中勝春,202502011206
3,4,7,グリフォン,牝3,52.0,古川奈穂,1:08.7,3/4,15.3,7.0,426(-2),[西] 小椋研介,202502011206
4,1,1,ペタルブランシュ,牝3,55.0,横山和生,1:08.7,クビ,14.9,6.0,404(0),[東] 村田一誠,202502011206
5,1,2,ヒロノエクスカリバ,牡3,57.0,菅原隆一,1:08.8,1/2,11.2,5.0,442(0),[東] 小手川準,202502011206
6,3,6,スピリットサージ,牝3,55.0,佐々木大,1:08.9,3/4,5.5,2.0,452(0),[西] 須貝尚介,202502011206
7,3,5,ラースアルアイン,牡3,57.0,黛弘人,1:08.9,ハナ,7.2,4.0,544(+6),[東] 中川公成,202502011206
8,5,10,アルデヤーノ,牡3,57.0,松岡正海,1:09.0,3/4,43.1,9.0,476(-2),[東] 矢野英一,202502011206
9,7,13,ピースオブライツ,牝3,55.0,藤岡佑介,1:09.1,1/2,62.0,13.0,422(+4),[西] 武英智,202502011206
10,2,3,ウィステリアベル,牝3,52.0,鷲頭虎太,1:09.3,1,47.8,10.0,434(0),[東] 蛯名正義,202502011206
11,8,15,ユナホークパワー,牝3,52.0,橋木太希,1:09.4,1/2,116.9,14.0,452(+6),[東] 小西一男,202502011206
12,5,9,ブラヴォケラトプス,牡3,53.0,小林美駒,1:09.4,クビ,20.0,8.0,502(-6),[東] 辻哲英,202502011206
13,7,14,ファリア,牡3,54.0,柴田裕一,1:09.8,2.1/2,180.7,15.0,450(+6),[東] 土田稔,202502011206
14,6,12,ミリオンヒット,牝3,52.0,森田誠也,1:10.0,1.1/2,323.0,16.0,398(+2),[東] 伊坂重信,202502011206
15,6,11,クリフウォーク,牝3,52.0,和田陽希,1:10.3,1.3/4,60.3,12.0,470(0),[西] 池添学,202502011206
16,8,16,アイズミサクラ,牝3,54.0,松本大輝,1:11.0,4,56.9,11.0,448(+12),[西] 牧田和弥,202502011206
1,3,3,パールフロント,牝3,53.0,川又賢治,0:58.9,,4.0,3.0,542(+10),[西] 寺島良,202502011207
2,8,12,ビーマックス,牡3,51.0,小林美駒,0:58.9,ハナ,4.0,2.0,502(0),[西] 藤野健太,202502011207
3,6,7,ミッキーマカパ,牡3,52.0,舟山瑠泉,0:59.3,2,5.5,4.0,514(-6),[東] 田中博康,202502011207
4,4,4,フェリーニ,牡4,58.0,藤岡佑介,0:59.3,アタマ,15.2,5.0,510(+4),[西] 橋口慎介,202502011207
5,7,10,ストラテージュ,牡3,52.0,古川奈穂,0:59.3,ハナ,15.4,6.0,460(0),[西] 矢作芳人,202502011207
6,2,2,ルシード,牡3,55.0,浜中俊,0:59.4,3/4,3.0,1.0,506(-4),[東] 田島俊明,202502011207
7,7,9,タミゼ,牝4,53.0,和田陽希,0:59.4,ハナ,36.1,8.0,490(+4),[西] 平田修,202502011207
8,5,6,スパークルジョイ,牝4,53.0,森田誠也,0:59.5,1/2,26.2,7.0,454(-2),[西] 前川恭子,202502011207
9,5,5,ゲクウ,牡3,55.0,菅原隆一,0:59.8,1.3/4,203.9,12.0,502(0),[東] 小手川準,202502011207
10,1,1,ベニシア,牝4,55.0,松本大輝,0:59.9,1/2,90.2,11.0,448(+10),[東] 粕谷昌央,202502011207
11,8,11,ミスターディジェイ,牡4,58.0,菱田裕二,1:00.1,1,48.8,9.0,546(0),[東] 清水英克,202502011207
12,6,8,スピニングマーリン,牝5,56.0,丹内祐次,1:00.3,1.1/2,53.6,10.0,494(0),[東] 西田雄一,202502011207
1,2,2,レクスノヴァス,牡3,55.0,横山和生,2:39.0,,1.5,1.0,492(-2),[西] 上村洋行,202502011208
2,4,4,マイファミリー,牡4,58.0,黛弘人,2:39.3,1.1/2,5.5,2.0,448(+2),[東] 深山雅史,202502011208
3,3,3,バルナバ,牡3,55.0,佐々木大,2:39.6,2,7.5,3.0,516(+22),[西] 浜田多実,202502011208
4,1,1,ヤコブセン,牡3,55.0,鮫島克駿,2:39.7,3/4,12.7,5.0,502(0),[東] 斎藤誠,202502011208
5,7,7,ペリプルス,牡5,58.0,吉田隼人,2:39.7,クビ,19.7,7.0,450(+2),[東] 佐藤吉勝,202502011208
6,8,8,コンテソレーラ,牝4,56.0,武豊,2:40.8,7,10.5,4.0,494(+6),[東] 手塚貴久,202502011208
7,5,5,マハートマーベル,牡3,55.0,丹内祐次,2:40.9,クビ,40.4,8.0,460(0),[西] 西村真幸,202502011208
8,6,6,オールデュスヴラン,牡4,58.0,キング,2:41.9,6,17.2,6.0,498(0),[西] 池江泰寿,202502011208
9,8,9,コーラスライン,牝6,53.0,柴田裕一,2:42.1,1.1/4,160.9,9.0,448(0),[東] 本間忍,202502011208
1,2,2,モズナナスター,牝3,53.0,横山武史,1:07.9,,5.6,2.0,440(-6),[西] 矢作芳人,202502011209
2,4,4,ピコアーガイル,牡4,58.0,佐々木大,1:08.2,2,9.5,5.0,488(+2),[東] 伊藤大士,202502011209
3,4,5,ハートホイップ,牝6,56.0,黛弘人,1:08.3,クビ,64.6,11.0,492(-4),[東] 蛯名利弘,202502011209
4,8,13,ヴァンヴィーヴ,牡4,58.0,キング,1:08.3,クビ,6.1,3.0,500(-4),[西] 牧浦充徳,202502011209
5,6,8,スーパーマン,牡5,58.0,松本大輝,1:08.3,ハナ,150.9,13.0,488(-2),[東] 岩戸孝樹,202502011209
6,6,9,リリーフィールド,牝3,53.0,武豊,1:08.3,ハナ,2.7,1.0,430(-4),[西] 小崎憲,202502011209
