着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
2,5,9,アメリカンランナー,牡3,57.0,ルメール,1:25.5,4,1.6,1.0,478(-8),[東] 戸田博文,202405021101
3,4,7,エッカート,牡3,57.0,佐々木大,1:26.0,3,10.4,3.0,468(-4),[東] 和田正一,202405021101
4,8,16,サウンドロックス,牡3,57.0,野中悠太,1:26.1,1/2,3.3,2.0,444(-8),[東] 根本康広,202405021101
5,5,10,サンディビーチ,牡3,57.0,北村宏司,1:26.6,2.1/2,32.7,7.0,464(+4),[東] 伊藤大士,202405021101
6,6,12,ロケットホームラン,牡3,57.0,小林凌大,1:26.7,1,15.4,4.0,496(-2),[東] 小西一男,202405021101
7,7,14,モノノフノミチ,牡3,57.0,杉原誠人,1:27.2,3,172.0,11.0,456(-2),[東] 蛯名利弘,202405021101
8,1,1,オレンジブルボン,牡3,57.0,石川裕紀,1:27.3,1/2,75.5,9.0,472(-8),[東] 武市康男,202405021101
9,2,4,ミューシグ,牝3,55.0,黛弘人,1:27.4,1/2,232.1,13.0,468(+4),[東] 南田美知,202405021101
10,8,15,クリノジーニアス,牡3,53.0,小林美駒,1:27.5,1/2,330.7,14.0,434(0),[東] 伊藤伸一,202405021101
11,1,2,ゴールウェイガール,牝3,55.0,丹内祐次,1:28.1,3.1/2,190.3,12.0,404(+2),[東] 伊藤大士,202405021101
12,2,3,ニシノヤングマン,牡3,57.0,横山武史,1:28.7,4,27.5,6.0,450(-8),[東] 村田一誠,202405021101
13,7,13,ベアナオセン,牝3,52.0,佐藤翔馬,1:28.8,1/2,422.2,16.0,478(-1),[東] 杉浦宏昭,202405021101
14,3,6,ゲンブ,牡3,57.0,菅原明良,1:29.1,1.1/2,25.5,5.0,486(-2),[東] 高木登,202405021101
15,3,5,ハニーディライト,牝3,54.0,原優介,1:31.0,大,160.0,10.0,424(-8),[東] 田中剛,202405021101
16,4,8,アオイアツヒメ,牝3,55.0,木幡巧也,1:32.4,8,334.5,15.0,466(-2),[東] 牧光二,202405021101
1,8,8,ルーベンス,牡3,57.0,ルメール,2:28.0,,1.2,1.0,510(+4),[東] 萩原清,202405021102
2,1,1,ボクラヲツナグモノ,牡3,56.0,永野猛蔵,2:28.6,3.1/2,4.7,2.0,436(-8),[東] 清水英克,202405021102
3,7,7,ゴールドモーション,牡3,57.0,横山武史,2:28.9,1.3/4,13.4,3.0,460(-10),[東] 村田一誠,202405021102
4,3,3,ゴールデンステップ,牝3,55.0,菅原明良,2:29.0,3/4,53.8,5.0,478(-6),[東] 和田勇介,202405021102
5,8,9,アンリトゥンルール,牡3,57.0,戸崎圭太,2:29.0,クビ,13.6,4.0,484(-14),[東] 栗田徹,202405021102
6,4,4,ポーラーシュテルン,牝3,54.0,原優介,2:29.3,1.3/4,99.8,7.0,478(-6),[東] 青木孝文,202405021102
7,2,2,アーベントイアー,牡3,57.0,武藤雅,2:29.4,アタマ,57.8,6.0,494(+10),[東] 水野貴広,202405021102
8,6,6,バノフィー,牝3,52.0,小林勝太,2:30.1,4,160.6,9.0,406(-6),[東] 田島俊明,202405021102
9,5,5,ノリサンブラック,牡3,57.0,丹内祐次,2:30.4,1.3/4,106.4,8.0,434(-4),[東] 尾形和幸,202405021102
1,8,18,ララマセラシオン,牡3,57.0,菅原明良,1:22.6,,36.0,8.0,516(+6),[東] 大竹正博,202405021103
2,7,15,ソルレース,牝3,55.0,津村明秀,1:22.7,1,2.2,1.0,462(0),[東] 田中博康,202405021103
3,4,7,ルージュラフェリア,牝3,55.0,戸崎圭太,1:23.1,2,11.5,4.0,412(-4),[東] 尾関知人,202405021103
4,5,9,アムンラー,牡3,57.0,柴田大知,1:23.1,ハナ,14.4,5.0,444(-10),[東] 田中剛,202405021103
5,4,8,キルケロッソ,牝3,51.0,小林美駒,1:23.2,1/2,270.0,13.0,442(-2),[西] 村山明,202405021103
6,8,16,スマイルコレクター,牝3,55.0,横山武史,1:23.2,クビ,6.7,3.0,446(-8),[東] 斎藤誠,202405021103
7,3,5,ヴィヴァクラウン,牡3,57.0,大野拓弥,1:23.4,1.1/4,3.4,2.0,462(-6),[東] 杉浦宏昭,202405021103
8,6,12,スプリングデイ,牝3,55.0,北村宏司,1:23.5,1/2,16.4,6.0,426(+4),[東] 伊藤大士,202405021103
9,7,14,タイキレヴィン,牡3,56.0,原優介,1:23.5,クビ,72.8,11.0,476(-2),[東] 伊藤大士,202405021103
10,8,17,オーヴァーザトップ,牡3,57.0,松岡正海,1:23.7,1.1/2,46.3,9.0,474(-2),[東] 伊藤伸一,202405021103
11,7,13,ピーエムドレミ,牝3,55.0,佐々木大,1:23.8,1/2,20.5,7.0,398(+4),[東] 和田正一,202405021103
12,1,2,イサチルイトムスビ,牝3,55.0,丹内祐次,1:23.9,1/2,310.4,15.0,456(-16),[東] 竹内正洋,202405021103
13,5,10,ガンバリキ,牝3,55.0,木幡巧也,1:24.0,1/2,422.9,17.0,444(-2),[東] 的場均,202405021103
14,3,6,クレミーノ,牝3,52.0,石神深道,1:24.0,ハナ,292.3,14.0,446(-6),[東] 和田雄二,202405021103
15,2,4,キャラメルコード,牝3,54.0,永野猛蔵,1:24.0,ハナ,476.5,18.0,380(-4),[東] 千葉直人,202405021103
16,1,1,アステルスフィーダ,牡3,54.0,石田拓郎,1:24.1,アタマ,267.6,12.0,462(-8),[東] 新開幸一,202405021103
17,6,11,クィーンミツコ,牝3,55.0,木幡育也,1:24.7,3.1/2,398.9,16.0,480(0),[東] 勢司和浩,202405021103
18,2,3,ハッピージャズ,牡3,57.0,丸山元気,1:24.7,ハナ,60.8,10.0,412(0),[東] 高橋文雅,202405021103
1,8,8,イクスプロージョン,牡6,60.0,小牧加矢,3:24.2,,1.9,1.0,470(-10),[西] 杉山晴紀,202405021104
2,7,7,ビートザレコード,牡5,60.0,上野翔,3:24.3,クビ,3.1,2.0,478(-6),[東] 戸田博文,202405021104
3,4,4,プレシャスソウル,牡5,60.0,五十嵐雄,3:25.1,5,7.3,3.0,470(-2),[東] 千葉直人,202405021104
4,5,5,トーセンアウローラ,牡4,57.0,坂口智康,3:26.3,7,7.5,4.0,442(-10),[東] 尾形和幸,202405021104
5,1,1,フェーレンベルク,牡4,59.0,江田勇亮,3:28.5,大,135.4,9.0,476(+4),[東] 千葉直人,202405021104
6,3,3,エバーサニーハート,牡6,57.0,水沼元輝,3:29.5,6,79.1,7.0,468(-36),[東] 石栗龍彦,202405021104
7,2,2,エンライトメント,牡4,59.0,石神深一,3:32.7,大,17.3,5.0,478(-18),[東] 斎藤誠,202405021104
8,6,6,ハイエストポイント,牡6,60.0,中村将之,3:34.9,大,18.9,6.0,462(+4),[西] 鈴木孝志,202405021104
中,8,9,ライヴァル,牡4,59.0,伴啓太,,,105.5,8.0,474(+10),[東] 天間昭一,202405021104
1,7,8,パーセルペーパー,牡3,57.0,柴田大知,2:02.1,,8.6,3.0,432(-2),[東] 和田雄二,202405021105
2,3,3,ダイスアローリング,牡3,57.0,北村宏司,2:02.2,1/2,3.2,2.0,510(0),[東] 古賀慎明,202405021105
2,7,9,コンテネレッツア,牝3,55.0,モレイラ,2:02.2,同着,1.5,1.0,462(-8),[東] 宮田敬介,202405021105
4,5,5,ビーンスターク,牡3,54.0,小林勝太,2:02.3,クビ,19.3,5.0,466(-2),[東] 栗田徹,202405021105
5,2,2,ラブビーチ,牝3,53.0,藤田菜七,2:02.6,1.3/4,121.1,9.0,426(-10),[東] 蛯名利弘,202405021105
6,4,4,チュウワダイオウ,セ3,57.0,津村明秀,2:02.6,クビ,50.4,6.0,430(-4),[東] 林徹,202405021105
7,6,6,ニシノココ,牝3,55.0,野中悠太,2:02.9,1.3/4,172.7,10.0,456(+2),[東] 松山将樹,202405021105
8,8,10,ディーファンクス,牡3,57.0,佐々木大,2:03.0,1/2,204.6,11.0,470(-10),[東] 佐藤吉勝,202405021105
9,6,7,コスモブリランテ,牝3,55.0,丹内祐次,2:03.0,1/2,66.1,7.0,402(0),[東] 西田雄一,202405021105
10,1,1,ゴールデンルーキー,牡3,57.0,木幡巧也,2:03.6,3.1/2,73.2,8.0,468(-4),[東] 牧光二,202405021105
11,8,11,チャージドアップ,牝3,55.0,原田和真,2:03.7,1/2,13.7,4.0,464(-6),[東] 栗田徹,202405021105
1,8,12,トウカイポワール,牝3,55.0,ルメール,1:36.6,,4.0,3.0,446(0),[西] 北出成人,202405021106
2,6,9,ゴールドアローン,牝3,54.0,原優介,1:36.7,3/4,8.0,4.0,448(0),[東] 青木孝文,202405021106
3,2,2,レオテミス,牝3,55.0,佐々木大,1:37.0,1.1/2,22.8,7.0,486(-4),[西] 高柳大輔,202405021106
4,4,4,ゲンパチエトワール,牝3,55.0,戸崎圭太,1:37.7,4,16.5,5.0,456(-4),[東] 西田雄一,202405021106
5,1,1,メイショウリリー,牝3,55.0,モレイラ,1:37.8,1/2,3.3,2.0,430(-2),[西] 高橋義忠,202405021106
6,7,11,ベルフィーヌ,牝3,55.0,松岡正海,1:37.8,1/2,27.6,8.0,518(+2),[東] 堀内岳志,202405021106
7,3,3,イリディセント,牝3,55.0,オシェア,1:37.9,クビ,19.0,6.0,452(-2),[東] 田中剛,202405021106
8,6,8,オーケーバーディー,牝3,54.0,横山琉人,1:37.9,クビ,3.3,1.0,434(+6),[東] 相沢郁,202405021106
9,8,13,ドレシャス,牝3,55.0,石橋脩,1:38.7,5,29.2,9.0,472(-6),[西] 西園正都,202405021106
10,7,10,ステラヴェルデ,牝3,55.0,武藤雅,1:38.9,1.1/4,257.0,12.0,456(-4),[東] 武藤善則,202405021106
11,5,6,ラジエーション,牝3,54.0,松本大輝,1:39.0,1/2,65.8,11.0,468(-9),[西] 新谷功一,202405021106
12,5,7,コムルヴァン,牝3,52.0,高杉吏麒,1:39.1,1/2,32.1,10.0,458(0),[西] 藤岡健一,202405021106
13,4,5,レオエンプレス,牝3,55.0,菊沢一樹,1:39.5,2.1/2,352.0,13.0,476(-2),[東] 奥平雅士,202405021106
1,6,10,スティールブルー,牝3,55.0,ルメール,1:21.0,,1.7,1.0,436(+6),[東] 宗像義忠,202405021107
2,4,6,カイトグート,牝3,55.0,丸山元気,1:21.4,2.1/2,8.3,3.0,460(-4),[東] 和田雄二,202405021107
3,7,12,モリノレッドスター,牝3,55.0,津村明秀,1:21.7,1.3/4,10.3,4.0,460(-12),[東] 鈴木伸尋,202405021107
4,2,2,ゴーインマイウェイ,牡3,57.0,モレイラ,1:21.7,1/2,12.0,5.0,468(-2),[東] 矢野英一,202405021107
5,4,7,オンザヴィーナス,牝3,55.0,杉原誠人,1:21.9,3/4,135.8,11.0,424(+4),[東] 大和田成,202405021107
6,7,13,タイガードラゴン,牡3,53.0,大江原比,1:21.9,アタマ,251.7,12.0,438(-10),[東] 黒岩陽一,202405021107
7,6,11,ベストオブユー,牡3,57.0,横山武史,1:21.9,アタマ,90.4,10.0,418(-4),[東] 久保田貴,202405021107
8,2,3,アイファーバトル,牡3,55.0,藤田菜七,1:21.9,ハナ,52.8,9.0,436(-8),[東] 根本康広,202405021107
9,3,4,ナファロア,牡3,57.0,戸崎圭太,1:22.2,1.3/4,4.3,2.0,456(-6),[東] 菊沢隆徳,202405021107
10,5,9,カルツァクライン,牡3,57.0,丹内祐次,1:22.4,1.1/2,47.4,7.0,442(0),[東] 林徹,202405021107
11,3,5,ハクサンイーグル,牡3,57.0,オシェア,1:22.4,アタマ,20.0,6.0,466(-4),[東] 土田稔,202405021107
12,5,8,ポゴシプタ,牝3,52.0,石田拓郎,1:22.5,クビ,605.6,15.0,376(+4),[東] 清水英克,202405021107
13,8,14,シャインズオンユー,牡3,56.0,原優介,1:22.8,2,52.7,8.0,440(-6),[東] 青木孝文,202405021107
14,8,15,アナベルエクラ,牝3,51.0,小林美駒,1:22.9,1/2,302.1,14.0,450(+4),[西] 清水久詞,202405021107
15,1,1,ニシノオウジョ,牝3,55.0,石川裕紀,1:24.3,9,293.1,13.0,446(-2),[東] 尾形和幸,202405021107
1,5,9,コースタルテラス,セ5,57.0,原優介,1:37.4,,7.3,4.0,492(-12),[東] 矢嶋大樹,202405021108
2,3,4,ホワイトクロウ,セ6,58.0,石橋脩,1:37.7,2,4.6,3.0,466(-10),[東] 矢野英一,202405021108
3,8,15,ブッシュテソーロ,牡4,58.0,木幡巧也,1:37.7,クビ,12.5,7.0,498(-6),[東] 千葉直人,202405021108
4,6,11,スーパーマン,牡4,58.0,佐々木大,1:37.7,アタマ,4.5,2.0,488(-6),[東] 岩戸孝樹,202405021108
5,7,13,ブルーゴールド,牡4,55.0,長浜鴻緒,1:38.1,2,23.6,9.0,496(+7),[東] 根本康広,202405021108
6,8,14,ルージュアズライト,牝4,56.0,丸山元気,1:38.3,1.1/2,4.0,1.0,438(-9),[東] 森一誠,202405021108
7,4,6,アッティラ,牡4,58.0,オシェア,1:38.4,クビ,10.0,5.0,438(-12),[東] 相沢郁,202405021108
8,2,3,タイキバルドル,牡4,58.0,菊沢一樹,1:38.7,2,173.7,14.0,466(-12),[東] 勢司和浩,202405021108
9,6,10,メダルラッシュ,牝4,56.0,松岡正海,1:38.7,アタマ,21.4,8.0,482(-20),[東] 村田一誠,202405021108
10,3,5,キタノチェロキー,牝4,56.0,江田照男,1:38.8,クビ,40.8,10.0,458(-14),[東] 粕谷昌央,202405021108
11,5,8,オブリクア,牝4,56.0,石川裕紀,1:39.3,3,58.3,11.0,456(-4),[東] 萩原清,202405021108
12,2,2,ボルネオ,セ4,58.0,水口優也,1:39.3,ハナ,79.3,13.0,470(+2),[西] 藤沢則雄,202405021108
13,7,12,ナンヨーノサラ,牝4,53.0,佐藤翔馬,1:39.5,1.1/4,74.8,12.0,454(-14),[東] 杉浦宏昭,202405021108
中,1,1,ロギッシュ,牝4,56.0,丹内祐次,,,210.8,15.0,438(+2),[東] 西田雄一,202405021108
中,4,7,ミツカネヴィーナス,牝5,52.0,小林美駒,,,11.5,6.0,464(+6),[東] 鈴木伸尋,202405021108
1,6,12,コンクイスタ,牡4,58.0,石川裕紀,1:23.9,,6.5,3.0,496(+4),[西] 吉岡辰弥,202405021109
2,8,15,リンドラゴ,牡5,58.0,戸崎圭太,1:24.1,1,10.1,6.0,472(-10),[西] 杉山佳明,202405021109
3,2,4,ニットウバジル,牡4,58.0,柴田善臣,1:24.3,1.1/2,3.1,1.0,498(-4),[東] 高橋文雅,202405021109
4,1,2,リラックス,牡4,58.0,菅原明良,1:24.4,クビ,11.0,7.0,506(-6),[東] 久保田貴,202405021109
5,8,16,グラスシフォン,牝4,56.0,大野拓弥,1:24.6,1.1/2,4.4,2.0,426(+4),[東] 松山将樹,202405021109
6,7,14,ウィンダミア,牡5,58.0,吉田豊,1:24.7,1/2,9.7,5.0,446(-10),[東] 林徹,202405021109
7,5,10,ニフェーデービル,牡4,58.0,横山武史,1:25.0,2,25.0,8.0,486(-6),[東] 中舘英二,202405021109
8,4,8,クリノアルバトロス,牡4,58.0,松岡正海,1:25.1,3/4,8.6,4.0,502(-2),[東] 伊藤伸一,202405021109
9,3,6,ロードオルデン,牡5,58.0,長岡禎仁,1:25.3,3/4,42.9,9.0,476(-4),[西] 辻野泰之,202405021109
10,5,9,アポロプラネット,牡5,58.0,永野猛蔵,1:25.6,2,74.4,12.0,496(+2),[東] 伊藤圭三,202405021109
11,7,13,ダークンストーミー,牡4,58.0,三浦皇成,1:25.9,2,123.8,15.0,452(-2),[東] 小笠倫弘,202405021109
12,3,5,スマイルアップ,牝5,56.0,藤田菜七,1:26.1,3/4,61.4,11.0,450(-10),[東] 萱野浩二,202405021109
13,4,7,バンドールロゼ,牡5,58.0,原優介,1:26.1,アタマ,100.7,14.0,468(-6),[東] 清水英克,202405021109
14,2,3,フィールザワールド,牡6,58.0,オシェア,1:26.2,1,43.2,10.0,484(+2),[東] 岩戸孝樹,202405021109
15,1,1,シャインフォール,牡5,58.0,小林勝太,1:26.3,1/2,292.7,16.0,476(-12),[東] 小野次郎,202405021109
16,6,11,サニーサフラン,牡4,58.0,佐々木大,1:27.3,6,76.1,13.0,496(-10),[東] 菊川正達,202405021109
1,6,10,バトルハーデン,牡4,58.0,ルメール,1:32.4,,2.9,2.0,514(-12),[西] 矢作芳人,202405021110
2,4,5,バニシングポイント,セ6,58.0,北村宏司,1:32.7,1.1/2,36.0,7.0,490(-8),[東] 古賀慎明,202405021110
3,4,6,ダイシンヤマト,牡4,58.0,吉田豊,1:32.7,ハナ,2.9,1.0,504(-6),[東] 戸田博文,202405021110
4,5,7,ウインアイオライト,牝4,56.0,丹内祐次,1:32.7,クビ,25.0,6.0,458(-2),[東] 矢嶋大樹,202405021110
5,8,13,スクルトゥーラ,牝5,56.0,戸崎圭太,1:32.8,クビ,58.5,9.0,448(+4),[東] 鹿戸雄一,202405021110
6,5,8,サトノスカイターフ,牡6,58.0,モレイラ,1:32.9,1,3.6,3.0,502(-4),[西] 池江泰寿,202405021110
7,3,3,グラニット,牡4,58.0,佐々木大,1:32.9,ハナ,20.0,5.0,456(-8),[東] 大和田成,202405021110
8,7,12,ワザモノ,牡6,58.0,黛弘人,1:33.0,クビ,214.8,13.0,496(+4),[東] 尾関知人,202405021110
9,3,4,タミオスター,牡5,58.0,横山武史,1:33.2,1.1/2,43.1,8.0,486(-14),[東] 斎藤誠,202405021110
10,6,9,ジッピーレーサー,セ7,58.0,大野拓弥,1:33.3,クビ,91.6,11.0,470(-8),[東] 高木登,202405021110
11,7,11,ノーダブルディップ,牡6,58.0,三浦皇成,1:33.3,ハナ,96.4,12.0,538(-14),[東] 古賀慎明,202405021110
12,8,14,コスモスプモーニ,牡4,58.0,オシェア,1:33.4,1,77.8,10.0,484(+10),[東] 松山将樹,202405021110
13,1,1,ショーヒデキラ,牡8,58.0,小林美駒,1:33.9,3,305.4,14.0,490(-10),[東] 鈴木伸尋,202405021110
中,2,2,ハワイアンタイム,セ4,58.0,横山典弘,,,9.0,4.0,484(-6),[西] 昆貢,202405021110
1,4,7,コスタノヴァ,牡4,57.0,ルメール,1:21.9,,3.5,2.0,484(-10),[東] 木村哲也,202405021111
2,4,8,エンペラーワケア,牡4,59.0,川田将雅,1:22.1,1.1/4,1.7,1.0,534(0),[西] 杉山晴紀,202405021111
3,5,9,ベジャール,牡5,57.0,オシェア,1:23.0,5,103.3,11.0,564(-10),[東] 田中博康,202405021111
4,6,12,ハチメンロッピ,牡4,57.0,原優介,1:23.0,ハナ,22.5,6.0,508(-4),[東] 矢野英一,202405021111
5,3,5,コパノニコルソン,牡5,57.0,松岡正海,1:23.1,クビ,119.2,12.0,530(-2),[西] 宮徹,202405021111
6,1,2,クインズメリッサ,牝6,55.0,藤懸貴志,1:23.1,クビ,98.0,10.0,482(+4),[西] 宮本博,202405021111
7,5,10,シアージスト,牡5,58.0,モレイラ,1:23.2,3/4,12.6,4.0,564(-8),[東] 堀宣行,202405021111
8,8,15,レッドヴェイロン,牡9,58.0,吉田豊,1:23.3,クビ,34.0,7.0,516(-6),[東] 鹿戸雄一,202405021111
9,7,13,フルム,牡5,58.0,水口優也,1:23.5,1.1/2,14.1,5.0,496(0),[西] 浜田多実,202405021111
10,6,11,ロードラディウス,牡4,57.0,佐々木大,1:23.7,3/4,55.3,8.0,480(-4),[西] 森田直行,202405021111
11,2,4,ヘラルドバローズ,牡5,57.0,津村明秀,1:23.7,クビ,134.5,13.0,508(+2),[西] 寺島良,202405021111
12,8,16,レディフォース,牝4,55.0,長岡禎仁,1:24.0,1.3/4,65.8,9.0,520(-4),[西] 杉山佳明,202405021111
13,2,3,アドマイヤルプス,セ7,58.0,丹内祐次,1:24.7,4,329.2,16.0,540(0),[東] 加藤征弘,202405021111
14,3,6,サンライズジーク,牡4,57.0,三浦皇成,1:24.7,ハナ,239.0,15.0,508(-6),[西] 矢作芳人,202405021111
15,7,14,カセノダンサー,牝5,55.0,石川裕紀,1:24.9,1.1/4,165.6,14.0,474(-6),[西] 中尾秀正,202405021111
16,1,1,バトルクライ,牡5,59.0,戸崎圭太,1:25.3,2.1/2,12.4,3.0,502(+4),[東] 高木登,202405021111
1,3,6,プラーヴィ,牡4,58.0,川田将雅,1:36.1,,4.7,3.0,478(+4),[西] 杉山晴紀,202405021112
2,4,8,ボールドゾーン,牡4,58.0,ルメール,1:36.3,1.1/2,2.9,1.0,508(+8),[東] 木村哲也,202405021112
3,8,16,ネイビースター,牡4,58.0,戸崎圭太,1:36.5,1.1/4,3.3,2.0,532(-14),[東] 林徹,202405021112
4,1,1,ジャスパーバローズ,牡4,58.0,モレイラ,1:36.5,クビ,11.8,4.0,508(-8),[西] 清水久詞,202405021112
5,1,2,ルーパステソーロ,牡6,57.0,永野猛蔵,1:37.0,3,227.9,14.0,538(-8),[東] 千葉直人,202405021112
6,2,3,レイズカイザー,牡4,58.0,菅原明良,1:37.0,ハナ,18.0,8.0,522(+2),[東] 田村康仁,202405021112
7,7,14,タイセイウォリアー,牡4,58.0,北村宏司,1:37.1,クビ,16.2,6.0,490(-4),[西] 大橋勇樹,202405021112
8,3,5,ロミオボス,牡4,58.0,横山武史,1:37.1,アタマ,17.7,7.0,476(-12),[東] 加藤征弘,202405021112
9,5,10,メラーキ,牡7,58.0,松岡正海,1:37.3,1.1/4,468.8,16.0,480(0),[東] 稲垣幸雄,202405021112
10,8,15,フミバレンタイン,牝5,56.0,柴田善臣,1:37.3,ハナ,175.6,13.0,472(-4),[東] 鹿戸雄一,202405021112
11,6,11,ララエフォール,牡5,54.0,小林美駒,1:37.7,2.1/2,14.0,5.0,488(-10),[東] 和田雄二,202405021112
12,5,9,ラフエイジアン,セ4,58.0,佐々木大,1:37.7,クビ,46.6,9.0,464(-12),[東] 中舘英二,202405021112
13,7,13,テイエムファルコン,牡7,58.0,オシェア,1:38.0,1.3/4,152.2,12.0,502(-6),[西] 高橋一哉,202405021112
14,6,12,ロードジャスティス,牡5,57.0,原優介,1:38.1,クビ,50.8,10.0,474(+2),[西] 小椋研介,202405021112
15,4,7,ティートラップ,牡7,55.0,小林勝太,1:38.5,2,323.5,15.0,466(-8),[東] 伊藤伸一,202405021112
16,2,4,グラシアス,牡4,58.0,大野拓弥,1:39.4,5,113.6,11.0,450(-8),[東] 中舘英二,202405021112
1,5,10,エリカサファイア,牝3,55.0,モレイラ,1:36.7,,1.5,1.0,496(+16),[東] 堀宣行,202405021201
2,2,4,セイウンマカロン,牝3,55.0,大野拓弥,1:37.6,5,7.8,3.0,440(+4),[東] 千葉直人,202405021201
3,8,15,ピースヒロフェイス,牝3,55.0,石橋脩,1:38.0,2.1/2,15.3,4.0,462(+4),[東] 牧光二,202405021201
4,4,7,チャルドーニ,牝3,55.0,津村明秀,1:38.3,1.3/4,28.7,7.0,458(-4),[東] 林徹,202405021201
5,1,2,レイヌドサーブル,牝3,55.0,菅原明良,1:38.9,3.1/2,40.1,8.0,466(+8),[東] 萩原清,202405021201
6,5,9,キガタレイ,牝3,55.0,横山和生,1:38.9,クビ,18.1,6.0,474(+2),[東] 竹内正洋,202405021201
7,3,6,スズノアムール,牝3,55.0,内田博幸,1:39.1,1,5.0,2.0,450(+4),[東] 深山雅史,202405021201
8,6,11,カンタベリーローズ,牝3,51.0,小林美駒,1:39.7,3.1/2,56.1,9.0,456(-6),[東] 的場均,202405021201
9,8,16,ミドリタツ,牝3,55.0,Ｍ．デム,1:39.9,1.1/2,85.0,10.0,480(+6),[東] 田島俊明,202405021201
10,7,14,コムダビチュード,牝3,55.0,黛弘人,1:40.2,1.3/4,463.5,16.0,454(+2),[東] 南田美知,202405021201
11,7,13,シンデレラタイム,牝3,55.0,横山武史,1:40.4,1,17.7,5.0,456(+2),[東] 大竹正博,202405021201
12,4,8,コスモバタール,牝3,55.0,丹内祐次,1:40.4,クビ,283.2,13.0,456(0),[東] 奥村武,202405021201
13,6,12,ペイシャバロ,牝3,55.0,小林凌大,1:41.1,4,336.5,14.0,462(+6),[東] 小西一男,202405021201
14,2,3,シャトーブレール,牝3,55.0,柴田大知,1:42.5,9,453.3,15.0,438(+10),[東] 伊藤大士,202405021201
15,1,1,ウルトラハニー,牝3,55.0,西村淳也,1:43.5,6,268.3,12.0,414(+4),[東] 斎藤誠,202405021201
16,3,5,ミルクギモーヴ,牝3,53.0,藤田菜七,1:44.3,5,232.4,11.0,460(+12),[東] 深山雅史,202405021201
1,8,16,ゴンザーゴ,牡3,57.0,西村淳也,1:25.5,,6.7,4.0,458(+4),[東] 黒岩陽一,202405021202
2,4,7,トモジャシャトー,牡3,54.0,長浜鴻緒,1:25.5,アタマ,21.4,7.0,476(-2),[東] 小笠倫弘,202405021202
3,5,9,ジェイエルジェティ,牝3,55.0,田辺裕信,1:25.7,1.1/4,3.0,1.0,516(+6),[東] 小西一男,202405021202
4,7,13,オーネットレオ,牡3,57.0,戸崎圭太,1:25.8,1/2,17.7,6.0,488(+2),[東] 中川公成,202405021202
5,1,2,マクミランテソーロ,牡3,57.0,柴田大知,1:26.1,1.3/4,66.6,9.0,490(0),[東] 田中剛,202405021202
6,7,14,ポッドグラス,牡3,57.0,北村宏司,1:26.3,1.1/4,8.0,5.0,488(+4),[東] 畠山吉宏,202405021202
7,3,6,ダイゴリュウジン,牡3,57.0,丹内祐次,1:26.4,1/2,4.5,3.0,464(-2),[東] 清水英克,202405021202
8,2,4,サベージラヴ,牝3,52.0,小林勝太,1:26.5,3/4,309.5,15.0,450(+6),[東] 伊藤圭三,202405021202
9,5,10,ファイアーサイン,牡3,57.0,松岡正海,1:26.5,クビ,98.9,11.0,460(+8),[東] 石栗龍彦,202405021202
10,4,8,リキサンワールド,牡3,54.0,佐藤翔馬,1:26.8,1.1/2,120.5,12.0,462(+2),[東] 奥平雅士,202405021202
11,1,1,クインタレッリ,牡3,56.0,永野猛蔵,1:27.2,2.1/2,258.8,14.0,502(0),[東] 尾形和幸,202405021202
