着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
15,3,5,ケレンシア,牝3,54.0,杉原誠人,2:00.0,2.1/2,121.7,10.0,466(+20),[東] 村田一誠,202306010202
16,5,10,フレンドリーサン,牝3,52.0,横山琉人,2:00.0,クビ,96.6,9.0,450(+6),[東] 大和田成,202306010202
1,2,4,ハードワイヤード,牡3,56.0,ムルザバ,1:12.8,,3.8,2.0,510(0),[東] 加藤征弘,202306010203
2,3,6,ニットウバジル,牡3,54.0,横山琉人,1:13.1,2,33.5,9.0,510(0),[東] 高橋文雅,202306010203
3,7,13,カサブランカキッド,牡3,56.0,横山武史,1:13.6,2.1/2,4.7,3.0,518(0),[東] 和田勇介,202306010203
4,2,3,ジェイエルトランス,牝3,52.0,小林凌大,1:13.6,ハナ,49.5,11.0,408(0),[東] 小西一男,202306010203
5,5,10,パネース,牡3,56.0,木幡巧也,1:14.3,4,12.2,5.0,458(0),[東] 牧光二,202306010203
6,6,11,マロンドレ,牡3,56.0,菅原明良,1:14.3,ハナ,33.3,8.0,456(0),[東] 大竹正博,202306010203
7,8,16,テマリ,牝3,52.0,藤田菜七,1:14.4,クビ,38.9,10.0,412(0),[東] 深山雅史,202306010203
8,5,9,カツノトクシン,牡3,56.0,江田照男,1:14.6,1.1/4,32.2,7.0,430(0),[東] 萱野浩二,202306010203
9,3,5,オスマン,牡3,55.0,永野猛蔵,1:14.7,1/2,90.5,13.0,488(0),[東] 加藤和宏,202306010203
10,4,7,エイジアンスター,牡3,56.0,田辺裕信,1:14.7,クビ,2.8,1.0,520(0),[東] 手塚貴久,202306010203
11,7,14,モイスチャー,牡3,53.0,水沼元輝,1:15.2,3,236.3,15.0,504(0),[東] 加藤和宏,202306010203
12,4,8,サンライズアップ,牡3,56.0,原田和真,1:15.4,1.1/2,272.8,16.0,440(0),[東] 堀内岳志,202306010203
13,1,2,クラウンエンペラー,牡3,54.0,小林脩斗,1:15.8,2.1/2,27.1,6.0,430(0),[東] 田島俊明,202306010203
14,6,12,ロッシーニ,牝3,54.0,内田博幸,1:15.9,1/2,64.0,12.0,462(0),[東] 深山雅史,202306010203
15,1,1,エイシンデネボラ,牝3,54.0,菊沢一樹,1:16.5,3.1/2,93.0,14.0,526(0),[東] 勢司和浩,202306010203
16,8,15,メイショウイセ,牡3,56.0,石川裕紀,1:16.8,1.1/2,7.7,4.0,444(0),[東] 高柳瑞樹,202306010203
1,7,9,スリーエクスプレス,牡4,56.0,永野猛蔵,2:36.9,,2.0,1.0,492(+6),[東] 伊藤圭三,202306010204
2,6,7,フクノエヴリー,牡4,57.0,松岡正海,2:37.3,2.1/2,3.8,2.0,520(-8),[東] 堀内岳志,202306010204
3,4,4,サトノバトラー,セ5,58.0,石川裕紀,2:37.9,4,41.4,7.0,508(+6),[東] 堀宣行,202306010204
4,2,2,カイザーレオン,牡4,57.0,ムルザバ,2:37.9,ハナ,5.0,3.0,478(+4),[東] 伊坂重信,202306010204
5,8,10,ヴラディア,牡4,57.0,丸山元気,2:38.3,2,69.9,9.0,484(+4),[東] 小西一男,202306010204
6,3,3,コパノオースティン,セ4,55.0,横山琉人,2:39.3,6,246.5,11.0,506(+2),[西] 村山明,202306010204
7,5,5,ロードレアル,牡4,57.0,バシュロ,2:39.4,1/2,14.9,5.0,464(+2),[東] 堀内岳志,202306010204
8,7,8,キアヌマウナ,牝5,56.0,黛弘人,2:39.8,2.1/2,114.5,10.0,498(+20),[東] 和田雄二,202306010204
9,1,1,パワーエンブレム,牡4,57.0,宮崎北斗,2:40.0,1,43.8,8.0,506(+4),[東] 中川公成,202306010204
10,8,11,エコロエース,牡4,57.0,丹内祐次,2:40.8,5,16.3,6.0,510(0),[東] 矢野英一,202306010204
11,6,6,タイキマクスウェル,牡4,57.0,木幡巧也,2:41.8,6,9.3,4.0,514(+4),[東] 伊藤大士,202306010204
1,2,3,シルバージュエリー,牝3,54.0,杉原誠人,1:35.5,,7.1,4.0,452(0),[東] 加藤士津,202306010205
2,1,1,リーリオブランコ,牝3,53.0,秋山稔樹,1:36.0,3.1/2,24.7,7.0,430(0),[東] 清水英克,202306010205
3,8,16,ウインレイアー,牝3,54.0,津村明秀,1:36.2,1,10.4,5.0,450(0),[東] 和田雄二,202306010205
4,6,11,アシャカタカ,牡3,56.0,横山武史,1:36.3,1,3.2,1.0,472(0),[東] 鈴木伸尋,202306010205
5,2,4,クーラント,牝3,54.0,勝浦正樹,1:36.6,1.3/4,64.0,13.0,418(0),[東] 西田雄一,202306010205
6,3,6,ノーサンブリア,牝3,54.0,石橋脩,1:36.8,1,26.8,8.0,422(0),[東] 稲垣幸雄,202306010205
7,6,12,ゼファーラーテル,牡3,56.0,北村宏司,1:37.1,2,45.7,9.0,448(0),[東] 高柳瑞樹,202306010205
8,3,5,ラブウェイ,牝3,54.0,柴田大知,1:37.2,クビ,58.1,12.0,434(0),[東] 和田雄二,202306010205
9,4,7,ボールズピラミッド,牡3,56.0,三浦皇成,1:37.3,1/2,4.0,2.0,466(0),[東] 戸田博文,202306010205
10,7,13,サラアデール,牝3,54.0,田辺裕信,1:37.3,ハナ,4.8,3.0,462(0),[東] 伊藤大士,202306010205
11,8,15,コロラドテソーロ,牝3,54.0,木幡巧也,1:37.4,クビ,84.7,15.0,452(0),[東] 勢司和浩,202306010205
12,5,9,エルフィンドール,牝3,54.0,的場勇人,1:37.5,1,52.0,10.0,456(0),[東] 的場均,202306010205
13,7,14,リンポポヴァリー,牝3,54.0,武藤雅,1:39.0,9,140.8,16.0,424(0),[東] 水野貴広,202306010205
14,4,8,ヒマワリムスメ,牝3,54.0,松岡正海,1:39.2,1.1/2,74.7,14.0,418(0),[東] 堀内岳志,202306010205
15,5,10,オータムエッジ,牡3,56.0,原田和真,1:39.7,3,57.0,11.0,468(0),[東] 金成貴史,202306010205
16,1,2,デザイアーフェーム,牡3,56.0,田中勝春,1:40.0,1.1/2,17.2,6.0,500(0),[東] 松永康利,202306010205
1,1,2,モルトヴェローチェ,牡3,56.0,大野拓弥,2:01.2,,4.6,2.0,452(-6),[東] 大竹正博,202306010206
2,3,5,ヤングローゼス,セ3,56.0,バシュロ,2:01.6,2.1/2,6.9,4.0,502(+6),[東] 手塚貴久,202306010206
3,2,3,ヴァンナチュール,牡3,56.0,津村明秀,2:01.8,1.1/4,7.0,5.0,460(+8),[東] 林徹,202306010206
4,4,7,シルバーニース,牝3,54.0,横山武史,2:02.0,1,4.7,3.0,446(-4),[東] 田村康仁,202306010206
5,1,1,ハイファイヴ,牡3,56.0,松岡正海,2:02.0,ハナ,50.5,10.0,502(+14),[東] 堀内岳志,202306010206
6,6,11,ペリプルス,牡3,56.0,柴田大知,2:02.5,3,143.0,12.0,438(-2),[東] 佐藤吉勝,202306010206
7,8,15,グリーングラシア,牡3,56.0,木幡巧也,2:02.5,クビ,55.1,11.0,490(0),[東] 武市康男,202306010206
8,3,6,トーセンダリア,牝3,54.0,北村宏司,2:02.5,ハナ,19.6,8.0,440(0),[東] 古賀慎明,202306010206
9,8,16,モリーダーリン,牝3,54.0,菅原明良,2:02.8,1.3/4,4.2,1.0,484(-2),[東] 国枝栄,202306010206
10,6,12,コスモオピニオン,牡3,56.0,丹内祐次,2:02.8,アタマ,18.8,7.0,484(+2),[東] 黒岩陽一,202306010206
11,8,17,フィールザクラウン,牡3,55.0,永野猛蔵,2:02.9,クビ,186.0,13.0,432(+6),[東] 伊藤大士,202306010206
12,4,8,シンキングサベージ,牡3,56.0,三浦皇成,2:03.0,1/2,11.0,6.0,502(-2),[東] 鹿戸雄一,202306010206
13,5,10,スマートローラ,牝3,54.0,武士沢友,2:03.0,クビ,531.0,17.0,416(-6),[東] 粕谷昌央,202306010206
14,5,9,フェアリーパイン,牝3,54.0,野中悠太,2:03.1,1/2,508.4,16.0,452(-8),[東] 新開幸一,202306010206
15,7,13,アリーチェ,牝3,51.0,佐々木大,2:03.4,1.3/4,238.2,14.0,432(-6),[東] 戸田博文,202306010206
16,7,14,メイショウカガ,牡3,56.0,石橋脩,2:04.0,3.1/2,19.8,9.0,480(-2),[東] 高柳瑞樹,202306010206
17,2,4,ヒーステソーロ,牡3,54.0,原優介,2:04.3,2,392.5,15.0,496(+12),[東] 西田雄一,202306010206
1,6,12,カイタロー,牡4,58.0,田辺裕信,1:11.5,,7.6,4.0,478(+16),[東] 和田雄二,202306010207
2,5,9,トーアスカーレット,牝4,56.0,菊沢一樹,1:11.7,1.1/4,12.1,6.0,480(+2),[東] 勢司和浩,202306010207
3,2,3,パイツィーレン,牝4,56.0,横山武史,1:11.8,3/4,22.2,11.0,452(+10),[東] 鈴木伸尋,202306010207
4,3,5,キャプテンローレル,牡4,58.0,三浦皇成,1:11.9,クビ,59.5,12.0,476(-13),[東] 田村康仁,202306010207
5,6,11,ヴァンデリオン,牡6,58.0,Ｍ．デム,1:11.9,クビ,4.6,2.0,496(-2),[東] 根本康広,202306010207
6,4,8,ニシノリース,牝5,56.0,丸山元気,1:12.0,3/4,16.3,9.0,440(0),[東] 土田稔,202306010207
7,7,14,ジェネラルウィル,牝4,56.0,バシュロ,1:12.1,クビ,9.3,5.0,474(-4),[東] 嘉藤貴行,202306010207
8,1,2,リオンラファール,セ4,56.0,小林凌大,1:12.1,クビ,7.4,3.0,530(0),[東] 矢野英一,202306010207
9,4,7,アニージョ,牡4,58.0,柴田大知,1:12.2,1/2,15.3,8.0,524(0),[東] 畠山吉宏,202306010207
10,3,6,トランペットシェル,セ6,55.0,佐々木大,1:12.9,4,16.4,10.0,500(+8),[東] 大江原哲,202306010207
11,1,1,ケイティマジック,牡4,58.0,丹内祐次,1:12.9,クビ,65.9,13.0,492(+10),[東] 清水英克,202306010207
12,5,10,マスケティアーズ,牡5,56.0,山田敬士,1:13.1,3/4,504.2,16.0,476(+14),[東] 小桧山悟,202306010207
13,2,4,スクリーンショット,牝4,56.0,木幡巧也,1:13.2,1/2,4.3,1.0,500(+6),[東] 杉浦宏昭,202306010207
14,8,15,ハクサンセレーネ,牝4,54.0,小林脩斗,1:13.9,4,108.3,14.0,438(+4),[東] 新開幸一,202306010207
15,7,13,サクラトップメジャ,牝5,54.0,横山琉人,1:14.0,1/2,231.4,15.0,434(-6),[東] 武市康男,202306010207
16,8,16,トランザクト,牡5,58.0,内田博幸,1:14.0,クビ,13.7,7.0,530(+24),[東] 武藤善則,202306010207
1,8,11,ダイシンクローバー,セ7,61.0,森一馬,3:38.4,,4.4,2.0,486(-4),[西] 安田隆行,202306010208
2,8,10,ヤマニンマヒア,牡7,60.0,石神深一,3:38.5,クビ,6.5,4.0,460(+4),[東] 辻哲英,202306010208
3,7,9,ジェミニキング,セ7,61.0,難波剛健,3:38.7,1.1/4,3.9,1.0,476(-12),[西] 服部利之,202306010208
4,6,6,エミーリオ,牡9,60.0,上野翔,3:38.9,1.1/4,76.6,11.0,496(-2),[東] 田中剛,202306010208
5,5,5,テリオスルイ,牡5,60.0,中村将之,3:39.1,1.1/2,5.0,3.0,472(-10),[西] 松下武士,202306010208
6,3,3,フィードバック,セ7,60.0,草野太郎,3:39.3,1.1/4,14.8,7.0,492(+2),[東] 鈴木伸尋,202306010208
7,2,2,シャンボールナイト,セ8,60.0,蓑島靖典,3:39.3,ハナ,38.7,9.0,478(+6),[東] 武井亮,202306010208
8,1,1,サンティーニ,セ8,61.0,五十嵐雄,3:39.4,アタマ,7.5,5.0,502(+12),[東] 尾関知人,202306010208
9,6,7,アノ,牡7,60.0,北沢伸也,3:39.6,1.1/2,26.4,8.0,454(0),[西] 鈴木孝志,202306010208
10,7,8,ギガバッケン,セ8,60.0,伴啓太,3:39.8,1.1/4,7.9,6.0,548(+16),[東] 岩戸孝樹,202306010208
11,4,4,ヤマノグリッターズ,牡5,60.0,大庭和弥,3:41.9,大,54.0,10.0,506(+14),[東] 松山将樹,202306010208
1,6,12,ミトノオー,牡3,56.0,木幡巧也,1:53.3,,3.6,1.0,498(+2),[東] 牧光二,202306010209
2,5,10,タイセイマンボ,牡3,56.0,バシュロ,1:53.9,3.1/2,5.7,3.0,538(-4),[西] 高野友和,202306010209
3,3,5,オメガタキシード,牡3,56.0,横山和生,1:54.4,3,15.0,6.0,446(+2),[西] 松永幹夫,202306010209
4,5,9,サノノエスポ,牝3,54.0,津村明秀,1:54.6,1.1/4,13.6,5.0,434(0),[東] 中野栄治,202306010209
5,2,4,ドライブアローカス,牡3,56.0,横山武史,1:54.9,2,4.6,2.0,442(+2),[東] 小笠倫弘,202306010209
6,6,11,セイカティターニア,牝3,54.0,横山琉人,1:55.1,1.1/4,254.4,16.0,408(-4),[東] 相沢郁,202306010209
7,4,8,ピッチパーフェクト,牝3,54.0,丹内祐次,1:55.1,アタマ,7.4,4.0,484(+12),[東] 伊藤圭三,202306010209
8,4,7,アレクサ,牡3,56.0,斎藤新,1:55.2,クビ,87.3,15.0,494(+2),[東] 斎藤誠,202306010209
9,7,13,トゥルース,牡3,56.0,内田博幸,1:55.2,クビ,46.6,12.0,486(0),[東] 斎藤誠,202306010209
10,8,15,グランヒマラヤ,牡3,56.0,石川裕紀,1:55.5,1.3/4,18.1,8.0,508(+8),[東] 松山将樹,202306010209
11,2,3,アフトクラーティラ,牝3,54.0,田辺裕信,1:55.8,1.3/4,24.8,10.0,468(-2),[東] 菊沢隆徳,202306010209
12,8,16,シェットランド,牡3,56.0,ムルザバ,1:55.9,1.1/4,19.1,9.0,538(-4),[東] 久保田貴,202306010209
13,7,14,ナチュラルハイ,牡3,56.0,永野猛蔵,1:56.7,5,54.5,14.0,470(-2),[東] 黒岩陽一,202306010209
14,1,2,アントニオヒロキ,牡3,56.0,北村宏司,1:57.2,3,53.8,13.0,464(+4),[西] 北出成人,202306010209
15,1,1,フクチャンキング,牡3,56.0,田中勝春,1:57.3,クビ,35.0,11.0,520(0),[東] 加藤征弘,202306010209
16,3,6,トニトゥルス,牡3,56.0,Ｍ．デム,1:57.4,3/4,16.6,7.0,482(+14),[東] 新開幸一,202306010209
1,7,12,テイエムトッキュウ,牡5,58.0,津村明秀,1:10.4,,17.1,9.0,508(+4),[西] 木原一良,202306010210
2,1,1,ニューフロンティア,牡5,58.0,ムルザバ,1:10.8,2.1/2,13.3,6.0,492(-4),[西] 田中克典,202306010210
3,6,11,ラヴケリー,牝5,56.0,横山武史,1:11.0,1,5.0,3.0,460(0),[西] 高柳大輔,202306010210
4,5,8,アシタバ,牝5,56.0,丸田恭介,1:11.0,ハナ,14.5,7.0,470(-2),[西] 奥村豊,202306010210
5,5,9,メズメライザー,牡4,58.0,大野拓弥,1:11.0,クビ,3.2,1.0,528(+8),[西] 千田輝彦,202306010210
6,2,2,パワフルヒロコ,牝9,56.0,菊沢一樹,1:11.1,クビ,84.8,11.0,458(+4),[西] 飯田雄三,202306010210
7,3,5,ジオラマ,牡10,58.0,石川裕紀,1:11.4,2,230.8,14.0,544(0),[西] 西園正都,202306010210
8,4,6,キミワテル,牡5,58.0,武藤雅,1:11.5,クビ,4.4,2.0,492(-2),[東] 武藤善則,202306010210
9,3,4,ノーリス,牡5,58.0,田辺裕信,1:11.5,ハナ,8.3,4.0,538(0),[東] 手塚貴久,202306010210
10,8,14,ナックドロップス,牝4,56.0,勝浦正樹,1:11.6,1/2,14.9,8.0,462(+6),[東] 杉浦宏昭,202306010210
11,6,10,メイショウヒバリ,牝6,56.0,柴田善臣,1:11.6,クビ,134.5,12.0,468(0),[西] 本田優,202306010210
12,8,15,エスケーアタランタ,牝7,56.0,丹内祐次,1:11.8,3/4,175.9,13.0,480(+2),[西] 木原一良,202306010210
13,4,7,ケイサンフリーゼ,牝5,56.0,三浦皇成,1:11.8,アタマ,11.9,5.0,488(0),[西] 杉山晴紀,202306010210
14,7,13,ヨドノビクトリー,牡9,58.0,松岡正海,1:11.9,1/2,372.4,15.0,518(+8),[東] 中野栄治,202306010210
15,2,3,プラチナムレイアー,牡5,58.0,石橋脩,1:12.3,2.1/2,47.6,10.0,498(+8),[西] 吉岡辰弥,202306010210
1,1,1,ウイングレイテスト,牡6,57.0,松岡正海,1:33.2,,5.7,2.0,512(+2),[東] 畠山吉宏,202306010211
2,4,4,サクラトゥジュール,牡6,57.0,田辺裕信,1:33.2,クビ,9.4,6.0,526(+2),[東] 堀宣行,202306010211
3,3,3,グラティアス,牡5,57.0,ムルザバ,1:33.6,2,3.9,1.0,506(+10),[東] 宮田敬介,202306010211
4,2,2,エイシンチラー,牝5,55.0,Ｍ．デム,1:33.7,1/2,6.2,3.0,482(+2),[東] 田中剛,202306010211
5,7,11,アオイクレアトール,牡6,57.0,横山和生,1:33.8,3/4,65.5,12.0,500(+10),[東] 古賀慎明,202306010211
6,5,7,ココロノトウダイ,牡6,58.0,バシュロ,1:34.0,1.1/4,9.0,5.0,540(+2),[東] 手塚貴久,202306010211
7,5,6,インテンスライト,牡7,57.0,菊沢一樹,1:34.3,1.3/4,29.2,10.0,502(+12),[東] 菊沢隆徳,202306010211
8,8,12,グランデマーレ,牡6,57.0,菅原明良,1:34.4,3/4,16.4,8.0,506(-2),[西] 藤岡健一,202306010211
9,6,8,シュヴァリエローズ,牡5,57.0,三浦皇成,1:34.4,クビ,17.0,9.0,454(-8),[西] 清水久詞,202306010211
10,8,13,ダノンチェイサー,牡7,58.0,津村明秀,1:34.5,クビ,76.6,13.0,482(+4),[西] 池江泰寿,202306010211
11,6,9,ノルカソルカ,牡6,57.0,石橋脩,1:34.7,1.1/2,29.8,11.0,502(+4),[西] 藤岡健一,202306010211
12,7,10,キングエルメス,牡4,56.0,内田博幸,1:34.8,アタマ,7.3,4.0,496(0),[西] 矢作芳人,202306010211
13,4,5,ワールドバローズ,牡5,57.0,石川裕紀,1:35.0,1.1/2,10.7,7.0,460(0),[西] 石坂公一,202306010211
1,8,10,トーセンメラニー,牝5,54.0,原優介,1:47.2,,46.0,7.0,506(-2),[東] 小桧山悟,202306010212
2,7,9,ヒットザシーン,牝5,56.0,柴田大知,1:47.4,1,24.1,5.0,484(+6),[東] 畠山吉宏,202306010212
3,3,3,グランスラムアスク,牝4,51.0,古川奈穂,1:47.4,ハナ,10.7,4.0,458(-6),[西] 矢作芳人,202306010212
4,4,4,サンカルパ,牝4,55.0,ムルザバ,1:47.5,1/2,3.9,2.0,494(+12),[東] 田中博康,202306010212
5,8,11,エトワールマタン,牝5,56.0,石橋脩,1:47.5,クビ,52.9,8.0,460(0),[東] 高柳瑞樹,202306010212
6,5,5,ベルクレスタ,牝4,55.0,横山武史,1:47.6,1/2,1.6,1.0,476(-6),[西] 須貝尚介,202306010212
7,7,8,アイアゲート,牝5,56.0,バシュロ,1:47.8,1.1/4,82.2,10.0,506(-2),[東] 田中博康,202306010212
8,2,2,マリノソフィア,牝6,56.0,木幡巧也,1:47.8,アタマ,192.4,11.0,472(+4),[東] 奥平雅士,202306010212
9,6,6,エープラス,牝5,56.0,石川裕紀,1:48.0,1.1/4,34.5,6.0,482(-4),[東] 池上昌和,202306010212
10,6,7,カナテープ,牝4,55.0,横山和生,1:48.0,ハナ,5.8,3.0,460(-8),[東] 堀宣行,202306010212
11,1,1,ミズリーナ,牝6,56.0,的場勇人,1:48.4,2.1/2,66.0,9.0,496(-8),[東] 的場均,202306010212
1,4,8,フェイマスアレグロ,牝3,54.0,津村明秀,1:12.9,,80.9,10.0,402(+10),[東] 深山雅史,202306010301
2,4,7,カイザーブリッツ,牡3,56.0,田辺裕信,1:13.1,1.1/2,7.0,3.0,490(-2),[東] 伊藤圭三,202306010301
3,3,6,リネンスピリット,牡3,56.0,柴田大知,1:13.2,3/4,20.7,6.0,480(0),[東] 粕谷昌央,202306010301
4,5,10,マイショウチャン,牡3,56.0,戸崎圭太,1:13.3,アタマ,6.6,2.0,446(+8),[東] 相沢郁,202306010301
5,3,5,ディアナゼロス,牝3,54.0,木幡巧也,1:13.4,1,1.7,1.0,468(+2),[東] 牧光二,202306010301
6,8,16,アフロビート,牡3,53.0,西塚洸二,1:13.6,1,7.9,4.0,454(0),[東] 栗田徹,202306010301
7,7,13,マジックアワー,牡3,56.0,丹内祐次,1:13.6,クビ,69.7,9.0,442(0),[東] 岩戸孝樹,202306010301
8,5,9,ニトロジャーニー,牡3,56.0,横山武史,1:13.7,クビ,8.3,5.0,484(-6),[東] 武井亮,202306010301
9,6,11,ベアエクセレント,牝3,54.0,松岡正海,1:13.9,1,63.1,8.0,476(-2),[東] 杉浦宏昭,202306010301
10,1,2,サノノタルマエ,牝3,53.0,永野猛蔵,1:13.9,クビ,35.1,7.0,444(0),[東] 尾形和幸,202306010301
11,2,3,ショウナンカムイ,牡3,53.0,佐々木大,1:14.4,2.1/2,274.1,14.0,488(+4),[東] 久保田貴,202306010301
12,8,15,ユーメイドマイデイ,牝3,54.0,杉原誠人,1:14.4,クビ,147.3,11.0,420(-2),[東] 大江原哲,202306010301
13,7,14,イチザラブオー,牡3,56.0,的場勇人,1:14.5,クビ,697.2,16.0,448(+8),[東] 的場均,202306010301
14,6,12,サーフライド,牡3,56.0,大野拓弥,1:14.7,1.1/4,196.7,12.0,472(+26),[東] 和田正一,202306010301
15,2,4,アスノヒロイン,牝3,54.0,原田和真,1:14.7,ハナ,572.8,15.0,490(+8),[東] 小野次郎,202306010301
16,1,1,パミーラ,牝3,54.0,黛弘人,1:15.1,2.1/2,272.1,13.0,424(+2),[東] 和田雄二,202306010301
1,1,1,ドレミファニー,牝3,54.0,三浦皇成,1:55.8,,11.3,4.0,476(-2),[東] 西田雄一,202306010302
2,3,6,ニシノパプルブリリ,牝3,54.0,津村明秀,1:56.4,3.1/2,2.7,1.0,462(+2),[東] 矢野英一,202306010302
3,7,14,ナックダンス,牝3,54.0,勝浦正樹,1:56.5,1,5.3,3.0,484(+8),[東] 杉浦宏昭,202306010302
4,3,5,ランスノーブル,牝3,54.0,内田博幸,1:57.5,6,31.6,9.0,442(0),[東] 上原博之,202306010302
5,4,7,ファームフレッシュ,牝3,54.0,伊藤工真,1:57.7,1.1/2,23.3,7.0,440(-8),[東] 金成貴史,202306010302
6,1,2,ジラソーレ,牝3,53.0,永野猛蔵,1:57.8,1/2,14.5,5.0,492(+2),[東] 大和田成,202306010302
7,6,11,カールポメロ,牝3,52.0,小林凌大,1:58.2,2,243.9,14.0,480(-4),[東] 小西一男,202306010302
8,8,15,キタノパッション,牝3,54.0,黛弘人,1:58.2,クビ,98.0,11.0,438(-8),[東] 石栗龍彦,202306010302
9,6,12,ブルーブルースカイ,牝3,52.0,藤田菜七,1:58.5,1.3/4,22.5,6.0,446(+4),[東] 村田一誠,202306010302
10,2,3,チェリーロマンス,牝3,52.0,山田敬士,1:58.9,2.1/2,105.2,12.0,490(-2),[東] 勢司和浩,202306010302
11,7,13,クラシカルタイプ,牝3,52.0,原優介,1:59.3,2.1/2,177.3,13.0,454(-10),[東] 池上昌和,202306010302
12,4,8,コパノイノリ,牝3,54.0,丹内祐次,1:59.3,アタマ,59.3,10.0,462(+6),[東] 青木孝文,202306010302
13,5,10,アドラブリーズ,牝3,54.0,木幡巧也,1:59.4,1/2,3.0,2.0,480(0),[東] 牧光二,202306010302
14,5,9,バークエム,牝3,54.0,石川裕紀,1:59.5,クビ,24.1,8.0,456(0),[東] 田島俊明,202306010302
15,8,16,リボンドハピネス,牝3,54.0,丸山元気,1:59.7,1.1/4,341.8,16.0,450(-10),[東] 土田稔,202306010302
16,2,4,クリノミスゴールド,牝3,54.0,菅原隆一,2:00.7,6,254.8,15.0,440(-4),[東] 蛯名利弘,202306010302
1,7,13,ジャクソン,牡3,56.0,木幡初也,1:56.8,,17.8,8.0,492(+6),[東] 武市康男,202306010303
2,6,11,フォードテソーロ,牡3,56.0,戸崎圭太,1:56.8,ハナ,3.6,1.0,474(-2),[東] 加藤士津,202306010303
3,6,12,アヴェッリーノ,牡3,56.0,木幡巧也,1:56.8,クビ,18.9,9.0,486(+10),[東] 的場均,202306010303
4,2,4,ホウオウプレシャス,牡3,56.0,横山武史,1:57.1,2,8.5,5.0,494(-2),[東] 栗田徹,202306010303
5,4,8,アストロアイガー,牡3,56.0,田辺裕信,1:57.2,クビ,15.8,7.0,510(-4),[東] 中舘英二,202306010303
6,8,15,トロピカルタウン,牡3,56.0,宮崎北斗,1:57.3,1/2,14.9,6.0,466(-4),[東] 伊坂重信,202306010303
7,3,6,ナイトフォールサン,牡3,54.0,横山琉人,1:57.6,2,87.5,11.0,456(+10),[東] 相沢郁,202306010303
8,5,10,モンテイゾラ,牡3,56.0,バシュロ,1:57.9,2,4.5,2.0,494(+12),[東] 高柳瑞樹,202306010303
9,1,2,ライルアケカイ,牡3,56.0,柴田大知,1:57.9,ハナ,327.1,16.0,450(-4),[東] 粕谷昌央,202306010303
10,1,1,イデアテッシン,牡3,56.0,内田博幸,1:58.4,3,92.4,12.0,502(+8),[東] 上原博之,202306010303
11,4,7,ユイノシノビアシ,牡3,56.0,吉田豊,1:58.8,2,4.9,3.0,488(0),[東] 竹内正洋,202306010303
12,8,16,シンフォニー,牡3,54.0,山田敬士,1:59.1,2,277.0,15.0,484(+18),[東] 加藤和宏,202306010303
13,5,9,フィールザダイヤ,牡3,56.0,北村宏司,1:59.4,1.3/4,7.8,4.0,504(+6),[東] 岩戸孝樹,202306010303
14,7,14,ヤマタケアオイバラ,牡3,56.0,岩部純二,2:01.2,大,183.8,13.0,446(+4),[東] 萱野浩二,202306010303
15,2,3,ステキナココロ,牡3,56.0,丹内祐次,2:01.5,1.1/2,33.8,10.0,494(+2),[東] 清水英克,202306010303
