着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
11,4,7,ホッカイダイオー,牡2,56.0,小林脩斗,1:55.9,1/2,219.7,13.0,492(-2),[東] 奥平雅士,202506050602
12,1,1,ノボリフジ,牡2,53.0,遠藤汰月,1:55.9,ハナ,9.2,5.0,460(-6),[東] 伊藤伸一,202506050602
13,1,2,ピンクサウスポー,牝2,55.0,北村宏司,1:56.5,3.1/2,285.1,16.0,466(-8),[東] 勢司和浩,202506050602
14,7,13,ハンドフル,牡2,56.0,内田博幸,1:57.2,4,169.8,12.0,456(+16),[東] 田中勝春,202506050602
15,6,11,ニシノカルラ,牡2,56.0,野中悠太,1:58.6,8,70.4,9.0,442(0),[東] 和田勇介,202506050602
16,5,10,ニシノマグノリア,牡2,56.0,石川裕紀,2:01.9,大,26.8,7.0,428(+4),[東] 上原佑紀,202506050602
1,7,12,ロンギングセリーヌ,牝2,55.0,横山和生,1:52.2,,5.5,3.0,502(-2),[東] 竹内正洋,202506050603
2,8,14,バンオンタイム,牝2,55.0,プーシャ,1:52.2,アタマ,3.5,2.0,458(-2),[東] 田中博康,202506050603
3,8,15,シェリアドレ,牝2,55.0,佐々木大,1:52.3,クビ,19.9,7.0,472(+2),[東] 奥村武,202506050603
4,3,4,ジャストビコーズ,牝2,53.0,今村聖奈,1:52.4,1/2,9.9,5.0,472(+2),[東] 武井亮,202506050603
5,5,9,サムシングスイート,牝2,55.0,横山武史,1:52.5,3/4,6.2,4.0,490(+8),[東] 伊藤大士,202506050603
6,1,1,ビレッジルイーザ,牝2,52.0,佐藤翔馬,1:52.6,クビ,116.1,10.0,440(-2),[東] 伊藤圭三,202506050603
7,7,13,ジュナベーラ,牝2,55.0,戸崎圭太,1:52.9,2,3.1,1.0,422(-4),[東] 木村哲也,202506050603
8,6,10,スターサンサルー,牝2,55.0,内田博幸,1:53.1,1.1/4,63.3,9.0,420(-6),[東] 尾関知人,202506050603
9,4,6,モンペリエ,牝2,52.0,水沼元輝,1:53.1,クビ,320.1,12.0,432(+4),[東] 土田稔,202506050603
10,3,5,スマイルカーブ,牝2,53.0,長浜鴻緒,1:53.6,2.1/2,150.2,11.0,420(-2),[東] 小手川準,202506050603
11,2,3,アルティオーラ,牝2,55.0,小林脩斗,1:53.8,1.1/4,400.2,13.0,408(+2),[東] 浅利英明,202506050603
12,4,7,ルンベーラ,牝2,55.0,丹内祐次,1:53.8,クビ,11.1,6.0,450(-4),[東] 菊川正達,202506050603
13,5,8,リーピングサイン,牝2,55.0,石川裕紀,1:54.0,1,28.0,8.0,490(-2),[東] 武藤善則,202506050603
14,2,2,ノヴェルカフナ,牝2,52.0,遠藤汰月,1:54.7,4,724.6,14.0,460(+8),[東] 土田稔,202506050603
15,6,11,サフランメロディ,牝2,55.0,原田和真,1:54.8,1/2,779.7,15.0,360(-6),[東] 小野次郎,202506050603
1,7,12,ダノンロッキー,牡4,60.0,五十嵐雄,3:16.2,,3.8,1.0,500(0),[東] 萩原清,202506050604
2,8,13,ロードヴァレンチ,セ6,57.0,坂口智康,3:18.0,大,4.7,2.0,490(+2),[東] 中舘英二,202506050604
3,3,4,シャンデルナゴル,牡5,60.0,中村将之,3:18.3,1.3/4,86.4,12.0,496(+2),[西] 石坂公一,202506050604
4,1,1,コスモアミマネラ,牡4,60.0,小坂忠士,3:18.7,2.1/2,61.9,11.0,498(+6),[東] 柄崎将寿,202506050604
5,6,10,ヒットアンドロール,牡4,60.0,難波剛健,3:19.6,5,154.2,13.0,464(0),[東] 田中勝春,202506050604
6,5,8,スマラグドス,牡5,60.0,田村太雅,3:20.1,2.1/2,43.3,10.0,482(+2),[西] 西園正都,202506050604
7,4,6,ネイチャーシップ,牡7,60.0,大江原圭,3:20.3,1.1/4,5.1,4.0,512(+10),[東] 根本康広,202506050604
8,7,11,スティルシャイニン,牡3,56.0,水沼元輝,3:21.1,5,268.4,14.0,464(+18),[東] 天間昭一,202506050604
9,4,5,フジフォンテ,セ6,60.0,石神深一,3:21.3,1.1/4,21.9,6.0,480(+2),[東] 粕谷昌央,202506050604
10,6,9,メイショウソムリエ,セ4,60.0,草野太郎,3:23.1,大,38.2,9.0,506(-16),[東] 蛯名正義,202506050604
11,2,2,ゴーツウキリシマ,牝5,58.0,黒岩悠,3:25.3,大,5.4,5.0,464(+10),[西] 牧田和弥,202506050604
12,3,3,ハワイアンタイム,セ5,60.0,森一馬,3:26.2,5,28.6,7.0,502(0),[西] 昆貢,202506050604
13,5,7,テーオーサンドニ,牡6,60.0,小野寺祐,3:27.0,5,29.3,8.0,472(-8),[西] 高柳大輔,202506050604
中,8,14,ブラックバラード,セ4,60.0,伴啓太,,,4.9,3.0,462(+4),[東] 嘉藤貴行,202506050604
1,8,16,ロデオドライブ,牡2,56.0,北村宏司,1:35.1,,8.4,5.0,464(0),[東] 辻哲英,202506050605
2,1,1,カナルサンマルタン,牝2,55.0,マーカン,1:35.3,3/4,2.7,1.0,444(0),[東] 宮田敬介,202506050605
3,3,6,アールグレイ,牝2,55.0,原優介,1:36.0,4,38.0,8.0,452(0),[東] 蛯名正義,202506050605
4,2,3,セーヌデローヴ,牡2,56.0,佐々木大,1:36.0,クビ,67.0,11.0,448(0),[東] 黒岩陽一,202506050605
5,8,15,フィールマイプラン,牡2,56.0,石川裕紀,1:36.3,1.1/2,25.5,7.0,436(0),[東] 岩戸孝樹,202506050605
6,6,11,エヴィーヴァ,牝2,55.0,プーシャ,1:36.6,2,7.6,4.0,436(0),[東] 鹿戸雄一,202506050605
7,2,4,カネトシパンドラ,牝2,55.0,横山和生,1:37.3,4,79.3,12.0,438(0),[東] 稲垣幸雄,202506050605
8,6,12,レーヴルーバ,牝2,55.0,丸田恭介,1:37.5,1.1/2,210.3,15.0,412(0),[東] 蛯名利弘,202506050605
9,7,14,サイモンセレーノ,牝2,55.0,木幡巧也,1:37.8,2,170.4,14.0,454(0),[東] 勢司和浩,202506050605
10,5,9,シュタットパーク,牡2,56.0,丹内祐次,1:38.1,1.3/4,61.2,9.0,470(0),[東] 金成貴史,202506050605
11,7,13,フォワードシャッセ,牝2,55.0,石橋脩,1:38.1,クビ,3.6,2.0,474(0),[東] 奥村武,202506050605
12,1,2,ヴィクトリーマンボ,牝2,55.0,横山琉人,1:38.1,アタマ,12.0,6.0,450(0),[東] 大竹正博,202506050605
13,4,8,サファイアテソーロ,牝2,55.0,内田博幸,1:38.2,1/2,140.3,13.0,448(0),[東] 高木登,202506050605
14,5,10,グラデュエール,牝2,55.0,木幡初也,1:39.3,7,318.0,16.0,418(0),[東] 粕谷昌央,202506050605
15,4,7,アステルディーヴァ,牝2,55.0,戸崎圭太,1:40.5,7,7.1,3.0,438(0),[西] 西村真幸,202506050605
16,3,5,マクタン,牡2,56.0,杉原誠人,1:42.6,大,61.5,10.0,482(0),[東] 栗田徹,202506050605
1,1,2,ファンシーズ,牝2,55.0,丹内祐次,1:12.3,,5.0,2.0,442(0),[東] 尾形和幸,202506050606
2,2,4,サノノキャニオン,牡2,56.0,原田和真,1:12.5,1.1/4,6.5,3.0,516(0),[東] 栗田徹,202506050606
3,5,9,マリノレーヴェ,牝2,55.0,横山琉人,1:12.7,1.1/2,27.1,10.0,474(0),[東] 鈴木慎太,202506050606
4,8,16,ガクエンテンゴク,牡2,56.0,野中悠太,1:12.8,3/4,155.6,15.0,526(0),[東] 根本康広,202506050606
5,4,8,コウソクユノ,牝2,55.0,杉原誠人,1:13.1,1.3/4,9.5,6.0,438(0),[東] 中舘英二,202506050606
6,8,15,グラスリッキー,牡2,56.0,木幡巧也,1:13.2,クビ,3.5,1.0,472(0),[東] 杉浦宏昭,202506050606
7,5,10,ロザヴィータ,牝2,55.0,嶋田純次,1:13.9,4,111.7,12.0,400(0),[東] 矢嶋大樹,202506050606
8,6,12,ウシャス,牝2,55.0,丸田恭介,1:14.2,2,121.7,14.0,432(0),[東] 小西一男,202506050606
9,2,3,ラインパトリア,牝2,55.0,木幡育也,1:14.4,1.1/4,8.2,5.0,480(0),[東] 蛯名正義,202506050606
10,3,6,リゼクールグレー,牡2,54.0,長浜鴻緒,1:14.5,クビ,18.5,8.0,456(0),[東] 高橋文雅,202506050606
11,3,5,スリーマドンナ,牝2,55.0,横山武史,1:14.7,1.1/2,17.8,7.0,434(0),[東] 伊藤圭三,202506050606
12,7,14,サマースプラッシュ,牝2,55.0,原優介,1:14.9,1.1/4,51.7,11.0,492(0),[東] 岩戸孝樹,202506050606
13,1,1,アヴァンフライト,牝2,55.0,佐々木大,1:15.4,3,6.7,4.0,444(0),[東] 上原佑紀,202506050606
14,6,11,ソルテソーロ,牡2,56.0,石川裕紀,1:16.5,7,27.0,9.0,450(0),[東] 西田雄一,202506050606
15,4,7,アツンケル,牝2,55.0,木幡初也,1:16.7,1.1/4,158.9,16.0,548(0),[東] 深山雅史,202506050606
中,7,13,キャラメルプリン,牝2,52.0,水沼元輝,,,115.2,13.0,494(0),[東] 石栗龍彦,202506050606
1,1,1,ジッピーチューン,牝2,55.0,戸崎圭太,1:34.6,,3.7,2.0,430(-4),[東] 林徹,202506050607
2,1,2,ワイズファミリア,牝2,55.0,丹内祐次,1:35.3,4,4.5,3.0,470(-8),[東] 本間忍,202506050607
3,2,3,バレンタインビスタ,牝2,55.0,丸田恭介,1:35.4,クビ,22.8,9.0,470(0),[東] 蛯名正義,202506050607
4,4,8,スピットブレイク,牡2,56.0,横山武史,1:35.6,1.1/4,7.4,4.0,484(+4),[東] 新開幸一,202506050607
5,5,10,モウエエデショー,牡2,56.0,原田和真,1:35.6,クビ,153.6,15.0,478(+14),[東] 萱野浩二,202506050607
6,2,4,パーシヴァル,牡2,56.0,石川裕紀,1:35.7,1/2,3.6,1.0,480(0),[東] 相沢郁,202506050607
7,6,12,フィーユレアル,牝2,55.0,横山琉人,1:35.7,クビ,22.0,8.0,472(+6),[東] 斎藤誠,202506050607
8,3,6,ネクストドア,牡2,56.0,吉田豊,1:35.8,1/2,12.8,5.0,454(0),[東] 高橋文雅,202506050607
9,8,16,レッドジェルブロワ,牡2,56.0,プーシャ,1:36.2,2,13.1,6.0,448(+4),[東] 鹿戸雄一,202506050607
10,8,15,エイシンジザイテン,牡2,56.0,松岡正海,1:36.5,2,111.1,13.0,502(+12),[東] 田中剛,202506050607
11,7,13,モンテール,牡2,56.0,佐々木大,1:36.9,2,20.0,7.0,442(+12),[東] 栗田徹,202506050607
12,4,7,ミスデルマー,牝2,55.0,嶋田純次,1:37.4,3,445.8,16.0,434(0),[東] 和田正一,202506050607
13,6,11,アルクノワール,牝2,55.0,木幡巧也,1:37.5,3/4,140.3,14.0,414(+8),[東] 牧光二,202506050607
14,7,14,ステキサプライズ,牡2,56.0,原優介,1:38.1,4,60.8,10.0,434(+16),[東] 粕谷昌央,202506050607
15,5,9,フレンドリーエール,牝2,52.0,遠藤汰月,1:38.3,1,91.0,11.0,412(-6),[東] 村田一誠,202506050607
16,3,5,ゴールデンボート,牡2,56.0,江田照男,1:41.3,大,103.8,12.0,454(0),[東] 矢野英一,202506050607
1,4,7,コンティオ,牝3,55.0,横山和生,1:51.3,,26.6,9.0,462(-4),[東] 和田勇介,202506050608
2,5,10,サトミノエンジェル,牡3,57.0,横山武史,1:51.3,クビ,2.4,1.0,524(0),[東] 鈴木伸尋,202506050608
3,2,4,ランスノーブル,牝5,54.0,長浜鴻緒,1:51.5,1.1/4,11.9,6.0,474(0),[東] 上原博之,202506050608
4,6,12,ラヴアンドライク,牝3,55.0,丹内祐次,1:51.7,1.1/4,7.4,3.0,478(-2),[東] 稲垣幸雄,202506050608
5,8,15,ミラクルキャッツ,牝5,56.0,佐々木大,1:52.0,2,30.1,10.0,472(+2),[東] 堀宣行,202506050608
6,6,11,クニノハッピー,牡3,57.0,横山琉人,1:52.1,1/2,19.7,8.0,474(-4),[東] 田中剛,202506050608
7,1,2,プレジール,牡4,58.0,松岡正海,1:52.1,ハナ,41.7,11.0,488(-2),[東] 嘉藤貴行,202506050608
8,2,3,リーゼノアール,セ5,58.0,戸崎圭太,1:52.2,クビ,9.4,4.0,484(-2),[東] 国枝栄,202506050608
9,5,9,マリンバンカー,牡4,58.0,岩部純二,1:52.2,クビ,52.4,13.0,506(+2),[東] 南田美知,202506050608
10,7,13,マルセルテソーロ,牡3,57.0,石橋脩,1:52.3,1/2,10.6,5.0,494(0),[東] 牧光二,202506050608
11,3,6,ミスティマウンテン,牡3,57.0,プーシャ,1:52.5,1.1/4,46.4,12.0,450(-4),[東] 池上昌和,202506050608
12,4,8,タニセンドリーム,牡4,58.0,木幡巧也,1:52.5,ハナ,6.7,2.0,498(-2),[東] 加藤士津,202506050608
13,8,16,ファンタイムギフト,牡3,57.0,石川裕紀,1:52.7,1.1/4,13.1,7.0,512(+10),[東] 相沢郁,202506050608
14,1,1,オブシディアン,牡5,58.0,丸田恭介,1:53.9,7,311.6,15.0,550(+6),[東] 石栗龍彦,202506050608
15,3,5,カフェノーチェ,牡3,57.0,北村宏司,1:55.1,7,96.2,14.0,530(+2),[東] 古賀慎明,202506050608
除,7,14,ビリングス,牡3,57.0,マーカン,,,---,,472(+2),[東] 手塚貴久,202506050608
1,2,2,シャドウメテオ,牝3,55.0,戸崎圭太,2:00.8,,3.2,1.0,460(+6),[東] 金成貴史,202506050609
2,1,1,オルノア,牝5,56.0,内田博幸,2:00.9,3/4,15.3,6.0,494(-2),[西] 新谷功一,202506050609
3,7,9,コンドゥイア,牝3,55.0,マーカン,2:00.9,ハナ,6.0,4.0,486(-4),[西] 井上智史,202506050609
4,8,11,クロシェットノエル,牝4,56.0,横山武史,2:01.1,1,4.1,3.0,454(-4),[東] 戸田博文,202506050609
5,5,5,ヴァイルマティ,牝5,56.0,丹内祐次,2:01.5,2.1/2,109.4,11.0,502(+2),[東] 鹿戸雄一,202506050609
6,3,3,ビターグラッセ,牝5,56.0,横山和生,2:01.5,クビ,12.0,5.0,502(+2),[東] 栗田徹,202506050609
7,4,4,ノビリシマビジョン,牝3,55.0,プーシャ,2:01.8,1.3/4,3.6,2.0,494(+10),[東] 青木孝文,202506050609
8,7,8,ホウオウシンデレラ,牝4,56.0,丸田恭介,2:02.1,1.3/4,76.4,10.0,476(+8),[東] 奥村武,202506050609
9,6,6,ロムネヤ,牝6,56.0,佐々木大,2:02.2,3/4,27.7,8.0,434(0),[東] 国枝栄,202506050609
10,8,10,グランカンタンテ,牝4,56.0,石川裕紀,2:02.3,クビ,23.9,7.0,440(+4),[東] 鹿戸雄一,202506050609
11,6,7,レイピカケ,牝4,56.0,北村宏司,2:02.5,1.1/2,54.9,9.0,462(0),[西] 野中賢二,202506050609
1,8,15,イムホテプ,牡3,57.0,横山武史,1:51.1,,2.1,1.0,486(+4),[東] 萩原清,202506050610
2,8,14,デコラシオン,牡6,58.0,戸崎圭太,1:51.3,1.1/4,7.3,3.0,518(-2),[東] 高木登,202506050610
3,2,3,ミライヘノカギ,牡3,57.0,石橋脩,1:51.5,3/4,16.8,6.0,536(+2),[東] 上原佑紀,202506050610
4,3,5,ラフエイジアン,セ5,58.0,北村宏司,1:51.7,1.1/2,59.8,10.0,462(-2),[東] 中舘英二,202506050610
5,5,8,ゴールドアローン,牝4,56.0,丸田恭介,1:51.8,クビ,62.5,11.0,474(+2),[東] 青木孝文,202506050610
6,1,1,サンセットブライト,牝4,56.0,横山琉人,1:52.1,1.3/4,38.2,9.0,492(-2),[東] 相沢郁,202506050610
6,6,11,ホウオウバリスタ,牡6,58.0,プーシャ,1:52.1,同着,15.5,5.0,530(+2),[東] 稲垣幸雄,202506050610
8,5,9,ドバイブルース,牡4,58.0,佐々木大,1:52.1,クビ,4.1,2.0,508(+4),[東] 加藤征弘,202506050610
9,7,13,ヴァナルガンド,牡5,58.0,横山和生,1:52.1,ハナ,8.1,4.0,472(0),[東] 稲垣幸雄,202506050610
10,2,2,グランツアーテム,牡7,58.0,木幡巧也,1:52.2,クビ,266.4,15.0,514(-2),[東] 中川公成,202506050610
11,6,10,ギーロカスタル,牡5,58.0,原優介,1:52.6,2.1/2,167.0,14.0,494(+10),[東] 伊藤大士,202506050610
12,7,12,ベルギューン,牝3,55.0,マーカン,1:53.1,3,23.2,7.0,482(0),[西] 牧浦充徳,202506050610
13,3,4,グランジョルノ,牡3,57.0,内田博幸,1:53.8,4,120.8,13.0,484(+2),[東] 高柳瑞樹,202506050610
14,4,7,メイショウフジ,牡5,58.0,野中悠太,1:54.0,1,24.1,8.0,498(+6),[東] 和田勇介,202506050610
15,4,6,コスモサガルマータ,牡5,58.0,丹内祐次,1:55.9,大,91.2,12.0,528(+20),[東] 嘉藤貴行,202506050610
1,2,3,ドラゴンブースト,牡3,56.0,丹内祐次,1:47.4,,7.3,4.0,486(+16),[西] 藤野健太,202506050611
2,1,1,グランディア,セ6,58.0,マーカン,1:47.4,クビ,6.3,3.0,488(+8),[西] 中内田充,202506050611
3,7,13,シルトホルン,牡5,58.0,戸崎圭太,1:47.6,1.1/4,5.9,2.0,488(+22),[東] 新開幸一,202506050611
4,1,2,ショウナンマグマ,セ6,58.0,吉田豊,1:47.7,1/2,16.0,7.0,514(+10),[東] 尾関知人,202506050611
5,4,7,コントラポスト,牡5,58.0,横山和生,1:47.8,3/4,2.7,1.0,478(+12),[東] 菊沢隆徳,202506050611
6,2,4,タシット,牡6,57.0,石橋脩,1:48.1,1.3/4,14.3,6.0,472(+2),[東] 中川公成,202506050611
7,7,14,ビーアストニッシド,牡6,58.0,西村太一,1:48.4,1.1/2,133.7,13.0,478(+6),[東] 堀内岳志,202506050611
8,3,6,ホウオウノーサイド,牡6,57.0,杉原誠人,1:48.5,3/4,98.7,12.0,488(+2),[東] 奥村武,202506050611
9,8,15,ドクタードリトル,牡5,57.0,北村宏司,1:48.6,3/4,34.8,11.0,474(-2),[西] 今野貞一,202506050611
10,5,10,マイネルメモリー,牡5,57.0,横山武史,1:48.6,アタマ,13.1,5.0,470(+2),[西] 宮徹,202506050611
11,5,9,バレエマスター,牡6,57.0,原優介,1:48.7,1/2,17.9,8.0,472(-12),[西] 梅田智之,202506050611
12,3,5,フォワードアゲン,セ8,57.0,上野翔,1:48.9,1,257.9,16.0,438(0),[東] 加藤和宏,202506050611
13,4,8,ゴンバデカーブース,牡4,57.0,佐々木大,1:49.2,2,18.9,9.0,476(+8),[東] 堀宣行,202506050611
14,6,12,コスモブッドレア,牡4,57.0,石川裕紀,1:49.3,3/4,20.1,10.0,482(-6),[東] 小野次郎,202506050611
15,8,16,ラーグルフ,牡6,60.0,丸田恭介,1:49.8,3,167.8,15.0,504(+2),[東] 田中勝春,202506050611
16,6,11,アケルナルスター,牡6,57.0,長浜鴻緒,1:50.5,4,146.0,14.0,482(+14),[東] 清水英克,202506050611
1,4,7,メタルスピード,牡5,58.0,佐々木大,1:34.5,,4.6,2.0,524(+4),[東] 斎藤誠,202506050612
2,7,14,ピコローズ,牝3,55.0,マーカン,1:34.5,クビ,4.3,1.0,442(+2),[東] 伊藤大士,202506050612
3,7,13,パワースナッチ,牡3,57.0,杉原誠人,1:34.9,2,36.6,9.0,456(+12),[東] 武市康男,202506050612
4,4,8,パルティクラール,牝5,56.0,プーシャ,1:35.1,1.1/4,9.4,6.0,524(-4),[西] 牧浦充徳,202506050612
5,5,10,ロゼル,牡5,58.0,横山琉人,1:35.2,1/2,47.2,11.0,490(0),[東] 大和田成,202506050612
6,2,4,サクセスカラー,牝4,56.0,戸崎圭太,1:35.2,アタマ,6.9,5.0,474(-4),[東] 久保田貴,202506050612
7,6,11,ケイケイ,セ4,58.0,木幡巧也,1:35.2,ハナ,20.7,8.0,482(0),[東] 杉浦宏昭,202506050612
8,3,5,ラージギャラリー,牝3,55.0,石川裕紀,1:35.2,アタマ,6.6,4.0,478(0),[西] 高橋亮,202506050612
9,8,16,マイネルフーガ,牡3,57.0,丹内祐次,1:35.5,1.1/2,16.4,7.0,486(+4),[東] 鈴木慎太,202506050612
10,8,15,ガーネットウインク,牝3,53.0,長浜鴻緒,1:35.5,クビ,47.0,10.0,486(-6),[東] 小西一男,202506050612
11,2,3,マイネルフォルツァ,牡5,58.0,野中悠太,1:35.8,1.3/4,54.8,12.0,526(+18),[東] 金成貴史,202506050612
12,1,2,ヒロノゴウカイ,牡6,58.0,菅原隆一,1:35.9,1/2,325.1,16.0,502(+4),[東] 蛯名利弘,202506050612
13,6,12,サヴァビアン,牡7,58.0,原優介,1:36.1,1,282.0,15.0,458(+10),[東] 新開幸一,202506050612
14,1,1,ボンベール,牡9,58.0,江田照男,1:36.2,クビ,240.4,14.0,506(+10),[東] 的場均,202506050612
15,5,9,レッドバレンティア,牡5,58.0,嶋田純次,1:36.2,クビ,224.7,13.0,468(0),[東] 矢嶋大樹,202506050612
16,3,6,メイショウヨゾラ,牝4,56.0,横山武史,1:36.3,1/2,5.0,3.0,478(0),[東] 高柳瑞樹,202506050612
1,6,10,コウジハラ,牝2,52.0,小林美駒,1:12.5,,2.7,1.0,424(-2),[東] 西田雄一,202506050701
2,8,14,アドミ,牝2,55.0,菅原明良,1:12.6,3/4,4.0,2.0,454(+12),[東] 中川公成,202506050701
3,7,13,トコシエノヒトミ,牝2,53.0,長浜鴻緒,1:12.9,1.3/4,7.1,4.0,412(0),[東] 小笠倫弘,202506050701
4,8,15,ジャメビュ,牝2,52.0,遠藤汰月,1:13.0,1/2,21.0,6.0,426(0),[東] 佐藤吉勝,202506050701
5,5,9,ベルオーシャン,牝2,52.0,舟山瑠泉,1:13.0,アタマ,23.0,7.0,406(-2),[東] 柄崎将寿,202506050701
6,2,3,ドレドレ,牝2,55.0,津村明秀,1:13.2,1,46.7,10.0,454(+2),[東] 矢嶋大樹,202506050701
7,4,7,スーパーガール,牝2,55.0,丹内祐次,1:13.2,アタマ,5.3,3.0,496(+4),[東] 伊藤圭三,202506050701
8,5,8,チャーミングアイ,牝2,55.0,佐々木大,1:13.3,クビ,215.3,13.0,468(-2),[東] 菊川正達,202506050701
9,7,12,カワキタベレッタ,牝2,52.0,石神深道,1:13.6,1.3/4,284.3,14.0,432(-2),[西] 角田晃一,202506050701
10,3,5,セイブルーアイ,牝2,52.0,石田拓郎,1:13.8,1.1/4,65.3,11.0,444(-2),[東] 新開幸一,202506050701
11,2,2,リケアペンネ,牝2,55.0,野中悠太,1:13.8,ハナ,36.4,9.0,446(+2),[東] 上原博之,202506050701
12,1,1,リオクリスハーレー,牝2,55.0,松山弘平,1:13.8,クビ,9.7,5.0,446(+2),[東] 矢野英一,202506050701
13,6,11,ブルーアンバー,牝2,55.0,黛弘人,1:14.0,1.1/4,468.5,15.0,410(0),[東] 高橋文雅,202506050701
14,4,6,カーマインジュエル,牝2,55.0,岩田康誠,1:14.2,1,31.8,8.0,486(+8),[東] 尾関知人,202506050701
15,3,4,トントンビョウシ,牝2,55.0,嶋田純次,1:15.1,5,95.6,12.0,488(+2),[東] 伊坂重信,202506050701
1,8,16,パッセージピーク,牡2,56.0,プーシャ,1:54.6,,11.6,6.0,504(+8),[東] 田村康仁,202506050702
2,4,7,ウインビギニング,牡2,56.0,マーカン,1:54.7,3/4,2.5,1.0,508(+6),[東] 上原博之,202506050702
3,4,8,ビービーアジャイル,牡2,56.0,原優介,1:54.8,1/2,4.5,2.0,494(0),[東] 中舘英二,202506050702
4,8,15,テイクオンミー,牡2,56.0,柴田善臣,1:55.4,3.1/2,22.4,8.0,498(+2),[東] 水野貴広,202506050702
5,5,9,ハングローズ,牝2,55.0,佐々木大,1:55.9,3,15.8,7.0,438(-8),[東] 奥村武,202506050702
6,3,5,ネイティヴプライド,牡2,56.0,菅原明良,1:56.7,5,10.8,5.0,474(+8),[東] 高木登,202506050702
7,6,12,ライカ,牡2,56.0,大野拓弥,1:56.8,1/2,23.2,9.0,444(+2),[東] 杉浦宏昭,202506050702
8,1,2,クアッドフォルツァ,牡2,53.0,佐藤翔馬,1:56.9,クビ,226.3,12.0,476(+6),[東] 伊藤圭三,202506050702
9,7,14,コウソクルリアン,牡2,56.0,武藤雅,1:57.5,3.1/2,6.2,3.0,474(+10),[東] 武藤善則,202506050702
10,6,11,イデアジュアンイハ,牝2,55.0,石橋脩,1:57.5,ハナ,268.3,14.0,422(-10),[東] 小野次郎,202506050702
11,1,1,ゴットタレント,牡2,56.0,三浦皇成,1:57.7,1.1/2,9.3,4.0,460(0),[東] 田村康仁,202506050702
12,2,4,グスタフ,牡2,56.0,横山典弘,1:58.1,2,43.6,10.0,488(0),[東] 大和田成,202506050702
13,7,13,サバイバルトゥルー,牝2,52.0,石神深道,2:00.1,大,407.2,16.0,436(-2),[東] 和田雄二,202506050702
14,5,10,サイオウガウマ,牝2,55.0,木幡初也,2:00.9,5,342.3,15.0,434(0),[東] 本間忍,202506050702
15,2,3,カフェオリーブ,牝2,52.0,舟山瑠泉,2:02.4,9,218.6,11.0,428(-4),[東] 古賀慎明,202506050702
16,3,6,アンジュリオ,牝2,55.0,菱田裕二,2:09.2,大,248.2,13.0,474(0),[東] 高橋文雅,202506050702
1,3,5,パータリプトラ,セ2,56.0,松山弘平,1:11.7,,3.0,2.0,474(+2),[東] 武井亮,202506050703
2,8,16,ライヴレッドアイ,牝2,55.0,木幡巧也,1:11.8,1,2.4,1.0,492(+4),[東] 牧光二,202506050703
3,6,11,サントマーレ,牡2,56.0,マーカン,1:12.5,4,4.4,3.0,516(+6),[東] 尾関知人,202506050703
4,2,3,マーガレットクレア,牝2,55.0,原優介,1:13.0,3,63.4,9.0,438(-2),[東] 黒岩陽一,202506050703
5,2,4,コロッセウム,牡2,56.0,岩田望来,1:13.1,1/2,16.7,4.0,456(+4),[東] 清水英克,202506050703
