着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,3,6,ツヴァイシュテルネ,牡5,58.0,吉田隼人,1:46.6,1/2,11.4,6.0,488(0),[西] 羽月友彦,202410010708
9,2,4,レッドアウレア,セ6,58.0,黛弘人,1:46.7,クビ,39.6,11.0,500(+8),[東] 尾関知人,202410010708
10,8,15,ビービーグラーテス,牡4,57.0,藤岡康太,1:46.9,1.1/4,10.3,5.0,486(-2),[西] 加用正,202410010708
11,8,16,ウェザーコック,牡4,57.0,国分恭介,1:47.2,2,8.3,4.0,440(-6),[西] 岡田稲男,202410010708
12,4,7,サンライズジョワ,牡5,55.0,西塚洸二,1:47.8,3.1/2,36.6,10.0,476(+6),[西] 音無秀孝,202410010708
13,1,2,メイショウゴルシ,牡4,56.0,秋山稔樹,1:48.4,3.1/2,193.9,16.0,432(+6),[西] 高橋義忠,202410010708
14,7,14,ナムラスワガー,牡6,58.0,川島信二,1:48.6,1,43.4,12.0,492(-8),[西] 荒川義之,202410010708
15,6,11,ゼニット,牡5,54.0,小林美駒,1:48.6,アタマ,169.7,15.0,504(-4),[東] 久保田貴,202410010708
16,7,13,トニトゥルス,牡4,54.0,鷲頭虎太,1:48.8,1.1/4,36.1,9.0,482(0),[東] 新開幸一,202410010708
1,7,10,ペアポルックス,牡3,57.0,松若風馬,1:08.7,,2.2,1.0,474(-6),[西] 梅田智之,202410010709
2,8,11,ロードトレゾール,牡3,57.0,丹内祐次,1:09.0,1.1/2,4.0,2.0,516(+2),[西] 清水久詞,202410010709
3,2,2,クリノハレルヤ,牝3,55.0,富田暁,1:09.5,3,7.4,3.0,466(0),[西] 武英智,202410010709
4,5,6,アートフォーム,牝3,55.0,斎藤新,1:09.6,1/2,27.1,7.0,440(+12),[西] 畑端省吾,202410010709
5,1,1,パルプフィクション,牝3,55.0,秋山真一,1:09.7,3/4,73.5,12.0,430(-8),[西] 飯田祐史,202410010709
6,5,5,セントキルダ,牡3,57.0,北村友一,1:09.7,クビ,44.8,9.0,466(-2),[西] 音無秀孝,202410010709
7,6,8,ビアフォーナウ,牝3,55.0,小林凌大,1:09.9,1.1/4,9.0,5.0,438(-4),[東] 池上昌和,202410010709
8,4,4,ベネメレンティ,牝3,55.0,佐々木大,1:10.0,クビ,18.9,6.0,432(-2),[西] 河内洋,202410010709
9,8,12,ハピアーザンエバー,牡3,57.0,藤岡康太,1:10.1,1/2,73.0,11.0,434(-4),[西] 羽月友彦,202410010709
10,6,7,アイタカ,牝3,55.0,藤田菜七,1:10.1,クビ,50.8,10.0,402(-12),[西] 谷潔,202410010709
11,3,3,ルージュレベッカ,牝3,55.0,古川吉洋,1:10.3,1.1/4,42.3,8.0,442(-6),[西] 昆貢,202410010709
12,7,9,シュークリーム,牝3,55.0,吉田隼人,1:10.3,ハナ,7.6,4.0,426(-4),[西] 西村真幸,202410010709
1,4,6,ユウグロスファクタ,牝5,56.0,松本大輝,0:57.5,,9.1,6.0,506(-4),[西] 新谷功一,202410010710
2,2,2,デルマシルフ,牝5,56.0,松若風馬,0:57.8,2,33.5,10.0,480(+10),[西] 畑端省吾,202410010710
3,6,10,ルクスメテオール,牡4,58.0,富田暁,0:58.1,1.3/4,4.3,1.0,484(0),[西] 小林真也,202410010710
4,1,1,プリティインピンク,牝6,56.0,菊沢一樹,0:58.3,3/4,5.8,3.0,446(+4),[東] 小手川準,202410010710
5,4,5,オーロベルディ,牝5,56.0,国分恭介,0:58.5,1.1/2,20.9,8.0,496(+16),[西] 緒方努,202410010710
6,5,8,フォルティーナ,牝4,56.0,西塚洸二,0:59.0,3,39.5,11.0,420(-18),[西] 石橋守,202410010710
7,3,3,ペイシャカレン,牝5,56.0,江田照男,0:59.2,1.1/2,4.5,2.0,454(+4),[東] 粕谷昌央,202410010710
8,7,12,テンクウフラワー,牝5,56.0,秋山真一,0:59.2,クビ,27.4,9.0,422(-22),[西] 渡辺薫彦,202410010710
9,6,9,ファーストリッキー,セ5,58.0,佐々木大,0:59.2,アタマ,80.7,14.0,486(0),[西] 村山明,202410010710
10,5,7,アイファースキャン,牡4,58.0,丸山元気,0:59.3,クビ,6.8,4.0,490(+6),[東] 根本康広,202410010710
11,7,11,フチサンメルチャン,牡7,58.0,小牧太,0:59.4,3/4,40.2,12.0,480(0),[西] 笹田和秀,202410010710
12,3,4,デルマカミーラ,牝5,56.0,小沢大仁,0:59.6,1,14.6,7.0,488(+4),[西] 牧田和弥,202410010710
13,8,13,フラッシュアーク,牝5,56.0,黛弘人,0:59.6,ハナ,66.3,13.0,486(+12),[東] 青木孝文,202410010710
14,8,14,コウソクカレン,牝6,56.0,丹内祐次,0:59.9,1.3/4,8.9,5.0,500(0),[東] 中舘英二,202410010710
1,8,10,ヴァモスロード,牡5,58.0,丸山元気,1:49.7,,11.4,3.0,524(-2),[西] 西園正都,202410010711
2,8,11,シランケド,牝4,55.0,国分恭介,1:49.9,1.1/2,1.7,1.0,512(-4),[西] 牧浦充徳,202410010711
3,7,9,コスモフロイデ,牡5,58.0,丹内祐次,1:50.1,3/4,55.5,7.0,480(-6),[東] 天間昭一,202410010711
4,5,5,ホウオウスーペリア,牡4,57.0,吉田隼人,1:50.1,クビ,2.9,2.0,480(+4),[西] 吉岡辰弥,202410010711
5,7,8,ボーンイングランデ,牡4,57.0,斎藤新,1:50.7,3.1/2,24.2,6.0,472(+6),[西] 吉田直弘,202410010711
6,4,4,ナックイルシーブ,牡6,58.0,佐々木大,1:50.8,クビ,219.8,10.0,510(-8),[東] 杉浦宏昭,202410010711
7,1,1,クリオミニーズ,牡5,58.0,鮫島克駿,1:51.0,1,11.4,4.0,498(+4),[西] 西園翔太,202410010711
8,6,7,コルベイユ,牝5,56.0,勝浦正樹,1:51.3,2,227.8,11.0,438(-2),[東] 新開幸一,202410010711
9,6,6,ヒルノエドワード,牡7,58.0,古川吉洋,1:51.5,1,90.9,8.0,484(0),[西] 昆貢,202410010711
10,3,3,スカーズ,牡4,57.0,藤岡康太,1:51.5,クビ,17.4,5.0,490(+4),[西] 武幸四郎,202410010711
11,2,2,ゼンカイテン,牡5,58.0,荻野極,1:52.6,7,117.0,9.0,474(-2),[東] 矢野英一,202410010711
1,2,2,マリネロ,牝5,56.0,丹内祐次,2:02.8,,2.5,1.0,428(-4),[東] 嘉藤貴行,202410010712
2,3,3,キヨラ,牝6,56.0,菊沢一樹,2:03.5,4,20.9,8.0,480(-4),[東] 堀内岳志,202410010712
3,8,10,キュンストラー,牝6,56.0,丸山元気,2:03.7,1.1/2,6.2,3.0,412(-2),[東] 松永康利,202410010712
4,5,5,イゾレエオリア,牝4,55.0,吉田隼人,2:04.0,1.3/4,18.3,7.0,464(+4),[東] 伊藤大士,202410010712
5,7,9,ツッチーフェイス,牝5,55.0,小沢大仁,2:04.4,2,15.2,6.0,460(0),[西] 今野貞一,202410010712
6,4,4,ポルテーニャ,牝5,56.0,富田暁,2:04.8,2.1/2,38.6,9.0,446(+6),[西] 西村真幸,202410010712
7,1,1,イリスレーン,牝4,53.0,藤田菜七,2:04.9,1/2,6.9,4.0,478(-6),[西] 清水久詞,202410010712
8,6,6,アームテイル,牝4,54.0,佐々木大,2:05.1,1,8.7,5.0,458(+10),[東] 和田勇介,202410010712
9,6,7,ステラポイント,牝4,55.0,鮫島克駿,2:06.0,5,4.5,2.0,438(-6),[西] 杉山晴紀,202410010712
10,7,8,ソングオブバラード,牝5,52.0,小林美駒,2:06.8,5,175.6,11.0,474(+4),[東] 辻哲英,202410010712
11,8,11,フィレット,牝4,53.0,小林凌大,2:07.7,5,41.7,10.0,490(+20),[西] 藤岡健一,202410010712
1,6,10,テーオールビー,牝3,55.0,藤岡康太,1:45.6,,2.1,1.0,450(-2),[西] 宮徹,202410010801
2,8,14,ベルメサイア,牝3,54.0,佐々木大,1:46.4,5,5.0,2.0,484(-8),[西] 西村真幸,202410010801
3,3,5,スナークサファイア,牝3,55.0,丹内祐次,1:47.3,5,58.7,10.0,478(+2),[西] 川村禎彦,202410010801
4,8,15,オテンバムスメ,牝3,53.0,藤田菜七,1:47.5,1.1/4,12.9,6.0,430(-2),[西] 北出成人,202410010801
5,2,3,サンピアノソナタ,牝3,53.0,小林凌大,1:47.9,2.1/2,45.5,8.0,448(-2),[西] 佐々木晶,202410010801
6,4,7,ショーヴァロンス,牝3,51.0,小林美駒,1:48.0,3/4,86.0,11.0,458(+6),[東] 鈴木伸尋,202410010801
7,7,12,ハイウェイスター,牝3,55.0,秋山真一,1:48.0,クビ,6.8,3.0,474(-6),[西] 宮本博,202410010801
8,4,6,ベレニーチェ,牝3,55.0,富田暁,1:48.0,クビ,6.8,4.0,450(-6),[西] 武英智,202410010801
9,2,2,ブラックドレス,牝3,52.0,永島まな,1:48.3,1.3/4,9.5,5.0,426(0),[西] 加用正,202410010801
10,1,1,リケアブロンシュ,牝3,54.0,秋山稔樹,1:48.3,ハナ,380.6,15.0,454(+10),[東] 新開幸一,202410010801
11,5,9,スマートビアンカ,牝3,51.0,河原田菜,1:48.3,クビ,267.6,13.0,434(-6),[西] 小崎憲,202410010801
12,7,13,ニホンピロマリンバ,牝3,55.0,高倉稜,1:48.6,1.3/4,58.4,9.0,492(-4),[西] 安達昭夫,202410010801
13,3,4,アケノミョウジョウ,牝3,55.0,黛弘人,1:48.7,1/2,240.3,12.0,450(+4),[東] 伊藤伸一,202410010801
14,5,8,リュクスブリランテ,牝3,54.0,小沢大仁,1:48.7,アタマ,356.0,14.0,416(-6),[西] 庄野靖志,202410010801
15,6,11,フォルチューヌ,牝3,55.0,菱田裕二,1:49.3,3.1/2,29.8,7.0,464(-6),[西] 平田修,202410010801
1,3,3,クイーンズワーフ,牝3,54.0,佐々木大,1:52.6,,4.8,3.0,452(+2),[東] 青木孝文,202410010802
2,4,4,クリノアドバンス,牡3,57.0,菱田裕二,1:52.8,1,3.5,2.0,450(-4),[西] 大橋勇樹,202410010802
3,8,11,キーチパルフェ,牡3,57.0,藤岡康太,1:52.8,クビ,3.4,1.0,466(+8),[西] 高柳大輔,202410010802
4,8,12,レトロタイプ,牡3,57.0,丹内祐次,1:53.3,3,7.4,5.0,514(+6),[東] 加藤士津,202410010802
5,5,6,プラムダンディ,牡3,57.0,吉田隼人,1:53.4,クビ,5.7,4.0,454(+14),[東] 尾形和幸,202410010802
6,6,8,ベアウェイトゥゴー,牝3,55.0,勝浦正樹,1:53.8,2.1/2,50.8,8.0,488(-14),[東] 杉浦宏昭,202410010802
7,7,10,クリノモルガナイト,牡3,54.0,水沼元輝,1:53.8,クビ,189.4,11.0,466(+2),[東] 本間忍,202410010802
8,7,9,オープンワンセルフ,牡3,54.0,永島まな,1:53.8,ハナ,11.0,6.0,488(-12),[西] 小栗実,202410010802
9,1,1,スターオブステップ,牡3,57.0,菊沢一樹,1:54.0,1,116.2,10.0,454(+4),[東] 奥平雅士,202410010802
10,5,5,グレースアイリス,牝3,54.0,横山琉人,1:54.6,3.1/2,39.8,7.0,418(-8),[東] 相沢郁,202410010802
11,6,7,ミラルージュ,牝3,55.0,松若風馬,1:56.5,大,103.4,9.0,414(-4),[西] 森田直行,202410010802
12,2,2,マグノオンゾウシ,牡3,57.0,富田暁,1:56.9,2.1/2,275.7,12.0,464(+20),[西] 笹田和秀,202410010802
1,7,11,フェイマスドクター,牡4,55.0,水沼元輝,0:58.1,,2.2,1.0,514(+6),[東] 中川公成,202410010803
2,3,3,ミッキースピナッチ,牡4,58.0,松若風馬,0:58.1,クビ,3.6,2.0,500(0),[西] 音無秀孝,202410010803
3,4,6,ジェットグリッター,牝5,56.0,菊沢一樹,0:58.2,クビ,14.4,6.0,444(+4),[東] 勢司和浩,202410010803
4,8,13,ブリラーノ,牝5,55.0,佐々木大,0:58.7,3,126.5,13.0,490(-18),[東] 土田稔,202410010803
5,5,7,シルバーキングダム,牡5,56.0,小林凌大,0:58.7,クビ,28.2,8.0,500(+12),[東] 西田雄一,202410010803
6,3,4,ザアトム,牡5,57.0,松本大輝,0:58.7,アタマ,14.2,5.0,506(-4),[東] 田島俊明,202410010803
7,4,5,コスモジョセフ,牡4,54.0,小林美駒,0:58.8,クビ,14.1,4.0,486(+20),[東] 伊藤大士,202410010803
8,1,1,レインメーカー,牡4,58.0,藤岡康太,0:58.9,1/2,6.5,3.0,444(-12),[西] 安田翔伍,202410010803
9,5,8,ユナイテッドハーツ,牡6,58.0,丹内祐次,0:59.0,3/4,78.9,10.0,446(-10),[東] 新開幸一,202410010803
10,7,12,サンマルセレッソ,牝6,56.0,丸山元気,0:59.0,ハナ,83.3,12.0,442(-6),[東] 土田稔,202410010803
11,6,10,フクノルッカ,牝6,53.0,鷲頭虎太,0:59.1,1/2,51.2,9.0,460(-22),[東] 堀内岳志,202410010803
12,2,2,ザモウコダマシイ,牝6,56.0,古川吉洋,0:59.2,1/2,81.3,11.0,464(+4),[西] 坂口智康,202410010803
13,8,14,クリノヴァニラ,牝6,53.0,永島まな,0:59.3,3/4,14.5,7.0,500(0),[西] 高橋康之,202410010803
14,6,9,タイコネン,牝5,54.0,藤田菜七,0:59.4,3/4,203.4,14.0,468(0),[東] 松永康利,202410010803
1,5,6,ワールドスケール,牡7,60.0,小牧加矢,3:14.1,,1.7,1.0,490(+2),[西] 村山明,202410010804
2,8,12,フィレンツェ,牡5,60.0,石神深一,3:14.2,3/4,4.1,2.0,458(-2),[東] 加藤士津,202410010804
3,5,5,ジューンヨシツネ,牡5,60.0,大庭和弥,3:15.1,5,14.2,5.0,470(-4),[西] 松下武士,202410010804
4,6,8,ヴラディア,牡5,60.0,上野翔,3:15.8,4,9.9,4.0,494(+8),[東] 小西一男,202410010804
5,8,11,キールロワイヤル,牡4,59.0,森一馬,3:16.1,2,7.2,3.0,466(+4),[西] 斉藤崇史,202410010804
6,1,1,クリノマイスター,牡4,59.0,中村将之,3:16.1,アタマ,29.0,6.0,484(+12),[西] 中尾秀正,202410010804
7,6,7,エクセレントラン,セ7,60.0,草野太郎,3:16.2,クビ,120.3,11.0,488(+4),[東] 伊藤伸一,202410010804
8,2,2,タマモエース,牡5,60.0,小野寺祐,3:16.4,1.1/2,49.6,8.0,494(0),[西] 川村禎彦,202410010804
9,7,10,サトノミスチーフ,牡4,59.0,黒岩悠,3:18.4,大,73.8,9.0,498(-8),[西] 平田修,202410010804
10,3,3,テンコマンドゥール,牡4,59.0,五十嵐雄,3:19.6,7,154.4,12.0,480(0),[東] 矢野英一,202410010804
11,4,4,イシュタルゲート,牡8,60.0,井上敏樹,3:21.8,大,75.3,10.0,520(-6),[西] 茶木太樹,202410010804
12,7,9,ビッグスコール,牡8,57.0,水沼元輝,3:21.9,3/4,30.8,7.0,558(+16),[東] 天間昭一,202410010804
1,7,10,ジャスティンガルフ,牡3,57.0,富田暁,2:05.6,,2.8,1.0,494(0),[西] 安田翔伍,202410010805
2,4,4,メイショウカイコン,牡3,54.0,鷲頭虎太,2:05.9,2,43.2,10.0,496(0),[西] 千田輝彦,202410010805
3,6,7,オトコギアンパン,牡3,56.0,佐々木大,2:06.2,1.3/4,6.3,3.0,476(0),[西] 小栗実,202410010805
4,2,2,マベルシュシュット,牝3,55.0,松若風馬,2:06.3,3/4,18.5,7.0,460(0),[西] 今野貞一,202410010805
5,5,6,テーオーマーシャル,牡3,57.0,亀田温心,2:06.3,ハナ,3.8,2.0,484(0),[西] 高柳大輔,202410010805
6,3,3,ダノンウィルヘルム,牡3,57.0,丸山元気,2:06.4,1/2,9.3,5.0,472(0),[西] 池江泰寿,202410010805
7,8,11,ラブカ,牡3,56.0,小沢大仁,2:07.4,6,108.1,12.0,454(0),[西] 今野貞一,202410010805
8,8,12,デイトゥリメンバー,牝3,55.0,藤岡康太,2:07.8,2.1/2,7.2,4.0,456(0),[西] 今野貞一,202410010805
9,7,9,ゴーダンシング,牝3,51.0,河原田菜,2:08.0,1,49.8,11.0,464(0),[西] 武英智,202410010805
10,1,1,トンボ,牡3,57.0,丹内祐次,2:08.5,3,17.2,6.0,518(0),[西] 本田優,202410010805
11,6,8,オーケーミネルバ,牝3,52.0,永島まな,2:10.7,大,34.2,9.0,460(0),[西] 奥村豊,202410010805
12,5,5,エイジランナー,牡3,57.0,荻野極,2:16.6,大,25.0,8.0,564(0),[西] 池江泰寿,202410010805
1,8,16,トラペジスト,牡3,57.0,松若風馬,1:10.0,,4.9,2.0,516(-12),[西] 音無秀孝,202410010806
2,6,12,ジョーメッドヴィン,牡3,54.0,川端海翼,1:10.1,1/2,10.0,5.0,504(+2),[西] 清水久詞,202410010806
3,3,5,レオナルドスター,牡3,56.0,佐々木大,1:10.7,3.1/2,5.4,3.0,464(-2),[西] 長谷川浩,202410010806
4,1,2,ハヤブサソンタクン,牡3,57.0,川又賢治,1:10.7,クビ,107.1,10.0,450(-8),[西] 寺島良,202410010806
5,6,11,ウインラグラス,牝3,52.0,永島まな,1:10.7,ハナ,14.0,6.0,412(+6),[西] 吉田直弘,202410010806
6,2,3,ロードトレイル,牡3,57.0,藤岡康太,1:10.7,アタマ,2.7,1.0,474(+2),[西] 藤岡健一,202410010806
7,4,7,マサノカナリア,牝3,51.0,河原田菜,1:11.1,2.1/2,5.6,4.0,462(+4),[西] 加用正,202410010806
8,5,9,セブンセコンズ,牝3,55.0,菱田裕二,1:11.4,1.1/2,108.5,11.0,404(-8),[西] 森田直行,202410010806
9,7,14,レモンスフレ,牝3,55.0,水口優也,1:11.4,ハナ,176.4,13.0,424(-6),[西] 羽月友彦,202410010806
10,8,18,ビアメントブラスト,牝3,54.0,横山琉人,1:11.4,アタマ,283.1,15.0,438(-10),[東] 本間忍,202410010806
11,3,6,オレンジサファイア,牝3,55.0,吉田隼人,1:11.6,1.1/4,18.7,7.0,466(0),[西] 岡田稲男,202410010806
12,5,10,キラン,牝3,55.0,黛弘人,1:11.7,1/2,440.1,17.0,380(-12),[東] 佐藤吉勝,202410010806
13,7,15,メイショウノワキ,牝3,55.0,高倉稜,1:11.7,クビ,426.1,16.0,420(-16),[西] 安達昭夫,202410010806
14,2,4,ルクスルイナール,牝3,52.0,西塚洸二,1:11.8,1/2,235.6,14.0,432(-10),[西] 小崎憲,202410010806
15,7,13,ブラヴォージャパン,牝3,52.0,鷲頭虎太,1:11.9,クビ,527.7,18.0,394(-2),[西] 坂口智康,202410010806
16,1,1,リルフロスト,牡3,57.0,丹内祐次,1:11.9,ハナ,28.3,8.0,480(0),[東] 牧光二,202410010806
17,8,17,ビッグアンサー,牡3,57.0,富田暁,1:12.1,1.1/2,45.9,9.0,488(-6),[西] 牧田和弥,202410010806
18,4,8,ダンデライオン,牝3,54.0,小沢大仁,1:12.2,クビ,143.3,12.0,464(-10),[西] 佐々木晶,202410010806
1,1,1,ペンナヴェローチェ,牡3,56.0,佐々木大,2:04.9,,1.9,1.0,492(0),[西] 須貝尚介,202410010807
2,2,2,グランアルティスタ,牡3,57.0,藤岡康太,2:04.9,クビ,7.1,4.0,506(-4),[西] 寺島良,202410010807
3,5,5,サンウリエル,牡3,57.0,古川吉洋,2:05.0,クビ,5.9,2.0,476(-4),[西] 宮本博,202410010807
4,7,7,マイネルバーテクス,牡3,57.0,丹内祐次,2:05.4,2.1/2,10.4,5.0,498(-4),[東] 水野貴広,202410010807
5,6,6,サンライズガッツ,牡3,53.0,河原田菜,2:05.5,1/2,18.4,8.0,482(0),[西] 安田翔伍,202410010807
5,8,9,アルゴナヴィス,牡3,57.0,富田暁,2:05.5,同着,6.4,3.0,468(-4),[西] 池江泰寿,202410010807
7,4,4,ヒシグランディヴァ,牝3,52.0,永島まな,2:06.2,4,15.5,7.0,438(-12),[西] 友道康夫,202410010807
8,3,3,アマルフィレモン,牡3,54.0,鷲頭虎太,2:06.3,3/4,236.8,9.0,414(+12),[東] 天間昭一,202410010807
9,7,8,マルカフェリス,牡3,56.0,小沢大仁,2:06.3,クビ,15.4,6.0,464(-10),[西] 今野貞一,202410010807
10,8,10,リエンダ,牡3,55.0,小林凌大,2:06.7,2.1/2,381.8,10.0,478(-2),[東] 岩戸孝樹,202410010807
1,4,4,アルタビスタ,牝4,55.0,藤岡康太,1:45.7,,24.0,9.0,444(-14),[西] 松永幹夫,202410010808
2,5,6,プレッジ,牝4,54.0,佐々木大,1:45.8,クビ,4.2,1.0,466(0),[西] 中内田充,202410010808
3,3,3,チャプリ,牝5,56.0,丹内祐次,1:45.8,クビ,6.1,3.0,460(-2),[東] 高木登,202410010808
4,8,11,エールミネルヴァ,牝4,55.0,松若風馬,1:45.9,クビ,8.8,6.0,466(-2),[西] 橋口慎介,202410010808
5,6,8,リヤンドメテオール,牝4,55.0,富田暁,1:45.9,アタマ,31.7,10.0,486(+1),[西] 中竹和也,202410010808
6,5,5,リノアラ,牝5,55.0,小沢大仁,1:46.1,1.1/2,75.3,11.0,436(-4),[西] 今野貞一,202410010808
7,7,9,セットリスト,牝5,56.0,吉田隼人,1:46.8,4,4.8,2.0,496(+12),[西] 畑端省吾,202410010808
8,7,10,ナックダンス,牝4,52.0,永島まな,1:47.1,1.3/4,6.4,4.0,498(0),[東] 杉浦宏昭,202410010808
9,6,7,ニシノパプルブリリ,牝4,51.0,河原田菜,1:47.1,ハナ,12.3,7.0,472(-6),[東] 矢野英一,202410010808
10,8,12,ヘネラリーフェ,牝6,52.0,小林美駒,1:47.6,3,131.0,12.0,456(0),[西] 藤沢則雄,202410010808
11,2,2,ファルシオン,牝4,55.0,丸山元気,1:52.7,大,19.8,8.0,452(+4),[西] 羽月友彦,202410010808
12,1,1,トラストベル,牝5,53.0,西塚洸二,1:57.8,大,6.6,5.0,438(-6),[東] 田村康仁,202410010808
1,1,1,ロードマンハイム,牡4,57.0,吉田隼人,1:50.0,,16.8,6.0,502(-6),[西] 友道康夫,202410010809
2,7,8,ショウナンアキドン,牡4,57.0,松本大輝,1:50.6,3.1/2,87.2,8.0,474(0),[西] 高野友和,202410010809
3,6,6,ドラゴンヘッド,牡4,57.0,菊沢一樹,1:51.0,2.1/2,5.2,3.0,454(+14),[東] 武藤善則,202410010809
4,8,10,セルジュ,牡6,58.0,丸山元気,1:51.3,1.3/4,27.3,7.0,506(+4),[東] 中川公成,202410010809
5,7,9,マイネルフォルツァ,牡4,57.0,富田暁,1:51.3,アタマ,102.5,10.0,512(-2),[東] 金成貴史,202410010809
6,3,3,マイネルラッシュ,牡4,57.0,丹内祐次,1:51.5,1,2.0,1.0,470(+6),[東] 水野貴広,202410010809
7,4,4,ニホンピロマリブ,牡6,58.0,高倉稜,1:51.6,3/4,93.5,9.0,446(-8),[西] 安達昭夫,202410010809
8,8,11,マイネルシーマー,牡5,58.0,佐々木大,1:51.6,ハナ,7.5,4.0,490(-4),[東] 青木孝文,202410010809
9,6,7,スズカキング,牡7,58.0,菱田裕二,1:51.9,1.3/4,16.4,5.0,458(-2),[西] 谷潔,202410010809
10,2,2,シャドウソニック,牡4,57.0,松若風馬,1:52.3,2.1/2,4.1,2.0,506(0),[西] 辻野泰之,202410010809
11,5,5,ジークシュベルト,牡4,57.0,秋山稔樹,1:53.3,6,330.9,11.0,470(+8),[西] 高橋義忠,202410010809
1,4,8,サンライズグルーヴ,牡4,55.0,西塚洸二,1:44.6,,17.5,7.0,510(-6),[西] 河内洋,202410010810
2,3,6,ライツフォル,牡4,55.0,富田暁,1:44.6,ハナ,2.5,1.0,500(+10),[西] 高橋義忠,202410010810
3,3,5,ディサイド,牡5,55.0,佐々木大,1:44.7,3/4,22.7,10.0,488(+20),[西] 高野友和,202410010810
4,2,3,タマモタップダンス,牝5,53.0,丹内祐次,1:44.9,3/4,11.8,4.0,500(+4),[東] 伊藤圭三,202410010810
5,7,13,テイエムシニスター,牡5,55.0,松若風馬,1:45.0,1/2,11.5,3.0,492(-14),[西] 木原一良,202410010810
6,6,11,インテンスフレイム,牡6,56.0,荻野極,1:45.0,クビ,33.5,12.0,526(-4),[西] 千田輝彦,202410010810
7,6,12,アレクサ,牡4,54.0,秋山稔樹,1:45.1,クビ,40.0,13.0,508(-6),[東] 斎藤誠,202410010810
8,8,15,フロンタルクリス,牡6,54.0,菊沢一樹,1:45.2,クビ,145.9,15.0,500(+4),[東] 伊坂重信,202410010810
9,4,7,ワールドハート,牡5,53.0,丸山元気,1:45.4,1.1/4,203.3,16.0,460(+6),[西] 杉山佳明,202410010810
10,7,14,カラレーション,牝6,53.0,吉田隼人,1:45.4,クビ,17.5,6.0,438(+4),[西] 松下武士,202410010810
11,8,16,オースミリン,牝5,53.0,秋山真一,1:45.4,アタマ,31.3,11.0,452(-8),[西] 荒川義之,202410010810
12,5,9,シンリミテス,牡5,54.0,古川吉洋,1:45.5,1/2,22.6,9.0,490(0),[西] 大根田裕,202410010810
13,2,4,テーオーサンドニ,牡5,56.0,小沢大仁,1:45.7,1,19.6,8.0,474(-2),[西] 高柳大輔,202410010810
14,5,10,タガノカンデラ,牝5,53.0,藤岡康太,1:45.8,クビ,14.3,5.0,460(-10),[西] 奥村豊,202410010810
15,1,2,ヴェールアップ,牝6,53.0,亀田温心,1:48.1,大,111.3,14.0,490(+2),[西] 橋口慎介,202410010810
16,1,1,ガンウルフ,牡4,55.0,菱田裕二,1:48.6,3,3.8,2.0,488(0),[西] 藤岡健一,202410010810
1,5,5,ダンディズム,セ8,58.0,富田暁,2:04.1,,2.4,1.0,478(+6),[西] 野中賢二,202410010811
2,3,3,フォワードアゲン,セ7,57.0,黛弘人,2:04.2,1/2,22.0,6.0,434(-2),[東] 中野栄治,202410010811
3,2,2,ライトクオンタム,牝4,54.0,吉田隼人,2:04.2,クビ,4.3,3.0,422(-4),[西] 武幸四郎,202410010811
4,4,4,ハーランズハーツ,牡7,57.0,秋山真一,2:04.3,クビ,7.6,4.0,442(-2),[西] 橋口慎介,202410010811
5,8,8,ニホンピロスクーロ,セ7,57.0,高倉稜,2:04.5,1.1/2,49.3,8.0,508(+8),[西] 安達昭夫,202410010811
