着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
6,8,15,マテンロウガーデン,牡2,56.0,横山典弘,1:54.9,1.1/4,68.5,11.0,502(+2),[西] 武英智,202308030602
7,5,9,サンライズマウレア,牡2,55.0,角田大河,1:55.0,クビ,30.4,8.0,460(0),[西] 河内洋,202308030602
8,2,3,カズタンジャー,牡2,56.0,岩田望来,1:55.0,ハナ,18.9,6.0,484(-4),[西] 新谷功一,202308030602
9,1,1,ランゲル,牝2,55.0,和田竜二,1:55.4,2.1/2,250.7,13.0,448(0),[西] 鈴木孝志,202308030602
10,3,6,フォージドブリック,牡2,56.0,Ｍ．デム,1:55.5,3/4,106.9,12.0,536(+8),[西] 森田直行,202308030602
11,3,5,ソウルプラウド,牡2,56.0,北村友一,1:55.8,2,43.6,10.0,484(+6),[西] 高橋亮,202308030602
12,5,10,ダイゴホマレリュウ,牡2,56.0,荻野琢真,1:57.1,8,430.9,14.0,520(+10),[西] 小林真也,202308030602
13,6,12,ラインフォルテ,牡2,56.0,鮫島克駿,1:57.2,1/2,30.8,9.0,480(-4),[西] 長谷川浩,202308030602
14,4,8,ダイヤフレンド,牝2,55.0,森裕太朗,1:57.4,3/4,861.0,16.0,478(-4),[西] 羽月友彦,202308030602
15,7,13,シンゼンワカミヤ,牡2,56.0,城戸義政,1:58.1,4,609.7,15.0,462(-4),[西] 荒川義之,202308030602
中,4,7,ウィルソンウェイ,牡2,56.0,ムーア,,,6.1,3.0,468(+6),[西] 斉藤崇史,202308030602
1,7,10,サンセットビュー,牝2,55.0,ルメール,1:49.0,,8.3,5.0,456(+12),[西] 新谷功一,202308030603
2,6,7,ウォータープイプイ,牝2,55.0,幸英明,1:49.2,1.1/4,60.6,7.0,464(-8),[西] 岡田稲男,202308030603
3,4,4,エラトー,牝2,55.0,モレイラ,1:49.2,アタマ,3.9,2.0,486(0),[西] 上村洋行,202308030603
4,7,9,ザブライド,牝2,55.0,川田将雅,1:49.4,1.1/4,3.1,1.0,466(-10),[西] 西村真幸,202308030603
5,2,2,ラガークイン,牝2,55.0,坂井瑠星,1:49.4,ハナ,4.0,3.0,406(+4),[西] 大久保龍,202308030603
6,5,5,トウカイレイナ,牝2,55.0,酒井学,1:49.9,3,246.3,10.0,484(-8),[西] 長谷川浩,202308030603
7,8,11,ショウナンラジョア,牝2,55.0,松若風馬,1:49.9,クビ,196.0,9.0,472(+4),[西] 梅田智之,202308030603
8,5,6,ダンツハマー,牝2,55.0,和田翼,1:50.2,1.1/2,688.5,12.0,458(-2),[西] 谷潔,202308030603
9,3,3,ウィスピースノー,牝2,55.0,岩田望来,1:50.6,2.1/2,67.7,8.0,448(+2),[西] 今野貞一,202308030603
10,1,1,サクセスカノン,牝2,55.0,池添謙一,1:50.6,クビ,7.4,4.0,428(+8),[西] 北出成人,202308030603
11,6,8,マルモリミッション,牝2,53.0,田口貫太,1:50.8,1,493.9,11.0,488(-8),[西] 大橋勇樹,202308030603
12,8,12,ヴァーニャ,牝2,55.0,Ｍ．デム,1:52.3,9,13.7,6.0,482(-2),[西] 杉山佳明,202308030603
1,1,1,シヴァース,牡2,56.0,ルメール,1:38.0,,2.1,1.0,442(0),[西] 友道康夫,202308030604
2,6,8,ナイトスラッガー,牡2,56.0,和田竜二,1:38.0,クビ,6.0,3.0,522(0),[西] 小栗実,202308030604
3,8,12,サダメ,牝2,55.0,幸英明,1:38.1,クビ,25.1,6.0,454(0),[西] 畑端省吾,202308030604
4,6,9,マンチェスター,牡2,56.0,Ｍ．デム,1:38.4,2,49.1,8.0,448(0),[西] 高橋義忠,202308030604
5,7,10,サウンドヴェール,牝2,55.0,城戸義政,1:38.6,1.1/4,21.0,5.0,474(0),[西] 安達昭夫,202308030604
6,4,4,カルテメトレス,牝2,55.0,加藤祥太,1:38.6,クビ,93.3,10.0,464(0),[西] 梅田智之,202308030604
7,4,5,ビリーヴサンライズ,牝2,55.0,松若風馬,1:38.7,クビ,111.5,11.0,460(0),[西] 音無秀孝,202308030604
8,5,7,バーケンティン,牡2,56.0,北村友一,1:38.8,1/2,7.5,4.0,482(0),[西] 平田修,202308030604
9,3,3,エルミラージュ,牡2,56.0,モレイラ,1:38.8,クビ,4.2,2.0,482(0),[西] 池江泰寿,202308030604
10,2,2,スワルナパクシャ,牝2,55.0,鮫島克駿,1:39.0,1.1/4,25.7,7.0,412(0),[西] 橋口慎介,202308030604
11,5,6,ヤマカツパルフェ,牝2,55.0,和田翼,1:39.1,1/2,415.3,13.0,446(0),[西] 谷潔,202308030604
12,8,13,ラストフロンティア,牡2,56.0,坂井瑠星,1:39.5,2.1/2,128.6,12.0,426(0),[西] 吉田直弘,202308030604
13,7,11,セルリアンゲーゲン,牡2,56.0,酒井学,1:39.7,1,83.7,9.0,460(0),[西] 谷潔,202308030604
1,5,5,アドマイヤテラ,牡2,56.0,川田将雅,2:03.3,,6.9,5.0,494(0),[西] 友道康夫,202308030605
2,6,6,ウインリベラーレ,牡2,56.0,松山弘平,2:03.6,1.3/4,6.8,4.0,440(0),[西] 宮徹,202308030605
3,2,2,カリーニョ,牡2,56.0,モレイラ,2:03.7,3/4,2.4,1.0,464(0),[西] 杉山晴紀,202308030605
4,7,7,アスタラビスタ,牡2,56.0,ルメール,2:03.8,1/2,4.7,3.0,452(0),[西] 新谷功一,202308030605
5,4,4,エピファドール,牝2,55.0,坂井瑠星,2:04.0,1.1/2,4.4,2.0,478(0),[西] 石橋守,202308030605
6,1,1,ゴージョニーゴー,牡2,56.0,岩田望来,2:04.3,1.3/4,32.8,6.0,508(0),[西] 四位洋文,202308030605
7,3,3,トゥラッタッタ,牡2,56.0,Ｍ．デム,2:04.6,2,33.5,7.0,468(0),[西] 石坂公一,202308030605
1,5,8,パンデアスカル,牡3,56.0,ルメール,2:00.2,,5.4,4.0,500(+6),[西] 高野友和,202308030606
2,8,14,カフェノワール,牝3,54.0,モレイラ,2:00.2,クビ,3.6,1.0,468(+2),[西] 池江泰寿,202308030606
3,7,12,ロードマゼラン,牡4,58.0,松山弘平,2:00.3,1/2,4.0,2.0,512(+8),[西] 奥村豊,202308030606
4,4,7,エアフォースワン,牡4,58.0,幸英明,2:00.5,3/4,34.5,8.0,470(+6),[西] 大根田裕,202308030606
5,3,4,ダイヤグラフ,牡3,56.0,藤岡康太,2:00.5,クビ,4.4,3.0,482(+2),[西] 角田晃一,202308030606
6,6,10,マサハヤウォルズ,牡3,56.0,和田竜二,2:00.6,クビ,12.0,6.0,466(-4),[西] 今野貞一,202308030606
7,8,15,ニホンピロペリー,牡4,56.0,田口貫太,2:00.7,1/2,43.1,9.0,516(+10),[西] 大橋勇樹,202308030606
8,5,9,フロンタルジェダイ,牡4,58.0,鮫島克駿,2:01.0,1.3/4,10.4,5.0,534(+2),[西] 高橋義忠,202308030606
9,2,2,サンデーヒーロー,牡3,56.0,坂井瑠星,2:01.2,1.1/4,108.0,11.0,480(-14),[西] 中村直也,202308030606
10,3,5,ヒロシクン,セ4,58.0,松田大作,2:01.3,3/4,22.3,7.0,546(+2),[西] 宮本博,202308030606
11,2,3,マーブルロック,牡3,52.0,河原田菜,2:01.6,1.1/2,108.8,12.0,504(+2),[西] 西園正都,202308030606
12,7,13,クラップサンダー,牡4,57.0,角田大河,2:01.7,1/2,267.3,13.0,454(+2),[西] 牧田和弥,202308030606
13,4,6,ナムラスワガー,牡5,58.0,城戸義政,2:02.5,5,427.7,15.0,494(+10),[西] 荒川義之,202308030606
14,1,1,スマートウィザード,牡6,58.0,西村淳也,2:02.6,1/2,83.3,10.0,486(0),[西] 吉田直弘,202308030606
15,6,11,シャイニーゼネラル,セ3,53.0,今村聖奈,2:08.7,大,305.7,14.0,448(-4),[東] 武井亮,202308030606
1,8,15,メテオリート,牝3,54.0,ルメール,1:52.3,,2.1,1.0,496(0),[西] 吉岡辰弥,202308030607
2,6,11,ヘニータイフーン,牝3,54.0,団野大成,1:52.3,クビ,5.4,3.0,486(0),[西] 中村直也,202308030607
3,5,10,サノノエスポ,牝3,54.0,坂井瑠星,1:52.5,1.1/4,6.9,4.0,446(-4),[東] 中野栄治,202308030607
4,5,9,ラニカイ,牝4,52.0,河原田菜,1:52.6,クビ,68.9,11.0,508(0),[西] 松永幹夫,202308030607
5,4,7,メイショウポペット,牝3,53.0,角田大河,1:52.9,1.3/4,4.7,2.0,490(+24),[西] 角田晃一,202308030607
6,7,14,タガノカンデラ,牝4,56.0,西村淳也,1:53.1,1.1/4,38.9,7.0,470(+8),[西] 奥村豊,202308030607
7,1,1,ラレイナ,牝5,56.0,和田竜二,1:53.1,ハナ,64.2,10.0,450(-10),[東] 嘉藤貴行,202308030607
8,3,5,ベリーヴィーナス,牝4,56.0,松山弘平,1:53.4,2,17.9,6.0,492(0),[西] 鈴木孝志,202308030607
9,7,13,ヴェールアップ,牝5,56.0,鮫島克駿,1:53.5,1/2,151.0,15.0,496(+6),[西] 橋口慎介,202308030607
10,2,3,ウインメイフラワー,牝4,56.0,松若風馬,1:53.7,1.1/4,62.6,9.0,490(+4),[西] 梅田智之,202308030607
11,6,12,ヴァンルーラー,牝4,54.0,田口貫太,1:53.9,1,16.3,5.0,466(+4),[西] 吉岡辰弥,202308030607
12,8,16,マテンロウアイ,牝4,53.0,今村聖奈,1:53.9,クビ,119.2,13.0,536(+4),[西] 寺島良,202308030607
13,4,8,バライロノキセキ,牝5,56.0,池添謙一,1:54.0,1/2,40.7,8.0,506(+4),[西] 中竹和也,202308030607
14,2,4,バーリンギャップ,牝4,56.0,藤岡康太,1:54.1,1/2,125.7,14.0,494(-8),[東] 萩原清,202308030607
15,1,2,クリノニキータ,牝6,56.0,幸英明,1:54.3,1,254.5,16.0,488(+6),[西] 大根田裕,202308030607
16,3,6,ルミネイト,牝4,56.0,岩田望来,1:57.2,大,75.1,12.0,506(+6),[西] 千田輝彦,202308030607
1,8,15,ミラクル,牝5,56.0,松若風馬,1:12.2,,6.7,3.0,480(+6),[西] 加用正,202308030608
2,7,12,カネコメシスター,牝4,56.0,団野大成,1:12.2,アタマ,51.4,11.0,502(+12),[西] 中尾秀正,202308030608
3,5,9,サウスジェラート,牝5,56.0,横山典弘,1:12.3,1/2,51.9,12.0,476(+2),[東] 伊坂重信,202308030608
4,3,4,ロードラディウス,牡3,57.0,西村淳也,1:12.4,1/2,2.4,1.0,478(0),[西] 森田直行,202308030608
5,8,14,グランデフィオーレ,牝5,56.0,鮫島克駿,1:12.5,クビ,8.9,5.0,474(+6),[西] 西園翔太,202308030608
6,3,5,メイショウイジゲン,牡5,58.0,鮫島良太,1:12.6,1/2,32.5,9.0,460(+2),[西] 牧浦充徳,202308030608
7,4,7,オースミメッシーナ,牝4,56.0,幸英明,1:12.6,クビ,23.0,8.0,456(+2),[西] 宮本博,202308030608
8,6,10,プレイテシア,牝4,54.0,田口貫太,1:12.7,1/2,17.0,6.0,432(0),[西] 羽月友彦,202308030608
9,5,8,ルシャリーブル,牝5,56.0,和田竜二,1:12.8,3/4,19.6,7.0,456(+24),[西] 鈴木孝志,202308030608
10,1,1,マイトレジャーフジ,牡5,58.0,北村友一,1:12.9,1/2,111.7,13.0,478(+6),[西] 牧田和弥,202308030608
11,6,11,フェズカズマ,牡4,58.0,坂井瑠星,1:13.2,1.3/4,5.5,2.0,488(+2),[西] 安田隆行,202308030608
12,2,2,ゲンパチレオニダス,牡4,55.0,今村聖奈,1:13.3,1,185.4,14.0,504(+6),[西] 牧浦充徳,202308030608
13,2,3,メイショウナナクサ,牝3,55.0,松山弘平,1:13.4,クビ,7.3,4.0,432(+2),[西] 笹田和秀,202308030608
14,4,6,ルクスランページ,牡4,58.0,酒井学,1:13.6,1,300.3,15.0,482(+5),[西] 村山明,202308030608
15,7,13,テンクウフラワー,牝4,52.0,河原田菜,1:14.5,5,35.2,10.0,444(+6),[西] 渡辺薫彦,202308030608
1,3,3,ダノンマッキンリー,牡2,56.0,川田将雅,1:20.7,,1.8,1.0,464(0),[西] 藤原英昭,202308030609
2,1,1,タイセイレスポンス,牡2,56.0,モレイラ,1:21.1,2.1/2,23.4,6.0,480(+6),[西] 安田翔伍,202308030609
3,5,5,デルシエロ,牡2,56.0,坂井瑠星,1:21.2,1/2,27.3,7.0,402(+2),[西] 清水久詞,202308030609
4,2,2,レーヴジーニアル,牡2,56.0,横山和生,1:21.3,1/2,4.8,3.0,472(-4),[西] 松永幹夫,202308030609
5,4,4,アスティスプマンテ,牝2,55.0,西村淳也,1:21.4,クビ,16.1,4.0,420(+2),[西] 杉山晴紀,202308030609
6,6,6,ビップジーニー,牡2,56.0,和田竜二,1:21.5,1/2,22.5,5.0,472(-4),[西] 松下武士,202308030609
7,7,7,フェンダー,牡2,56.0,ルメール,1:21.6,1/2,4.2,2.0,506(+2),[西] 斉藤崇史,202308030609
8,8,8,フェリシス,牝2,55.0,山本咲希,1:22.6,6,245.1,8.0,454(+6),[地] 石橋満,202308030609
1,2,4,ウインスノーライト,牡3,54.0,長岡禎仁,1:59.6,,4.5,2.0,484(+12),[西] 杉山晴紀,202308030610
2,4,8,ドットクルー,牡3,55.0,松山弘平,1:59.9,1.1/2,15.5,6.0,458(-6),[西] 笹田和秀,202308030610
3,6,11,サクセスドレーク,牡4,57.0,藤岡康太,1:59.9,クビ,3.6,1.0,514(+12),[西] 野中賢二,202308030610
4,3,5,ショウナンアデイブ,牡4,56.0,モレイラ,1:59.9,ハナ,4.7,3.0,510(+2),[西] 高野友和,202308030610
5,7,13,エイトキングゴッド,牡3,54.0,古川吉洋,2:00.1,1,165.4,14.0,474(+2),[東] 青木孝文,202308030610
6,4,7,ブリンク,牝5,53.0,西村淳也,2:00.2,1/2,29.9,8.0,484(-4),[西] 吉岡辰弥,202308030610
7,1,2,セグレドスペリオル,牡7,54.0,松若風馬,2:00.2,ハナ,123.2,13.0,488(+22),[西] 宮本博,202308030610
8,5,10,マッハモンルード,牝5,52.0,酒井学,2:00.3,1/2,29.5,7.0,508(0),[西] 斉藤崇史,202308030610
9,2,3,シンシアリダーリン,牝5,54.0,角田大河,2:00.3,ハナ,31.5,10.0,448(-2),[西] 上村洋行,202308030610
10,6,12,ワレハウミノコ,牝3,53.0,坂井瑠星,2:00.3,クビ,6.2,4.0,450(+10),[西] 武英智,202308030610
11,1,1,ゲンパチムサシ,牡5,55.0,岩田望来,2:00.4,1/2,39.6,11.0,510(+8),[西] 佐々木晶,202308030610
12,7,14,シゲルローズマリー,セ4,54.0,高倉稜,2:00.5,3/4,191.7,16.0,466(+8),[西] 渡辺薫彦,202308030610
13,3,6,スズカハービン,牡3,54.0,Ｍ．デム,2:00.5,クビ,31.0,9.0,462(+4),[西] 高橋義忠,202308030610
14,5,9,アサケエース,牡6,53.0,田口貫太,2:00.6,クビ,80.4,12.0,446(+10),[西] 大橋勇樹,202308030610
15,8,16,ビルボードクィーン,牝5,52.0,北村友一,2:00.6,クビ,294.8,17.0,454(-2),[西] 小崎憲,202308030610
16,8,15,キボウノダイチ,セ8,51.0,田中健,2:02.3,10,185.1,15.0,514(+22),[西] 飯田雄三,202308030610
17,8,17,スカーズ,牡3,54.0,団野大成,2:02.5,1.1/4,7.9,5.0,492(-6),[西] 武幸四郎,202308030610
1,8,16,ナミュール,牝4,56.0,藤岡康太,1:32.5,,17.3,5.0,454(0),[西] 高野友和,202308030611
2,1,1,ソウルラッシュ,牡5,58.0,モレイラ,1:32.5,クビ,5.8,3.0,508(+2),[西] 池江泰寿,202308030611
3,3,5,ジャスティンカフェ,牡5,58.0,坂井瑠星,1:32.6,1/2,27.5,7.0,504(+4),[西] 安田翔伍,202308030611
4,4,7,エルトンバローズ,牡3,57.0,西村淳也,1:32.7,3/4,7.5,4.0,514(+8),[西] 杉山晴紀,202308030611
5,3,6,ダノンザキッド,牡5,58.0,北村友一,1:32.8,クビ,24.9,6.0,540(+8),[西] 安田隆行,202308030611
6,8,15,イルーシヴパンサー,牡5,58.0,岩田望来,1:32.8,クビ,102.8,11.0,480(0),[東] 久保田貴,202308030611
7,5,9,シュネルマイスター,牡5,58.0,ルメール,1:32.9,1/2,2.5,1.0,504(+4),[東] 手塚貴久,202308030611
8,6,11,セリフォス,牡4,58.0,川田将雅,1:32.9,ハナ,3.2,2.0,490(+4),[西] 中内田充,202308030611
9,6,12,レッドモンレーヴ,牡4,58.0,横山和生,1:33.0,クビ,28.5,8.0,498(-8),[東] 蛯名正義,202308030611
10,2,4,エエヤン,牡3,57.0,Ｍ．デム,1:33.7,4,49.8,10.0,488(0),[東] 伊藤大士,202308030611
11,1,2,ビーアストニッシド,牡4,58.0,和田竜二,1:33.8,3/4,299.8,16.0,490(+2),[西] 飯田雄三,202308030611
12,4,8,ソーヴァリアント,牡5,58.0,池添謙一,1:33.8,ハナ,38.1,9.0,498(-6),[東] 大竹正博,202308030611
13,2,3,ダノンスコーピオン,牡4,58.0,団野大成,1:34.0,1.1/4,191.8,15.0,462(+2),[西] 安田隆行,202308030611
14,5,10,マテンロウオリオン,牡4,58.0,横山典弘,1:34.2,1,172.8,13.0,480(-2),[西] 昆貢,202308030611
15,7,14,バスラットレオン,牡5,58.0,鮫島克駿,1:34.6,2.1/2,177.8,14.0,498(+9),[西] 矢作芳人,202308030611
16,7,13,セルバーグ,牡4,58.0,松山弘平,1:34.8,1.1/4,153.5,12.0,436(+4),[西] 鈴木孝志,202308030611
1,7,11,テーオーステルス,牡4,58.0,川田将雅,1:24.0,,5.1,2.0,540(0),[西] 奥村豊,202308030612
2,4,5,タマモダイジョッキ,牡5,58.0,ルメール,1:24.0,クビ,3.0,1.0,482(-8),[西] 緒方努,202308030612
3,5,7,ステラフィオーレ,牝4,56.0,松山弘平,1:24.1,1/2,9.5,5.0,480(-2),[西] 小栗実,202308030612
4,5,8,メズメライザー,セ4,58.0,岩田望来,1:24.4,1.1/2,13.6,7.0,528(+8),[西] 千田輝彦,202308030612
5,7,12,ヴアーサ,牡5,58.0,松若風馬,1:24.4,ハナ,6.1,3.0,462(+2),[西] 鮫島一歩,202308030612
6,8,14,テイエムランウェイ,牡4,58.0,Ｍ．デム,1:24.6,1.1/4,39.2,10.0,490(-4),[西] 飯田雄三,202308030612
7,1,1,フォーチュンテラー,牡4,58.0,鮫島克駿,1:24.6,クビ,7.5,4.0,478(-4),[西] 浜田多実,202308030612
8,6,10,ペプチドヤマト,牡4,58.0,坂井瑠星,1:25.0,2.1/2,26.4,9.0,480(-12),[西] 武英智,202308030612
9,3,3,メイショウオーギシ,牡6,58.0,横山典弘,1:25.1,1/2,190.0,12.0,492(-4),[西] 飯田祐史,202308030612
10,2,2,クレスコジョケツ,牝4,56.0,幸英明,1:25.2,クビ,209.0,13.0,476(-6),[西] 木原一良,202308030612
11,8,13,ビアイ,牝6,56.0,川須栄彦,1:25.3,1/2,71.4,11.0,522(-8),[西] 畑端省吾,202308030612
12,3,4,ショウリュウレーヴ,牡5,58.0,団野大成,1:25.5,1.1/4,15.8,8.0,510(0),[西] 佐々木晶,202308030612
13,4,6,ランドボルケーノ,牡5,58.0,北村友一,1:26.2,4,294.5,14.0,490(-2),[西] 安達昭夫,202308030612
14,6,9,プレミアムスマイル,牝4,56.0,モレイラ,1:26.9,4,9.6,6.0,502(+10),[西] 池添学,202308030612
1,6,11,ローザサンリヴァル,牡2,56.0,モレイラ,1:54.4,,2.0,1.0,492(+2),[西] 高野友和,202308030701
2,8,15,メードス,牡2,56.0,横山和生,1:54.8,2.1/2,10.7,5.0,490(-4),[西] 上村洋行,202308030701
3,4,8,カセノルーパス,牡2,54.0,田口貫太,1:54.9,1/2,7.1,3.0,470(0),[西] 中尾秀正,202308030701
4,5,9,キングオブフジ,牡2,55.0,角田大和,1:55.6,4,6.6,2.0,488(-8),[西] 角田晃一,202308030701
5,3,5,グラティアスミノル,牡2,53.0,永島まな,1:55.8,1.1/2,14.8,6.0,490(-2),[西] 北出成人,202308030701
6,5,10,アマミツツキ,牝2,55.0,古川吉洋,1:56.2,2.1/2,18.7,7.0,472(-2),[西] 宮本博,202308030701
7,7,14,オテンバムスメ,牝2,55.0,亀田温心,1:56.6,2.1/2,393.0,15.0,440(+2),[西] 北出成人,202308030701
8,1,1,アシャカブラン,牡2,56.0,幸英明,1:56.9,2,7.3,4.0,506(-6),[西] 大根田裕,202308030701
9,3,6,コウユーカメサンヨ,牡2,56.0,団野大成,1:57.1,1.1/4,179.5,11.0,504(+6),[西] 斉藤崇史,202308030701
10,1,2,シセイダイキ,牡2,56.0,松田大作,1:57.6,3,205.3,12.0,502(+2),[西] 北出成人,202308030701
11,7,13,ジョーインテビット,牡2,53.0,今村聖奈,1:57.6,クビ,51.8,8.0,550(+4),[西] 中竹和也,202308030701
12,2,3,ブリーズアップ,牡2,53.0,鷲頭虎太,1:58.8,7,762.9,16.0,440(-2),[西] 坂口智康,202308030701
13,2,4,カレンデリスモンド,牡2,56.0,和田竜二,1:59.0,3/4,87.2,9.0,478(-6),[西] 平田修,202308030701
14,8,16,ディーズミソロジー,牝2,55.0,松山弘平,1:59.1,1/2,234.2,14.0,434(-8),[西] 岡田稲男,202308030701
15,4,7,クリノフロンティア,牡2,52.0,河原田菜,1:59.2,1/2,208.1,13.0,426(+16),[西] 松永昌博,202308030701
16,6,12,キムケンハッピー,牝2,51.0,古川奈穂,1:59.3,クビ,136.3,10.0,486(0),[西] 矢作芳人,202308030701
1,5,7,フェリーニ,牡2,56.0,松山弘平,1:36.1,,20.5,5.0,506(0),[西] 橋口慎介,202308030702
2,3,3,キャプテンシー,牡2,56.0,鮫島克駿,1:36.3,1,6.4,2.0,466(+12),[西] 松永幹夫,202308030702
3,8,12,ニックオブタイム,牡2,56.0,川田将雅,1:36.3,ハナ,1.3,1.0,472(0),[西] 中内田充,202308030702
4,5,6,クラリオ,牝2,55.0,和田竜二,1:36.7,2.1/2,76.2,8.0,444(+6),[西] 吉村圭司,202308030702
5,6,9,プルミエプランタン,牡2,56.0,川須栄彦,1:36.9,1.1/4,76.0,7.0,492(0),[西] 音無秀孝,202308030702
6,4,5,ソルセルリ,牝2,55.0,横山和生,1:36.9,クビ,29.9,6.0,414(+6),[西] 安田隆行,202308030702
7,2,2,ダイシンアレス,牡2,56.0,北村友一,1:37.2,1.3/4,18.8,4.0,466(+2),[西] 庄野靖志,202308030702
8,7,11,ペイシャラブリー,牝2,52.0,永島まな,1:37.2,クビ,295.5,10.0,444(-8),[西] 高橋康之,202308030702
9,6,8,メイショウシオン,牝2,54.0,角田大河,1:37.2,アタマ,503.5,12.0,472(+2),[西] 石橋守,202308030702
10,8,13,ウィッシュドリーム,牡2,56.0,高倉稜,1:37.5,1.1/2,255.3,9.0,452(+4),[西] 中尾秀正,202308030702
11,1,1,エロース,牡2,56.0,モレイラ,1:37.6,3/4,6.9,3.0,498(-2),[西] 池江泰寿,202308030702
12,4,4,クリノクレセント,牡2,54.0,田口貫太,1:38.0,2.1/2,556.3,13.0,426(+6),[西] 谷潔,202308030702
13,7,10,イムナラムール,牝2,55.0,松若風馬,1:38.3,2,381.5,11.0,480(+6),[西] 佐々木晶,202308030702
1,5,7,ジャスティンアース,牡2,56.0,松山弘平,1:48.4,,3.4,2.0,480(-4),[西] 杉山晴紀,202308030703
2,2,2,インファイター,牡2,56.0,坂井瑠星,1:48.7,1.3/4,3.5,3.0,488(-2),[西] 高野友和,202308030703
3,5,8,ミッキースターダム,牡2,56.0,川田将雅,1:48.9,1,2.3,1.0,466(+24),[西] 音無秀孝,202308030703
4,6,9,ラビットアイ,牝2,55.0,横山典弘,1:48.9,クビ,27.0,5.0,490(+2),[西] 鈴木孝志,202308030703
5,7,12,キョウワレイホープ,牝2,55.0,中井裕二,1:49.4,3,428.9,11.0,454(-4),[西] 佐々木晶,202308030703
6,6,10,ウインオーブ,牡2,54.0,田口貫太,1:49.5,1/2,376.8,10.0,432(-4),[西] 宮本博,202308030703
7,8,14,マサハヤヴォス,牡2,53.0,永島まな,1:49.5,クビ,69.2,6.0,458(+4),[西] 今野貞一,202308030703
8,8,13,サトノジーニー,牡2,56.0,幸英明,1:49.6,1/2,431.5,12.0,452(+8),[西] 橋口慎介,202308030703
9,7,11,ゲインサポート,牡2,56.0,モレイラ,1:49.6,クビ,8.9,4.0,452(+2),[西] 斉藤崇史,202308030703
10,4,5,フィッツロイ,牡2,56.0,富田暁,1:49.7,3/4,168.1,9.0,462(0),[西] 矢作芳人,202308030703
11,4,6,ヴェッターホルン,牡2,56.0,和田竜二,1:50.2,3,125.3,7.0,458(-8),[西] 吉田直弘,202308030703
12,3,4,マルカビクトリー,牡2,55.0,小沢大仁,1:50.2,クビ,468.7,13.0,456(-2),[西] 松永昌博,202308030703
13,3,3,ディフェリ,牝2,55.0,鮫島克駿,1:50.3,クビ,139.4,8.0,386(-10),[西] 松永幹夫,202308030703
14,1,1,ヒシアマレット,牝2,51.0,河原田菜,1:53.0,大,604.5,14.0,388(+4),[西] 清水久詞,202308030703
1,6,6,メイショウキリモン,牡5,60.0,森一馬,3:19.6,,2.0,1.0,482(0),[西] 荒川義之,202308030704
2,8,9,ヘイセイメジャー,牡6,60.0,小野寺祐,3:20.7,7,10.2,4.0,498(+8),[西] 木原一良,202308030704
3,5,5,スマートルミエール,牡6,60.0,五十嵐雄,3:22.2,9,5.7,3.0,448(-4),[東] 高橋文雅,202308030704
4,2,2,ニャンチンノン,牡4,60.0,中村将之,3:23.5,8,23.3,7.0,470(-4),[西] 中竹和也,202308030704
5,7,8,アズマサクラエモン,牡3,58.0,難波剛健,3:24.3,5,17.3,5.0,522(+4),[西] 加用正,202308030704
