着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
10,1,1,クリノマイスター,牡3,55.0,松本大輝,2:04.0,1,149.5,14.0,480(0),[西] 中尾秀正,202302020206
11,3,4,ヴィクトリーロード,牡3,56.0,斎藤新,2:04.2,1.1/4,11.7,5.0,474(0),[東] 高木登,202302020206
12,2,2,ブリスキー,牡3,56.0,浜中俊,2:04.2,クビ,40.7,11.0,466(+2),[東] 堀宣行,202302020206
13,8,14,メイショウコジロウ,セ3,55.0,小沢大仁,2:04.5,1.3/4,31.4,9.0,496(-4),[西] 本田優,202302020206
14,8,13,ショウミーザマネー,牝3,51.0,小林勝太,2:06.5,大,39.7,10.0,490(-8),[東] 蛯名正義,202302020206
1,7,8,ロイガヴェーグル,牡3,55.0,北村友一,1:44.6,,17.3,5.0,442(+14),[西] 浜田多実,202302020207
2,3,3,ドゥラレジリエント,牡3,55.0,鮫島克駿,1:44.6,アタマ,2.6,2.0,514(+12),[西] 牧田和弥,202302020207
3,6,7,ナチュラルリバー,牡3,54.0,小沢大仁,1:45.0,2.1/2,7.7,3.0,470(-2),[西] 武英智,202302020207
4,8,10,オルノア,牝3,51.0,佐々木大,1:45.2,1.1/4,7.7,4.0,488(0),[西] 新谷功一,202302020207
5,7,9,マーゴットミニモ,牝3,53.0,武豊,1:45.3,1/2,2.1,1.0,484(+6),[東] 伊坂重信,202302020207
6,8,11,ミユキザストロング,牡4,56.0,小林凌大,1:46.2,5,73.4,8.0,538(+2),[東] 小西一男,202302020207
7,6,6,トゥービートライン,牡3,52.0,土田真翔,1:46.5,2,119.5,10.0,472(+4),[東] 尾形和幸,202302020207
8,2,2,デルマオシダシ,牝3,53.0,勝浦正樹,1:46.5,アタマ,41.7,6.0,478(+6),[東] 鈴木慎太,202302020207
9,4,4,メイショウトール,牡4,57.0,角田大和,1:47.2,4,125.9,11.0,476(+2),[西] 石橋守,202302020207
10,5,5,マイネルキング,セ4,58.0,丹内祐次,1:48.9,10,53.8,7.0,464(-24),[東] 相沢郁,202302020207
11,1,1,ショーケン,牡3,55.0,斎藤新,1:49.8,5,110.7,9.0,496(-4),[西] 鮫島一歩,202302020207
1,4,5,ミヤビ,牝3,53.0,吉田隼人,1:49.4,,2.4,1.0,416(+2),[東] 尾形和幸,202302020208
2,4,4,ココナッツブラウン,牝3,53.0,横山武史,1:49.5,1/2,2.4,2.0,438(+2),[西] 上村洋行,202302020208
3,7,10,マスキュリン,牝3,53.0,池添謙一,1:49.6,1/2,9.4,4.0,438(+4),[西] 新谷功一,202302020208
4,6,8,タケトンボ,牝4,52.0,古川奈穂,1:49.9,1.3/4,26.9,7.0,452(+2),[西] 飯田雄三,202302020208
5,5,7,スイーツバイキング,牝3,53.0,浜中俊,1:50.1,1,8.6,3.0,440(-2),[東] 大竹正博,202302020208
6,2,2,バトルシャイニング,牡4,57.0,小沢大仁,1:50.2,3/4,97.3,11.0,504(+2),[西] 本田優,202302020208
7,3,3,セルジュ,牡5,57.0,松本大輝,1:50.3,3/4,81.1,10.0,496(+2),[東] 中川公成,202302020208
8,8,13,コスモフーレイ,牝3,53.0,丹内祐次,1:50.4,1/2,51.3,9.0,424(-2),[西] 西園翔太,202302020208
9,6,9,フェミナフォルテ,牝3,50.0,小林勝太,1:50.4,クビ,34.6,8.0,416(+2),[東] 小島茂之,202302020208
10,7,11,チャオバンビーナ,牝4,54.0,佐々木大,1:50.6,1.1/4,24.4,6.0,434(+6),[西] 茶木太樹,202302020208
11,8,12,サルサロッサ,牝4,56.0,鮫島克駿,1:50.7,クビ,17.9,5.0,456(-2),[東] 高柳瑞樹,202302020208
12,1,1,バブアルシャムス,牡4,55.0,大久保友,1:50.8,3/4,165.5,12.0,464(+2),[西] 庄野靖志,202302020208
13,5,6,サノラキ,牡4,57.0,横山琉人,1:51.3,3,245.0,13.0,494(-2),[東] 蛯名利弘,202302020208
1,3,3,マナウス,牝4,56.0,武豊,1:44.9,,2.8,1.0,470(+8),[西] 田中克典,202302020209
2,6,10,スマートムーラン,牝4,56.0,岩田康誠,1:45.1,1,8.0,4.0,460(+2),[西] 大久保龍,202302020209
3,8,14,プレミアムスマイル,牝4,56.0,北村友一,1:45.2,1,4.6,3.0,496(+2),[西] 池添学,202302020209
4,6,9,バライロノキセキ,牝5,56.0,池添謙一,1:45.7,2.1/2,32.3,7.0,488(-2),[西] 中竹和也,202302020209
5,5,7,レリジールダモーレ,牝4,56.0,横山琉人,1:45.7,アタマ,15.4,6.0,444(+4),[西] 高橋義忠,202302020209
6,7,12,マテンロウルビー,牝5,56.0,浜中俊,1:45.8,1/2,40.6,10.0,454(-2),[西] 野中賢二,202302020209
7,1,1,リファインドマナー,牝5,56.0,川又賢治,1:45.8,アタマ,32.9,8.0,450(+8),[西] 杉山佳明,202302020209
8,5,8,カラレーション,牝5,56.0,鮫島克駿,1:46.1,2,11.1,5.0,436(+4),[西] 松下武士,202302020209
9,4,6,ネフェルタリ,牝5,56.0,亀田温心,1:46.4,1.3/4,233.3,13.0,506(+2),[西] 高柳大輔,202302020209
10,8,13,タイトロープウィン,牝7,56.0,黛弘人,1:46.4,クビ,171.1,12.0,450(+6),[東] 村田一誠,202302020209
11,2,2,トゥーサン,牝4,56.0,斎藤新,1:47.3,5,34.6,9.0,454(+6),[西] 吉岡辰弥,202302020209
12,7,11,クーシフォン,牝4,56.0,佐々木大,1:47.3,アタマ,3.8,2.0,472(+6),[東] 牧光二,202302020209
13,3,4,テキサスフィズ,牝4,56.0,松本大輝,1:47.8,3,66.8,11.0,472(+6),[西] 西園正都,202302020209
除,4,5,フローラルビアンカ,牝4,56.0,藤岡佑介,,,---,,486(+6),[西] 田中克典,202302020209
1,6,6,スリーアイランド,牝3,53.0,藤岡佑介,1:09.5,,3.3,2.0,470(+2),[西] 中竹和也,202302020210
2,5,5,オメガシンフォニー,牝3,53.0,横山武史,1:09.7,1.1/4,3.2,1.0,486(+4),[東] 大和田成,202302020210
3,4,4,エイシンフェンサー,牝3,53.0,川又賢治,1:10.0,1.3/4,16.9,6.0,484(0),[西] 吉村圭司,202302020210
4,1,1,ナバロン,牡4,58.0,石川倭,1:10.1,3/4,26.2,8.0,492(-2),[西] 杉山佳明,202302020210
5,8,8,スーリールダンジュ,牝4,56.0,武豊,1:10.1,クビ,5.1,3.0,484(+4),[西] 中内田充,202302020210
6,3,3,ミズノコキュウ,牝4,56.0,丹内祐次,1:10.2,クビ,8.7,5.0,428(0),[東] 水野貴広,202302020210
7,7,7,テーオースパロー,牡4,58.0,鮫島克駿,1:10.3,1/2,6.2,4.0,502(-2),[西] 清水久詞,202302020210
8,2,2,ベジェサ,牝4,56.0,池添謙一,1:10.3,アタマ,18.9,7.0,508(-4),[西] 飯田祐史,202302020210
9,8,9,ヤマニンルリュール,牝5,56.0,古川吉洋,1:10.4,1/2,43.0,9.0,480(+12),[西] 木原一良,202302020210
1,1,2,アラタ,牡6,58.0,横山武史,1:48.0,,2.8,2.0,470(+6),[東] 和田勇介,202302020211
2,8,15,ドーブネ,牡4,57.0,武豊,1:48.1,3/4,2.4,1.0,474(-4),[西] 武幸四郎,202302020211
3,5,10,テーオーシリウス,牡5,57.0,藤岡佑介,1:48.3,3/4,8.0,3.0,474(+6),[西] 奥村豊,202302020211
4,4,7,プライドランド,牡7,57.0,北村友一,1:48.3,アタマ,31.4,8.0,476(0),[西] 高野友和,202302020211
5,7,13,ルビーカサブランカ,牝6,57.0,吉田隼人,1:48.5,1.1/4,13.3,5.0,480(0),[西] 須貝尚介,202302020211
6,8,16,ジェットモーション,セ7,57.0,小林勝太,1:48.7,1.1/4,104.8,11.0,546(+6),[西] 藤岡健一,202302020211
7,4,8,ナイママ,牡7,57.0,丹内祐次,1:48.8,1/2,56.5,10.0,488(+8),[東] 武藤善則,202302020211
8,1,1,エンデュミオン,牡6,57.0,斎藤新,1:48.8,クビ,12.9,4.0,470(0),[西] 清水久詞,202302020211
9,6,11,サンアップルトン,牡7,57.0,柴田善臣,1:48.9,クビ,205.9,13.0,476(-4),[東] 中野栄治,202302020211
10,2,3,インテンスライト,牡7,57.0,勝浦正樹,1:48.9,クビ,194.5,12.0,498(0),[東] 菊沢隆徳,202302020211
11,2,4,フォルコメン,セ7,58.0,浜中俊,1:49.0,クビ,15.5,6.0,518(+10),[東] 堀宣行,202302020211
12,3,6,サトノエルドール,牡7,58.0,佐々木大,1:49.1,1/2,37.2,9.0,476(0),[東] 国枝栄,202302020211
13,7,14,レッドジェニアル,セ7,58.0,横山琉人,1:49.2,1,215.0,14.0,476(-2),[西] 高橋義忠,202302020211
14,3,5,シークレットラン,牡7,57.0,鮫島克駿,1:50.1,5,221.3,15.0,510(+4),[西] 村山明,202302020211
15,6,12,プリマヴィスタ,牡6,57.0,角田大和,1:50.3,1,255.6,16.0,466(-14),[西] 矢作芳人,202302020211
16,5,9,シルトプレ,牡4,58.0,石川倭,1:50.4,3/4,26.9,7.0,462(-10),[地] 米川昇,202302020211
1,7,9,フェズカズマ,牡4,58.0,斎藤新,0:59.1,,17.3,7.0,484(-4),[西] 安田隆行,202302020212
2,4,4,シエラメンテ,牝4,52.0,古川奈穂,0:59.4,1.3/4,127.3,10.0,480(+4),[東] 浅野洋一,202302020212
3,7,8,ビップアクア,牝4,55.0,松本大輝,0:59.4,クビ,14.9,5.0,444(-2),[東] 田島俊明,202302020212
4,3,3,アイファーベア,牡5,56.0,佐々木大,0:59.6,1.1/4,5.6,2.0,464(-4),[東] 根本康広,202302020212
5,1,1,カップッチョ,牡6,58.0,黛弘人,0:59.7,1/2,29.8,8.0,486(-2),[東] 石毛善彦,202302020212
6,6,6,ノースディーバ,牡3,55.0,鮫島克駿,0:59.8,1,1.7,1.0,512(-2),[西] 鮫島一歩,202302020212
7,5,5,ヌーシャテル,牝4,54.0,小林凌大,0:59.9,1/2,281.9,11.0,426(0),[東] 粕谷昌央,202302020212
8,8,10,ラージベル,牝4,56.0,山田敬士,1:00.1,1,71.5,9.0,470(-4),[東] 松永康利,202302020212
9,2,2,サザンレイク,牝3,53.0,勝浦正樹,1:00.4,2,16.2,6.0,470(-2),[東] 根本康広,202302020212
10,8,11,ルイス,牡3,52.0,小林勝太,1:00.7,2,7.5,4.0,486(0),[西] 角田晃一,202302020212
11,6,7,カマラードマリー,牝3,53.0,藤岡佑介,1:01.2,3,7.1,3.0,468(+6),[東] 小笠倫弘,202302020212
1,5,5,セントキルダ,牡2,55.0,北村友一,1:09.7,,3.8,2.0,470(0),[西] 音無秀孝,202302020301
2,1,1,メイショウマサユメ,牝2,54.0,角田大和,1:09.7,ハナ,1.3,1.0,458(+2),[西] 角田晃一,202302020301
3,2,2,ワクワクサセテ,牝2,55.0,黛弘人,1:10.3,3.1/2,29.5,6.0,422(0),[東] 武市康男,202302020301
4,6,6,フラムリンガム,牡2,53.0,佐々木大,1:10.6,1.1/2,10.9,3.0,460(-2),[西] 田中克典,202302020301
5,7,7,ビューティビースト,牝2,52.0,小林勝太,1:11.0,2.1/2,173.6,7.0,430(+2),[東] 佐藤吉勝,202302020301
6,3,3,ピオニエーレ,牡2,55.0,富田暁,1:11.5,3.1/2,18.0,4.0,434(-2),[西] 浜田多実,202302020301
7,4,4,ピクラリーダ,牝2,55.0,藤岡佑介,1:13.1,10,24.7,5.0,440(-2),[東] 高橋裕,202302020301
1,4,4,バスドラムガール,牝3,50.0,古川奈穂,0:58.6,,2.2,1.0,452(0),[西] 羽月友彦,202302020302
2,2,2,ロードサミット,牡3,56.0,鮫島克駿,0:59.1,3.1/2,56.7,11.0,492(0),[西] 辻野泰之,202302020302
3,7,10,ビップナージャ,牝3,54.0,横山武史,0:59.4,1.1/2,16.2,6.0,426(0),[東] 高柳瑞樹,202302020302
4,8,12,ウェイオブサクセス,牝3,54.0,富田暁,0:59.8,2.1/2,10.4,5.0,448(+6),[西] 野中賢二,202302020302
5,7,9,ルソレイユ,牡3,56.0,松田大作,0:59.9,1/2,21.4,7.0,504(-8),[西] 北出成人,202302020302
6,1,1,アピールラン,牝3,53.0,松本大輝,1:00.0,クビ,21.6,8.0,434(0),[東] 高橋文雅,202302020302
7,6,7,プリンクアップ,牝3,52.0,佐々木大,1:00.0,クビ,8.7,3.0,474(-2),[西] 藤岡健一,202302020302
8,8,11,コパカバーナビーチ,牝3,54.0,黛弘人,1:00.0,アタマ,25.4,9.0,414(-10),[東] 中野栄治,202302020302
9,5,5,タイセイドルチェ,牝3,52.0,小林凌大,1:00.1,クビ,48.4,10.0,476(+2),[東] 伊藤圭三,202302020302
10,6,8,ワインワインレッド,牡3,56.0,浜中俊,1:00.1,クビ,4.0,2.0,520(+4),[西] 森秀行,202302020302
11,5,6,イイクニリュウセイ,牡3,55.0,角田大和,1:00.2,クビ,232.4,12.0,474(-18),[東] 深山雅史,202302020302
12,3,3,ライヴペッパー,牡3,56.0,丹内祐次,1:01.1,5,8.9,4.0,448(+4),[東] 牧光二,202302020302
1,7,12,アドマイヤサジー,牝3,54.0,丹内祐次,2:00.1,,12.3,6.0,432(+4),[東] 宮田敬介,202302020303
2,6,9,ウインルピナス,牝3,54.0,横山武史,2:00.1,クビ,3.3,1.0,420(+2),[東] 鈴木伸尋,202302020303
3,4,6,トゥルブレンツ,牝3,52.0,佐々木大,2:00.6,3,8.6,5.0,418(+2),[西] 小栗実,202302020303
4,7,11,スマートヴィーヴル,牝3,54.0,ルメール,2:00.6,クビ,4.2,2.0,458(0),[西] 矢作芳人,202302020303
5,8,14,イゾレエオリア,牝3,54.0,吉田隼人,2:00.8,1.1/4,30.3,9.0,454(-2),[東] 伊藤大士,202302020303
6,1,1,ヴェルミセル,牝3,54.0,武豊,2:00.8,アタマ,6.9,4.0,462(+4),[西] 吉村圭司,202302020303
7,5,8,スリーミスラピス,牝3,51.0,鷲頭虎太,2:00.8,ハナ,5.1,3.0,470(-4),[西] 中竹和也,202302020303
8,3,3,ヒラトミッチー,牝3,54.0,勝浦正樹,2:00.9,1/2,61.5,10.0,434(-6),[東] 松山将樹,202302020303
9,3,4,マテンロウカノン,牝3,54.0,横山和生,2:01.2,1.3/4,28.4,8.0,442(0),[東] 萩原清,202302020303
10,8,13,レインボーロード,牝3,50.0,古川奈穂,2:02.1,5,108.7,11.0,372(-2),[西] 高橋義忠,202302020303
11,6,10,コンピートバーチェ,牝3,54.0,古川吉洋,2:02.3,1,195.5,12.0,468(-10),[西] 宮徹,202302020303
12,2,2,リリカル,牝3,53.0,松本大輝,2:02.9,4,269.4,13.0,508(+2),[東] 戸田博文,202302020303
13,5,7,アズライトムーン,牝3,54.0,鮫島克駿,2:03.7,5,12.5,7.0,472(+30),[西] 池添学,202302020303
除,4,5,キタサンエルピス,牝3,54.0,藤岡佑介,,,---,,468(+2),[西] 本田優,202302020303
1,3,3,カビーリア,牡3,56.0,横山和生,1:46.5,,12.4,6.0,492(-2),[西] 飯田祐史,202302020304
2,7,8,ジョーエスポワール,牡3,56.0,鮫島克駿,1:46.5,アタマ,6.1,3.0,480(0),[西] 清水久詞,202302020304
3,8,10,ホウオウプレシャス,牡3,56.0,丹内祐次,1:46.9,2,2.2,1.0,494(-2),[東] 栗田徹,202302020304
4,2,2,メイショウウナバラ,牡3,56.0,荻野琢真,1:47.2,2,53.8,9.0,430(0),[西] 藤沢則雄,202302020304
5,1,1,ピュアマークス,牡3,53.0,鷲頭虎太,1:47.3,クビ,4.7,2.0,482(0),[西] 畑端省吾,202302020304
6,6,7,デトネイター,牝3,52.0,佐々木大,1:47.4,1/2,6.7,4.0,460(-2),[東] 中舘英二,202302020304
7,6,6,ジェネロジテ,牡3,56.0,古川吉洋,1:47.6,1.1/2,27.9,7.0,502(+2),[西] 大根田裕,202302020304
8,4,4,カミノモラド,牡3,56.0,内田博幸,1:48.0,2,63.1,10.0,536(-4),[東] 矢野英一,202302020304
9,8,11,ヴァルカン,牝3,54.0,横山武史,1:49.4,9,9.3,5.0,450(-1),[東] 稲垣幸雄,202302020304
10,7,9,コモドアーズ,牡3,55.0,角田大和,1:50.9,9,46.2,8.0,520(-2),[西] 西村真幸,202302020304
11,5,5,サンエスペランス,牡3,53.0,小林勝太,1:51.0,クビ,113.9,11.0,458(-2),[東] 小野次郎,202302020304
1,6,9,ドナベティ,牝2,55.0,武豊,1:09.3,,12.2,6.0,426(0),[西] 矢作芳人,202302020305
2,5,6,サトミノキラリ,牡2,55.0,横山武史,1:09.5,1,2.4,1.0,456(0),[東] 鈴木伸尋,202302020305
3,6,8,ピコサン,牡2,53.0,佐々木大,1:09.8,1.3/4,4.8,2.0,460(0),[東] 上原佑紀,202302020305
4,3,3,デビルシズカチャン,牝2,55.0,ルメール,1:10.5,4,8.8,4.0,448(0),[西] 武幸四郎,202302020305
5,7,11,シアワセノランプ,牝2,55.0,丹内祐次,1:10.5,ハナ,48.0,8.0,394(0),[東] 武市康男,202302020305
6,1,1,オレンジダンサー,牝2,55.0,吉田隼人,1:10.7,1.1/4,7.1,3.0,422(0),[西] 高野友和,202302020305
7,4,5,ヴァレリア,牝2,55.0,富田暁,1:10.7,クビ,9.2,5.0,440(0),[東] 青木孝文,202302020305
8,8,12,ロードスタウト,牡2,55.0,鮫島克駿,1:11.0,1.3/4,15.3,7.0,460(0),[西] 中村直也,202302020305
9,5,7,サノノリッチ,牝2,55.0,岩田康誠,1:11.2,1.1/4,76.1,9.0,414(0),[東] 中野栄治,202302020305
10,2,2,ボールザマホーニー,牡2,52.0,小林勝太,1:11.4,1.1/4,255.2,13.0,464(0),[東] 小桧山悟,202302020305
11,7,10,ビジューレイ,牡2,55.0,横山和生,1:11.6,1.1/4,140.5,11.0,456(0),[東] 小野次郎,202302020305
12,4,4,リケアヴィオレ,牡2,55.0,山田敬士,1:11.7,1/2,222.9,12.0,462(0),[東] 蛯名利弘,202302020305
13,8,13,シュクハイノヨカン,牝2,51.0,古川奈穂,1:11.9,1.1/4,96.1,10.0,410(0),[東] 南田美知,202302020305
1,6,8,エンライトメント,牡3,56.0,内田博幸,1:48.9,,2.5,1.0,472(0),[東] 斎藤誠,202302020306
2,5,7,シャイニースイフト,牡3,56.0,横山武史,1:48.9,アタマ,3.1,2.0,436(0),[東] 菊川正達,202302020306
3,1,1,アオイコウキ,牡3,56.0,鮫島克駿,1:49.0,1/2,5.6,3.0,478(-2),[西] 矢作芳人,202302020306
4,4,4,コチョウラン,牝3,54.0,武豊,1:49.3,1.3/4,14.4,5.0,458(-2),[東] 蛯名正義,202302020306
5,7,10,バズダイヤ,牡3,56.0,富田暁,1:49.4,クビ,253.3,13.0,442(-10),[西] 平田修,202302020306
6,5,6,カズボニファシオ,牡3,56.0,北村友一,1:49.5,3/4,10.8,4.0,528(+4),[西] 安田翔伍,202302020306
7,3,3,シャイニーゼネラル,セ3,56.0,黛弘人,1:49.5,クビ,88.3,11.0,454(-4),[東] 武井亮,202302020306
8,6,9,ギルデッドフレーム,牡3,54.0,佐々木大,1:49.6,クビ,21.9,7.0,438(+4),[西] 坂口智康,202302020306
9,7,11,クリノマイスター,牡3,56.0,古川吉洋,1:49.8,1.1/4,54.0,10.0,482(+2),[西] 中尾秀正,202302020306
10,8,13,スヴニールデジール,牡3,55.0,小沢大仁,1:49.9,1/2,252.7,12.0,490(0),[西] 友道康夫,202302020306
11,2,2,ワビスケ,牝3,54.0,丹内祐次,1:50.3,2.1/2,31.6,8.0,462(-2),[東] 金成貴史,202302020306
12,4,5,エイカイフォーユー,牝3,54.0,藤岡佑介,1:50.6,1.3/4,17.6,6.0,420(+4),[西] 藤原英昭,202302020306
13,8,12,クリノアグレッシブ,牡3,56.0,川島信二,1:50.9,2,37.9,9.0,478(-2),[西] 荒川義之,202302020306
1,6,8,ルヴェルジェ,牝4,52.0,古川奈穂,0:59.0,,3.8,1.0,478(+2),[西] 小林真也,202302020307
2,7,10,ザアトム,牡4,57.0,松本大輝,0:59.5,3,4.4,2.0,496(-4),[東] 田島俊明,202302020307
3,5,5,ジョーフェイス,牡4,55.0,小林勝太,0:59.6,3/4,49.0,8.0,492(+4),[西] 小崎憲,202302020307
4,7,9,グラサージュ,牝4,55.0,横山琉人,0:59.6,クビ,4.9,4.0,530(0),[東] 林徹,202302020307
5,6,7,コウソクカレン,牝5,54.0,佐々木大,0:59.9,1.3/4,4.7,3.0,502(+2),[東] 中舘英二,202302020307
6,3,3,ナムラジョシュア,牡3,55.0,鮫島克駿,1:00.0,クビ,5.0,5.0,470(+10),[西] 羽月友彦,202302020307
7,8,11,ヒメカミノイタダキ,牡4,58.0,柴山雄一,1:00.0,クビ,22.1,7.0,490(0),[東] 武市康男,202302020307
8,1,1,ワタシダケドナニカ,牡3,55.0,丹内祐次,1:00.1,1/2,18.2,6.0,480(0),[東] 本間忍,202302020307
9,8,12,ヌーシャテル,牝4,54.0,小林凌大,1:00.3,3/4,193.1,11.0,418(-8),[東] 粕谷昌央,202302020307
10,5,6,ラージベル,牝4,56.0,山田敬士,1:00.3,ハナ,225.7,12.0,470(0),[東] 松永康利,202302020307
11,4,4,ルクスディオン,牝4,53.0,鷲頭虎太,1:00.3,アタマ,76.1,9.0,438(-2),[西] 吉村圭司,202302020307
12,2,2,ミヤジトレヴ,牝3,53.0,富田暁,1:00.6,1.3/4,87.1,10.0,510(0),[西] 川村禎彦,202302020307
1,4,4,グラシアス,牡3,53.0,佐々木大,1:46.3,,7.6,5.0,444(-2),[東] 中舘英二,202302020308
2,1,1,トリグラフ,牡4,58.0,丹内祐次,1:46.6,1.1/2,6.3,4.0,456(+6),[東] 松山将樹,202302020308
3,7,9,サンライズスコール,牡4,58.0,斎藤新,1:46.6,アタマ,4.7,2.0,458(-2),[西] 石坂公一,202302020308
4,5,5,オウギノカナメ,牡3,55.0,横山武史,1:46.8,1.1/4,3.4,1.0,466(+2),[東] 高木登,202302020308
5,7,8,アイファーエポック,牡4,58.0,古川吉洋,1:47.0,1.1/4,11.0,6.0,480(+4),[東] 根本康広,202302020308
6,6,7,ブレットフライ,牡4,58.0,黛弘人,1:47.1,1/2,25.9,9.0,494(-6),[東] 萱野浩二,202302020308
7,8,11,スピリトーゾ,牡4,58.0,吉田隼人,1:47.4,2,13.9,7.0,480(+10),[西] 岡田稲男,202302020308
8,6,6,ヤングワールド,牡3,54.0,横山琉人,1:47.5,1/2,5.2,3.0,544(-2),[東] 手塚貴久,202302020308
9,2,2,ソルトキャピタル,牡6,58.0,富田暁,1:47.6,1/2,17.9,8.0,518(-4),[西] 木原一良,202302020308
10,3,3,グロリアスアポイ,牝4,53.0,鷲頭虎太,1:48.7,7,142.9,11.0,448(-2),[西] 千田輝彦,202302020308
11,8,10,ハイレリーフ,牝5,53.0,小林勝太,1:50.1,9,102.4,10.0,460(+1),[東] 粕谷昌央,202302020308
1,6,6,ディープレイヤー,牡4,58.0,柴山雄一,2:00.8,,39.5,8.0,486(-2),[東] 大和田成,202302020309
2,7,8,コスモエクスプレス,牡4,58.0,丹内祐次,2:00.9,3/4,42.7,9.0,478(-2),[東] 松永康利,202302020309
3,7,7,バガン,牡5,58.0,富田暁,2:01.0,クビ,11.6,6.0,470(0),[西] 野中賢二,202302020309
4,1,1,メイショウノブカ,牝3,53.0,武豊,2:01.0,クビ,2.5,1.0,500(-6),[西] 本田優,202302020309
5,8,9,アサカラキング,牡3,55.0,斎藤新,2:01.1,クビ,2.8,2.0,522(0),[東] 斎藤誠,202302020309
6,2,2,クラシックステップ,牡4,58.0,北村友一,2:01.2,3/4,7.4,3.0,478(-2),[西] 安田隆行,202302020309
7,5,5,プリティユニバンス,牝6,56.0,亀田温心,2:01.5,2,11.3,5.0,466(+2),[西] 村山明,202302020309
8,8,10,ノートルプロメス,牡4,58.0,横山和生,2:01.8,2,10.5,4.0,494(+4),[西] 四位洋文,202302020309
9,4,4,バブアルシャムス,牡4,58.0,内田博幸,2:02.2,2,235.4,10.0,462(-2),[西] 庄野靖志,202302020309
10,3,3,クラウドセイル,牡3,55.0,鮫島克駿,2:03.2,6,22.8,7.0,478(+4),[西] 清水久詞,202302020309
1,8,9,ラキエータ,牝4,56.0,北村友一,1:08.7,,3.7,2.0,426(+16),[西] 音無秀孝,202302020310
2,2,2,シゲルファンノユメ,牡4,58.0,丹内祐次,1:08.8,3/4,12.2,5.0,486(-2),[東] 伊藤圭三,202302020310
3,3,3,イズンシーラブリー,牝5,56.0,横山武史,1:08.8,ハナ,2.1,1.0,430(-2),[東] 加藤征弘,202302020310
4,6,6,トップキャスト,牝4,56.0,鮫島克駿,1:08.9,1,9.5,4.0,438(-8),[西] 高橋康之,202302020310
5,5,5,サニーオーシャン,セ5,58.0,佐々木大,1:08.9,ハナ,50.8,8.0,446(-6),[東] 中野栄治,202302020310
6,1,1,ナバロン,牡4,58.0,川又賢治,1:09.0,3/4,5.1,3.0,496(+4),[西] 杉山佳明,202302020310
7,8,8,センタースリール,牝4,56.0,斎藤新,1:09.1,1/2,21.3,7.0,470(+2),[東] 本間忍,202302020310
8,7,7,アルムファーツリー,牝5,56.0,富田暁,1:09.2,1/2,17.6,6.0,474(-6),[西] 川村禎彦,202302020310
9,4,4,ラキ,牝6,56.0,内田博幸,1:09.6,2.1/2,101.6,9.0,480(-2),[西] 小崎憲,202302020310
1,6,10,ペプチドナイル,牡5,57.5,藤岡佑介,1:43.0,,3.1,1.0,530(-6),[西] 武英智,202302020311
2,6,9,ルコルセール,牡5,57.0,鮫島克駿,1:43.6,3.1/2,5.2,3.0,518(0),[東] 堀宣行,202302020311
3,8,13,セキフウ,牡4,57.5,ルメール,1:43.6,アタマ,5.1,2.0,490(0),[西] 武幸四郎,202302020311
4,2,2,アシャカトブ,牡7,58.0,丹内祐次,1:43.9,1.3/4,12.2,6.0,514(+16),[東] 小笠倫弘,202302020311
5,4,6,パワーブローキング,牡4,56.0,横山和生,1:44.6,4,9.3,5.0,520(+2),[東] 栗田徹,202302020311
