着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
10,2,3,スズカユース,牝6,55.0,菊沢一樹,1:24.7,クビ,164.5,15.0,444(-4),[東] 堀内岳志,202207020612
11,7,14,タイキドミニオン,牡4,57.0,亀田温心,1:24.8,クビ,12.6,8.0,526(+4),[西] 高野友和,202207020612
12,6,11,コーリンバニラ,牝5,55.0,小沢大仁,1:25.3,3,210.4,16.0,510(+6),[東] 加藤和宏,202207020612
13,7,13,アオイカツマ,牡4,57.0,荻野極,1:25.9,3.1/2,9.8,6.0,478(-6),[東] 古賀慎明,202207020612
14,4,7,ペプチドオリバー,牡6,57.0,角田大和,1:26.0,1/2,52.9,12.0,490(-2),[東] 石毛善彦,202207020612
15,3,5,マカオンブラン,牡5,57.0,鮫島克駿,1:26.5,3,66.1,13.0,500(+4),[西] 今野貞一,202207020612
16,5,9,サノハニー,牝5,55.0,田辺裕信,1:26.9,2.1/2,94.5,14.0,470(-18),[東] 中野栄治,202207020612
1,3,3,エリザベスミノル,牝3,54.0,横山典弘,1:25.4,,8.6,4.0,440(+4),[西] 本田優,202207030101
2,3,4,ラニカイ,牝3,54.0,福永祐一,1:25.4,クビ,4.4,3.0,470(-2),[西] 松永幹夫,202207030101
3,4,5,ルージュシェノン,牝3,54.0,レーン,1:25.8,2.1/2,9.6,5.0,438(-4),[西] 石坂公一,202207030101
4,4,6,メルシー,牝3,54.0,松若風馬,1:26.1,1.3/4,16.9,6.0,416(-4),[西] 今野貞一,202207030101
5,5,7,クインズジュピタ,牝3,54.0,藤懸貴志,1:26.4,1.3/4,2.5,1.0,472(-2),[西] 新谷功一,202207030101
6,7,11,ワンスマイル,牝3,51.0,鷲頭虎太,1:27.0,4,167.1,12.0,436(-4),[西] 石橋守,202207030101
7,6,9,ルージュラピュセル,牝3,54.0,岩田望来,1:27.0,ハナ,3.7,2.0,430(-2),[西] 大久保龍,202207030101
8,1,1,リアルファンタジア,牝3,50.0,永島まな,1:27.1,クビ,71.2,10.0,452(-2),[西] 牧浦充徳,202207030101
9,8,13,カネトシネメシス,牝3,54.0,秋山真一,1:28.0,5,255.5,14.0,426(0),[西] 大橋勇樹,202207030101
10,2,2,ゴッドスイートビー,牝3,51.0,角田大河,1:28.0,クビ,49.3,7.0,400(+6),[西] 飯田祐史,202207030101
11,7,12,ローザロード,牝3,51.0,大久保友,1:28.2,3/4,63.2,9.0,424(+2),[西] 加用正,202207030101
12,6,10,ゲットデザイアー,牝3,54.0,鮫島克駿,1:29.1,5,60.7,8.0,462(-12),[西] 牧田和弥,202207030101
13,5,8,メイショウトワニ,牝3,54.0,城戸義政,1:29.1,アタマ,199.7,13.0,426(0),[西] 安達昭夫,202207030101
14,8,14,ポスキアーヴォ,牝3,54.0,松山弘平,1:31.2,大,92.2,11.0,404(-14),[西] 高橋康之,202207030101
1,8,10,コルドンルージュ,牝3,54.0,レーン,1:54.2,,1.3,1.0,494(-2),[西] 斉藤崇史,202207030102
2,4,4,サハラ,牡3,56.0,岩田望来,1:54.9,4,6.1,3.0,488(+4),[西] 杉山晴紀,202207030102
3,7,7,ミステリーボックス,セ3,56.0,松若風馬,1:56.1,7,10.7,4.0,494(+2),[西] 羽月友彦,202207030102
4,6,6,セイバートゥース,セ3,56.0,藤岡康太,1:56.8,4,5.9,2.0,448(+2),[西] 野中賢二,202207030102
5,1,1,アローゴールド,牡3,56.0,鮫島克駿,1:56.9,1/2,196.4,8.0,432(0),[西] 高橋康之,202207030102
6,2,2,ブタンタン,牡3,56.0,岡田祥嗣,1:57.3,2.1/2,354.4,10.0,458(+2),[西] 吉田直弘,202207030102
7,7,8,フェードス,牡3,53.0,角田大河,1:58.5,7,119.4,7.0,480(-2),[西] 石橋守,202207030102
8,3,3,エアリーリージェン,牝3,54.0,浜中俊,1:59.4,5,49.8,6.0,474(-4),[西] 武幸四郎,202207030102
9,8,9,ナムラハルク,牡3,56.0,酒井学,2:00.2,5,39.1,5.0,492(0),[西] 大橋勇樹,202207030102
10,5,5,アップルマフィン,牝3,50.0,永島まな,2:03.1,大,237.1,9.0,414(-8),[西] 荒川義之,202207030102
1,6,12,カフジエニアゴン,牝3,54.0,古川吉洋,1:12.0,,26.8,6.0,494(+12),[西] 木原一良,202207030103
2,8,16,メイショウアポイ,牡3,56.0,太宰啓介,1:12.8,5,11.8,4.0,454(+6),[西] 松下武士,202207030103
3,1,2,タイガークリスエス,牡3,56.0,秋山真一,1:12.9,1/2,12.5,5.0,472(+2),[西] 大橋勇樹,202207030103
4,7,14,パレフォーコン,牡3,56.0,藤岡康太,1:13.0,クビ,36.4,7.0,428(0),[西] 鮫島一歩,202207030103
5,4,8,ラブリアージェ,牝3,54.0,池添謙一,1:13.1,1/2,5.7,2.0,460(+2),[西] 北出成人,202207030103
6,2,3,レッドアクトゥール,牡3,56.0,川田将雅,1:13.3,1.1/4,1.6,1.0,454(-8),[西] 須貝尚介,202207030103
7,1,1,カルディナーレ,牝3,54.0,福永祐一,1:13.8,3,6.8,3.0,468(+4),[西] 千田輝彦,202207030103
8,3,5,テイエムフェロー,牡3,56.0,鮫島良太,1:13.8,クビ,253.0,15.0,500(0),[西] 飯田雄三,202207030103
9,2,4,ミレヴィーナス,牝3,51.0,角田大河,1:14.1,1.1/2,210.1,13.0,442(-10),[西] 茶木太樹,202207030103
10,5,9,ジーアネモネ,牝3,54.0,国分優作,1:14.1,アタマ,46.3,8.0,450(0),[西] 松下武士,202207030103
11,6,11,マルノアンナ,牝3,54.0,酒井学,1:14.3,1.1/4,86.5,10.0,422(+6),[西] 羽月友彦,202207030103
12,4,7,アマノカイザー,牡3,52.0,永島まな,1:14.5,1,60.0,9.0,458(-2),[西] 藤沢則雄,202207030103
13,5,10,ラブリーアタランテ,牝3,54.0,城戸義政,1:15.0,3,555.3,16.0,434(+6),[西] 畑端省吾,202207030103
14,7,13,スーサンシーヴァー,セ3,56.0,小牧太,1:15.2,1.1/4,156.6,12.0,464(-26),[西] 笹田和秀,202207030103
15,8,15,ブルネット,牝3,54.0,田中健,1:15.2,アタマ,144.8,11.0,430(-2),[西] 中村直也,202207030103
16,3,6,スリック,牝3,54.0,松若風馬,1:16.2,6,239.6,14.0,452(-4),[西] 吉岡辰弥,202207030103
1,5,5,グローツラング,牡3,56.0,藤岡康太,1:59.9,,18.7,4.0,514(-4),[西] 安達昭夫,202207030104
2,8,8,シャンバラ,牡3,56.0,川田将雅,2:00.3,2.1/2,1.3,1.0,500(+4),[西] 橋口慎介,202207030104
3,1,1,ショウサンキズナ,牡3,53.0,角田大河,2:02.6,大,21.6,5.0,516(-2),[西] 松下武士,202207030104
4,6,6,タマモモンレーブ,牡3,56.0,高倉稜,2:02.7,1/2,169.2,7.0,496(-6),[西] 大橋勇樹,202207030104
5,7,7,インブレッドセンス,牡3,56.0,松若風馬,2:02.7,アタマ,13.3,3.0,470(-2),[西] 音無秀孝,202207030104
6,2,2,カレンアップラウゾ,牡3,56.0,横山典弘,2:02.8,クビ,35.0,6.0,488(-2),[西] 安田翔伍,202207030104
7,4,4,フォアランナー,牡3,56.0,レーン,2:03.1,1.3/4,3.6,2.0,512(-2),[西] 西村真幸,202207030104
8,3,3,ミニストロペスカ,牡3,53.0,鷲頭虎太,2:04.5,9,268.8,8.0,436(0),[西] 松永昌博,202207030104
1,1,1,ヤマニンゼスト,牡3,53.0,鷲頭虎太,2:00.7,,8.7,4.0,490(-4),[西] 千田輝彦,202207030105
2,2,2,サトノリーベ,牝3,54.0,福永祐一,2:00.7,ハナ,2.1,1.0,430(+8),[西] 藤原英昭,202207030105
3,6,6,サカジロゴー,牡3,56.0,高倉稜,2:00.9,1,11.5,5.0,512(+4),[西] 杉山晴紀,202207030105
4,8,11,ミッキーフローガ,牡3,56.0,レーン,2:01.2,2,2.7,2.0,458(-4),[西] 池江泰寿,202207030105
5,7,8,ラウルピドゥ,牡3,56.0,川又賢治,2:01.3,クビ,7.1,3.0,466(-2),[西] 吉村圭司,202207030105
6,8,10,ナムラタタ,牡3,56.0,城戸義政,2:01.3,1/2,94.7,8.0,472(0),[西] 清水久詞,202207030105
7,5,5,ロードランヴェルセ,牡3,56.0,酒井学,2:01.4,クビ,38.4,6.0,476(0),[西] 坂口智康,202207030105
8,3,3,マイネルユヌスール,牡3,56.0,国分優作,2:01.4,クビ,142.8,10.0,476(0),[西] 五十嵐忠,202207030105
9,4,4,ロードレガシー,セ3,56.0,松田大作,2:02.1,4,283.0,11.0,438(-4),[西] 吉岡辰弥,202207030105
10,6,7,チェリーオントップ,牝3,54.0,岩田望来,2:02.1,アタマ,39.1,7.0,440(-6),[西] 友道康夫,202207030105
11,7,9,アーテルレクス,牡3,56.0,藤懸貴志,2:05.5,大,127.6,9.0,506(-6),[西] 石坂公一,202207030105
1,7,7,タガノフィナーレ,牝3,54.0,鮫島克駿,1:34.0,,156.2,9.0,490(-2),[西] 中村直也,202207030106
2,8,8,ディオ,牡3,56.0,岩田望来,1:34.2,1.1/4,3.3,2.0,478(-2),[西] 辻野泰之,202207030106
3,5,5,アストロフィライト,牝3,54.0,川田将雅,1:34.2,クビ,4.5,3.0,454(+4),[西] 中内田充,202207030106
4,8,9,ジュンブロッサム,牡3,56.0,福永祐一,1:34.2,アタマ,1.7,1.0,466(0),[西] 友道康夫,202207030106
5,4,4,ムーンリットナイト,牡3,56.0,古川吉洋,1:34.7,2.1/2,64.2,7.0,490(0),[西] 加用正,202207030106
6,2,2,エーティーマクフィ,牡3,56.0,藤岡佑介,1:34.7,クビ,32.7,6.0,458(+20),[西] 武英智,202207030106
7,6,6,エリカフェリーチェ,牝3,54.0,松山弘平,1:34.9,1.1/2,22.7,4.0,452(+4),[西] 吉岡辰弥,202207030106
8,3,3,デルマグレムリン,牡3,56.0,吉田隼人,1:35.0,3/4,22.9,5.0,434(0),[西] 五十嵐忠,202207030106
9,1,1,リュミエールノワル,牡3,53.0,角田大河,1:35.1,1/2,76.7,8.0,470(-4),[西] 松永幹夫,202207030106
1,2,2,タマモダイジョッキ,牡4,57.0,福永祐一,1:19.6,,7.1,3.0,464(-8),[西] 南井克巳,202207030107
2,1,1,ヴィルトゥオシタ,牝5,55.0,鮫島克駿,1:19.7,1/2,15.4,7.0,450(+2),[西] 茶木太樹,202207030107
3,4,7,トーホウディアス,牡4,57.0,浜中俊,1:19.7,アタマ,4.5,2.0,446(-6),[西] 南井克巳,202207030107
4,6,10,トーカイキング,牡4,57.0,松若風馬,1:20.1,2.1/2,8.4,4.0,464(-12),[西] 茶木太樹,202207030107
5,3,4,テイエムエメラルド,牝4,55.0,岩田望来,1:20.1,ハナ,14.1,6.0,452(+10),[西] 飯田雄三,202207030107
6,8,15,バンベルク,牡4,57.0,吉田隼人,1:20.2,3/4,13.5,5.0,478(-6),[西] 小林真也,202207030107
7,6,11,モズマンジロウ,セ4,57.0,藤岡康太,1:20.3,クビ,19.4,8.0,448(+6),[西] 小崎憲,202207030107
8,7,12,ブレーヴジャッカル,牡4,57.0,レーン,1:20.4,1/2,2.5,1.0,472(-8),[西] 高野友和,202207030107
9,3,5,サンアントニオ,セ5,57.0,松田大作,1:20.4,ハナ,140.7,13.0,474(-22),[西] 庄野靖志,202207030107
10,2,3,メイショウオニテ,牡6,57.0,国分優作,1:20.5,1,86.4,12.0,454(+8),[西] 石橋守,202207030107
11,5,9,ダノンローチェ,牡5,53.0,永島まな,1:20.6,クビ,161.0,14.0,542(0),[西] 高橋康之,202207030107
12,7,13,ドリアード,牝4,52.0,角田大河,1:20.6,アタマ,48.9,11.0,470(-6),[西] 佐々木晶,202207030107
13,5,8,キュロン,牡6,54.0,服部寿希,1:20.8,1,299.9,15.0,486(-4),[西] 中竹和也,202207030107
14,8,14,タケルジャック,牡4,57.0,松山弘平,1:21.3,3.1/2,22.3,9.0,472(-2),[西] 清水久詞,202207030107
15,4,6,インディペンデント,牡4,57.0,秋山真一,1:21.4,クビ,32.2,10.0,464(-4),[東] 武藤善則,202207030107
1,2,2,トウセツ,牡3,56.0,藤岡康太,1:53.0,,3.9,1.0,478(0),[西] 杉山佳明,202207030108
2,8,9,タヒチアンダンス,牝3,54.0,レーン,1:53.4,2.1/2,5.1,3.0,464(-2),[東] 加藤征弘,202207030108
3,7,7,ボブズヤアンクル,牡3,56.0,池添謙一,1:54.5,7,8.4,6.0,536(0),[西] 大久保龍,202207030108
4,7,8,キミコソシャチョウ,牡3,56.0,松田大作,1:54.5,アタマ,84.7,9.0,490(+1),[西] 森秀行,202207030108
5,3,3,マリオロード,牡3,56.0,吉田隼人,1:54.6,1/2,7.2,5.0,474(-4),[西] 安達昭夫,202207030108
6,6,6,ディサイド,牡3,56.0,鮫島克駿,1:54.8,3/4,48.2,8.0,476(+2),[西] 高野友和,202207030108
7,5,5,ソクラテス,牡3,56.0,松山弘平,1:54.9,3/4,4.0,2.0,490(-6),[西] 音無秀孝,202207030108
8,4,4,シホノスペランツァ,牡3,56.0,浜中俊,1:55.0,1/2,6.5,4.0,474(-8),[西] 寺島良,202207030108
9,8,10,ワンダフルトゥデイ,牡3,56.0,川田将雅,1:55.2,1,9.3,7.0,510(0),[西] 中尾秀正,202207030108
10,1,1,アスタートリゴン,牡3,53.0,角田大河,1:56.9,10,200.0,10.0,466(-11),[西] 南井克巳,202207030108
1,3,3,プライムフェイズ,牡5,57.0,岩田望来,1:58.4,,9.3,5.0,464(-4),[西] 藤原英昭,202207030109
2,8,10,ウインリブルマン,牡4,57.0,松若風馬,1:58.5,クビ,6.2,4.0,510(-8),[西] 飯田雄三,202207030109
3,5,5,カフジアスール,牡4,57.0,藤岡佑介,1:58.5,アタマ,26.5,8.0,478(-2),[西] 中竹和也,202207030109
4,6,6,ハーランズハーツ,牡5,57.0,福永祐一,1:58.5,ハナ,4.9,3.0,442(+2),[西] 橋口慎介,202207030109
5,1,1,アナゴサン,牡4,57.0,古川吉洋,1:58.7,1.1/4,2.7,1.0,468(+2),[西] 牧田和弥,202207030109
6,4,4,トゥルーヴィル,牡5,57.0,松山弘平,1:58.7,アタマ,4.5,2.0,480(+8),[西] 小林真也,202207030109
7,7,7,ジオフロント,牡4,57.0,レーン,1:58.8,1/2,13.5,6.0,458(+2),[西] 清水久詞,202207030109
8,2,2,ウィズダイヤモンズ,牝5,55.0,吉田隼人,1:59.0,1.1/4,35.4,9.0,428(+10),[西] 宮徹,202207030109
9,7,8,オータムヒロイン,牝4,55.0,川田将雅,1:59.0,アタマ,21.1,7.0,464(+6),[西] 鮫島一歩,202207030109
10,8,9,コスモジェミラ,牝5,55.0,国分優作,1:59.4,2.1/2,96.3,10.0,460(-4),[西] 吉田直弘,202207030109
1,7,7,リトルクレバー,牡5,57.0,藤岡佑介,1:33.4,,8.1,5.0,464(-2),[西] 佐々木晶,202207030110
2,4,4,リュクスポケット,牡7,57.0,加藤祥太,1:33.6,1.1/4,3.4,2.0,516(-6),[西] 庄野靖志,202207030110
3,6,6,スズカトップバゴ,牡4,57.0,太宰啓介,1:33.6,アタマ,2.7,1.0,466(0),[西] 吉村圭司,202207030110
4,2,2,メイショウベッピン,牝5,55.0,松山弘平,1:33.8,1.1/4,5.1,4.0,488(0),[西] 荒川義之,202207030110
5,8,8,オーマイダーリン,牝5,55.0,吉田隼人,1:33.8,クビ,4.2,3.0,482(+6),[西] 河内洋,202207030110
6,1,1,カケル,牡5,57.0,古川吉洋,1:33.8,クビ,62.9,7.0,502(-4),[西] 大根田裕,202207030110
7,3,3,ピースマインド,牡9,57.0,鮫島良太,1:34.3,3,36.2,6.0,460(-6),[西] 宮徹,202207030110
8,5,5,オレオレサララ,牝5,55.0,高倉稜,1:34.8,3,110.0,8.0,510(-2),[西] 森秀行,202207030110
1,3,3,アスクワイルドモア,牡3,56.0,岩田望来,2:09.5,,17.8,8.0,462(-2),[西] 藤原英昭,202207030111
2,8,11,ヴェローナシチー,牡3,56.0,酒井学,2:09.6,1/2,17.3,7.0,500(-2),[西] 佐々木晶,202207030111
3,7,9,ボルドグフーシュ,牡3,56.0,松田大作,2:09.8,1.1/4,10.4,5.0,484(-4),[西] 宮本博,202207030111
4,2,2,リカンカブール,牡3,56.0,藤岡康太,2:10.2,2.1/2,156.6,12.0,488(+8),[西] 田中克典,202207030111
5,7,10,ブラックブロッサム,牡3,56.0,レーン,2:10.3,クビ,2.1,1.0,516(-6),[西] 斉藤崇史,202207030111
6,5,6,アップデート,牡3,56.0,浜中俊,2:10.5,1.1/4,69.5,11.0,506(+2),[西] 杉山晴紀,202207030111
7,6,7,リアド,牡3,56.0,川田将雅,2:10.6,1/2,6.1,3.0,462(-8),[西] 友道康夫,202207030111
8,6,8,ショウナンアデイブ,牡3,56.0,池添謙一,2:11.0,2.1/2,50.8,9.0,486(-6),[西] 高野友和,202207030111
9,1,1,メイショウラナキラ,牡3,56.0,秋山真一,2:11.0,ハナ,9.8,4.0,438(+2),[西] 南井克巳,202207030111
10,4,4,ストップザタイム,牡3,56.0,古川吉洋,2:12.3,8,58.4,10.0,510(-6),[西] 昆貢,202207030111
11,5,5,ミスターホワイト,牡3,56.0,吉田隼人,2:12.5,1.1/4,16.4,6.0,506(+6),[西] 矢作芳人,202207030111
12,8,12,ポッドボレット,牡3,56.0,福永祐一,2:13.7,7,5.1,2.0,502(0),[西] 辻野泰之,202207030111
1,5,5,メイショウミチノク,牝6,55.0,太宰啓介,1:24.9,,9.7,6.0,486(-4),[西] 高橋亮,202207030112
2,8,9,ライズンシャイン,牝4,55.0,国分優作,1:25.2,1.1/2,90.8,10.0,480(0),[西] 岡田稲男,202207030112
3,7,7,メタモルフォーゼ,牝5,55.0,藤岡佑介,1:25.3,1/2,5.8,4.0,450(-4),[西] 渡辺薫彦,202207030112
4,2,2,ヤマカツパトリシア,牝5,55.0,池添謙一,1:25.3,クビ,2.5,1.0,464(-6),[西] 池添兼雄,202207030112
5,4,4,ピュアカラー,牝5,55.0,レーン,1:25.6,2,5.1,2.0,458(0),[西] 橋口慎介,202207030112
6,8,10,ドローム,牝4,55.0,松若風馬,1:25.8,1,9.7,5.0,448(+4),[西] 飯田雄三,202207030112
7,7,8,アイリスクォーツ,牝4,52.0,大久保友,1:25.9,3/4,19.9,7.0,504(+4),[西] 高野友和,202207030112
8,1,1,メイショウオウギ,牝6,55.0,浜中俊,1:26.0,クビ,5.6,3.0,450(+2),[西] 石橋守,202207030112
9,6,6,メイショウコミチ,牝6,55.0,藤岡康太,1:26.9,5,41.9,9.0,470(+2),[西] 本田優,202207030112
10,3,3,ジュノエスク,牝4,52.0,角田大河,1:27.0,クビ,38.7,8.0,452(-2),[西] 坂口智康,202207030112
1,8,12,エピックジョイ,牝3,54.0,浜中俊,1:56.9,,3.6,2.0,470(-2),[西] 武幸四郎,202207030201
2,5,6,フォーランマリア,牝3,54.0,酒井学,1:57.2,1.1/2,44.0,9.0,408(+5),[西] 森田直行,202207030201
3,1,1,スマートグランデ,牝3,54.0,和田竜二,1:57.2,クビ,3.4,1.0,480(-2),[西] 石坂公一,202207030201
4,2,2,ハギノメーテル,牝3,54.0,小崎綾也,1:57.5,1.3/4,6.3,4.0,490(0),[西] 寺島良,202207030201
5,7,10,スマートムーラン,牝3,54.0,秋山真一,1:57.5,アタマ,9.8,5.0,464(+4),[西] 大久保龍,202207030201
6,6,8,ドゥライトアルディ,牝3,54.0,幸英明,1:57.6,クビ,4.1,3.0,480(+2),[西] 西村真幸,202207030201
7,3,3,タイセイホリデー,牝3,54.0,丸田恭介,1:58.4,5,16.6,6.0,428(0),[西] 森田直行,202207030201
8,4,4,サルセル,牝3,54.0,国分恭介,1:58.8,2.1/2,76.8,11.0,468(-2),[西] 茶木太樹,202207030201
9,6,9,クリノサンバ,牝3,51.0,角田大河,1:59.0,3/4,170.1,13.0,448(0),[西] 中尾秀正,202207030201
10,8,13,サンマルカーラ,牝3,54.0,国分優作,1:59.0,クビ,37.1,8.0,488(+2),[西] 大橋勇樹,202207030201
11,4,5,サンパティーク,牝3,54.0,藤懸貴志,1:59.2,1,30.4,7.0,464(0),[西] 宮本博,202207030201
12,5,7,クイーンオブロード,牝3,54.0,岡田祥嗣,2:00.5,8,129.4,12.0,434(+4),[西] 安田翔伍,202207030201
13,7,11,ローランサン,牝3,54.0,太宰啓介,2:01.7,7,55.4,10.0,428(-2),[西] 武英智,202207030201
1,8,16,メイショウヒメゴゼ,牝3,54.0,浜中俊,1:26.1,,2.2,1.0,470(-2),[西] 南井克巳,202207030202
2,7,14,サンライズタイタン,牡3,56.0,和田竜二,1:26.9,5,55.1,9.0,520(-6),[西] 音無秀孝,202207030202
3,4,8,リョウフウ,牡3,56.0,幸英明,1:27.0,1/2,18.0,5.0,500(-4),[西] 杉山佳明,202207030202
4,3,6,ニホンピロオーセン,牡3,56.0,国分優作,1:27.1,3/4,5.6,3.0,488(+2),[西] 大橋勇樹,202207030202
5,5,10,ブラックサウザー,牡3,56.0,国分恭介,1:27.5,2.1/2,4.8,2.0,428(+4),[西] 大根田裕,202207030202
6,4,7,エンドレスロード,牡3,56.0,藤岡康太,1:27.5,クビ,6.2,4.0,480(+4),[西] 鮫島一歩,202207030202
7,6,12,ソルトグリーン,セ3,56.0,太宰啓介,1:27.6,クビ,154.7,12.0,496(+2),[西] 武英智,202207030202
8,3,5,メイショウテオス,牡3,56.0,城戸義政,1:27.8,1.1/4,336.3,16.0,450(-8),[西] 安達昭夫,202207030202
9,8,15,タマモテラコッタ,牡3,56.0,酒井学,1:28.0,1.1/4,24.5,8.0,488(0),[西] 南井克巳,202207030202
10,1,1,スーパーショット,牡3,56.0,古川吉洋,1:28.2,3/4,329.5,14.0,464(-6),[西] 岡田稲男,202207030202
11,1,2,ファイブジー,牡3,56.0,小牧太,1:28.4,1.1/4,98.0,10.0,470(0),[西] 斉藤崇史,202207030202
12,2,3,タマモワカムシャ,セ3,56.0,柴山雄一,1:28.5,1/2,165.8,13.0,458(-9),[西] 五十嵐忠,202207030202
13,7,13,ケイアイメビウス,牡3,56.0,藤懸貴志,1:28.7,1.1/4,19.0,6.0,510(0),[西] 村山明,202207030202
14,5,9,エイシングリーマン,牡3,53.0,角田大河,1:28.8,クビ,22.6,7.0,438(-4),[西] 吉村圭司,202207030202
15,6,11,アイドルテーラー,牝3,54.0,鮫島良太,1:28.9,3/4,330.4,15.0,478(0),[西] 飯田雄三,202207030202
16,2,4,ブルービーム,牡3,56.0,長岡禎仁,1:29.4,3,117.3,11.0,468(0),[西] 清水久詞,202207030202
1,8,11,メジャークオリティ,牡3,56.0,藤岡康太,1:56.1,,2.7,1.0,484(0),[西] 西園正都,202207030203
2,4,4,キージュピター,牡3,56.0,柴山雄一,1:57.0,5,25.5,8.0,486(-2),[東] 青木孝文,202207030203
3,8,12,ストロンゲスト,牡3,56.0,丸田恭介,1:57.0,ハナ,11.8,6.0,490(-4),[西] 茶木太樹,202207030203
4,2,2,ボルダーズビーチ,牝3,54.0,小崎綾也,1:57.2,1.1/2,13.5,7.0,452(+4),[西] 寺島良,202207030203
5,5,5,メイショウヨウホウ,牡3,53.0,鷲頭虎太,1:57.4,3/4,192.1,12.0,448(+2),[西] 松永昌博,202207030203
6,1,1,リアルグローリー,牡3,53.0,角田大河,1:57.6,1.1/2,70.5,10.0,446(+2),[西] 大橋勇樹,202207030203
7,6,8,マイネルシュラーク,牡3,56.0,斎藤新,1:57.8,1.1/4,11.1,5.0,474(-12),[西] 飯田雄三,202207030203
8,6,7,ワンダークエーサー,牡3,56.0,高倉稜,1:58.0,3/4,175.4,11.0,440(+4),[西] 渡辺薫彦,202207030203
9,5,6,ダイナミックリュウ,牡3,56.0,和田竜二,1:58.0,ハナ,8.3,4.0,482(-8),[西] 吉村圭司,202207030203
10,7,9,テーオーパルフェ,牡3,56.0,加藤祥太,1:58.0,クビ,3.4,2.0,510(+6),[西] 梅田智之,202207030203
11,7,10,エバーグロー,牡3,52.0,古川奈穂,1:58.5,3,7.1,3.0,482(-6),[西] 矢作芳人,202207030203
12,3,3,コジロウ,牡3,56.0,幸英明,2:02.9,大,61.9,9.0,486(0),[西] 中尾秀正,202207030203
1,6,8,ベリーヴィーナス,牝3,54.0,藤岡康太,2:00.2,,3.8,2.0,470(-8),[西] 鈴木孝志,202207030204
2,7,9,エピプランセス,牝3,54.0,浜中俊,2:00.4,1.1/4,4.1,3.0,430(-8),[西] 池添学,202207030204
3,3,3,ジューンレインボー,牝3,54.0,幸英明,2:00.8,2.1/2,9.1,4.0,416(-2),[西] 武英智,202207030204
4,5,5,ベッラアルバ,牝3,54.0,和田竜二,2:00.8,アタマ,2.4,1.0,456(+2),[西] 中竹和也,202207030204
5,4,4,フォルツァモンド,牝3,54.0,酒井学,2:01.5,4,57.3,8.0,398(0),[西] 池添兼雄,202207030204
6,5,6,レディベル,牝3,50.0,古川奈穂,2:01.6,クビ,10.1,5.0,496(-8),[西] 矢作芳人,202207030204
7,8,12,イズジョーメロディ,牝3,54.0,斎藤新,2:01.6,アタマ,203.4,12.0,400(0),[西] 石坂公一,202207030204
8,6,7,アリアンロッド,牝3,54.0,国分恭介,2:01.7,3/4,17.5,6.0,490(+8),[西] 鮫島一歩,202207030204
9,7,10,タマテバコ,牝3,54.0,太宰啓介,2:01.9,1.1/2,27.1,7.0,488(+6),[西] 渡辺薫彦,202207030204
10,8,11,コルレット,牝3,54.0,丸田恭介,2:02.0,クビ,126.5,10.0,424(-8),[西] 吉岡辰弥,202207030204
11,2,2,スズカサンサン,牝3,54.0,秋山真一,2:02.4,2.1/2,145.8,11.0,436(+2),[西] 藤沢則雄,202207030204
