着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
10,6,12,ゴールドレガシー,牡4,57.0,戸崎圭太,1:36.5,クビ,9.9,4.0,476(-4),[西] 平田修,202205030111
11,4,7,アッシェンプッテル,牝6,55.0,木幡巧也,1:36.7,1.1/2,156.1,13.0,508(-4),[西] 奥村豊,202205030111
12,7,14,ホウオウトゥルース,セ6,57.0,横山和生,1:36.9,1.1/4,96.9,12.0,472(0),[東] 高木登,202205030111
13,5,9,ジュランビル,牝6,55.0,菊沢一樹,1:37.1,1.1/4,165.1,14.0,466(+2),[西] 寺島良,202205030111
14,6,11,デュードヴァン,牡5,57.0,内田博幸,1:37.2,1/2,12.6,5.0,480(+12),[西] 池添学,202205030111
15,1,1,ローズプリンスダム,セ8,58.0,永野猛蔵,1:37.7,2.1/2,385.5,16.0,466(+6),[東] 畠山吉宏,202205030111
中,8,15,クーファピーカブー,牝6,55.0,丹内祐次,,,314.3,15.0,476(+2),[西] 中村直也,202205030111
1,1,2,プエルタデルソル,牡8,57.0,横山典弘,1:24.2,,19.0,6.0,476(-2),[西] 高橋康之,202205030112
2,8,15,ゲンパチマイティー,牡5,57.0,内田博幸,1:24.2,クビ,19.2,7.0,512(-18),[西] 牧浦充徳,202205030112
3,5,10,イサチルプリンス,セ4,57.0,菅原明良,1:24.3,1/2,28.0,8.0,486(-6),[東] 竹内正洋,202205030112
4,5,9,ジョイウイン,牡5,57.0,岩田康誠,1:24.5,1,7.2,4.0,492(-6),[東] 牧光二,202205030112
5,7,14,スズカユース,牝6,55.0,原田和真,1:24.6,1/2,235.4,16.0,460(0),[東] 堀内岳志,202205030112
6,8,16,ミユキアイラブユー,牡3,52.0,永野猛蔵,1:24.6,クビ,2.6,1.0,568(+8),[東] 小島茂之,202205030112
7,6,11,タイミングナウ,セ6,57.0,武豊,1:24.7,1/2,6.2,3.0,476(-4),[西] 四位洋文,202205030112
8,2,3,グーテンモルゲン,牡6,57.0,勝浦正樹,1:24.8,クビ,128.6,12.0,518(-2),[西] 牧田和弥,202205030112
9,4,8,キタノエクスプレス,牡4,57.0,津村明秀,1:24.9,3/4,3.5,2.0,504(0),[西] 坂口智康,202205030112
10,3,6,サブロンカズマ,牡4,57.0,江田照男,1:25.0,1/2,172.6,14.0,476(+2),[東] 深山雅史,202205030112
11,1,1,ミツカネプリンス,牡5,57.0,横山武史,1:25.1,1/2,16.9,5.0,456(+4),[東] 鈴木伸尋,202205030112
12,6,12,インナーアリュール,牡5,54.0,原優介,1:25.1,ハナ,44.6,10.0,468(-16),[東] 小桧山悟,202205030112
13,4,7,トミケンカラバティ,牡4,57.0,田辺裕信,1:25.1,アタマ,35.0,9.0,442(-10),[東] 尾形和幸,202205030112
14,3,5,バーンパッション,牡5,57.0,宮崎北斗,1:25.4,2,202.2,15.0,474(-4),[東] 中川公成,202205030112
15,7,13,トリッチトラッチ,牝5,52.0,小林凌大,1:26.1,4,87.5,11.0,438(-2),[東] 伊藤圭三,202205030112
16,2,4,リワードノルン,牝6,52.0,西塚洸二,1:27.0,5,150.0,13.0,472(-6),[東] 村田一誠,202205030112
1,6,7,ラブベティー,牝3,54.0,田辺裕信,1:38.3,,1.4,1.0,442(+4),[東] 尾形和幸,202205030201
2,8,11,クイーンカトリーヌ,牝3,54.0,石橋脩,1:39.0,4,37.5,8.0,446(-4),[東] 大和田成,202205030201
3,5,5,サンマルソムニア,牝3,54.0,宮崎北斗,1:39.4,2.1/2,23.1,6.0,450(+4),[東] 佐藤吉勝,202205030201
4,8,10,ルージュレイア,牝3,54.0,ルメール,1:39.7,2,3.5,2.0,430(-2),[東] 尾関知人,202205030201
5,7,9,レインツリー,牝3,54.0,菅原明良,1:39.8,クビ,16.3,3.0,450(+6),[東] 中舘英二,202205030201
6,2,2,スマイルサキ,牝3,54.0,木幡巧也,1:39.8,クビ,229.8,10.0,430(-8),[東] 松山将樹,202205030201
7,6,6,シャムトラダイコウ,牝3,52.0,永野猛蔵,1:40.1,1.3/4,23.1,5.0,484(-2),[東] 中野栄治,202205030201
8,4,4,コリコ,牝3,54.0,勝浦正樹,1:40.3,1,31.8,7.0,426(+4),[東] 粕谷昌央,202205030201
9,7,8,エレオス,牝3,54.0,石川裕紀,1:41.3,6,53.3,9.0,512(-10),[東] 林徹,202205030201
10,1,1,ディセンシー,牝3,54.0,横山武史,1:41.6,1.3/4,22.1,4.0,458(0),[東] 菊沢隆徳,202205030201
11,3,3,シルバーセレタ,牝3,53.0,秋山稔樹,1:41.6,アタマ,318.8,11.0,408(-6),[東] 清水英克,202205030201
1,8,14,トクシースタローン,牡3,56.0,木幡巧也,2:12.1,,8.8,3.0,494(-6),[東] 辻哲英,202205030202
2,6,11,ベイビールビオ,牡3,56.0,大野拓弥,2:12.9,5,14.1,5.0,486(-2),[東] 田村康仁,202205030202
3,5,8,クインズジョイフル,牝3,54.0,丸田恭介,2:12.9,クビ,15.9,7.0,436(-2),[東] 小島茂之,202205030202
4,5,9,ヤマニンクイッカー,牡3,56.0,勝浦正樹,2:13.3,2.1/2,9.1,4.0,450(-8),[東] 田島俊明,202205030202
5,3,4,ジョリエス,牡3,53.0,原優介,2:13.4,1,74.3,10.0,466(+1),[東] 小手川準,202205030202
6,3,5,キガサ,牝3,54.0,丹内祐次,2:13.8,2,14.9,6.0,442(+14),[東] 鈴木慎太,202205030202
7,4,6,ローゼンヴォルフ,牡3,54.0,永野猛蔵,2:14.0,1.1/4,136.7,12.0,516(+8),[東] 黒岩陽一,202205030202
8,1,1,スクナ,牡3,56.0,原田和真,2:14.5,3.1/2,30.8,8.0,450(-4),[東] 堀内岳志,202205030202
9,2,3,マディソンテソーロ,牡3,56.0,池添謙一,2:15.4,5,92.2,11.0,450(-2),[東] 加藤士津,202205030202
10,2,2,アスクレッドスター,牡3,56.0,岩田望来,2:15.6,1.1/2,6.1,2.0,484(+10),[東] 田村康仁,202205030202
11,6,10,クラウドクラスター,牡3,56.0,内田博幸,2:16.1,3,57.2,9.0,476(+2),[東] 古賀慎明,202205030202
12,7,13,レラアシリ,牡3,53.0,西塚洸二,2:17.1,6,228.0,14.0,446(-10),[東] 高橋文雅,202205030202
13,7,12,ユキサンゴールド,牡3,53.0,横山琉人,2:20.2,大,355.4,15.0,430(-4),[東] 奥平雅士,202205030202
14,4,7,ジョセフ,牡3,56.0,菊沢一樹,2:31.4,大,204.1,13.0,500(0),[東] 小野次郎,202205030202
中,8,15,タッケンアイ,牡3,56.0,横山武史,,,1.7,1.0,526(-4),[西] 池江泰寿,202205030202
1,1,1,タイセイトリガー,牡3,53.0,横山琉人,1:25.6,,8.1,3.0,492(+6),[東] 新開幸一,202205030203
2,4,7,チャオベッラ,牝3,54.0,ルメール,1:25.6,アタマ,2.3,1.0,450(-2),[東] 堀内岳志,202205030203
3,4,6,チャールストン,牡3,56.0,原田和真,1:26.3,4,9.4,5.0,504(+2),[東] 小桧山悟,202205030203
4,3,4,テンオーケオー,牡3,56.0,大野拓弥,1:26.4,クビ,15.6,8.0,526(+2),[東] 中舘英二,202205030203
5,6,11,キセキノセンシ,牡3,56.0,黛弘人,1:26.4,アタマ,13.6,7.0,434(0),[東] 尾関知人,202205030203
6,2,3,ジョーリベリカ,牡3,56.0,岩田望来,1:26.5,クビ,10.0,6.0,456(+2),[西] 清水久詞,202205030203
7,6,10,ベルウッドメルシー,牡3,56.0,内田博幸,1:27.2,4,116.9,11.0,512(+2),[東] 辻哲英,202205030203
8,8,14,ネオネイア,牡3,56.0,横山武史,1:27.2,1/2,5.1,2.0,466(-12),[東] 鈴木伸尋,202205030203
9,7,12,グロリアスヒーロー,牡3,54.0,永野猛蔵,1:27.3,クビ,9.1,4.0,490(-4),[東] 高木登,202205030203
10,3,5,トゥジアース,牡3,56.0,丹内祐次,1:27.4,1/2,341.2,14.0,484(+2),[東] 小笠倫弘,202205030203
11,8,15,シュヴァーン,牡3,56.0,木幡巧也,1:27.4,クビ,48.8,9.0,498(-2),[東] 松山将樹,202205030203
12,5,9,ソーメニーサンクス,牝3,54.0,杉原誠人,1:27.4,ハナ,324.2,13.0,428(-2),[東] 深山雅史,202205030203
13,5,8,クラヴィーゴ,牡3,56.0,嶋田純次,1:27.5,クビ,50.2,10.0,532(0),[東] 大竹正博,202205030203
14,7,13,オイルマン,牡3,56.0,菊沢一樹,1:27.6,1/2,222.7,12.0,470(+2),[東] 勢司和浩,202205030203
15,2,2,アイファーリーベン,牝3,54.0,的場勇人,1:28.1,3,596.6,15.0,446(+4),[東] 的場均,202205030203
1,8,9,エコロデュエル,牡3,56.0,石川裕紀,2:01.9,,3.7,2.0,472(-2),[東] 斎藤誠,202205030204
2,3,3,ハイエスティーム,牝3,54.0,川田将雅,2:01.9,クビ,3.2,1.0,426(0),[東] 金成貴史,202205030204
3,7,8,マイネルキング,牡3,56.0,横山武史,2:02.0,1/2,4.9,4.0,480(+10),[東] 相沢郁,202205030204
4,8,10,ギャルソンアスク,牝3,54.0,三浦皇成,2:02.0,アタマ,7.1,5.0,442(-2),[東] 高柳瑞樹,202205030204
5,6,6,フォーユーランラン,牝3,52.0,永野猛蔵,2:02.9,5,33.8,7.0,428(+4),[東] 粕谷昌央,202205030204
6,4,4,アカカゲ,牡3,56.0,田辺裕信,2:02.9,クビ,4.3,3.0,494(0),[東] 菊川正達,202205030204
7,1,1,ルナーサウスポール,牡3,56.0,杉原誠人,2:03.0,1/2,16.8,6.0,468(-4),[東] 高柳瑞樹,202205030204
8,7,7,テイエムクロマル,牡3,56.0,武士沢友,2:03.1,クビ,112.6,8.0,478(+4),[東] 石栗龍彦,202205030204
9,5,5,シルミオーネ,牝3,54.0,菅原明良,2:03.5,2.1/2,142.6,9.0,456(0),[東] 萩原清,202205030204
10,2,2,サイドシュート,牝3,51.0,西塚洸二,2:03.7,1.1/2,231.6,10.0,422(-8),[西] 千田輝彦,202205030204
1,5,5,モリアーナ,牝2,54.0,武藤雅,1:36.9,,6.4,4.0,460(0),[東] 武藤善則,202205030205
2,8,11,エンジェリックアイ,牝2,54.0,石橋脩,1:37.4,3,17.6,5.0,476(0),[東] 牧光二,202205030205
3,7,9,ビューティーワン,牝2,54.0,武豊,1:37.6,1.1/4,4.9,3.0,490(0),[西] 武英智,202205030205
4,7,10,エルダーサイン,牝2,54.0,ルメール,1:37.6,クビ,2.6,1.0,470(0),[東] 国枝栄,202205030205
5,5,6,エルフサイエン,牝2,54.0,菅原明良,1:37.6,ハナ,21.0,7.0,420(0),[東] 小島茂之,202205030205
6,8,12,シルバーダイヤ,牝2,54.0,柴田善臣,1:37.9,2,62.9,9.0,450(0),[東] 小野次郎,202205030205
7,4,4,グラシアーノ,牝2,54.0,丸山元気,1:38.0,クビ,151.1,11.0,408(0),[東] 根本康広,202205030205
8,2,2,メリオルヴィータ,牝2,54.0,福永祐一,1:38.5,3,4.0,2.0,468(0),[東] 池上昌和,202205030205
9,6,8,ラブリージュビリー,牝2,54.0,Ｍ．デム,1:38.7,1.1/4,38.6,8.0,436(0),[東] 尾関知人,202205030205
10,3,3,フェスティヴチャン,牝2,54.0,野中悠太,1:38.7,クビ,108.3,10.0,466(0),[東] 根本康広,202205030205
11,6,7,マラマプア,牝2,52.0,永野猛蔵,1:39.3,3.1/2,20.8,6.0,498(0),[東] 伊藤圭三,202205030205
12,1,1,ナックホリデー,牝2,54.0,木幡巧也,1:39.7,2.1/2,253.0,12.0,482(0),[東] 杉浦宏昭,202205030205
1,5,9,クラックオブドーン,牡2,54.0,福永祐一,1:23.0,,4.4,1.0,460(0),[東] 中舘英二,202205030206
2,8,15,ロードディフィート,牡2,54.0,岩田望来,1:23.0,ハナ,14.1,7.0,428(0),[東] 和田勇介,202205030206
3,5,10,ノーブルラン,牡2,54.0,津村明秀,1:23.1,クビ,13.6,6.0,450(0),[東] 尾形和幸,202205030206
4,4,7,ドンデンガエシ,牡2,54.0,横山武史,1:23.3,1.1/4,4.6,2.0,456(0),[東] 尾関知人,202205030206
5,6,11,オースピス,牝2,54.0,菅原明良,1:23.3,アタマ,5.5,3.0,412(0),[東] 高橋裕,202205030206
6,2,4,シャコンヌ,牡2,54.0,石橋脩,1:23.6,2,97.6,11.0,428(0),[東] 小手川準,202205030206
7,1,1,ベルウッドアラシ,牡2,54.0,柴田大知,1:23.9,1.1/2,182.9,12.0,438(0),[東] 和田雄二,202205030206
8,2,3,カゼノハクシュウ,牡2,54.0,大野拓弥,1:24.1,1.1/4,92.1,10.0,464(0),[東] 上原博之,202205030206
9,7,13,サルトルーヴィル,牡2,54.0,木幡巧也,1:24.6,3,38.9,9.0,476(0),[東] 牧光二,202205030206
10,3,5,ウェンダヴズクライ,牝2,54.0,丸山元気,1:24.8,1,227.4,15.0,404(0),[東] 根本康広,202205030206
11,8,16,シャンディエン,牡2,54.0,レーン,1:24.8,ハナ,5.6,4.0,486(0),[東] 林徹,202205030206
12,3,6,マルティネーテ,牝2,52.0,山田敬士,1:24.8,ハナ,202.1,13.0,458(0),[東] 小桧山悟,202205030206
13,6,12,ナゴミチャン,牝2,54.0,三浦皇成,1:25.6,5,36.9,8.0,442(0),[東] 大和田成,202205030206
14,1,2,マローディープ,牡2,54.0,ルメール,1:25.9,2,6.6,5.0,502(0),[東] 木村哲也,202205030206
15,4,8,ベアラブリー,牝2,54.0,松岡正海,1:26.1,1.1/2,217.0,14.0,458(0),[東] 杉浦宏昭,202205030206
16,7,14,アップチェリー,牝2,53.0,秋山稔樹,1:26.4,1.1/2,276.2,16.0,394(0),[東] 蛯名利弘,202205030206
1,6,12,ジョンソンテソーロ,牡3,54.0,戸崎圭太,1:24.0,,5.3,3.0,498(+10),[東] 田中博康,202205030207
2,2,3,セブンダートオー,牡3,54.0,Ｍ．デム,1:24.5,3,7.2,5.0,492(+2),[東] 奥村武,202205030207
3,7,13,ニルアドミラリ,牡4,57.0,坂井瑠星,1:24.6,1,5.4,4.0,566(+4),[東] 和田正一,202205030207
4,1,1,バルミュゼット,牡3,54.0,菅原明良,1:24.7,クビ,11.5,6.0,504(-2),[東] 岩戸孝樹,202205030207
5,6,11,カンザシ,牝3,52.0,野中悠太,1:24.7,ハナ,4.3,2.0,488(0),[東] 宮田敬介,202205030207
6,1,2,ラッキーミーティア,牝3,52.0,宮崎北斗,1:24.8,1/2,255.2,15.0,458(+2),[東] 伊坂重信,202205030207
7,5,9,スリールサンセール,牝3,52.0,三浦皇成,1:25.2,2.1/2,31.8,8.0,458(0),[東] 田中剛,202205030207
8,8,16,ジュラメント,牝4,55.0,丸山元気,1:25.3,3/4,59.4,10.0,452(0),[東] 根本康広,202205030207
9,7,14,エコロワカ,牝4,52.0,横山琉人,1:25.4,3/4,172.4,14.0,456(-12),[東] 深山雅史,202205030207
10,3,6,イカロス,牡3,54.0,武藤雅,1:25.5,アタマ,114.0,13.0,482(+8),[東] 武藤善則,202205030207
11,4,7,ブラウシュヴァルツ,セ4,57.0,杉原誠人,1:25.6,3/4,61.8,12.0,486(-10),[東] 黒岩陽一,202205030207
12,8,15,コパノフレディー,牡4,57.0,大野拓弥,1:25.6,クビ,27.2,7.0,496(+2),[東] 上原博之,202205030207
13,4,8,ビップアクア,牝3,52.0,幸英明,1:25.9,1.3/4,48.5,9.0,438(+4),[東] 田島俊明,202205030207
14,3,5,クールライズ,牡3,52.0,永野猛蔵,1:26.0,1/2,3.7,1.0,470(+2),[東] 伊藤圭三,202205030207
15,2,4,ストロングカレント,牡4,57.0,横山和生,1:26.0,クビ,60.4,11.0,482(+2),[東] 伊坂重信,202205030207
16,5,10,ジョリーフィーユ,牝3,49.0,原優介,1:29.1,大,266.6,16.0,506(+10),[東] 根本康広,202205030207
1,4,5,フォティノース,牝4,55.0,福永祐一,1:32.8,,8.5,5.0,438(-4),[西] 杉山晴紀,202205030208
2,2,2,ヴルカーノ,牡4,57.0,武豊,1:33.0,1,41.6,9.0,488(-2),[東] 稲垣幸雄,202205030208
3,6,9,モンタナアゲート,牡3,54.0,ルメール,1:33.1,3/4,4.1,1.0,546(-2),[東] 和田正一,202205030208
4,5,7,ミツカネムーン,牝3,50.0,永野猛蔵,1:33.3,1.1/4,65.6,10.0,426(0),[東] 清水英克,202205030208
5,6,8,ステラナビゲーター,牡3,54.0,田辺裕信,1:33.4,3/4,21.4,7.0,506(+4),[東] 菊川正達,202205030208
6,5,6,サトノレギオン,牡3,54.0,横山武史,1:33.4,アタマ,5.0,4.0,498(-2),[東] 萩原清,202205030208
7,8,13,アルファウェーブ,セ5,57.0,レーン,1:33.5,クビ,11.1,6.0,534(0),[東] 辻哲英,202205030208
8,8,12,ホウオウパレード,牡3,54.0,川田将雅,1:33.6,1/2,4.1,2.0,500(-2),[東] 池上昌和,202205030208
9,4,4,ディオスバリエンテ,牡4,57.0,Ｍ．デム,1:33.7,3/4,4.2,3.0,476(-2),[東] 堀宣行,202205030208
10,3,3,トライフォーリアル,セ5,57.0,木幡巧也,1:33.9,1.1/4,32.9,8.0,494(0),[東] 萩原清,202205030208
11,7,10,クルル,牡3,51.0,西塚洸二,1:33.9,ハナ,180.7,11.0,484(+2),[東] 大江原哲,202205030208
12,7,11,クリノイナヅマオー,牡6,54.0,小林凌大,1:36.0,大,550.5,12.0,484(-6),[東] 伊藤伸一,202205030208
13,1,1,ヒールズユアペイン,牡3,54.0,岩部純二,1:38.3,大,580.3,13.0,470(-4),[東] 石毛善彦,202205030208
1,2,2,ピュアブレンド,牝5,55.0,池添謙一,2:01.3,,16.3,4.0,496(+2),[東] 中川公成,202205030209
2,5,5,モンテディオ,牡4,57.0,武豊,2:01.4,クビ,6.2,3.0,480(+4),[西] 四位洋文,202205030209
3,6,6,ドゥラドーレス,牡3,54.0,福永祐一,2:01.5,1/2,1.2,1.0,498(+6),[東] 宮田敬介,202205030209
4,7,7,シーリアスラブ,牡6,57.0,川又賢治,2:01.6,1/2,50.4,5.0,478(+2),[西] 杉山佳明,202205030209
5,1,1,サトノフォーチュン,牡4,57.0,戸崎圭太,2:02.1,3,5.4,2.0,504(-10),[東] 国枝栄,202205030209
6,3,3,サイモンサーマル,セ7,57.0,丸山元気,2:04.3,大,143.0,7.0,490(-4),[東] 根本康広,202205030209
7,4,4,サンシロウ,セ8,57.0,原田和真,2:05.1,5,124.4,6.0,486(+2),[東] 堀内岳志,202205030209
1,8,15,タイセイサムソン,牡4,57.0,横山和生,1:22.3,,4.3,2.0,508(-2),[東] 奥村武,202205030210
2,5,10,ゴールドパラディン,牡5,57.0,幸英明,1:22.7,2.1/2,17.5,8.0,432(0),[西] 吉岡辰弥,202205030210
3,4,8,スカーレットスカイ,牝4,55.0,川田将雅,1:22.8,クビ,7.6,5.0,476(+4),[西] 岡田稲男,202205030210
4,6,12,カワキタアジン,牝5,55.0,菅原明良,1:23.1,2,13.9,7.0,514(+10),[西] 杉山晴紀,202205030210
5,3,5,ファイアランス,牡5,57.0,福永祐一,1:23.6,2.1/2,5.9,3.0,502(+2),[西] 野中賢二,202205030210
6,8,16,トウカイオラージュ,牡6,57.0,松岡正海,1:23.7,1/2,107.1,13.0,484(-2),[西] 長谷川浩,202205030210
7,1,1,メイショウオーギシ,牡5,57.0,武豊,1:23.8,1/2,22.4,9.0,498(-2),[西] 飯田祐史,202205030210
8,1,2,フィルストバーン,セ6,57.0,石川裕紀,1:23.9,3/4,244.9,15.0,464(-4),[東] 斎藤誠,202205030210
9,3,6,ソーラーフレア,牡7,57.0,岩田望来,1:24.2,1.3/4,38.0,10.0,472(-2),[東] 高柳瑞樹,202205030210
10,2,3,ナンヨーアイボリー,牝4,55.0,ルメール,1:24.5,1.3/4,4.2,1.0,416(-2),[西] 松永幹夫,202205030210
11,2,4,アーデンフォレスト,牡6,57.0,池添謙一,1:24.5,アタマ,181.8,14.0,466(-6),[西] 藤原英昭,202205030210
12,4,7,リワードマレンゴ,牡4,57.0,三浦皇成,1:24.6,クビ,47.4,11.0,472(0),[東] 村田一誠,202205030210
13,7,14,オーヴァーネクサス,牡5,57.0,坂井瑠星,1:24.8,1.1/2,9.9,6.0,496(-2),[西] 松下武士,202205030210
14,7,13,ロコポルティ,牡4,57.0,戸崎圭太,1:25.4,3.1/2,7.6,4.0,524(-6),[西] 西園正都,202205030210
15,5,9,ディスモーメント,牡6,57.0,岩田康誠,1:26.0,3.1/2,72.1,12.0,530(-8),[東] 宮田敬介,202205030210
16,6,11,グラスボイジャー,セ6,57.0,木幡巧也,1:26.8,5,314.3,16.0,524(-12),[東] 牧光二,202205030210
1,7,13,ソングライン,牝4,56.0,池添謙一,1:32.3,,8.2,4.0,482(-4),[東] 林徹,202205030211
2,5,9,シュネルマイスター,牡4,58.0,ルメール,1:32.3,クビ,4.9,2.0,490(0),[東] 手塚貴久,202205030211
3,8,17,サリオス,牡5,58.0,レーン,1:32.3,アタマ,15.7,8.0,528(-22),[東] 堀宣行,202205030211
4,7,15,セリフォス,牡3,54.0,藤岡佑介,1:32.4,1/2,8.7,5.0,490(0),[西] 中内田充,202205030211
5,4,7,ファインルージュ,牝4,56.0,武豊,1:32.5,クビ,7.8,3.0,500(0),[東] 木村哲也,202205030211
6,2,4,ダノンザキッド,牡4,58.0,川田将雅,1:32.5,ハナ,10.9,7.0,526(+4),[西] 安田隆行,202205030211
7,5,10,エアロロノア,牡5,58.0,幸英明,1:32.5,1/2,135.0,16.0,504(+4),[西] 笹田和秀,202205030211
8,4,8,イルーシヴパンサー,牡4,58.0,田辺裕信,1:32.5,ハナ,4.5,1.0,476(0),[東] 久保田貴,202205030211
9,8,18,ナランフレグ,牡6,58.0,丸田恭介,1:32.7,3/4,52.1,12.0,490(+4),[東] 宗像義忠,202205030211
10,2,3,ロータスランド,牝5,56.0,Ｍ．デム,1:32.7,クビ,36.2,11.0,484(+8),[西] 辻野泰之,202205030211
11,8,16,レシステンシア,牝5,56.0,横山武史,1:32.7,クビ,21.0,9.0,512(+2),[西] 松下武士,202205030211
12,3,5,ホウオウアマゾン,牡4,58.0,坂井瑠星,1:32.8,1/2,60.1,15.0,512(+4),[西] 矢作芳人,202205030211
13,7,14,ソウルラッシュ,牡4,58.0,浜中俊,1:32.9,クビ,10.0,6.0,498(-2),[西] 池江泰寿,202205030211
14,6,12,ダイアトニック,牡7,58.0,岩田康誠,1:33.0,1/2,142.7,17.0,478(+4),[西] 安田隆行,202205030211
15,1,2,ヴァンドギャルド,牡6,58.0,岩田望来,1:33.2,1.1/2,56.3,13.0,466(0),[西] 藤原英昭,202205030211
16,3,6,カラテ,牡6,58.0,菅原明良,1:33.2,クビ,57.9,14.0,540(+10),[西] 辻野泰之,202205030211
17,1,1,カフェファラオ,牡5,58.0,福永祐一,1:33.3,アタマ,21.6,10.0,524(-2),[東] 堀宣行,202205030211
18,6,11,カテドラル,牡6,58.0,戸崎圭太,1:34.0,4,203.4,18.0,484(-10),[西] 池添学,202205030211
1,8,9,アイリッシュムーン,牝4,55.0,レーン,1:36.7,,3.0,1.0,478(+2),[東] 武井亮,202205030212
2,1,1,ティケイプルメリア,牝5,55.0,津村明秀,1:37.1,2.1/2,21.7,6.0,470(0),[東] 林徹,202205030212
3,3,3,フィナールショコラ,牝5,55.0,菊沢一樹,1:37.3,1.1/4,61.9,9.0,432(-6),[東] 竹内正洋,202205030212
4,6,6,ダンツチョイス,牝7,55.0,丸山元気,1:37.5,1.1/4,7.3,5.0,462(-6),[西] 本田優,202205030212
5,8,10,ミアマンテ,牝5,55.0,福永祐一,1:37.5,ハナ,5.2,3.0,442(-2),[東] 木村哲也,202205030212
6,4,4,フォギーデイ,牝5,55.0,武藤雅,1:37.9,2.1/2,133.6,10.0,486(-2),[東] 水野貴広,202205030212
7,5,5,オウケンロジータ,牝5,55.0,田中勝春,1:37.9,クビ,23.9,7.0,514(-6),[東] 松永康利,202205030212
8,2,2,ラブリーエンジェル,牝5,55.0,木幡巧也,1:37.9,アタマ,6.0,4.0,454(+2),[東] 鈴木慎太,202205030212
9,7,7,フェアレストアイル,牝5,55.0,ルメール,1:38.2,1.3/4,3.5,2.0,462(+6),[西] 中内田充,202205030212
10,7,8,トップザビル,牝4,55.0,武士沢友,1:38.4,1.1/4,29.6,8.0,438(+6),[東] 小手川準,202205030212
1,5,6,レーヴドオルフェ,牡5,60.0,石神深一,3:21.9,,1.4,1.0,524(+4),[東] 菊川正達,202205030301
2,4,4,アルーフクライ,セ8,60.0,大江原圭,3:24.1,大,27.2,8.0,484(+2),[東] 宗像義忠,202205030301
3,8,12,エターナルボンド,牡5,60.0,草野太郎,3:25.4,8,17.7,5.0,518(+2),[東] 伊藤圭三,202205030301
4,5,5,デストロイ,セ8,60.0,伴啓太,3:25.7,1.1/2,10.7,3.0,508(0),[東] 高橋裕,202205030301
5,2,2,アスタースウィング,牡8,60.0,白浜雄造,3:26.7,6,18.7,6.0,524(-4),[西] 中竹和也,202205030301
6,3,3,モーニングアヤメ,牝4,58.0,上野翔,3:28.2,9,23.6,7.0,450(+16),[東] 浅野洋一,202205030301
7,6,8,ブレイニーラン,牡7,57.0,小牧加矢,3:30.1,大,5.5,2.0,482(-2),[西] 畑端省吾,202205030301
8,6,7,コラルブラッシュ,牡6,60.0,小野寺祐,3:32.5,大,133.2,9.0,466(0),[東] 伊藤伸一,202205030301
