着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
11,6,11,ライヴアメシスト,牝4,56.0,内田博幸,1:26.7,3/4,133.4,13.0,424(+4),[東] 黒岩陽一,202305020307
12,3,5,ロイヤルブライド,牝5,56.0,丸田恭介,1:26.8,クビ,399.7,16.0,466(+8),[東] 南田美知,202305020307
13,2,4,シウン,牝4,54.0,原優介,1:26.9,1/2,21.9,9.0,478(+22),[東] 矢野英一,202305020307
14,2,3,キャニオニング,牝5,56.0,菅原明良,1:27.5,4,78.2,12.0,440(-2),[東] 村田一誠,202305020307
15,5,9,ミヤコノアカリ,牝5,53.0,小林勝太,1:27.8,2,297.0,15.0,444(+4),[東] 加藤征弘,202305020307
16,4,8,オーエンズテソーロ,牝4,56.0,松山弘平,1:31.2,大,5.7,2.0,506(+2),[東] 加藤士津,202305020307
1,1,1,パーカッション,セ4,58.0,レーン,1:38.4,,3.9,2.0,528(-4),[東] 田中博康,202305020308
2,6,6,ベネロングポイント,牡4,58.0,坂井瑠星,1:38.5,1/2,9.8,5.0,492(-6),[東] 和田正一,202305020308
3,2,2,リバーサルバレット,牡4,58.0,田辺裕信,1:38.7,1.1/4,3.0,1.0,500(-18),[東] 久保田貴,202305020308
4,4,4,セイシェルノユウヒ,セ6,58.0,三浦皇成,1:38.9,1.1/4,31.9,8.0,472(-2),[東] 高橋文雅,202305020308
5,7,9,サイモンソーラン,牡4,58.0,松山弘平,1:39.1,3/4,12.3,7.0,476(-6),[東] 勢司和浩,202305020308
6,6,7,セイゲン,牡4,58.0,吉田豊,1:39.1,アタマ,11.4,6.0,476(-6),[東] 中川公成,202305020308
7,3,3,イエヴァンポルッカ,牡4,57.0,永野猛蔵,1:39.6,3,5.5,3.0,500(+14),[東] 伊藤圭三,202305020308
8,7,8,サーストンシカゴ,セ6,58.0,的場勇人,1:39.7,1/2,126.3,10.0,500(-4),[東] 的場均,202305020308
9,8,11,ルリオウ,牡5,56.0,原優介,1:39.7,アタマ,63.4,9.0,502(-6),[東] 田村康仁,202305020308
10,5,5,フォーチュネイト,セ6,58.0,山田敬士,1:40.0,2,208.9,11.0,442(+2),[東] 松永康利,202305020308
中,8,10,ヴォルケニック,牡4,58.0,戸崎圭太,,,6.3,4.0,474(-8),[東] 高柳瑞樹,202305020308
1,8,15,テンカハル,牡5,58.0,坂井瑠星,2:10.3,,2.0,1.0,498(-4),[西] 矢作芳人,202305020309
2,5,9,ジャスパーグレイト,牡4,58.0,川田将雅,2:10.5,1,7.4,3.0,474(-12),[西] 森秀行,202305020309
3,8,16,ラヴォラーレ,牡5,58.0,原優介,2:10.7,1.1/4,24.0,7.0,534(+8),[東] 武市康男,202305020309
4,2,3,ダノンブレット,牡5,58.0,横山武史,2:10.8,3/4,8.1,4.0,516(+8),[東] 菊沢隆徳,202305020309
5,4,8,ランスオブアース,牝5,56.0,松山弘平,2:11.7,5,159.6,14.0,494(+6),[西] 本田優,202305020309
6,1,1,ロスコフ,牡5,58.0,ルメール,2:12.1,2.1/2,21.4,6.0,508(+4),[東] 久保田貴,202305020309
7,6,11,シロニイ,牡9,58.0,永野猛蔵,2:12.4,1.3/4,62.8,11.0,500(-12),[西] 池江泰寿,202305020309
8,7,13,ジューンアマデウス,牡4,58.0,津村明秀,2:12.4,クビ,30.7,9.0,486(0),[西] 今野貞一,202305020309
9,5,10,メイショウボサツ,牡6,58.0,柴山雄一,2:12.5,クビ,37.3,10.0,468(-10),[西] 松永昌博,202305020309
10,7,14,ショウナンアーチー,牡5,58.0,三浦皇成,2:12.8,2,63.6,12.0,498(-8),[西] 松下武士,202305020309
11,3,5,ケイアイシェルビー,牡5,58.0,藤懸貴志,2:13.0,1,24.4,8.0,464(-16),[西] 平田修,202305020309
12,6,12,リーヴル,牡7,58.0,和田竜二,2:13.1,3/4,373.3,15.0,496(-2),[東] 辻哲英,202305020309
13,2,4,シゲルバクハツ,牡5,58.0,戸崎圭太,2:13.6,3,12.0,5.0,496(-6),[西] 谷潔,202305020309
14,1,2,ゲンパチハマジ,牡5,58.0,菅原明良,2:14.0,2.1/2,64.3,13.0,508(-2),[西] 佐々木晶,202305020309
15,3,6,インディゴブラック,牡4,58.0,内田博幸,2:14.1,クビ,5.6,2.0,506(-10),[西] 奥村豊,202305020309
16,4,7,クラーベドラド,牡4,58.0,松岡正海,2:16.0,大,425.6,16.0,486(+4),[西] 小崎憲,202305020309
1,4,4,レインフロムヘヴン,牡5,58.0,レーン,1:57.8,,4.6,2.0,454(-12),[東] 堀宣行,202305020310
2,8,11,キングズパレス,牡4,58.0,松岡正海,1:58.0,1.1/2,4.7,3.0,502(-2),[東] 戸田博文,202305020310
3,6,6,パラレルヴィジョン,牡4,58.0,ルメール,1:58.1,クビ,1.8,1.0,492(+2),[東] 国枝栄,202305020310
4,7,9,リフレーミング,牡5,58.0,大野拓弥,1:58.3,1.1/2,49.6,8.0,468(0),[西] 鮫島一歩,202305020310
5,3,3,レッドバリエンテ,牡4,58.0,川田将雅,1:58.5,1.1/4,8.7,4.0,474(-6),[西] 中内田充,202305020310
6,5,5,セントカメリア,牝4,56.0,横山武史,1:58.6,1/2,14.5,5.0,452(+8),[西] 高野友和,202305020310
7,6,7,クロノメーター,牡6,58.0,石川裕紀,1:58.7,クビ,48.3,7.0,458(-6),[東] 尾形和幸,202305020310
8,8,10,アインゲーブング,牝5,56.0,和田竜二,1:58.9,1.1/4,242.1,11.0,448(0),[東] 黒岩陽一,202305020310
9,1,1,アケルナルスター,牡4,58.0,三浦皇成,1:59.4,3,56.4,9.0,474(+12),[東] 清水英克,202305020310
10,2,2,サウンドウォリアー,牡5,58.0,戸崎圭太,1:59.7,1.3/4,46.9,6.0,492(-6),[西] 高橋康之,202305020310
11,7,8,ハートオブアシティ,牡5,58.0,坂井瑠星,2:00.1,2.1/2,131.4,10.0,430(-8),[西] 森田直行,202305020310
1,6,11,スキルヴィング,牡3,56.0,ルメール,2:23.9,,1.7,1.0,524(0),[東] 木村哲也,202305020311
2,3,4,ハーツコンチェルト,牡3,56.0,松山弘平,2:24.0,1/2,5.7,2.0,498(-10),[東] 武井亮,202305020311
3,2,2,ティムール,牡3,56.0,三浦皇成,2:24.3,2,144.0,11.0,444(+4),[西] 中竹和也,202305020311
4,7,13,メイテソーロ,牡3,56.0,川田将雅,2:24.5,1.1/4,43.2,9.0,482(0),[東] 武市康男,202305020311
5,3,5,アームブランシュ,牡3,56.0,吉田豊,2:24.8,1.3/4,18.0,6.0,460(+2),[東] 竹内正洋,202305020311
6,6,10,サヴォーナ,牡3,56.0,池添謙一,2:24.9,クビ,18.2,7.0,514(-2),[西] 中竹和也,202305020311
7,1,1,マイネルエンペラー,牡3,56.0,和田竜二,2:25.0,1/2,66.9,10.0,460(+6),[西] 清水久詞,202305020311
8,4,6,グランヴィノス,牡3,56.0,レーン,2:25.0,クビ,13.5,5.0,516(-4),[西] 友道康夫,202305020311
9,4,7,ニシノレヴナント,セ3,56.0,大野拓弥,2:25.0,クビ,171.0,12.0,474(-12),[東] 上原博之,202305020311
10,8,15,ロゼル,牡3,56.0,津村明秀,2:25.3,1.1/2,452.3,14.0,458(0),[東] 大和田成,202305020311
11,2,3,ヨリマル,牡3,56.0,菅原明良,2:25.9,4,25.9,8.0,482(-8),[西] 上村洋行,202305020311
12,5,8,ヒシタイカン,牡3,56.0,Ｍ．デム,2:26.1,1.1/4,6.6,3.0,434(+2),[東] 堀宣行,202305020311
13,5,9,シャドウソニック,牡3,56.0,坂井瑠星,2:26.5,2.1/2,193.3,13.0,488(-12),[西] 辻野泰之,202305020311
14,7,12,アサカラキング,牡3,56.0,石川裕紀,2:26.5,ハナ,13.1,4.0,516(0),[東] 斎藤誠,202305020311
15,8,14,マサハヤウォルズ,牡3,56.0,永野猛蔵,2:26.6,1/2,510.2,15.0,454(-10),[西] 今野貞一,202305020311
1,6,11,プリモスペランツァ,牡4,58.0,ルメール,2:11.1,,3.1,1.0,488(-4),[西] 中竹和也,202305020312
2,5,9,テーオーサンドニ,牡4,58.0,坂井瑠星,2:11.6,3,5.5,3.0,466(-2),[西] 高柳大輔,202305020312
3,7,14,ローズボウル,牡5,58.0,石川裕紀,2:12.4,5,9.0,5.0,506(-6),[東] 林徹,202305020312
4,5,10,コウユーパパニニテ,牡4,58.0,吉田豊,2:12.5,1,8.2,4.0,522(-4),[東] 辻哲英,202305020312
5,4,7,ダノンピーカブー,牡4,58.0,和田竜二,2:12.6,1/2,57.2,12.0,474(-6),[西] 大久保龍,202305020312
6,6,12,ラフルオリータ,牝5,56.0,北村宏司,2:12.8,1,30.0,8.0,480(+6),[東] 加藤士津,202305020312
7,2,4,アンクラウデッド,牡5,58.0,松山弘平,2:13.0,1.1/4,46.6,11.0,498(-8),[東] 古賀慎明,202305020312
8,2,3,ダッシュダクラウン,セ5,58.0,川田将雅,2:13.0,アタマ,12.8,7.0,466(-2),[西] 武英智,202305020312
9,7,13,エクストラノート,セ6,56.0,原優介,2:13.1,クビ,98.4,14.0,476(-6),[東] 加藤和宏,202305020312
10,3,5,リュードマン,牡6,58.0,木幡巧也,2:13.2,3/4,275.5,16.0,488(-4),[東] 中川公成,202305020312
11,4,8,リアルシング,牡6,58.0,菅原明良,2:13.2,ハナ,36.2,9.0,548(0),[西] 緒方努,202305020312
12,1,2,エメヴィベール,牡4,57.0,永野猛蔵,2:13.3,1/2,39.1,10.0,564(-10),[西] 吉岡辰弥,202305020312
13,8,16,オーマオ,牡7,58.0,丸田恭介,2:15.2,大,236.6,15.0,448(-8),[西] 村山明,202305020312
14,8,15,オヤノナナヒカリ,牡4,58.0,戸崎圭太,2:15.3,1,10.5,6.0,452(-4),[東] 宮田敬介,202305020312
15,3,6,メラーキ,牡6,58.0,松岡正海,2:16.0,4,61.2,13.0,494(0),[東] 稲垣幸雄,202305020312
16,1,1,スリーエクスプレス,牡4,58.0,横山武史,2:17.6,10,5.3,2.0,488(-4),[東] 伊藤圭三,202305020312
1,7,14,ムーランブルー,牝3,54.0,田辺裕信,1:39.6,,3.6,2.0,494(0),[東] 久保田貴,202305020401
2,7,13,イスラブリーサ,牝3,54.0,菅原明良,1:39.9,1.3/4,18.1,7.0,472(+4),[東] 武井亮,202305020401
3,2,3,シルヴァティカ,牝3,54.0,北村宏司,1:40.2,2,18.3,8.0,454(-6),[東] 古賀慎明,202305020401
4,3,6,ジュタドール,牝3,54.0,木幡巧也,1:40.5,1.1/2,13.4,5.0,462(-14),[東] 牧光二,202305020401
5,1,1,プリュネルウィンク,牝3,54.0,吉田豊,1:40.9,2,2.9,1.0,456(+12),[東] 中舘英二,202305020401
6,8,16,ローレルレジーナ,牝3,54.0,丸田恭介,1:40.9,クビ,16.6,6.0,498(+4),[東] 稲垣幸雄,202305020401
7,4,8,ワラッテユルシテ,牝3,54.0,杉原誠人,1:41.0,3/4,39.3,11.0,496(-8),[東] 佐藤吉勝,202305020401
8,6,11,ゴールデンレディー,牝3,51.0,小林勝太,1:41.1,1/2,13.4,4.0,392(0),[東] 鈴木伸尋,202305020401
9,6,12,テリオスノア,牝3,54.0,三浦皇成,1:41.2,クビ,20.0,9.0,452(-6),[東] 田島俊明,202305020401
10,5,10,サンマルエール,牝3,54.0,宮崎北斗,1:41.4,1.1/2,233.5,13.0,460(+6),[東] 中川公成,202305020401
11,3,5,アークシップ,牝3,54.0,菱田裕二,1:42.2,5,290.8,14.0,438(-4),[東] 武市康男,202305020401
12,4,7,レイクトロシュナ,牝3,54.0,岩田康誠,1:42.4,1,5.5,3.0,504(0),[東] 萩原清,202305020401
13,2,4,ヤマニンアルマーレ,牝3,54.0,伊藤工真,1:42.4,ハナ,70.3,12.0,432(0),[東] 蛯名利弘,202305020401
14,5,9,ヒラボクムーン,牝3,54.0,田中勝春,1:42.6,1.1/2,27.7,10.0,484(+4),[東] 田中剛,202305020401
15,1,2,サンデンロマン,牝3,54.0,松岡正海,1:43.1,3,495.7,15.0,482(0),[東] 伊藤伸一,202305020401
除,8,15,スマイルマーク,牝3,54.0,石川裕紀,,,---,,446(-10),[東] 池上昌和,202305020401
1,8,15,マスグラバイト,牡3,56.0,岩田康誠,1:26.1,,3.5,2.0,480(+10),[東] 高木登,202305020402
2,3,5,ピエフォール,牡3,56.0,木幡育也,1:26.3,1,6.5,3.0,586(-16),[東] 蛯名正義,202305020402
3,8,16,トーセンサウダージ,牡3,56.0,大野拓弥,1:26.5,1.1/2,3.1,1.0,496(+6),[東] 杉浦宏昭,202305020402
4,4,7,ルーラーリッチ,セ3,56.0,三浦皇成,1:26.6,1/2,29.8,8.0,480(-2),[東] 小島茂之,202305020402
5,2,4,リキサンクー,牡3,56.0,北村宏司,1:26.9,2,30.5,9.0,450(-4),[東] 奥平雅士,202305020402
6,4,8,マロンドレ,牡3,56.0,菅原明良,1:27.0,1/2,13.2,6.0,460(+2),[東] 大竹正博,202305020402
7,7,14,エマウリオマレプ,牝3,54.0,杉原誠人,1:27.0,クビ,8.4,4.0,502(-4),[東] 伊藤大士,202305020402
8,7,13,ボールズピラミッド,牡3,56.0,松岡正海,1:27.1,3/4,23.0,7.0,468(0),[東] 戸田博文,202305020402
9,5,10,ゼンリョクダンス,牝3,54.0,田辺裕信,1:27.2,1/2,8.9,5.0,438(+4),[東] 鈴木慎太,202305020402
10,1,2,バンブトンプロ,牡3,56.0,柴田大知,1:27.5,1.3/4,41.6,10.0,474(0),[東] 粕谷昌央,202305020402
11,3,6,ニシノスイセイ,牡3,53.0,佐藤翔馬,1:27.9,2.1/2,80.7,12.0,458(-8),[東] 青木孝文,202305020402
12,6,12,ヤマタケアオイバラ,牡3,56.0,岩部純二,1:28.2,1.1/2,82.0,13.0,434(+6),[東] 萱野浩二,202305020402
13,2,3,ブルーステラ,牡3,53.0,小林勝太,1:28.6,2.1/2,103.9,14.0,482(+6),[東] 加藤士津,202305020402
14,6,11,デルマヨビモドシ,牡3,56.0,武士沢友,1:29.6,6,525.9,16.0,450(+2),[東] 田中剛,202305020402
15,1,1,ショーエース,牡3,56.0,津村明秀,1:30.4,5,69.4,11.0,474(-2),[東] 小笠倫弘,202305020402
16,5,9,ライヴソルト,牡3,56.0,木幡巧也,1:31.4,6,151.6,15.0,434(+12),[東] 牧光二,202305020402
1,2,4,パワフルボンド,牡3,56.0,石川裕紀,2:14.2,,4.6,3.0,526(0),[西] 中内田充,202305020403
2,4,8,バルフォアテソーロ,牡3,56.0,菅原明良,2:14.2,ハナ,13.3,4.0,482(0),[東] 高木登,202305020403
3,5,9,ビルドラポール,牡3,56.0,柴田大知,2:14.6,2,42.3,7.0,506(-4),[東] 西田雄一,202305020403
4,7,14,モーメントキャッチ,牡3,56.0,戸崎圭太,2:15.1,3,1.7,1.0,500(+4),[東] 武井亮,202305020403
5,3,5,ロードイモータル,牡3,56.0,藤懸貴志,2:15.2,3/4,152.3,11.0,502(+6),[東] 和田勇介,202305020403
6,7,13,ミエノサンダー,牡3,56.0,丸田恭介,2:15.5,2,4.5,2.0,488(-2),[東] 宗像義忠,202305020403
7,2,3,ウインクリエ,牡3,56.0,松岡正海,2:15.8,1.3/4,141.6,10.0,462(0),[東] 小手川準,202305020403
8,4,7,キョウエイルーマー,牡3,56.0,武士沢友,2:16.3,3,233.5,15.0,450(0),[東] 萱野浩二,202305020403
9,8,16,フェスティヴチャン,牝3,54.0,野中悠太,2:16.4,クビ,248.8,16.0,464(+2),[東] 根本康広,202305020403
10,6,12,ディヴァーザウェイ,牡3,53.0,小林勝太,2:16.5,1/2,162.7,13.0,530(-2),[東] 伊藤圭三,202305020403
11,6,11,パーティーキング,牡3,56.0,菱田裕二,2:16.9,2.1/2,63.3,8.0,466(0),[東] 浅野洋一,202305020403
12,8,15,ロジメリオール,牡3,56.0,北村宏司,2:16.9,クビ,185.9,14.0,444(-10),[東] 新開幸一,202305020403
13,1,1,クリムゾンレッド,牡3,56.0,宮崎北斗,2:17.2,1.3/4,40.1,6.0,516(0),[東] 中川公成,202305020403
14,3,6,センツイ,セ3,56.0,木幡初也,2:17.6,2.1/2,161.6,12.0,478(+2),[東] 竹内正洋,202305020403
15,5,10,デスティノ,牡3,56.0,吉田豊,2:17.7,3/4,21.9,5.0,524(-4),[東] 田島俊明,202305020403
16,1,2,アイゼンヴァンド,牡3,56.0,大野拓弥,2:19.0,8,74.9,9.0,484(-6),[東] 稲垣幸雄,202305020403
1,2,4,テンプーシャオン,牡3,56.0,田辺裕信,1:21.1,,10.7,4.0,432(-8),[東] 和田勇介,202305020404
2,1,1,オメガキャプテン,牡3,56.0,野中悠太,1:21.1,ハナ,15.7,5.0,464(+10),[東] 大和田成,202305020404
3,4,7,ハルオーブ,牡3,56.0,三浦皇成,1:21.1,ハナ,1.8,1.0,454(-2),[東] 武井亮,202305020404
4,6,11,オースピス,牝3,54.0,菅原明良,1:21.5,2.1/2,19.0,8.0,426(-4),[東] 高橋裕,202305020404
5,2,3,エコロジョイアー,牡3,56.0,岩田康誠,1:21.5,クビ,51.3,11.0,494(+14),[東] 加藤征弘,202305020404
6,7,15,フェーレンベルク,牡3,56.0,大野拓弥,1:21.7,1.1/4,7.4,2.0,470(-8),[東] 高橋裕,202305020404
7,4,8,プレサージオ,牡3,56.0,津村明秀,1:21.7,ハナ,7.5,3.0,454(-6),[東] 小手川準,202305020404
8,5,10,ベベ,牡3,56.0,杉原誠人,1:21.9,1,43.5,10.0,480(0),[東] 武市康男,202305020404
9,3,6,ユナヴィール,牝3,54.0,戸崎圭太,1:22.0,3/4,17.7,7.0,400(-12),[東] 尾関知人,202305020404
10,6,12,ベルウッドタイガー,牡3,56.0,柴田大知,1:22.0,ハナ,71.0,12.0,430(-6),[東] 和田雄二,202305020404
11,8,17,トーセンクオーレ,牝3,54.0,菱田裕二,1:22.1,クビ,31.7,9.0,404(-6),[東] 田村康仁,202305020404
12,3,5,サクラトップクリス,牝3,54.0,内田博幸,1:22.4,2,16.4,6.0,448(-8),[東] 田村康仁,202305020404
13,7,14,コウテツレディー,牝3,51.0,佐藤翔馬,1:22.6,1.1/4,427.0,16.0,412(+8),[東] 斎藤誠,202305020404
14,5,9,シャインソテツ,セ3,56.0,柴田善臣,1:22.9,1.1/2,147.9,14.0,466(-8),[東] 小野次郎,202305020404
15,8,16,キタノレーニア,牝3,51.0,小林勝太,1:23.1,1.1/4,626.5,18.0,408(-6),[東] 粕谷昌央,202305020404
16,1,2,マイプリンセス,牝3,54.0,木幡育也,1:23.3,1.1/4,517.2,17.0,444(-2),[東] 松永康利,202305020404
17,7,13,レブロン,牡3,56.0,木幡巧也,1:23.5,1.1/2,293.2,15.0,476(+4),[東] 天間昭一,202305020404
18,8,18,ウインシャルマン,牡3,56.0,松岡正海,1:24.3,5,89.4,13.0,466(+10),[東] 水野貴広,202305020404
1,5,6,ピンキープロミス,牡3,56.0,柴田大知,2:00.4,,7.5,5.0,466(-2),[東] 畠山吉宏,202305020405
2,7,10,ベッピンサン,牝3,54.0,三浦皇成,2:00.4,クビ,35.5,8.0,498(+2),[西] 小崎憲,202305020405
3,4,5,アスターブジエ,牡3,56.0,戸崎圭太,2:00.4,クビ,4.0,2.0,452(+4),[西] 中竹和也,202305020405
4,5,7,リベイラパレス,牡3,56.0,内田博幸,2:00.6,3/4,4.4,3.0,544(0),[東] 宮田敬介,202305020405
5,4,4,ネクストブレイク,牡3,56.0,松岡正海,2:00.6,クビ,5.1,4.0,494(0),[東] 戸田博文,202305020405
6,8,13,シャンボール,牡3,56.0,田辺裕信,2:01.7,7,3.4,1.0,468(+4),[東] 上原博之,202305020405
7,3,3,ゼファーブラウン,牡3,56.0,岩田康誠,2:01.7,ハナ,27.1,7.0,502(0),[東] 中川公成,202305020405
8,8,12,アグルーメ,牝3,54.0,木幡巧也,2:02.0,1.3/4,252.7,10.0,436(+8),[東] 岩戸孝樹,202305020405
9,1,1,スキップアビート,牝3,54.0,杉原誠人,2:02.4,2.1/2,238.4,9.0,368(+4),[東] 南田美知,202305020405
10,6,8,エレオノール,牝3,54.0,西村太一,2:02.6,1.1/4,446.1,12.0,460(0),[東] 大竹正博,202305020405
11,6,9,イサイ,牡3,56.0,大野拓弥,2:02.7,3/4,298.1,11.0,418(-4),[東] 栗田徹,202305020405
12,7,11,レッドアルベール,牡3,56.0,石川裕紀,2:03.1,2.1/2,13.0,6.0,508(-12),[東] 鹿戸雄一,202305020405
13,2,2,ジョイパピエーダ,牡3,56.0,武士沢友,2:03.2,クビ,482.9,13.0,448(0),[東] 佐藤吉勝,202305020405
1,7,10,ジャスリー,牡3,56.0,戸崎圭太,1:38.2,,2.0,1.0,526(0),[東] 田島俊明,202305020406
2,5,5,ペプチドタイガー,牡3,56.0,岩田康誠,1:38.2,クビ,2.9,2.0,456(-4),[西] 吉村圭司,202305020406
3,7,9,フライヤートゥルー,牡3,56.0,菅原明良,1:38.2,クビ,13.4,4.0,474(+4),[西] 橋口慎介,202305020406
4,6,8,アステロイドメア,牝3,54.0,津村明秀,1:38.3,クビ,19.1,6.0,480(+2),[東] 武市康男,202305020406
5,1,1,ファルコンミノル,牡3,56.0,田辺裕信,1:38.6,2,27.0,8.0,440(+6),[東] 中舘英二,202305020406
6,8,12,レストア,牡3,56.0,三浦皇成,1:39.2,3.1/2,10.7,3.0,504(+2),[東] 小笠倫弘,202305020406
7,5,6,サトノミスチーフ,牡3,56.0,藤懸貴志,1:39.4,1.1/4,26.0,7.0,476(-2),[西] 平田修,202305020406
8,6,7,ナムラアンソニー,牡3,56.0,菱田裕二,1:39.4,ハナ,139.4,11.0,496(+4),[西] 中竹和也,202305020406
9,3,3,ヒルズカーン,牡3,56.0,吉田豊,1:39.5,クビ,16.1,5.0,476(+2),[東] 松永康利,202305020406
10,4,4,グスタール,牡3,56.0,柴田大知,1:40.1,4,34.8,9.0,468(0),[東] 粕谷昌央,202305020406
11,8,11,トーセンウォルト,牡3,53.0,佐藤翔馬,1:40.4,1.3/4,154.5,12.0,464(+10),[東] 小桧山悟,202305020406
12,2,2,ワタシデイイデスカ,牝3,54.0,内田博幸,1:40.5,クビ,59.9,10.0,510(+2),[東] 本間忍,202305020406
1,5,5,エンパイアウエスト,牝4,56.0,北村宏司,1:59.7,,3.2,2.0,488(-10),[東] 黒岩陽一,202305020407
2,8,8,デインティハート,牝4,56.0,菅原明良,2:00.0,2,3.0,1.0,502(-8),[東] 黒岩陽一,202305020407
3,3,3,ロジマンボ,牡4,58.0,内田博幸,2:00.1,3/4,6.8,5.0,482(-4),[東] 古賀慎明,202305020407
4,6,6,タミオスター,牡4,58.0,岩田康誠,2:00.1,クビ,3.8,3.0,482(-6),[東] 斎藤誠,202305020407
5,1,1,コスモミローディア,牡7,58.0,野中悠太,2:00.6,3,133.5,8.0,482(+2),[東] 天間昭一,202305020407
6,4,4,エクスインパクト,セ5,58.0,木幡巧也,2:00.7,1/2,6.0,4.0,472(-6),[東] 尾関知人,202305020407
7,2,2,コスモアシュラ,牡5,55.0,小林勝太,2:00.9,1.1/2,32.4,6.0,510(-6),[東] 中野栄治,202305020407
8,7,7,パラティーノヒル,牝6,56.0,丸田恭介,2:01.3,2.1/2,65.1,7.0,420(0),[東] 南田美知,202305020407
1,7,9,ベストフィーリング,牡4,58.0,田辺裕信,1:33.5,,4.0,2.0,502(0),[東] 手塚貴久,202305020408
2,6,7,ニシノレバンテ,牡4,58.0,杉原誠人,1:33.6,クビ,5.1,4.0,490(0),[東] 栗田徹,202305020408
3,7,8,インテグリフォリア,牝5,56.0,北村宏司,1:33.9,1.1/2,10.3,6.0,474(+4),[東] 古賀慎明,202305020408
4,8,11,ダンディジャック,牡4,58.0,菅原明良,1:33.9,クビ,9.3,5.0,496(0),[東] 佐藤吉勝,202305020408
5,2,2,ノーダブルディップ,牡5,58.0,津村明秀,1:34.0,クビ,3.4,1.0,548(+2),[東] 古賀慎明,202305020408
6,4,4,アメリカンスター,牝4,56.0,木幡巧也,1:34.0,ハナ,28.2,8.0,498(+6),[東] 岩戸孝樹,202305020408
7,3,3,エールトゥヘヴン,牡4,58.0,岩田康誠,1:34.0,ハナ,4.7,3.0,458(-4),[東] 戸田博文,202305020408
8,6,6,エーティーソブリン,牡5,58.0,松岡正海,1:34.0,クビ,42.1,9.0,494(-4),[西] 武英智,202305020408
9,8,10,タケルラスティ,牡6,58.0,三浦皇成,1:34.6,3.1/2,23.2,7.0,512(+8),[西] 小崎憲,202305020408
10,1,1,シベリアンタイガー,セ12,58.0,丸田恭介,1:34.7,1/2,249.3,10.0,486(+2),[東] 加藤和宏,202305020408
11,5,5,プランセスカグヤ,牝4,53.0,小林勝太,1:35.4,4,284.0,11.0,470(+10),[東] 武藤善則,202305020408
1,3,3,ワープスピード,牡4,55.0,三浦皇成,2:25.3,,8.5,5.0,502(+4),[東] 高木登,202305020409
2,5,5,エイカイマッケンロ,牡4,58.0,戸崎圭太,2:25.7,2.1/2,2.4,1.0,498(+2),[西] 藤原英昭,202305020409
3,7,8,リンフレスカンテ,牡5,57.0,田辺裕信,2:26.1,2,4.4,3.0,440(0),[西] 宮本博,202305020409
4,8,10,サンライズエース,牡4,56.0,菱田裕二,2:26.2,3/4,4.3,2.0,494(+4),[西] 河内洋,202305020409
5,8,9,ヤマニンループ,牡4,55.0,藤懸貴志,2:26.3,1,22.8,7.0,436(+4),[西] 松永幹夫,202305020409
6,1,1,インナリオ,牝5,53.0,北村宏司,2:26.6,1.3/4,38.2,8.0,474(-8),[東] 嘉藤貴行,202305020409
7,4,4,ストキャスティーク,牝4,54.0,菅原明良,2:27.1,3,6.9,4.0,458(+18),[東] 大竹正博,202305020409
8,2,2,タイセイコマンド,牡5,55.0,津村明秀,2:27.7,3.1/2,20.7,6.0,498(+6),[東] 青木孝文,202305020409
