着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,8,8,アスクコモンタレヴ,牡3,54.0,古川奈穂,1:57.4,5,24.5,7.0,454(-3),[西] 梅田智之,202509020203
6,7,7,レイデラティエラ,牡3,57.0,荻野極,1:57.8,2.1/2,19.3,6.0,466(-6),[西] 小崎憲,202509020203
7,5,5,ハルカサクソラ,牝3,55.0,長岡禎仁,1:58.8,6,149.8,8.0,484(+2),[西] 杉山佳明,202509020203
8,1,1,ディープオーシャン,牡3,56.0,高杉吏麒,1:59.0,1.1/2,4.3,2.0,504(+2),[西] 藤岡健一,202509020203
9,3,3,アイヅワカマツ,牡3,57.0,田口貫太,1:59.5,3,251.1,9.0,460(+8),[西] 安達昭夫,202509020203
1,1,1,ザスリーサーティ,牡10,57.0,坂口智康,3:26.0,,19.3,6.0,484(-4),[東] 尾形和幸,202509020204
2,4,6,テイエムマジック,牡7,60.0,難波剛健,3:26.0,クビ,4.4,2.0,514(+4),[西] 鈴木孝志,202509020204
3,3,3,テーオーリカード,セ5,60.0,小野寺祐,3:26.4,2.1/2,18.6,5.0,484(+4),[西] 高柳大輔,202509020204
4,7,11,コスモチプリア,牝5,58.0,伴啓太,3:26.7,1.1/2,13.9,4.0,450(-12),[東] 松永康利,202509020204
5,7,12,アメリカンピース,セ7,60.0,小牧加矢,3:27.5,5,1.9,1.0,458(0),[西] 東田明士,202509020204
6,2,2,コンクエスト,セ6,60.0,石神深一,3:29.7,大,5.5,3.0,488(-10),[東] 小笠倫弘,202509020204
7,5,8,タイセイジャスパー,セ6,60.0,上野翔,3:29.8,1,25.5,7.0,490(+2),[東] 伊藤圭三,202509020204
8,4,5,カズラポニアン,牡6,60.0,森一馬,3:30.0,1.1/4,39.2,9.0,474(+2),[西] 高橋一哉,202509020204
9,5,7,リードアクトレス,牝4,57.0,井上敏樹,3:30.2,1,63.0,10.0,488(+10),[西] 安達昭夫,202509020204
10,6,10,メジェド,牡5,60.0,小坂忠士,3:30.4,1.1/4,28.0,8.0,548(+6),[西] 佐々木晶,202509020204
11,6,9,ローンウルフ,牡4,59.0,五十嵐雄,3:30.7,1.3/4,107.4,12.0,498(+40),[東] 武市康男,202509020204
12,8,13,メイショウオキビ,牡7,60.0,黒岩悠,3:32.1,8,65.1,11.0,508(+8),[西] 飯田祐史,202509020204
13,3,4,ニホンピロマリンバ,牝4,57.0,中村将之,3:40.6,大,141.3,14.0,488(-10),[西] 安達昭夫,202509020204
中,8,14,ニシノアウェイク,牡4,59.0,草野太郎,,,133.5,13.0,474(-6),[東] 伊藤圭三,202509020204
1,4,7,シャイフ,牡3,57.0,松山弘平,1:34.2,,2.3,1.0,476(-2),[西] 池添学,202509020205
2,4,8,シンヒダカゴールド,牝3,55.0,古川吉洋,1:34.5,1.1/2,28.7,7.0,470(0),[西] 角田晃一,202509020205
3,5,9,タイセイフィオーレ,牡3,57.0,鮫島克駿,1:34.6,1,2.7,2.0,458(-8),[西] 高野友和,202509020205
4,8,17,ニュークレド,牡3,56.0,高杉吏麒,1:34.6,アタマ,7.6,3.0,420(-8),[西] 石坂公一,202509020205
5,8,16,パーフェクトパール,牝3,55.0,団野大成,1:34.8,3/4,9.7,4.0,476(-4),[西] 中内田充,202509020205
6,7,13,ワンコールアウェイ,牝3,55.0,酒井学,1:34.9,3/4,22.5,6.0,450(-4),[西] 杉山晴紀,202509020205
7,7,15,コロケーション,牝3,54.0,松本大輝,1:34.9,クビ,103.6,10.0,444(0),[西] 安田翔伍,202509020205
8,3,6,ラマヌジャン,牡3,57.0,浜中俊,1:34.9,ハナ,19.0,5.0,486(0),[西] 宮地貴稔,202509020205
9,6,11,ビリオネアボーイ,牡3,54.0,田山旺佑,1:35.2,1.3/4,134.7,12.0,482(+4),[西] 新谷功一,202509020205
10,1,1,リュウレイ,牝3,55.0,吉田隼人,1:35.6,2,229.5,14.0,446(-6),[西] 岡田稲男,202509020205
11,5,10,アルシャンティ,牝3,55.0,長岡禎仁,1:35.7,1/2,60.6,9.0,432(-4),[西] 茶木太樹,202509020205
12,1,2,ピースオブライツ,牝3,55.0,富田暁,1:35.9,1.1/4,119.0,11.0,414(-8),[西] 武英智,202509020205
13,2,3,ワンダーティコ,牝3,55.0,中井裕二,1:35.9,ハナ,495.6,16.0,456(-14),[西] 森田直行,202509020205
14,7,14,ラブリヴ,牝3,55.0,斎藤新,1:36.4,3.1/2,502.9,17.0,422(-2),[西] 高橋一哉,202509020205
15,6,12,スルースウェイ,牝3,55.0,Ｍ．デム,1:36.5,クビ,31.1,8.0,456(0),[西] 藤岡健一,202509020205
16,3,5,ドンファーラウェイ,牡3,57.0,加藤祥太,1:36.5,クビ,352.9,15.0,446(0),[西] 庄野靖志,202509020205
17,2,4,バーチャルアイドル,牝3,55.0,池添謙一,1:37.7,7,145.7,13.0,402(0),[西] 新谷功一,202509020205
取,8,18,マルーンベレー,牡3,57.0,田口貫太,,,---,,計不,[西] 武英智,202509020205
1,5,9,テーオーエルビス,牡3,57.0,鮫島克駿,1:12.0,,1.3,1.0,504(0),[西] 高柳大輔,202509020206
2,4,8,シークザドリーム,牡3,57.0,松山弘平,1:12.8,5,11.6,3.0,504(-4),[西] 中竹和也,202509020206
3,1,2,カフェロワイヤル,牝3,55.0,浜中俊,1:13.0,1.1/4,53.4,9.0,460(-4),[西] 小林真也,202509020206
4,1,1,ゴメンネジロー,牡3,57.0,森裕太朗,1:13.1,クビ,5.7,2.0,464(0),[西] 谷潔,202509020206
5,6,12,レイナデアルシーラ,牝3,55.0,田口貫太,1:13.1,クビ,19.4,4.0,502(-2),[西] 西園正都,202509020206
6,4,7,クーデール,牝3,53.0,吉村誠之,1:13.3,1.1/4,54.6,10.0,438(-4),[西] 坂口智康,202509020206
7,5,10,スネーフリンガ,牝3,55.0,中井裕二,1:13.4,クビ,126.4,13.0,456(-4),[西] 森田直行,202509020206
8,6,11,ショウナンアトレ,牡3,56.0,西塚洸二,1:13.6,1.1/4,251.1,16.0,464(-2),[西] 梅田智之,202509020206
9,7,14,ワンダーイロネ,牝3,55.0,高倉稜,1:13.6,ハナ,25.3,5.0,452(-2),[西] 渡辺薫彦,202509020206
10,8,15,キアヌ,牡3,57.0,小崎綾也,1:14.3,4,47.9,8.0,504(0),[西] 小崎憲,202509020206
11,8,16,ピーチマカロン,牝3,54.0,高杉吏麒,1:14.3,ハナ,156.9,14.0,462(-10),[西] 大根田裕,202509020206
12,3,5,ドナポンド,牝3,55.0,荻野極,1:14.3,ハナ,59.3,11.0,486(-4),[西] 小林真也,202509020206
13,3,6,ロードヴァルカン,牡3,57.0,団野大成,1:14.3,クビ,38.6,7.0,452(-4),[西] 中村直也,202509020206
14,2,3,シャインミラカナ,牡3,57.0,川須栄彦,1:14.4,1/2,113.6,12.0,470(-8),[西] 北出成人,202509020206
15,2,4,サウンドモリアーナ,牝3,55.0,富田暁,1:15.4,6,30.3,6.0,432(-6),[西] 武英智,202509020206
16,7,13,ミッドナイトゲイル,牝3,55.0,酒井学,1:16.4,6,185.0,15.0,482(+6),[西] 小栗実,202509020206
1,4,8,レディマリオン,牝4,54.0,吉村誠之,1:21.1,,6.6,4.0,450(+8),[西] 長谷川浩,202509020207
2,6,11,サリュエ,牡4,58.0,団野大成,1:21.2,1/2,6.5,3.0,486(-4),[西] 野中賢二,202509020207
3,3,6,メイショウサチダケ,牡4,58.0,藤懸貴志,1:21.2,ハナ,13.3,6.0,496(+8),[西] 鈴木孝志,202509020207
4,1,2,ダイシンビヨンド,牝6,56.0,川須栄彦,1:21.2,クビ,26.6,7.0,466(0),[西] 梅田智之,202509020207
5,3,5,ブライトアゲイン,牝4,56.0,浜中俊,1:21.3,クビ,40.2,10.0,480(+2),[西] 森秀行,202509020207
6,7,15,ロードマイライフ,牡4,58.0,長岡禎仁,1:21.4,3/4,4.3,2.0,506(-4),[西] 杉山晴紀,202509020207
7,7,14,サク,牝6,56.0,松山弘平,1:21.5,3/4,3.2,1.0,454(0),[西] 北出成人,202509020207
8,6,12,ファルシオン,牝5,55.0,高杉吏麒,1:21.6,クビ,56.3,11.0,440(-14),[西] 羽月友彦,202509020207
9,8,17,マルクパージュ,牝5,56.0,田口貫太,1:21.6,クビ,203.2,17.0,424(+6),[西] 加藤公太,202509020207
10,5,9,コーリングユー,牝6,56.0,鮫島克駿,1:21.7,クビ,7.3,5.0,450(+10),[西] 茶木太樹,202509020207
11,4,7,メイショウヒュウガ,牡5,58.0,古川吉洋,1:21.7,ハナ,118.2,15.0,492(+6),[西] 安達昭夫,202509020207
12,2,3,エルプロフェッサー,牝4,53.0,橋木太希,1:21.8,1/2,105.9,14.0,414(0),[西] 高橋康之,202509020207
13,8,16,アスクメークシェア,牡5,55.0,古川奈穂,1:22.1,1.3/4,159.0,16.0,502(-6),[西] 前川恭子,202509020207
14,5,10,キーウェーブ,牡4,58.0,酒井学,1:22.1,クビ,27.0,8.0,426(+2),[西] 宮地貴稔,202509020207
15,7,13,アウクソー,牝5,56.0,富田暁,1:22.1,アタマ,80.1,13.0,426(-4),[西] 平田修,202509020207
16,1,1,グランエシェゾー,牝4,56.0,Ｍ．デム,1:22.3,3/4,32.8,9.0,488(+8),[西] 新谷功一,202509020207
17,8,18,ラリベラ,牝6,55.0,松本大輝,1:23.9,10,80.0,12.0,460(-2),[西] 藤野健太,202509020207
除,2,4,ヴァイタルピース,セ4,58.0,荻野極,,,---,,452(0),[西] 吉田直弘,202509020207
1,8,9,タマモキャリコ,セ4,56.0,吉村誠之,1:54.5,,4.9,3.0,426(0),[西] 宮地貴稔,202509020208
2,4,4,メイショウオオコ,牡4,58.0,団野大成,1:54.8,2,5.4,4.0,468(-4),[西] 荒川義之,202509020208
3,2,2,タケノシンセイ,牡4,55.0,鷲頭虎太,1:55.2,2,4.5,2.0,472(+10),[西] 井上智史,202509020208
4,7,7,ムーンスカイ,牡5,58.0,鮫島克駿,1:56.2,6,22.0,5.0,442(0),[西] 牧田和弥,202509020208
5,6,6,アーロンイメル,牡4,58.0,藤懸貴志,1:56.4,1.1/4,1.8,1.0,504(-18),[西] 高橋義忠,202509020208
6,5,5,ペイシャコパ,牝4,56.0,中井裕二,1:56.5,1/2,226.9,9.0,482(-10),[西] 坂口智康,202509020208
7,1,1,ショーケン,セ5,58.0,酒井学,1:56.6,3/4,47.5,7.0,508(-4),[西] 東田明士,202509020208
8,8,8,ケイアイアンタレス,牡4,58.0,富田暁,1:56.7,クビ,33.3,6.0,456(+4),[西] 平田修,202509020208
9,3,3,カレンマウラー,牡4,58.0,岡田祥嗣,1:57.0,2,221.1,8.0,466(-8),[西] 安田翔伍,202509020208
1,5,5,レディベル,牝6,56.0,斎藤新,2:01.0,,57.6,9.0,534(-8),[東] 辻哲英,202509020209
2,4,4,ステラクラウン,牝4,56.0,鮫島克駿,2:01.2,1.1/4,3.4,2.0,496(0),[西] 上村洋行,202509020209
3,8,10,エコテーラー,牝4,56.0,池添謙一,2:01.5,1.1/2,17.8,6.0,510(0),[西] 石橋守,202509020209
4,1,1,ファミリーツリー,牝4,56.0,古川奈穂,2:01.6,3/4,9.4,4.0,446(+2),[西] 河嶋宏樹,202509020209
5,2,2,フォーチュンコード,牝5,56.0,浜中俊,2:01.7,1/2,13.3,5.0,498(+4),[西] 小林真也,202509020209
6,6,6,ラビットアイ,牝4,56.0,松山弘平,2:01.7,クビ,2.2,1.0,496(-4),[西] 鈴木孝志,202509020209
7,6,7,フレミングフープ,牝4,56.0,Ｍ．デム,2:02.1,2.1/2,6.0,3.0,482(-6),[西] 友道康夫,202509020209
8,7,9,ミヤビブレイブ,牝5,56.0,古川吉洋,2:02.2,クビ,35.5,8.0,472(-6),[東] 小島茂之,202509020209
9,3,3,レッセパッセ,牝4,56.0,田口貫太,2:02.2,クビ,26.6,7.0,386(0),[西] 西園翔太,202509020209
10,8,11,ウェイビー,牝5,56.0,藤懸貴志,2:03.2,6,65.4,10.0,538(+4),[西] 西村真幸,202509020209
11,7,8,ヴァンルーラー,牝6,56.0,吉村誠之,2:03.9,4,93.9,11.0,468(0),[西] 河嶋宏樹,202509020209
1,3,3,ミステリーウェイ,セ7,58.0,団野大成,2:25.1,,17.2,5.0,504(0),[西] 小林真也,202509020210
2,7,9,ラスカンブレス,牡4,57.0,荻野極,2:25.3,1.1/4,20.6,6.0,480(-6),[東] 林徹,202509020210
3,2,2,タガノデュード,牡4,57.0,高杉吏麒,2:25.3,ハナ,6.5,4.0,496(0),[西] 宮徹,202509020210
4,4,4,シェイクユアハート,牡5,58.0,古川吉洋,2:25.5,1.1/4,3.8,2.0,454(0),[西] 宮徹,202509020210
5,8,11,フルール,牝5,56.0,鮫島克駿,2:25.8,1.3/4,33.8,9.0,480(-12),[東] 上原佑紀,202509020210
6,6,7,タイセイフェリーク,牝5,56.0,藤懸貴志,2:25.9,1/2,31.7,7.0,432(+10),[西] 田中克典,202509020210
7,6,8,ギャンブルルーム,牡4,57.0,Ｍ．デム,2:25.9,クビ,6.1,3.0,500(-8),[西] 大久保龍,202509020210
8,8,12,ヴォランテ,牡5,58.0,松本大輝,2:26.0,クビ,33.2,8.0,472(+2),[西] 羽月友彦,202509020210
9,5,5,アームブランシュ,牡5,58.0,長岡禎仁,2:26.0,クビ,150.6,12.0,462(-4),[東] 竹内正洋,202509020210
10,5,6,ロードプレジール,牡7,58.0,中井裕二,2:26.1,クビ,73.3,11.0,500(+2),[西] 中内田充,202509020210
11,7,10,バロッサヴァレー,牝5,56.0,斎藤新,2:26.2,3/4,44.9,10.0,476(+4),[西] 高野友和,202509020210
12,1,1,オーロラエックス,牝4,55.0,松山弘平,2:26.8,3.1/2,2.2,1.0,488(-2),[西] 杉山晴紀,202509020210
1,6,8,ダディーズビビッド,牡7,59.0,池添謙一,1:32.2,,33.7,9.0,518(+2),[西] 千田輝彦,202509020211
2,7,10,シリウスコルト,牡4,57.0,古川吉洋,1:32.2,ハナ,22.1,7.0,492(+4),[東] 田中勝春,202509020211
3,6,7,トランキリテ,牡6,57.0,Ｍ．デム,1:32.2,ハナ,10.7,4.0,474(-2),[西] 松永幹夫,202509020211
4,5,6,セオ,牡5,58.0,鮫島克駿,1:32.3,1/2,3.3,2.0,496(+10),[西] 上村洋行,202509020211
5,7,9,ホウオウリアリティ,牡7,57.0,団野大成,1:32.4,1/2,74.1,12.0,482(-10),[西] 井上智史,202509020211
6,8,11,グラティアス,牡7,57.0,浜中俊,1:32.5,1/2,13.9,6.0,506(0),[西] 安田翔伍,202509020211
7,5,5,ニホンピロキーフ,牡5,57.0,田口貫太,1:32.6,3/4,2.9,1.0,490(-8),[西] 大橋勇樹,202509020211
8,8,12,レディントン,牡4,57.0,松山弘平,1:32.6,ハナ,5.3,3.0,492(+6),[西] 杉山晴紀,202509020211
9,1,1,フルメタルボディー,セ5,57.0,吉村誠之,1:33.1,3,11.2,5.0,498(-8),[西] 清水久詞,202509020211
10,2,2,ゼルトザーム,牡4,57.0,高杉吏麒,1:34.5,8,59.6,11.0,490(-8),[西] 藤野健太,202509020211
11,4,4,ラインベック,セ8,58.0,荻野極,1:34.6,1,39.7,10.0,498(0),[西] 友道康夫,202509020211
中,3,3,バレエマスター,牡6,57.0,斎藤新,,,27.5,8.0,478(-6),[西] 梅田智之,202509020211
1,8,13,ノボリショウリュウ,牡4,58.0,浜中俊,1:11.9,,4.1,1.0,464(+4),[西] 石橋守,202509020212
2,5,8,アスクアイルビゼア,牡4,55.0,古川奈穂,1:12.0,1/2,5.8,3.0,474(0),[西] 矢作芳人,202509020212
3,8,14,ジェネラーレ,牡4,58.0,池添謙一,1:12.2,1.1/4,7.4,4.0,484(-6),[西] 野中賢二,202509020212
4,5,7,クリノオリーブ,牝4,56.0,田口貫太,1:12.2,クビ,4.8,2.0,462(-4),[西] 谷潔,202509020212
5,3,3,オコタンペ,牡4,58.0,富田暁,1:12.4,1,8.6,6.0,498(-2),[西] 須貝尚介,202509020212
6,3,4,イミュータブル,牡5,58.0,鮫島克駿,1:12.9,3,17.3,8.0,478(+4),[西] 浜田多実,202509020212
7,4,6,ジョニール,牝4,56.0,中井裕二,1:12.9,アタマ,41.1,10.0,462(+6),[西] 森田直行,202509020212
8,2,2,ジュウオウ,牡4,57.0,長岡禎仁,1:13.1,1.1/4,185.1,13.0,540(-12),[東] 伊藤大士,202509020212
9,6,9,テイエムヒショウ,牡5,57.0,高杉吏麒,1:13.3,1.1/4,68.5,12.0,492(-4),[西] 浜田多実,202509020212
10,7,11,サンガネーブ,牡5,58.0,松山弘平,1:13.3,クビ,8.0,5.0,500(0),[西] 田中克典,202509020212
11,6,10,カイタロー,牡6,55.0,今村聖奈,1:13.3,ハナ,185.3,14.0,482(-8),[東] 和田雄二,202509020212
12,4,5,ゼンノツキヨミ,牝4,53.0,森田誠也,1:13.3,ハナ,43.0,11.0,444(-6),[西] 武幸四郎,202509020212
13,7,12,カナウ,牡5,56.0,吉村誠之,1:13.4,クビ,19.7,9.0,538(+8),[西] 杉山晴紀,202509020212
14,1,1,エコロネオ,牡4,58.0,団野大成,1:14.8,9,12.9,7.0,488(-6),[西] 森秀行,202509020212
1,3,5,エターナルプロミス,牝3,53.0,吉村誠之,1:55.5,,9.9,3.0,466(+8),[西] 茶木太樹,202509020301
2,7,13,ガールズデイアウト,牝3,55.0,岩田望来,1:55.6,クビ,1.3,1.0,476(+2),[西] 吉村圭司,202509020301
3,2,4,タマモマサユメ,牝3,55.0,田口貫太,1:55.7,3/4,31.1,6.0,466(-6),[西] 大橋勇樹,202509020301
4,6,12,スルーザナイト,牝3,55.0,北村友一,1:56.0,1.3/4,6.1,2.0,482(+4),[西] 西園翔太,202509020301
5,8,16,スフレ,牝3,52.0,鷲頭虎太,1:56.4,2,18.3,5.0,436(-2),[西] 野中賢二,202509020301
6,3,6,ドマーネ,牝3,55.0,幸英明,1:56.9,3,82.1,10.0,428(0),[西] 辻野泰之,202509020301
7,8,15,クインズマカロン,牝3,55.0,藤懸貴志,1:56.9,ハナ,189.1,12.0,396(-6),[西] 小林真也,202509020301
8,4,8,グラブビクトリー,牝3,55.0,佐々木大,1:57.1,1,77.3,9.0,482(+6),[西] 高橋義忠,202509020301
9,5,10,ベルピルエット,牝3,55.0,角田大和,1:57.2,1/2,35.2,7.0,482(0),[西] 四位洋文,202509020301
10,1,1,パールフロント,牝3,55.0,川又賢治,1:57.2,ハナ,15.4,4.0,534(+4),[西] 寺島良,202509020301
11,1,2,ココレカ,牝3,55.0,松若風馬,1:57.5,1.3/4,54.1,8.0,464(-8),[西] 小椋研介,202509020301
12,6,11,チョウリニア,牝3,52.0,古川奈穂,1:57.7,1,190.4,13.0,434(0),[西] 羽月友彦,202509020301
13,4,7,ハクサンサクヤヒメ,牝3,52.0,橋木太希,1:57.7,クビ,169.2,11.0,430(0),[西] 高橋康之,202509020301
14,2,3,ハヤブサナンデヒメ,牝3,52.0,今村聖奈,1:58.7,6,246.4,15.0,450(-2),[西] 小栗実,202509020301
15,5,9,ロワン,牝3,55.0,亀田温心,1:58.8,1/2,248.7,16.0,418(+2),[西] 高柳大輔,202509020301
16,7,14,エスタトゥイル,牝3,54.0,高杉吏麒,1:59.9,7,239.4,14.0,474(-10),[西] 石坂公一,202509020301
1,6,11,グランカメリア,牡3,57.0,池添謙一,1:13.1,,1.5,1.0,484(0),[西] 吉田直弘,202509020302
2,7,14,ボヌールキャッツ,牝3,55.0,岩田望来,1:13.1,アタマ,17.1,4.0,446(0),[西] 浜田多実,202509020302
3,8,15,ララアヴリル,セ3,54.0,森田誠也,1:14.1,6,35.6,9.0,470(-14),[西] 斉藤崇史,202509020302
4,3,5,ダブルシルバー,牡3,57.0,Ｍ．デム,1:14.5,2,29.3,8.0,458(-2),[西] 小椋研介,202509020302
5,2,4,ブライトイメル,牡3,56.0,松本大輝,1:14.6,1,113.6,13.0,436(+2),[西] 本田優,202509020302
6,1,2,ミッキーショット,牡3,56.0,高杉吏麒,1:14.6,アタマ,104.3,12.0,474(+8),[西] 矢作芳人,202509020302
7,3,6,ゴッドトレジャー,牡3,57.0,浜中俊,1:14.8,1,20.6,5.0,500(-6),[西] 飯田祐史,202509020302
8,4,8,ニネンエフグミ,牝3,55.0,長岡禎仁,1:14.8,クビ,7.3,3.0,480(+16),[西] 茶木太樹,202509020302
9,8,16,インディゴアスール,牡3,57.0,和田竜二,1:14.9,クビ,5.4,2.0,522(+2),[西] 鈴木孝志,202509020302
10,1,1,ワンダーヴァッフェ,セ3,57.0,酒井学,1:15.0,3/4,73.4,11.0,412(0),[西] 小崎憲,202509020302
11,7,13,タケノリッチ,牝3,52.0,鷲頭虎太,1:15.1,1/2,28.6,7.0,456(+4),[西] 井上智史,202509020302
12,5,10,キャットサンライズ,牝3,55.0,加藤祥太,1:15.2,クビ,254.7,15.0,444(-8),[西] 庄野靖志,202509020302
13,4,7,エイシンアビス,牝3,52.0,川端海翼,1:15.3,1/2,27.3,6.0,448(-6),[西] 野中賢二,202509020302
14,2,3,カリスパール,牝3,55.0,幸英明,1:15.4,1/2,274.8,16.0,490(+6),[西] 河嶋宏樹,202509020302
15,6,12,タガノビジネス,牡3,54.0,橋木太希,1:15.4,クビ,48.4,10.0,514(-4),[西] 西園正都,202509020302
16,5,9,メロディーロード,牝3,55.0,小崎綾也,1:16.1,4,246.6,14.0,478(+6),[西] 寺島良,202509020302
1,1,2,スマートクラビ,牡3,57.0,団野大成,1:55.5,,5.4,2.0,492(+6),[西] 中村直也,202509020303
2,5,10,シュネーグロッケン,牡3,55.0,吉村誠之,1:55.5,ハナ,6.3,3.0,480(-2),[西] 清水久詞,202509020303
3,6,11,サンライズバレット,牡3,57.0,鮫島克駿,1:55.5,アタマ,71.4,11.0,510(0),[西] 茶木太樹,202509020303
4,7,13,エイシンアニーモ,牡3,57.0,松若風馬,1:55.7,1.1/4,7.2,4.0,484(0),[西] 高橋康之,202509020303
5,3,5,アスクガンバーレ,牡3,57.0,岩田康誠,1:56.1,2.1/2,14.3,7.0,442(-10),[西] 福永祐一,202509020303
6,1,1,ジェントルバローズ,牡3,57.0,西村淳也,1:56.5,2.1/2,2.7,1.0,502(0),[西] 佐藤悠太,202509020303
7,3,6,ベルエアフォース,牡3,57.0,幸英明,1:56.5,ハナ,7.7,5.0,516(-2),[西] 野中賢二,202509020303
8,6,12,メイショウバンデ,牡3,57.0,藤懸貴志,1:56.8,1.3/4,39.8,9.0,462(+6),[西] 高橋義忠,202509020303
9,8,16,シティオブロンドン,牡3,57.0,川又賢治,1:56.8,クビ,12.7,6.0,520(0),[西] 吉村圭司,202509020303
10,2,4,イダイ,牡3,56.0,高杉吏麒,1:57.0,3/4,122.1,14.0,456(0),[西] 庄野靖志,202509020303
11,4,8,ダイハッシュウ,牡3,57.0,田口貫太,1:57.3,2,88.1,12.0,438(-8),[西] 牧田和弥,202509020303
12,7,14,ロワゾブルーチヌ,牡3,54.0,川端海翼,1:57.4,1/2,297.1,16.0,496(+2),[西] 中尾秀正,202509020303
13,5,9,クラヴィウス,牡3,57.0,長岡禎仁,1:57.5,1/2,28.6,8.0,490(-6),[西] 緒方努,202509020303
14,2,3,タガノポストマン,牡3,57.0,和田竜二,1:57.5,アタマ,53.8,10.0,480(-8),[西] 鈴木孝志,202509020303
15,4,7,ハクアイマウンテン,牡3,57.0,荻野琢真,1:58.5,6,255.9,15.0,478(0),[西] 今野貞一,202509020303
16,8,15,マテンロウビジョン,牡3,57.0,太宰啓介,1:58.8,1.1/2,103.1,13.0,510(0),[西] 武英智,202509020303
1,2,3,アジュマン,牡3,57.0,佐々木大,1:22.1,,8.2,5.0,476(-2),[西] 石坂公一,202509020304
2,7,14,フリアフロリダ,牝3,53.0,北村友一,1:22.4,2,5.6,3.0,450(0),[西] 小栗実,202509020304
3,4,8,ルクスコロン,牝3,55.0,岩田康誠,1:22.4,クビ,3.9,1.0,424(+4),[西] 上村洋行,202509020304
4,7,13,ウフルピーク,牝3,54.0,高杉吏麒,1:22.5,クビ,4.4,2.0,410(+6),[西] 藤岡健一,202509020304
5,7,15,スマートサターン,牡3,57.0,浜中俊,1:22.5,クビ,7.1,4.0,440(-4),[西] 小林真也,202509020304
6,8,17,ジューンアレグロ,牡3,54.0,柴田裕一,1:22.6,クビ,55.6,12.0,430(-10),[西] 松下武士,202509020304
7,6,12,エイヘンハールト,牡3,57.0,鮫島克駿,1:22.7,1/2,50.6,10.0,470(+4),[西] 高野友和,202509020304
8,6,11,ジンガー,牡3,57.0,川又賢治,1:22.8,3/4,253.3,15.0,482(-10),[西] 吉村圭司,202509020304
9,3,6,マリエンプラッツ,牝3,55.0,菱田裕二,1:22.8,ハナ,20.8,9.0,442(+2),[西] 橋口慎介,202509020304
10,4,7,コンヴェックス,牝3,52.0,和田陽希,1:23.1,1.3/4,54.7,11.0,436(0),[西] 杉山晴紀,202509020304
11,1,1,カフジウヴァ,牡3,54.0,橋木太希,1:23.2,1/2,96.3,13.0,452(0),[西] 中竹和也,202509020304
12,8,16,シオーグ,牝3,55.0,幸英明,1:23.2,クビ,20.4,8.0,490(+4),[西] 中竹和也,202509020304
13,5,10,ミッキータンバリン,牝3,55.0,池添謙一,1:23.3,クビ,11.3,6.0,460(0),[西] 池添学,202509020304
14,8,18,ホープフルソング,牝3,55.0,角田大和,1:23.4,1/2,98.1,14.0,448(0),[西] 佐々木晶,202509020304
15,5,9,ニホンピロリーチ,牝3,55.0,田口貫太,1:23.5,1,15.3,7.0,450(0),[西] 大橋勇樹,202509020304
16,3,5,タガノミラクル,牝3,52.0,川端海翼,1:23.7,1.1/4,302.0,16.0,406(0),[西] 角田晃一,202509020304
17,1,2,テイエムパンサー,牝3,55.0,川須栄彦,1:24.0,1.1/2,361.2,17.0,458(-10),[西] 浜田多実,202509020304
