着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
9,4,5,ヒミノフラッシュ,牡6,58.0,古川吉洋,1:53.8,3,162.9,12.0,556(0),[西] 川村禎彦,202409020612
10,8,13,フタイテンロック,牡5,58.0,松若風馬,1:53.9,1/2,210.2,13.0,480(-10),[東] 佐藤吉勝,202409020612
11,1,1,ポッドボレット,牡5,58.0,西村淳也,1:54.0,クビ,31.5,9.0,526(-6),[西] 辻野泰之,202409020612
12,8,12,オメガタキシード,セ4,58.0,坂井瑠星,1:54.1,1/2,6.5,3.0,442(0),[西] 松永幹夫,202409020612
13,5,6,インディゴブラック,セ5,58.0,横山武史,1:54.3,1.1/4,61.5,10.0,510(-2),[西] 奥村豊,202409020612
1,4,7,チカミリオン,牝3,55.0,岩田望来,1:55.8,,4.3,2.0,484(-10),[西] 大久保龍,202409020701
2,3,5,ゼットレジーナ,牝3,55.0,団野大成,1:56.3,3,27.1,9.0,434(0),[西] 吉田直弘,202409020701
3,2,3,ラブリーサイン,牝3,55.0,Ｍ．デム,1:56.4,クビ,5.5,3.0,494(+4),[西] 牧浦充徳,202409020701
4,8,15,メタルハート,牝3,54.0,田口貫太,1:56.5,3/4,7.3,4.0,442(0),[西] 音無秀孝,202409020701
5,6,12,エールヴァーゲ,牝3,55.0,藤岡佑介,1:56.7,3/4,15.4,6.0,410(+2),[西] 坂口智康,202409020701
6,1,1,スナークサファイア,牝3,55.0,高倉稜,1:57.2,3.1/2,24.6,8.0,470(+6),[西] 川村禎彦,202409020701
7,3,6,ボンジーア,牝3,55.0,中井裕二,1:57.3,クビ,324.6,16.0,424(-2),[西] 茶木太樹,202409020701
8,5,9,ダイシンサンディー,牝3,55.0,松若風馬,1:57.3,ハナ,7.8,5.0,486(-2),[西] 梅田智之,202409020701
9,4,8,ルージュロンサール,牝3,52.0,橋木太希,1:57.5,1.1/4,196.3,13.0,442(-4),[西] 高橋義忠,202409020701
10,8,16,アマントアスク,牝3,52.0,今村聖奈,1:58.1,3.1/2,45.5,10.0,456(+4),[西] 河内洋,202409020701
11,6,11,アマンディーヌ,牝3,52.0,川端海翼,1:58.1,クビ,115.4,11.0,420(-8),[西] 畑端省吾,202409020701
12,7,13,エナノキセキ,牝3,52.0,吉村誠之,1:58.2,クビ,314.5,15.0,424(-2),[西] 鈴木孝志,202409020701
13,2,4,マインドユアベイブ,牝3,55.0,川又賢治,1:58.4,1.1/4,141.5,12.0,454(+16),[西] 河嶋宏樹,202409020701
14,5,10,ピリー,牝3,55.0,坂井瑠星,1:58.4,ハナ,3.0,1.0,494(-2),[西] 西園正都,202409020701
15,1,2,アークレアル,牝3,55.0,松山弘平,1:58.4,クビ,17.4,7.0,488(0),[西] 杉山晴紀,202409020701
16,7,14,バイアスペクター,牝3,55.0,幸英明,1:58.9,3,255.1,14.0,426(+2),[西] 大根田裕,202409020701
1,7,13,ハリウッドブルース,牡3,57.0,水口優也,1:13.4,,4.1,2.0,458(-4),[西] 浜田多実,202409020702
2,5,9,アストラカ,牡3,57.0,団野大成,1:13.8,2.1/2,3.1,1.0,484(-10),[西] 田中克典,202409020702
3,1,1,ダディーズアイル,牡3,57.0,岩田望来,1:13.9,1/2,5.6,3.0,468(0),[西] 千田輝彦,202409020702
4,2,4,ソニック,牡3,57.0,鮫島克駿,1:13.9,クビ,101.7,14.0,480(0),[西] 浜田多実,202409020702
5,2,3,ブーヤカ,セ3,56.0,田口貫太,1:14.1,1.1/4,12.7,6.0,448(0),[西] 藤岡健一,202409020702
6,7,14,ヴェストラン,牡3,57.0,幸英明,1:14.2,3/4,71.3,10.0,444(+1),[西] 大根田裕,202409020702
7,3,5,ダイシンバースディ,牡3,57.0,西村淳也,1:14.3,3/4,74.3,11.0,488(-2),[西] 庄野靖志,202409020702
8,8,16,エマニエル,牡3,57.0,Ｍ．デム,1:14.5,1.1/4,18.6,7.0,466(-6),[西] 大久保龍,202409020702
9,3,6,オースサイン,牡3,57.0,城戸義政,1:14.5,クビ,25.7,8.0,466(-2),[西] 荒川義之,202409020702
10,4,7,ショウナンマリン,牝3,52.0,橋木太希,1:14.7,1.1/4,86.4,12.0,438(+2),[西] 西園正都,202409020702
11,6,11,イエデゴロゴロ,牝3,52.0,川端海翼,1:14.8,アタマ,6.9,4.0,448(+8),[西] 畑端省吾,202409020702
12,1,2,マーシャルテイル,牡3,57.0,ムルザバ,1:15.0,1.1/4,8.3,5.0,466(-2),[西] 池添学,202409020702
13,4,8,インペリオ,牡3,57.0,川須栄彦,1:15.0,ハナ,93.9,13.0,470(-2),[西] 羽月友彦,202409020702
14,6,12,ダイシンオリーブ,牝3,52.0,吉村誠之,1:15.8,5,254.5,15.0,458(+14),[西] 森秀行,202409020702
15,5,10,オラクル,牝3,55.0,松若風馬,1:16.0,1.1/2,69.9,9.0,442(0),[西] 吉村圭司,202409020702
16,8,15,ボガトイーリ,牡3,57.0,田中健,1:16.5,2.1/2,334.1,16.0,430(0),[西] 浜田多実,202409020702
1,5,10,オクヤマ,牡3,57.0,松山弘平,2:09.0,,6.1,4.0,514(+2),[西] 大根田裕,202409020703
2,7,13,メイショウヨスガラ,セ3,57.0,高倉稜,2:09.1,3/4,323.8,15.0,466(-4),[西] 渡辺薫彦,202409020703
3,7,14,ジーベック,牡3,57.0,坂井瑠星,2:09.2,クビ,9.6,6.0,460(0),[西] 矢作芳人,202409020703
4,2,4,スズノアイスマン,牡3,57.0,モレイラ,2:09.5,2,2.9,1.0,520(+2),[西] 石坂公一,202409020703
5,8,16,アレナパラシオ,牡3,54.0,川端海翼,2:09.6,クビ,82.4,10.0,472(+10),[西] 四位洋文,202409020703
6,2,3,カズヴィトシャ,牡3,57.0,ムルザバ,2:10.1,3,7.6,5.0,518(0),[西] 高柳大輔,202409020703
7,6,12,ミグラテール,牡3,57.0,岩田望来,2:10.1,ハナ,5.1,2.0,498(+2),[西] 小栗実,202409020703
8,6,11,マイネルオデーサ,牡3,57.0,鮫島克駿,2:10.7,3.1/2,5.2,3.0,446(-4),[西] 宮徹,202409020703
9,8,15,ドラゴンキッド,牡3,57.0,荻野琢真,2:10.8,1/2,28.6,8.0,490(0),[西] 大久保龍,202409020703
10,3,5,ユウトザイースト,牡3,57.0,団野大成,2:11.3,2.1/2,206.1,12.0,540(+6),[西] 千田輝彦,202409020703
11,1,1,ツーエムウィザード,牡3,54.0,今村聖奈,2:11.3,ハナ,145.3,11.0,496(0),[西] 寺島良,202409020703
12,1,2,デュランヴェリテ,牡3,57.0,鮫島良太,2:11.3,ハナ,54.0,9.0,546(-2),[西] 河嶋宏樹,202409020703
13,3,6,シントーキズナ,牝3,54.0,秋山稔樹,2:11.4,1/2,306.6,14.0,508(-2),[西] 北出成人,202409020703
14,4,7,アクシノス,牡3,56.0,田口貫太,2:11.5,1/2,27.8,7.0,476(+1),[西] 佐々木晶,202409020703
15,5,9,ヒロイックバイオ,牡3,57.0,松若風馬,2:12.5,6,207.0,13.0,512(+2),[西] 今野貞一,202409020703
16,4,8,メイショウマサムネ,牡3,56.0,角田大河,2:13.5,6,343.4,16.0,482(-6),[西] 本田優,202409020703
1,7,13,フォーチュンタイム,牡3,57.0,鮫島克駿,1:34.2,,10.4,4.0,512(0),[西] 吉岡辰弥,202409020704
2,3,6,ツーネサーン,牡3,57.0,坂井瑠星,1:34.4,1,1.8,1.0,502(+6),[西] 矢作芳人,202409020704
3,6,11,ウィッシングスター,牝3,55.0,北村友一,1:34.6,1,61.4,9.0,492(0),[西] 松下武士,202409020704
4,1,1,ジャズ,牡3,57.0,西村淳也,1:34.6,クビ,4.6,2.0,474(+6),[西] 辻野泰之,202409020704
5,4,8,フリーダムレイン,牡3,57.0,モレイラ,1:34.9,2,11.7,5.0,476(0),[西] 友道康夫,202409020704
6,8,18,メイショウソニック,牡3,56.0,角田大河,1:35.0,1/2,7.3,3.0,468(-2),[西] 石橋守,202409020704
7,5,10,テーオーロバート,牡3,57.0,浜中俊,1:35.2,1.1/4,62.5,10.0,420(0),[西] 奥村豊,202409020704
8,5,9,ジーティースピカ,牝3,55.0,岩田望来,1:35.3,クビ,66.4,11.0,474(+2),[西] 上村洋行,202409020704
9,2,3,オーサムユニバンス,牡3,57.0,武豊,1:35.4,3/4,60.9,8.0,436(0),[西] 平田修,202409020704
10,3,5,シャドフ,牝3,55.0,Ｍ．デム,1:35.4,アタマ,33.3,7.0,448(+8),[西] 庄野靖志,202409020704
11,4,7,ポッドロイ,牡3,57.0,菱田裕二,1:35.6,1,72.1,13.0,476(-2),[西] 小林真也,202409020704
12,8,16,ブギーナイツ,牝3,55.0,松若風馬,1:35.6,クビ,99.3,14.0,464(0),[西] 鮫島一歩,202409020704
13,1,2,ナインストーンズ,牡3,57.0,団野大成,1:35.8,1,68.4,12.0,484(0),[西] 池添学,202409020704
14,7,15,ザフラッグ,牡3,57.0,松山弘平,1:36.2,2.1/2,145.4,15.0,476(0),[西] 武幸四郎,202409020704
15,2,4,オーシンピーチ,牝3,55.0,岩田康誠,1:36.2,クビ,30.2,6.0,444(-6),[西] 宮徹,202409020704
16,6,12,ウィッシュドリーム,牡3,57.0,高倉稜,1:36.3,3/4,480.0,17.0,450(+2),[西] 中尾秀正,202409020704
17,7,14,カフジレニウム,牝3,55.0,酒井学,1:36.6,1.1/2,572.5,18.0,396(0),[西] 森田直行,202409020704
18,8,17,ナムラオルトロス,牡3,56.0,田口貫太,1:37.3,4,412.1,16.0,448(0),[西] 大橋勇樹,202409020704
1,7,13,チェレスタ,牝3,55.0,ムルザバ,2:00.0,,5.3,4.0,480(+6),[西] 松下武士,202409020705
2,4,8,ランスオブクイーン,牝3,55.0,モレイラ,2:00.0,アタマ,4.1,2.0,434(-4),[西] 奥村豊,202409020705
3,4,7,エコテーラー,牝3,55.0,浜中俊,2:00.4,2,4.0,1.0,498(-2),[西] 石橋守,202409020705
4,1,1,カテリーナ,牝3,55.0,高倉稜,2:00.6,1.1/4,4.6,3.0,468(-4),[西] 田中克典,202409020705
5,8,16,コト,牝3,55.0,岩田望来,2:00.7,3/4,7.1,5.0,458(-6),[西] 野中賢二,202409020705
6,3,5,スズカミエール,牝3,54.0,角田大河,2:01.0,1.1/2,59.4,10.0,470(0),[西] 吉村圭司,202409020705
7,7,14,モカラルビー,牝3,55.0,幸英明,2:01.5,3,42.0,8.0,406(+2),[西] 四位洋文,202409020705
8,2,4,ピアリ,牝3,55.0,松山弘平,2:01.7,1.1/2,63.8,11.0,454(-2),[西] 高橋一哉,202409020705
9,6,11,ニホンピロマリンバ,牝3,55.0,松若風馬,2:01.8,クビ,244.4,13.0,492(+6),[西] 安達昭夫,202409020705
10,5,10,ゼットメルベーユ,牝3,55.0,西村淳也,2:01.8,アタマ,75.5,12.0,460(0),[西] 吉田直弘,202409020705
11,6,12,ヴァイゼ,牝3,55.0,団野大成,2:01.8,クビ,54.4,9.0,416(0),[西] 中村直也,202409020705
12,8,15,プリモパッソ,牝3,54.0,秋山稔樹,2:02.3,2.1/2,447.1,16.0,416(0),[西] 牧田和弥,202409020705
13,2,3,ペプチドセーヌ,牝3,55.0,武豊,2:02.5,1.1/2,11.6,6.0,442(0),[西] 武英智,202409020705
14,1,2,プレットリンド,牝3,52.0,柴田裕一,2:03.2,4,286.1,14.0,412(0),[西] 岡田稲男,202409020705
15,5,9,ノクターナル,牝3,55.0,田中健,2:04.0,5,378.9,15.0,426(-4),[西] 浜田多実,202409020705
16,3,6,ダブルイプシロン,牝3,55.0,坂井瑠星,2:04.3,1.3/4,30.6,7.0,468(0),[西] 矢作芳人,202409020705
1,3,5,ジョーローリット,牝3,55.0,岩田康誠,1:11.9,,42.7,8.0,478(+8),[西] 中竹和也,202409020706
2,7,13,スターターン,牡3,57.0,モレイラ,1:12.1,3/4,2.7,1.0,476(+10),[西] 坂口智康,202409020706
3,3,4,クリノオリーブ,牝3,54.0,角田大河,1:12.7,3.1/2,7.3,5.0,462(+2),[西] 谷潔,202409020706
4,8,15,ディスタントスカイ,牡3,57.0,武豊,1:12.9,1.1/2,4.7,2.0,504(-2),[西] 角田晃一,202409020706
5,8,14,メイショウヤーキス,牡3,57.0,幸英明,1:12.9,ハナ,19.4,7.0,442(+2),[西] 飯田祐史,202409020706
6,6,11,ジューンブレア,牝3,55.0,坂井瑠星,1:13.0,1/2,6.7,4.0,468(-8),[西] 武英智,202409020706
7,5,9,カレンマウラー,牡3,57.0,北村宏司,1:13.3,1.1/2,160.4,14.0,456(0),[西] 安田翔伍,202409020706
8,2,2,ローガンパス,牡3,57.0,ムルザバ,1:13.5,1.1/4,5.4,3.0,490(+6),[西] 奥村豊,202409020706
9,7,12,ポマール,牝3,55.0,西村淳也,1:13.5,アタマ,96.8,11.0,440(-2),[西] 小栗実,202409020706
10,4,6,テンドウ,牡3,57.0,松山弘平,1:13.6,1,15.5,6.0,478(-6),[西] 杉山佳明,202409020706
11,6,10,スパークルジョイ,牝3,55.0,鮫島克駿,1:13.9,1.3/4,94.8,10.0,440(-6),[西] 鮫島一歩,202409020706
12,4,7,メイプルギャング,牡3,54.0,柴田裕一,1:14.0,クビ,114.5,13.0,490(+12),[西] 中竹和也,202409020706
13,2,3,タイセイミニスター,牡3,56.0,田口貫太,1:14.3,2,111.5,12.0,476(-16),[西] 大橋勇樹,202409020706
14,1,1,アナレクタ,牡3,54.0,吉村誠之,1:14.4,1/2,258.3,15.0,460(+8),[西] 千田輝彦,202409020706
15,5,8,シリウス,牡3,57.0,岩田望来,1:14.6,1.1/2,54.3,9.0,450(-2),[西] 石坂公一,202409020706
1,8,11,キャリーハピネス,牡4,58.0,鮫島克駿,2:25.5,,2.9,2.0,492(+4),[西] 河嶋宏樹,202409020707
2,8,12,ペネトレイトゴー,セ4,58.0,ムルザバ,2:25.6,1/2,11.3,5.0,434(-14),[西] 森秀行,202409020707
3,5,6,ダノンクロム,牡4,58.0,松若風馬,2:25.6,ハナ,34.4,10.0,508(-4),[西] 音無秀孝,202409020707
4,1,1,ラバタンシン,牡4,55.0,今村聖奈,2:25.7,1/2,13.7,6.0,498(-2),[西] 寺島良,202409020707
5,2,2,プルサティーラ,牝5,56.0,団野大成,2:25.9,1,17.0,7.0,450(+8),[西] 斉藤崇史,202409020707
6,3,3,ナムララジベラ,牝4,56.0,高倉稜,2:25.9,ハナ,17.4,8.0,458(-6),[西] 杉山晴紀,202409020707
7,5,5,ヴァンデスト,牝5,55.0,田口貫太,2:26.0,3/4,10.3,4.0,418(+2),[西] 藤沢則雄,202409020707
8,6,7,グルーヴビート,牡6,58.0,モレイラ,2:26.1,3/4,2.7,1.0,488(+2),[西] 中村直也,202409020707
9,4,4,アットアブラスト,牡4,58.0,幸英明,2:27.5,8,137.7,11.0,458(0),[西] 小椋研介,202409020707
10,7,9,ハナビマンカイ,セ7,58.0,国分優作,2:27.5,クビ,8.7,3.0,444(+8),[西] 坂口智康,202409020707
11,6,8,ブロンドケリー,牡5,55.0,柴田裕一,2:27.6,クビ,286.4,12.0,442(-6),[西] 藤沢則雄,202409020707
12,7,10,ブラックノワール,牡5,58.0,西村淳也,2:28.5,5,34.0,9.0,502(-4),[西] 小栗実,202409020707
1,8,11,ダノンヒューマ,牡4,58.0,坂井瑠星,1:54.6,,13.2,4.0,474(-4),[西] 大久保龍,202409020708
2,6,8,アドマイヤソラ,牡4,58.0,川田将雅,1:54.7,1/2,2.8,2.0,524(+2),[西] 友道康夫,202409020708
3,8,12,ダイヤグラフ,牡4,58.0,松若風馬,1:54.9,1.1/2,2.6,1.0,494(-6),[西] 角田晃一,202409020708
4,7,10,ガウロン,牡4,58.0,幸英明,1:55.1,1.1/2,4.4,3.0,520(-6),[西] 大根田裕,202409020708
5,2,2,ゼットスティール,牡4,58.0,団野大成,1:55.9,5,41.4,8.0,542(+16),[西] 川村禎彦,202409020708
6,5,5,ヒルノデプラーツ,牡5,57.0,秋山稔樹,1:56.2,1.3/4,16.8,5.0,490(-2),[西] 北出成人,202409020708
7,5,6,アンノウンウォリア,牡5,57.0,田口貫太,1:56.2,ハナ,27.3,7.0,464(+8),[西] 平田修,202409020708
8,3,3,サンデーヒーロー,牡4,58.0,ムルザバ,1:56.6,2.1/2,18.7,6.0,472(+4),[西] 中村直也,202409020708
9,7,9,ウインドワンピース,牡4,58.0,荻野琢真,1:57.0,2.1/2,102.7,11.0,508(0),[西] 藤沢則雄,202409020708
10,1,1,キャロルビアンカ,牝4,56.0,城戸義政,1:57.0,ハナ,201.8,12.0,478(-2),[西] 荒川義之,202409020708
11,4,4,キングリスティア,セ8,55.0,今村聖奈,1:57.4,2.1/2,49.6,9.0,518(+4),[西] 河内洋,202409020708
12,6,7,ヒロシクン,セ5,55.0,川端海翼,1:57.5,1/2,93.0,10.0,544(-4),[西] 宮本博,202409020708
1,7,8,ショウナンアデイブ,牡5,58.0,池添謙一,1:45.6,,4.4,3.0,512(-6),[西] 高野友和,202409020709
2,8,10,プッシュオン,牡4,58.0,坂井瑠星,1:45.6,クビ,2.6,1.0,454(+2),[西] 西村真幸,202409020709
3,5,5,ハギノアルデバラン,牡4,58.0,川田将雅,1:45.7,3/4,4.0,2.0,518(-4),[西] 鮫島一歩,202409020709
4,1,1,グランデサラス,牡4,58.0,ムルザバ,1:45.7,ハナ,12.9,6.0,492(-6),[西] 池添学,202409020709
5,4,4,ブリタニア,牡4,58.0,岩田望来,1:45.8,1/2,5.7,4.0,490(+2),[西] 杉山佳明,202409020709
6,2,2,メタルスピード,牡4,58.0,松山弘平,1:46.0,1,10.6,5.0,510(-8),[東] 斎藤誠,202409020709
7,3,3,セグレドスペリオル,牡8,58.0,松若風馬,1:47.1,7,262.4,11.0,502(+10),[西] 宮本博,202409020709
8,6,6,ジェンヌ,牝5,56.0,Ｍ．デム,1:47.2,クビ,50.1,7.0,426(0),[西] 安達昭夫,202409020709
9,7,9,プリマヴィータ,牝5,56.0,幸英明,1:47.2,ハナ,97.7,9.0,440(+4),[西] 藤沢則雄,202409020709
10,8,11,シンリミテス,牡5,58.0,古川吉洋,1:47.8,3.1/2,89.6,8.0,496(+4),[西] 大根田裕,202409020709
11,6,7,キングダムウイナー,牡7,58.0,鮫島克駿,1:48.2,2.1/2,150.9,10.0,506(+2),[西] 藤野健太,202409020709
1,3,4,ロードラディウス,牡4,56.0,松山弘平,1:23.7,,18.1,7.0,484(+4),[西] 森田直行,202409020710
2,5,9,ペプチドタイガー,牡4,56.0,モレイラ,1:23.9,1.1/4,4.2,2.0,462(+2),[西] 吉村圭司,202409020710
3,8,14,タマモダイジョッキ,牡6,58.0,武豊,1:24.0,1/2,6.4,3.0,486(-6),[西] 緒方努,202409020710
4,7,13,ケイアイアニラ,牡4,57.0,坂井瑠星,1:24.1,3/4,2.1,1.0,532(-4),[西] 吉岡辰弥,202409020710
5,6,10,フォーチュンテラー,牡5,56.0,鮫島克駿,1:24.2,1/2,16.7,6.0,492(+20),[西] 浜田多実,202409020710
6,4,6,イチネンエーグミ,牡5,55.0,団野大成,1:24.3,クビ,11.9,4.0,552(-4),[西] 茶木太樹,202409020710
7,1,1,ニシノカシミヤ,牝4,54.0,Ｍ．デム,1:24.3,クビ,40.1,9.0,476(-6),[東] 伊藤圭三,202409020710
8,7,12,ロードアラビアン,牡5,56.0,藤岡佑介,1:24.5,1.1/4,19.0,8.0,518(-2),[西] 四位洋文,202409020710
9,2,3,メイショウジブリ,牡5,55.0,角田大河,1:24.6,1/2,108.5,11.0,512(+8),[西] 角田晃一,202409020710
10,4,7,ヴアーサ,牡6,56.0,松若風馬,1:24.6,クビ,56.8,10.0,462(-4),[西] 鮫島一歩,202409020710
11,5,8,タイキフォース,牡6,55.0,鮫島良太,1:24.8,3/4,362.7,14.0,496(-2),[西] 牧浦充徳,202409020710
12,8,15,マイネルプロンプト,セ12,54.0,田口貫太,1:25.0,1.1/4,276.8,13.0,490(+4),[西] 坂口智康,202409020710
13,3,5,スプラウティング,牡5,57.0,幸英明,1:25.0,クビ,13.5,5.0,518(0),[西] 西園正都,202409020710
14,6,11,レイクリエイター,牡6,53.0,池添謙一,1:25.0,アタマ,380.5,15.0,486(+10),[西] 浜田多実,202409020710
15,2,2,ホッコーカリュウ,牝6,53.0,酒井学,1:25.0,クビ,247.3,12.0,486(+8),[西] 飯田祐史,202409020710
1,2,3,ディスペランツァ,牡3,57.0,モレイラ,1:34.1,,3.2,1.0,514(-6),[西] 吉岡辰弥,202409020711
2,1,2,アレンジャー,牡3,57.0,横山典弘,1:34.1,1/2,176.0,15.0,460(-2),[西] 昆貢,202409020711
3,4,7,チャンネルトンネル,牡3,57.0,坂井瑠星,1:34.1,ハナ,6.6,4.0,476(-4),[西] 福永祐一,202409020711
4,5,9,ワールズエンド,牡3,57.0,ムルザバ,1:34.2,1/2,21.6,6.0,462(-2),[西] 池添学,202409020711
5,1,1,ポッドテオ,牡3,57.0,北村宏司,1:34.4,1.1/4,24.0,7.0,464(-6),[東] 畠山吉宏,202409020711
6,8,15,オフトレイル,牡3,57.0,武豊,1:34.5,クビ,9.6,5.0,436(-4),[西] 吉村圭司,202409020711
7,4,8,タイキヴァンクール,牡3,57.0,幸英明,1:34.5,ハナ,87.1,12.0,502(-6),[西] 中尾秀正,202409020711
8,7,13,ジュンヴァンケット,牡3,57.0,岩田望来,1:34.7,1.1/4,3.7,2.0,460(-4),[西] 友道康夫,202409020711
9,3,5,シヴァース,牡3,57.0,川田将雅,1:34.8,1/2,4.6,3.0,440(+2),[西] 友道康夫,202409020711
10,8,16,タガノデュード,牡3,57.0,古川吉洋,1:34.9,3/4,37.4,9.0,482(0),[西] 宮徹,202409020711
11,7,14,ケイケイ,セ3,57.0,岩田康誠,1:35.3,2.1/2,71.9,10.0,456(-8),[東] 杉浦宏昭,202409020711
12,6,11,セレスト,牡3,57.0,川端海翼,1:35.3,アタマ,573.4,16.0,426(0),[西] 羽月友彦,202409020711
13,6,12,アスクワンタイム,牡3,57.0,松若風馬,1:35.5,1,74.6,11.0,454(-4),[西] 梅田智之,202409020711
14,3,6,グローリーアテイン,牡3,57.0,松山弘平,1:35.6,1,123.3,13.0,488(-4),[東] 金成貴史,202409020711
15,2,4,シンドリームシン,牡3,57.0,浜中俊,1:35.7,クビ,137.0,14.0,494(+22),[西] 武幸四郎,202409020711
16,5,10,トップオブザロック,牡3,57.0,Ｍ．デム,1:38.1,大,33.2,8.0,492(-8),[西] 石坂公一,202409020711
1,8,9,マリアナトレンチ,牡4,58.0,松若風馬,1:52.7,,3.1,1.0,468(-4),[西] 音無秀孝,202409020712
2,6,6,ヒデノレインボー,牡5,58.0,岩田望来,1:52.8,クビ,33.0,9.0,488(+2),[西] 梅田智之,202409020712
3,2,2,ワンダフルトゥデイ,牡5,58.0,水口優也,1:52.8,アタマ,7.6,5.0,528(0),[西] 中尾秀正,202409020712
4,7,7,ワンダースティング,牡6,58.0,高倉稜,1:52.9,1/2,5.7,3.0,518(-4),[西] 渡辺薫彦,202409020712
5,1,1,ヒノデテイオー,牡5,55.0,今村聖奈,1:53.1,1,11.9,7.0,452(-4),[西] 河内洋,202409020712
6,3,3,サンマルパトロール,牡4,57.0,田口貫太,1:53.1,クビ,5.6,2.0,480(0),[西] 大橋勇樹,202409020712
7,8,10,マーブルロック,牡4,55.0,橋木太希,1:53.7,3.1/2,7.3,4.0,502(-4),[西] 西園正都,202409020712
8,4,4,テーオーレガシー,牡4,57.0,秋山稔樹,1:53.9,1.1/2,14.4,8.0,504(-4),[西] 宮徹,202409020712
9,5,5,ウインザナドゥ,牡6,58.0,松山弘平,1:55.0,7,8.6,6.0,474(-6),[東] 青木孝文,202409020712
10,7,8,リースタル,牝5,56.0,西村淳也,1:55.2,1,74.3,10.0,444(-2),[西] 森田直行,202409020712
1,5,10,エブライト,牝3,55.0,鮫島克駿,1:13.4,,7.9,5.0,462(-12),[西] 橋口慎介,202409020801
2,6,12,ランスオブセヘル,牝3,55.0,池添謙一,1:13.5,3/4,2.7,1.0,476(-6),[西] 奥村豊,202409020801
3,8,15,ララバッカナール,牝3,55.0,中井裕二,1:13.6,アタマ,5.5,3.0,450(-2),[西] 斉藤崇史,202409020801
4,1,2,ノビル,牝3,55.0,岩田望来,1:13.8,1.1/2,34.1,9.0,432(0),[西] 鈴木孝志,202409020801
5,8,16,エンジェルスノー,牝3,54.0,田口貫太,1:13.9,1/2,6.0,4.0,460(0),[西] 岡田稲男,202409020801
6,7,14,ウィップスティッチ,牝3,55.0,北村友一,1:14.0,クビ,15.1,6.0,476(-10),[西] 庄野靖志,202409020801
7,2,3,フィアマフルミネ,牝3,52.0,今村聖奈,1:14.2,1.1/2,347.0,14.0,406(-10),[西] 飯田祐史,202409020801
8,5,9,アーニャワクワク,牝3,55.0,国分優作,1:14.4,1,192.9,12.0,430(-4),[西] 藤沢則雄,202409020801
9,3,5,ポートカルタヘナ,牝3,55.0,松若風馬,1:14.5,3/4,18.2,7.0,478(0),[西] 畑端省吾,202409020801
10,1,1,マーメイド,牝3,55.0,藤懸貴志,1:14.5,ハナ,63.4,10.0,446(+4),[西] 寺島良,202409020801
11,4,8,サザンカ,牝3,54.0,角田大河,1:14.6,クビ,5.2,2.0,464(-4),[西] 角田晃一,202409020801
12,2,4,レディーズナイト,牝3,55.0,斎藤新,1:15.0,2.1/2,30.4,8.0,458(-6),[西] 鮫島一歩,202409020801
13,7,13,タマモキサキ,牝3,55.0,長岡禎仁,1:15.1,クビ,234.8,13.0,412(-6),[西] 高橋亮,202409020801
14,6,11,ケルンピュール,牝3,55.0,小崎綾也,1:16.2,7,556.4,15.0,444(+3),[西] 小崎憲,202409020801
15,4,7,ミラノヴェローチェ,牝3,55.0,酒井学,1:17.0,5,86.2,11.0,498(0),[西] 須貝尚介,202409020801
16,3,6,メイショウアユカゼ,牝3,52.0,吉村誠之,1:18.4,8,580.2,16.0,370(-10),[西] 荒川義之,202409020801
